Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0010250369336207,0.1032008122487003,0.0059464781551707,0.009674553821652,0.0107053306259487,0.4642515193975014,0.0034344081782499,0.0185917411033417,0.000792810309636,0.0050123645271252,0.014553849546994,0.0016453438825469,8.699376628638629e-05,0.0190380698733022,0.0198028639393245,0.0036992785858726,0.0117056273544173,0.0004773809786492,0.0075344692422393,0.0255778355092034,0.006580398482897,0.0333747383604874,0.1542432156596047,0.0010989728334384,0.0778267596533439,0.0001333165377061,0.4711260199546814,1.0575625507974044e-10,-17.0,0.5589247343950239,0.7622377622377623,0.3556117065522854,1.0,0.40740740740741044,0.7037037037037053
0.0010367700590349,0.1031966123469377,0.0059523550909337,0.0096804692029003,0.0107331767298212,0.4641967684772427,0.0034248844651238,0.0185659515099,0.0007910000938934,0.0050223294072977,0.0146164061417277,0.0016425304058124,8.695341163432743e-05,0.019063921972745,0.019851614641203,0.0036822798272684,0.0116893673395884,0.0004774496897145,0.0075537545753827,0.0255624481574648,0.0065725418308045,0.0331925056677271,0.1543222256788664,0.0011188458574223,0.0778404386784698,0.0001405695338512,0.47111576795578,2.599243556517556e-10,-17.0,0.5589247343950239,0.7622377622377623,0.3556117065522854,1.0,0.40740740740741044,0.7037037037037053
0.0073738620507953,0.100420225624991,0.0079974312683824,0.0111763688556567,0.0110273167580627,0.4745632177081472,0.0085362952531353,0.0198150134593733,0.0016457602407071,0.003794943192511,0.0113533662682227,0.0025455185562447,0.0002864334875118,0.0187200263305978,0.0201681224832634,0.0046539392131598,0.0118786214932915,0.0003913611318219,0.0063345151443997,0.0300451811436576,0.0097192862584469,0.0358986299814483,0.1238729871795395,0.0032491372981388,0.0738256533697494,0.0007184429465698,0.474836528301239,1.3095182196407667e-11,-18.0,0.5585168850812006,0.7622377622377622,0.3547960079246388,0.978591059237657,0.40740740740740633,0.6929992333225317
0.0016981222370956,0.1030212790359023,0.006145670168812,0.0097651382232031,0.0107754546906883,0.4654356260132152,0.0039698384144493,0.0186482891604734,0.0008924815909589,0.004894233347596,0.0141791829762428,0.0017331869802238,0.0001089434856318,0.0190424864378166,0.0198521441424541,0.0037526382934563,0.0116643274862265,0.0004673217465251,0.0074066850809757,0.0260431064376293,0.006937527671797,0.0333045898974596,0.1512068553911498,0.0013277317345111,0.0775294384813835,0.0002115946274643,0.4714261293411255,8.230493052873252e-11,-18.0,0.5581433299745624,0.7612387612387612,0.3550478987103634,0.9852022201828667,0.3703703703703705,0.6777862952766186
0.0102531203530648,0.0967585466641243,0.0068200652102135,0.0118861208723112,0.0101541854475926,0.4954235150697546,0.009231277100386,0.0193556433936473,0.0015069395803886,0.0034523549865068,0.0094148502805968,0.0024372465663465,0.0002499668106579,0.018357724447737,0.0231148054294157,0.0055658949404407,0.0123190224382922,0.0001012737802029,0.0060623354974819,0.0312160754909934,0.0103559580474028,0.0382252696752272,0.0985920908882774,0.0027304275222576,0.0760066164699778,0.0004190678267389,0.4769404530525207,1.961580025057441e-09,-19.0,0.5575455752864741,0.7622377622377623,0.3528533883351859,0.9276047926132386,0.40740740740741044,0.6675061000103245
1.330000925892289e-05,0.1105365556734766,0.0020244019415441,0.0027159911781922,0.0130968572682769,0.4881697285799097,0.0012603029463681,0.0103188079543679,0.0011278422724896,0.0061720492528237,0.0092125787092298,0.0005494921111913,0.0001273600111904,0.0223833249317815,0.0247317757439913,0.0004385652051005,0.0065169606862224,0.0002354097010327,0.0077646992112287,0.0232780588052539,0.00811550777776,0.008268745647676,0.1588121228750005,0.0011397059472816,0.0916204945835338,0.0013839147751293,0.4651155471801758,0.0017331714690106,-17.0,0.5555705811118317,0.7602397602397603,0.350901401983903,0.8763726846420803,0.3333333333333347,0.6048530089877076
4.210576058346306e-06,0.1105667180613512,0.0020258144649873,0.002922506144613,0.0129771423506633,0.4875070992838001,0.0012219606652941,0.0105631631721453,0.0011052055392311,0.0061797869340508,0.0094376366029635,0.0005462622864652,0.0001163470095298,0.0222163678781953,0.0246950857556923,0.0005354392801039,0.0066568465840258,0.0002323334818362,0.0077795269496892,0.0233269556653373,0.0080321222812981,0.0087381422190426,0.1585630940576094,0.0010144376499157,0.0917426635128804,0.0013076955742655,0.4651944041252136,0.0011972661167737,-17.0,0.5555705811118317,0.7602397602397603,0.350901401983903,0.8763726846420803,0.3333333333333347,0.6048530089877076
0.000261490441367,0.1116814129287121,0.0017669927696072,0.0038333485139226,0.0127613448594835,0.4888718710865939,0.0009786191424993,0.0116457204647462,0.0009701064945795,0.0063459475903693,0.0096362603851423,0.0004782116670278,8.325240931729335e-05,0.0224288699579741,0.0257571838091389,0.0004453891392269,0.0077814933253538,0.0001699293861535,0.0081520060978242,0.0237084750233809,0.0079381524053645,0.0102378049006599,0.1495833100515557,0.0004231082931077,0.0929627250118914,0.0011111709673792,0.4661434292793274,1.505981527670369e-09,-18.0,0.5554178706162219,0.7602397602397603,0.3505959809926836,0.8683565624040694,0.3333333333333347,0.6008449478687021
1.1771213665226213e-05,0.1111121780598178,0.0018930007936445,0.0039656442928083,0.0125171244282902,0.4875871824491539,0.0008044595416864,0.0115388300752347,0.0009329028257912,0.0062770114274844,0.0101311824777548,0.0004651333489168,5.592201427649264e-05,0.0219994955077684,0.0251805806858613,0.000715658177711,0.0076724064764902,0.0001753281738123,0.0081244466572575,0.0236527589713866,0.0077183169467024,0.0104109300050921,0.1532126528253513,2.8231175565483248e-05,0.0928898607048041,0.0009413357682015,0.4658467769622803,6.011188976385336e-06,-18.0,0.5554178706162219,0.7602397602397603,0.3505959809926836,0.8683565624040694,0.3333333333333347,0.6008449478687021
5.976800761459946e-06,0.1120635600178094,0.0017621084928726,0.003206572868203,0.0132092582949397,0.4867855822914887,0.0007875098842411,0.011186305994088,0.0010270682912079,0.0065016291367092,0.009671514459871,0.0004464297020492,0.0001022720497184,0.0229142869522531,0.0260477983933249,9.957281569312793e-05,0.00725601610465,0.0001982489309448,0.0082539121672978,0.0233136236796955,0.0081034816602171,0.0080051921747041,0.1541027348334701,0.0005707753415956,0.0930794648665553,0.0013134263443496,0.4656106233596802,7.640929332662293e-05,-18.0,0.5554178706162219,0.7602397602397603,0.3505959809926836,0.8683565624040694,0.3333333333333347,0.6008449478687021
