Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
3.439345707144975e-05,5.098242670070128e-05,0.0014543932439871,0.0001012735938215,0.0005167980635143,0.00531472932772,0.0018425283139802,0.000805465482465,0.0007396296435159,0.0089442837055628,0.0006290656712675,0.0007296867105642,0.0017725532842142,9.716029276465762e-05,3.756037457972582e-05,2.1629354636130387e-05,0.0002017059667116,0.0002992577262322,6.044847583024976e-05,0.0005608681336058,0.1755359122966602,0.0006453042277572,0.0003716228907777,0.0007737640521187,1.7269355267739953e-05,0.7984985732053069,0.582329511642456,25.850241728918068,-77.0,0.548390783283199,0.75734394124847,0.339437625317928,1.0,1.0,1.0
0.0001050813749171,4.9506332083653616e-05,0.001410152502732,9.636358433265408e-05,0.0005515904956035,0.0052223152351166,0.0017856565196385,0.0007876179880959,0.0007764907549078,0.0125862664943141,0.0006833697159701,0.0007086094575477,0.0016733182679869,0.0001604976577086,3.686324150267375e-05,2.0323313909405863e-05,0.0002219020424503,0.0003300464816652,3.8583780640612624e-05,0.0005585479490684,0.2304769838831837,0.0004034067169822,0.000380012757344,0.0006702296560265,9.412916000125832e-06,0.7403136442644431,0.5798874795436859,26.10600494113945,-78.0,0.5479150499891016,0.75703794369645,0.338792156281753,0.9953964583764408,0.9983673469387734,0.996881902657607
0.0003018284621419,3.114831436805387e-05,0.0013113078149167,0.0001115966570658,0.0004318331054092,0.0040224521869398,0.0016204439094626,0.0007369123955983,0.0005953399670092,0.0159359900676663,0.0005236712011321,0.0006679428672179,0.0017870581267944,0.0003763090057712,3.642599488148455e-05,2.047507343270684e-05,0.0002204935900537,0.0003014468648091,6.726221723690362e-05,0.0005093533674806,0.1514008831663602,0.0027554314612233,0.000267218695914,0.0008020070036741,1.1988788604464476e-05,0.8152099719506349,0.5859842002391815,25.817075541683643,-80.0,0.5465149019814215,0.756272949816401,0.336756854146442,0.9808805055246244,0.9942857142857118,0.9875831099051681
0.0033770107907839,3.3741003651121954e-05,0.0019869056269145,0.0002803631969445,0.0009979465659336,0.0029525267432673,0.0018372231425335,0.0014530720836508,0.0009596559575855,0.1098357328030126,0.0014999884804738,0.0017164578023286,0.00365414784977,0.0022662985440088,8.425666610536423e-05,8.626144056715914e-06,0.0004360007391232,0.0011465011869377,2.2518196442352413e-06,0.0003542520673754,0.4064582531752237,0.0245671904890229,0.0001785100981191,0.0014146866997464,3.248268919492847e-05,0.4325242753313624,0.5409286618232727,29.795752858252342,-82.0,0.545686816158356,0.754895960832313,0.336477671484399,0.9788893503595256,0.9869387755102023,0.9829140629348639
0.0034389523634861,4.053193995175736e-05,0.0018055169017311,0.0002472102730335,0.0009517032627784,0.0030360235401246,0.0017724733406306,0.0016792717717494,0.0010179441836601,0.107764467531689,0.0014701560865476,0.0014482729427094,0.0035218439696781,0.0019885854708605,7.088986647891976e-05,1.064878600354212e-05,0.0003939083311381,0.0009254187080301,3.891800302819966e-06,0.000460926603336,0.4096277579644657,0.0222822845656124,0.0002033427080051,0.0012496607553182,8.937850247081826e-05,0.4345569745567477,0.5411926507949829,29.64102481895204,-82.0,0.5452110117107145,0.754130966952264,0.336291056469165,0.977558395748129,0.9828571428571407,0.9802077693026348
0.0032992376270398,3.478118782047252e-05,0.0019760531870591,0.0002876877965396,0.0009815743908553,0.0029029628002809,0.0018038359459917,0.0015659760470636,0.001082215288943,0.1074091089783773,0.0015017333136535,0.001698401020669,0.0037269018303634,0.0022402717728272,7.986777196857099e-05,9.614216404759384e-06,0.0004073438596214,0.0011554536594706,3.846241371279656e-06,0.0004693411066063,0.4078717664309661,0.0270044824439135,0.0001740041115487,0.0014047054127709,9.553213993831784e-05,0.4308715535615676,0.540752112865448,29.85891802907649,-82.0,0.5451738943838745,0.754283965728274,0.336063823039475,0.9759377470520412,0.9836734693877542,0.9798056082198977
0.0033664720159237,3.363570672935693e-05,0.0019869056269145,0.0002803631969445,0.0009948322335158,0.0029433126730307,0.0018372231425335,0.0016145245373898,0.0010662843973172,0.1094929639665088,0.0014953074054439,0.0017164578023286,0.00365414784977,0.0022592260140109,8.399372290216809e-05,8.626144056715914e-06,0.0004360007391232,0.0011465011869377,2.2518196442352413e-06,0.0003531465385474,0.4051898023808172,0.0272968783211365,0.0001779530143989,0.0014146866997464,3.2381319146241065e-05,0.4311744792419527,0.5407500863075256,29.86538000602983,-82.0,0.54511820860291,0.754283965728274,0.335952451477546,0.9751434353309718,0.9836734693877542,0.979408452359363
0.0033010917157988,3.4769046135050944e-05,0.0019320609181678,0.0002610335261055,0.00100879564908,0.0030246206758778,0.0018315885541105,0.0016005811571185,0.0010267126191263,0.1062444000090729,0.0014736962855894,0.0016159040479822,0.0035979625124737,0.002209404769784,8.050224683974088e-05,9.145567310001474e-06,0.0004268944847055,0.0010838161774534,2.915191553310643e-06,0.0003535152065941,0.408141137186202,0.0254423147106662,0.0001872015781168,0.001321799541194,2.3120440944797774e-06,0.4338440701961743,0.5411179065704346,29.724128315037262,-82.0,0.5447641287293095,0.753824969400245,0.335703288058374,0.9733663800317374,0.9812244897959194,0.9772954349138283
3.62680317270098e-05,4.6774196429834776e-05,0.0014298404284681,9.85919312787671e-05,0.0005629962168959,0.0049727856762274,0.0017478057487323,0.0006989378285235,0.0007271623071003,0.0080348230021939,0.0007078761645295,0.0006075593986582,0.0018262430900677,0.0002967276510745,3.5715149564749975e-05,2.120226635442677e-05,0.0002113820098104,0.0003013384797987,5.412822862227935e-05,0.000684372423786,0.2284658010025109,0.0005538901901564,0.0003497194190088,0.0006974883629681,1.7615214420628964e-05,0.7468696001655155,0.581226646900177,26.03259465811644,-80.0,0.5440462817743266,0.751529987760098,0.336562575788555,0.9794948952831327,0.9689795918367352,0.974237243559934
0.0032117985631457,4.174299316239111e-05,0.0018209586330192,0.0002463659573976,0.0009453448119307,0.0030877009867948,0.0017631024076813,0.0015734367168071,0.0010138377534502,0.1011950033141428,0.0014832765085248,0.001383853031931,0.0035057074431458,0.0020167679626035,7.226457714464056e-05,1.1128839033786915e-05,0.000426150218246,0.0009314799776223,5.821341555939802e-06,0.0005496096930141,0.4107452152900901,0.0224535558788703,0.0002015708900156,0.0012124241934316,8.737655229483824e-05,0.4400724190087948,0.5420200228691101,29.540355143961467,-82.0,0.544150361068579,0.752753977968176,0.335546744168982,0.9722498953200917,0.9755102040816311,0.9738800497008614
