Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.4143174225394437,0.0017298830196289,0.0004539636587777,0.3221069315702415,0.0004497463831661,0.0059359854232391,0.0901543046755844,0.0027842148384939,0.0104587685358545,0.0044983956015173,0.0033584592542238,0.0763408562052587,0.0004801877565076,0.0165395035851556,1.4129743606430168e-05,0.0089101218879437,0.0204611639931211,0.0016386258855214,6.267179573169592e-05,0.0191146196711329,0.7228591442108154,20.73727102919274,-4535.0,0.4787882423413055,0.773289315726291,0.18428716895632,0.8489389732687508,0.9842521871962311,0.916595580232491
0.4544912179634497,0.001248209016914,0.000444005372966,0.2492243633656461,0.0001691207643822,0.0047014618340932,0.1213849389080592,0.0021542890162955,0.0076086822095313,0.0028684198478275,0.0033583825748929,0.0864567176296852,0.0003234470501449,0.0137172770888064,2.257622705670312e-05,0.0087555790544337,0.0199611304701198,0.0002058131631795,4.912949242742196e-05,0.0226644378518927,0.7269152402877808,13.884309730339778,-4754.0,0.478739288229496,0.773105075363479,0.184373501095513,0.8497265292862228,0.9819504235522908,0.9158384764192569
0.3466021898870691,0.00101133450957,0.0002085744098632,0.4125147981340803,0.0005145838775486,0.0064557943634173,0.0869216014485326,0.0023291464166902,0.0101813568491359,0.0051124985569071,0.0045260432484726,0.0598395286615693,0.0004665707044217,0.0195384527072016,8.791163158145812e-06,0.0075114044579348,0.02134955407077,0.0007397825314269,8.334552218557543e-05,0.0138934434104699,0.7172989845275879,31.73096307300076,-4641.0,0.4786330592471395,0.773655573340447,0.183610545153832,0.8427665425587582,0.9888279405638091,0.9157972415612836
0.3630267586802406,0.0011783514734765,0.000345354138888,0.4231849363785076,0.0003876508436504,0.0064132729994075,0.0803598470393055,0.002430346794743,0.0107347987705094,0.0035589122484993,0.0043692829501548,0.0476243036929403,0.0004774036043473,0.0144653668392871,4.896445871670424e-06,0.0052970782669838,0.0199664582938268,0.0005492765662432,3.436507033735656e-05,0.0154004209364215,0.7156226933002472,28.547778405344715,-4604.0,0.4786259296653105,0.773487172646837,0.183764686683784,0.8441726827354156,0.9867240661019383,0.915448374418677
0.4193262392131909,0.0013914416180029,0.0004162539956004,0.3242269441963332,0.0003376880066783,0.0051973620420687,0.0957675650916764,0.0023754967801245,0.0087013387202425,0.0034971717968872,0.0035648752640419,0.071078217438855,0.0004200290120347,0.0140128315961369,5.743691719742262e-05,0.008290603879037,0.0196130982626777,0.000869584606983,6.845301046345506e-05,0.0205968058533912,0.721601814031601,24.058343406912613,-4717.0,0.4787579419644714,0.772560135165177,0.184955748763766,0.8550380234653092,0.9751423413414799,0.9150901824033946
0.4432331975447046,0.001347424548073,0.0003769328240904,0.2947063706437161,0.0002878698044829,0.0047931042330817,0.1008836703673577,0.0023482137188191,0.0083672352352677,0.0032406337195415,0.0033032738341667,0.0722172011589869,0.0004094371682272,0.0133303653850669,4.19076139016544e-05,0.0082669973489546,0.0195353225487137,0.0007654178799569,7.518573957532158e-05,0.0222797619488567,0.7232935428619385,19.27820918299595,-4724.0,0.4787125341621754,0.77271130674492,0.184713761579431,0.8528305203852792,0.9770309679211212,0.9149307441532002
0.3961957832910969,0.0016508224521395,0.000390082226889,0.3583995215012999,0.0004594780786617,0.0060348393723518,0.0793103595580433,0.0029204954026577,0.0101403150762276,0.0043625426527929,0.0036973265045094,0.0709655573967508,0.000486011214879,0.0146994150259244,3.846531367729459e-05,0.0096174914040226,0.0185628254951031,0.0018537703817803,8.842327534086754e-05,0.0199368033587139,0.7207248210906982,27.36532932971732,-4564.0,0.478596861901684,0.773109799475346,0.184083924328022,0.8470848951521747,0.982009443132904,0.9145471691425393
0.381979010934656,0.0019111063067357,0.000459894663941,0.3733077671191561,0.0005695705129659,0.0065723730371537,0.0736030577257456,0.0028847948755628,0.0112573936964489,0.0049523472385106,0.0036096112959921,0.0714432708992873,0.0005478393453742,0.0171364027266822,7.711879693932588e-06,0.0096590359693775,0.0205089958593095,0.0021301360108365,6.125112113699108e-05,0.017208755969296,0.7204036712646484,25.570238118572185,-4443.0,0.4784628199754049,0.773623338224179,0.183302301726631,0.839954623750681,0.9884252187196294,0.9141899212351552
0.3088660010025006,0.0016860120933067,0.0003867834232955,0.4896956067154698,0.0006697854065832,0.0068507246406213,0.0662865667755055,0.0026587810848206,0.0123262252965213,0.0047680053742389,0.0046969170460251,0.042139792039273,0.0005767476289935,0.017250352233304,5.185338489507342e-05,0.0060623355044109,0.0212684418715745,0.0012839266283968,2.165335821272712e-05,0.0122626874216069,0.7134465873241425,40.44721191320056,-4547.0,0.4783997713629695,0.773363234182562,0.183436308543377,0.8411770870870133,0.9851756700458307,0.913176378566422
0.3356615609443479,0.0013547173254914,0.0008128567567967,0.4202647438013402,0.0004431360713187,0.0065107115897852,0.0886750430020045,0.0019152269195268,0.0110387004339006,0.0041685677122158,0.0044013226058526,0.0680038179733687,0.0004951443824228,0.0151783707864047,5.9462053192915656e-05,0.0075577918101035,0.0170112784923346,0.0005734223390633,4.6594868936206607e-05,0.0156368737560676,0.7164765298366547,37.30464482494368,-4703.0,0.4784201965662175,0.772797452314259,0.184042940818176,0.8467110273191977,0.9781072073323168,0.9124091173257572
0.3418266170113194,0.0013642914991072,0.0005720471557815,0.4227354852735553,0.000521577479175,0.0066162499170709,0.0835406394267524,0.0025111769457149,0.0104768643328027,0.0040518245045206,0.0046242867584319,0.0605114117462818,0.0004952486825004,0.0164647387822308,7.986206528794531e-05,0.0071689538055365,0.0207644621529603,0.0008970784660166,4.857286476093907e-05,0.0145376910136116,0.7162215411663055,38.86954200254271,-4690.0,0.478454035037302,0.772544017607043,0.184364052467561,0.8496403351542342,0.9749409804193914,0.9122906577868128
0.3069410366855585,0.0009847408202868,0.0003412053690289,0.5312595257534535,0.0005068715026337,0.0068556449416096,0.0583046045204681,0.0024643506321232,0.0117804187463903,0.0036668543038663,0.0051482407889154,0.0222091218450362,0.0004836714663053,0.0148881986073066,5.2900937141033976e-05,0.0026317409213797,0.0208357071893854,0.0002646279790504,7.545057602869377e-07,0.0101881160301962,0.709477424621582,41.65778264321105,-4595.0,0.478259970276916,0.772949179671869,0.183570760881963,0.8424036146502869,0.9800027773920349,0.9112031960211608
0.4337396457716106,0.0012584883315693,0.0005417097602946,0.267649510676116,0.000131910545306,0.0045368466799187,0.1238900100735072,0.0022638875297268,0.008533427517087,0.0031076018756177,0.0034772215477332,0.0848892752170332,0.0003260637619452,0.0144486366924011,5.886064982909921e-05,0.00794073900672,0.0199508293284112,0.0001895375248247,7.379148724708057e-05,0.022801193210218,0.7260013520717621,21.32165535776345,-4801.0,0.478354786768664,0.77202714419101,0.184682429346318,0.8525446953268521,0.9684835439522349,0.9105141196395434
0.2812847885800567,0.0013742935739579,0.0001678957741096,0.518081160766392,0.0005511098585055,0.007461673794723,0.0604169564339484,0.0023054025040293,0.0114575497883108,0.0054175094031084,0.0048062533578539,0.0534626159962846,0.0005211562544825,0.0150846159604995,1.92049189684044e-05,0.0088546439046335,0.0161415432521807,0.0012738820289907,2.7414808463802908e-05,0.0111001519053023,0.712521493434906,39.84596924383406,-4472.0,0.478012763571924,0.773620559334845,0.182404967809003,0.8317687878254318,0.9883905013192625,0.9100796445723471
0.4673689735996668,0.0014238492152701,0.0004630744243504,0.2102703491397648,4.3328501857569854e-05,0.0043229751058834,0.1362666017255826,0.0025186955414687,0.0086261085155876,0.0027234896818973,0.0032201892246097,0.0920332450271709,0.0003325224715674,0.0141308752210768,4.232797877946773e-05,0.0084212633448601,0.0208713211242384,0.0003490403212797,0.0001035314648443,0.026277993073,0.7302420139312744,16.727113727405676,-4778.0,0.478267406562338,0.77203214619181,0.184502666932866,0.8509048312883514,0.9685460352728809,0.9097254332806162
0.2976235895545807,0.0012157294077615,0.0003791170766987,0.5219095579228639,0.0006257672872021,0.0065305420747428,0.0719809932351458,0.0026550480508266,0.0128589864526925,0.0045269806220572,0.0049919617136694,0.0246768020500402,0.0004751590304217,0.0160402834634742,5.877881904559331e-05,0.0029241565793108,0.0202032221939935,0.0002520790043915,7.316021185731916e-07,0.009878847404858,0.7112199664115906,42.85334183669298,-4606.0,0.478053886402356,0.77280578898226,0.183301983822452,0.839951723702663,0.9782113595334063,0.9090815416180347
0.3062591048064051,0.0012995847247379,0.0006202274934156,0.4846682307003557,0.0006542181086642,0.007276058577446,0.0694989099661976,0.0025042872417342,0.0110616777014862,0.0041721900549578,0.0051279122310828,0.0499923450631927,0.0005226253493,0.0170367821415945,9.477445547146492e-05,0.0063272278140269,0.020895284417614,0.000866191072217,2.892130827163887e-05,0.0109021740764199,0.7129200100898743,45.86578043331737,-4669.0,0.478089275078358,0.772352830020897,0.183825720135819,0.8447294540938756,0.9725524232745449,0.9086409386842103
0.3094693678993835,0.0013601214191377,0.000445689568187,0.4856207049761176,0.0006531514647164,0.0068849112517677,0.0708817367391579,0.0024915157005687,0.0110749648004782,0.0044307148985547,0.0048688543260432,0.0448061325272324,0.0005301394227869,0.0170721847143128,9.967998751663844e-05,0.005912350140807,0.0211948528592929,0.0008665697235674,1.940645660847123e-05,0.0111255583043506,0.7130450010299683,44.48487775449094,-4663.0,0.477934549693551,0.772017695967276,0.183851403419826,0.8449637471978949,0.9683655047910058,0.9066646259944504
0.3632798543604399,0.0014876298794997,0.0004689283561976,0.3519560380256071,0.0003914725833613,0.0059902743269536,0.098964404045908,0.0022039445379534,0.0090443785416125,0.0046644157853909,0.0034898889505729,0.0891223529818698,0.0005080508731858,0.0172659721719256,7.12345286398374e-05,0.0098951019759237,0.0210212871381775,0.0014851164531773,0.000116459554765,0.018382888330616,0.7215316891670227,33.460059015474066,-4709.0,0.4779937468047155,0.771629207238451,0.18435828637098,0.8495877345340929,0.9635120122205275,0.9065498733773102
0.4505063131976244,0.0013180086780255,0.0006938264758293,0.2382433238518576,0.0001179268754974,0.0045968422406057,0.1310444227380773,0.0023004344387298,0.0085560905790256,0.0031238070235079,0.0033356443978087,0.0884861560377116,0.0003726334506151,0.0146953773762822,6.0707560433139146e-05,0.0084613567532414,0.0197382549764643,0.0003938524739534,8.059224579682825e-05,0.0236839065120383,0.7281757891178131,20.398787180461348,-4795.0,0.477988451063582,0.771601418345116,0.184375483782048,0.8497446161392301,0.9631648382169185,0.9064547271780743
0.2360638897678429,0.0021162849212732,0.0004532207401627,0.6151127531368882,0.0008534755746129,0.0080636148904875,0.0277345890801663,0.0031471171361744,0.0147023199241231,0.0053325574721018,0.0052772176733302,0.0298754185854509,0.0006020146161622,0.0161259071508707,5.604766502359304e-05,0.0066373604205971,0.016663687293386,0.0023936045986021,2.56449922129634e-05,0.0085738914575575,0.7094189822673798,52.98360469463902,-4346.0,0.4776041302662495,0.773012538348673,0.182195722183826,0.8298599662350221,0.9807943341202658,0.905327150177644
0.4239809890197397,0.0009807475308094,0.0007327947165918,0.2998704716687042,0.0002301574121974,0.0042235609929092,0.1187143689173079,0.0020826942024801,0.0088715385524998,0.0027266725341473,0.0032428220414015,0.0723551859844654,0.0002818027408399,0.0149174970887261,2.1663043582873312e-05,0.0076252854184433,0.0206433574946626,2.82897297850498e-05,2.7164087092808808e-05,0.0182513796233208,0.7236253321170807,17.7009362395314,-4732.0,0.4778051861113095,0.771603085678716,0.184007286543903,0.8463857748869659,0.9631856686571346,0.9047857217720503
0.3807896137997049,0.0011965911374276,0.0006159389009156,0.3643664473042097,0.0003545220829481,0.0049727941425138,0.0993360430592652,0.0023300953291066,0.0080622683054469,0.0034465278369099,0.0037193005799176,0.0682082293624108,0.0003748058692266,0.0156086332312138,0.0001032882238974,0.0073304871348325,0.0201729600162894,0.0003891115149612,6.578203844233254e-05,0.0183651456587773,0.7191709578037262,33.587353816383924,-4836.0,0.477762104285083,0.770913921124005,0.184610287446161,0.8518865882984429,0.9545757533675885,0.9032311708330156
0.3170893904011493,0.0012162304252651,0.0012554163439158,0.4713151704395204,0.0005561209934991,0.0066032615343933,0.0739808763048192,0.0025540374338641,0.0103082659080603,0.0046610666690492,0.0047753631197744,0.0501795915546607,0.0004327572932343,0.0170207115897183,0.0001054376028285,0.0050930972892158,0.0202447647005162,0.0007601780551065,1.7966786571870473e-05,0.0116385360598122,0.713360458612442,46.524498680676245,-4743.0,0.4775944533530175,0.771782601929661,0.183406304776374,0.8409033808233795,0.9654284127204604,0.9031658967719199
0.4349356278002722,0.0011072736769405,0.0008261379584947,0.2762069054132287,0.0001633833295039,0.0039953505911449,0.1240927437403055,0.0020334650686325,0.0083791124557579,0.0025230549765636,0.0031027973572892,0.0796139021490864,0.0002701442083793,0.0141702053530015,8.737803485801078e-05,0.0080057613632309,0.0200643650258765,8.345195676122288e-05,3.093271741808225e-05,0.0201165309004686,0.7253494262695312,21.880803054863826,-4843.0,0.47736779463169,0.770370926148237,0.184364663115143,0.8496459057236914,0.9477919733370377,0.8987189395303645
0.4390170048132292,0.0010784928209128,0.0008014509096368,0.2695295458805857,0.000152881015261,0.0039048236679283,0.1261544646330082,0.0020620794260548,0.0082581744970752,0.0025287640817144,0.0030971613166363,0.0800368404474755,0.0002645934045903,0.0141996125404125,8.731833841674286e-05,0.0079537069946382,0.0202378543927648,3.0376156223792293e-05,3.6550909633900166e-05,0.020376813224437,0.72580686211586,21.54025084708001,-4849.0,0.4773704652070725,0.770349806589302,0.184391123824843,0.8498872908132491,0.9475281210942894,0.8987077059537693
0.1976692624400498,0.0016977874650692,0.0012923003912605,0.6415431700429857,0.0008419043251205,0.0081215264173576,0.0272990600007131,0.0020214646676637,0.0136602887969019,0.0056031010312237,0.0050338022374214,0.0442146650731797,0.000628515137791,0.0165445416272779,9.030581840250748e-05,0.0082870553079649,0.0170156822773089,0.0020569522610337,5.773218906622159e-06,0.0061822023730105,0.7073848247528076,60.246143709820736,-4521.0,0.4770828826430505,0.771739251256058,0.182426514030043,0.8319653410000949,0.9648868212748257,0.8984260811374603
0.2232306249666667,0.0030760955680459,0.0007764632902415,0.6094063014961835,0.001083936971946,0.0086750720171858,0.0033628548275638,0.0029263931090494,0.0152686058255434,0.0061342040662102,0.0048319975620736,0.0524156019530864,0.0008746172866449,0.0192014234988691,5.498543671141043e-05,0.0128050051697424,0.0206976629447434,0.0044147233872993,4.566607389935898e-05,0.0105293742710388,0.7076056599617004,55.08756089077988,-4249.0,0.476870303460998,0.772532346271842,0.181208260650154,0.8208519504469854,0.9747951673378707,0.8978235588924282
0.2156380882385134,0.0025000644045033,0.0009228079654539,0.610020635404503,0.0010158102598085,0.0085128759957961,0.0167662882112015,0.002256607848777,0.0136591970291538,0.0059438825593918,0.0048635653680801,0.0538615153522993,0.0008208666684268,0.018932932531736,0.0001031983276755,0.0114394903946702,0.0207260396217428,0.0033913841377453,1.2756304210254344e-05,0.0084222951808671,0.7090242207050323,58.211018667524016,-4432.0,0.4769745565945875,0.771773153705927,0.182175959483248,0.8296796830414492,0.9653103735592328,0.897495028300341
0.331264431378411,0.0018134799939829,0.0004266273705571,0.4643582178892227,0.0007242862169031,0.0074578843581123,0.0512172691263209,0.0023415321823807,0.0096756137213749,0.0055994118627341,0.0039548199507603,0.0604361116307427,0.0005410632104314,0.0167406396101254,0.0001225056453489,0.0095139183622522,0.0183886705442833,0.0022661939013767,5.428714488509923e-05,0.0129125340095979,0.7149942517280579,43.01478559151533,-4634.0,0.476968162415505,0.770826108221066,0.183110216609944,0.8382023471254549,0.953478683516178,0.8958405153208164
0.4369314916355452,0.0010646123589832,0.0003811474369118,0.276714301541261,0.0001712050928769,0.0044105251517485,0.1162252967521662,0.0021224368528302,0.0063474852857611,0.0037433125497964,0.0034248529840642,0.0838007729337012,0.0002770926438123,0.0146716839430912,0.0001418754536835,0.0084819776511734,0.0195652480706623,0.000205208800321,6.209408004182757e-05,0.0210656923431414,0.7247191965579987,27.528077935650806,-4934.0,0.47722492300244,0.769332733093237,0.185117112911643,0.8565100512275391,0.9348215525621429,0.895665801894841
0.2116550842190316,0.0028154756164032,0.0005100001186443,0.6375615949318595,0.0010242630366384,0.0090561669382661,0.0010419182751712,0.0031166395195385,0.0148501438105437,0.0057877569995999,0.0050247053279693,0.0467964933912078,0.0007571174293745,0.0169964976049288,5.310137803551983e-05,0.0116405063857175,0.0180412463134982,0.0041659149472523,2.6524109364278977e-05,0.0088907498427641,0.7059246897697449,54.94846193855805,-4189.0,0.4765935363017795,0.772282246231826,0.180904826371733,0.8180839026016343,0.9716706013053751,0.8948772519535046
0.2228475335125281,0.0021489325573777,0.0004418965496774,0.6413418922961496,0.0009707989626357,0.0086757515076368,0.0123589853769927,0.002745957670348,0.0145674745690682,0.0057408765369772,0.0052214786623238,0.0281152678942268,0.0007535710822844,0.0159668635178702,7.782310161533862e-05,0.0086350589465995,0.0195431411557191,0.0026339579833013,5.42761999728882e-06,0.0070177079238305,0.7084478437900543,55.66392901921775,-4343.0,0.476631147966283,0.771884865057134,0.181377430875432,0.8223951883435578,0.9667060130537458,0.8945506006986519
0.315301319240756,0.0011683216317172,0.0008093022105487,0.4707574800848371,0.0006556211371215,0.0069473589405019,0.0752888107848224,0.002503137284886,0.0103392189361863,0.0039052615259385,0.005093002934264,0.0496481681136658,0.0004829820620363,0.0175468583796066,0.0001771123227354,0.0050562254464117,0.02238013915012,0.0005980391509241,3.3428095282328935e-05,0.011116099305017,0.7134579718112946,53.21901209445369,-4820.0,0.477004281335036,0.769759570494865,0.184248992175207,0.8485907095285689,0.94015414525761,0.8943724273930894
0.224274742853025,0.0027733719802845,0.0004733458957197,0.6163714311531098,0.0010349434189168,0.009519222427082,0.0008563950351346,0.0033230136873767,0.0149048766152503,0.0067962371668382,0.004734788749217,0.0492093623249617,0.0007653023985153,0.0189603399059755,1.8730614325253437e-05,0.0122608231869638,0.0192952916045122,0.0041258903964887,2.832862171895189e-05,0.0100856596425744,0.7066064476966858,50.10460151661135,-4115.0,0.4764056846594,0.772989751456138,0.179821617862662,0.8082024449258476,0.9805096514373027,0.8943560481815751
0.297660237082452,0.0026604560597979,0.000475571235955,0.5573702326110405,0.0009606954509872,0.0084019404635176,0.0003557145665934,0.0028987504261528,0.0138165106512373,0.0059799844724004,0.0044025824305789,0.0435393446535434,0.0008217273767084,0.0167397813784407,1.3712674979889068e-05,0.0122618670357779,0.018661768027061,0.0039879819041076,2.7766545059561008e-05,0.008775686377492,0.7071013450622559,41.33117027793216,-4120.0,0.476348166341903,0.772885265217198,0.179811067466608,0.808106200028215,0.9792042771837272,0.8936552386059711
0.3223312132376436,0.0011485485116205,0.0007409881347762,0.4544237108675022,0.000574231610353,0.00662339894736,0.0803159952189443,0.0023413724018341,0.0099141691264365,0.0041132137725179,0.0047676066024039,0.0544387597500522,0.0004784525323243,0.0165267021289669,0.000189558307432,0.0063425821335563,0.0209648982551102,0.0006176226694851,5.618048692681568e-05,0.0128989720699999,0.7141487300395966,53.32748179372338,-4855.0,0.476967370452082,0.76917044595616,0.184764294948004,0.8532915058175273,0.9327940563810576,0.8930427810992925
0.2849020933172839,0.001560623496613,0.0009552025339049,0.503468573777834,0.0006179699522694,0.006757175585835,0.0608351487292667,0.0021246886314042,0.0111394347796483,0.00471675363747,0.0044304519509078,0.0604620747365751,0.0005011318376057,0.0159760807522985,0.0001705623306713,0.0084537164252404,0.0181128950814445,0.0015619944927531,5.0859866096621405e-05,0.0130115600603382,0.7121497392654419,55.46620152121927,-4772.0,0.476815324393039,0.769521697567916,0.184108951218162,0.8473132003709797,0.9371823357866977,0.8922477680788388
0.4867953916258887,0.0011574183800963,0.000693086405772,0.1906848918851415,7.943861110269051e-05,0.0057689255989046,0.1432054413390035,0.0020961334324145,0.0091490236111139,0.0041329250104543,0.0038625627331486,0.0826121986123704,0.0004562737113161,0.0164128969147338,0.000171499448932,0.0058993621304231,0.020833644261969,0.0001227841266943,0.0001845263106434,0.0254908943121934,0.7316977679729462,39.352187148921146,-4972.0,0.476951853945263,0.76870359254813,0.185200115342396,0.8572672323238881,0.926961533120398,0.892114382722143
0.2116550842190316,0.0028359822648591,0.0004590001067799,0.6422053046553868,0.0010317233044156,0.0091221279541168,0.0010495071357048,0.0028049755675846,0.0149583055281832,0.0058299123986548,0.0050613030044524,0.0467964933912078,0.0007626319296151,0.0152968478444359,5.348814440833217e-05,0.0104764557471458,0.0162371216821484,0.0041962575837939,2.387169842785108e-05,0.0089555060354559,0.7055303454399109,54.81085829942165,-4171.0,0.4762998319357865,0.772026032635276,0.180573631236297,0.815062609207213,0.9684696569920829,0.8917661330996479
0.3482203340899349,0.0012010244474611,0.000414713480543,0.3879413476066525,0.000428714016662,0.0057642525657337,0.0942155215004044,0.0020787311367688,0.0086138548603582,0.0048034202299871,0.0037033149302592,0.0779055001746987,0.0004628001442283,0.0172094947074944,0.0001549976691587,0.0088200843999944,0.0206778530392323,0.0011036113009581,0.0001044551607739,0.0159847364739569,0.7186689972877502,43.75083589067501,-4875.0,0.4768340182181555,0.769080409941755,0.184587626494556,0.8516798661094066,0.9316692126093682,0.8916745393593875
