Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0061007980310141,0.0014114743925423,0.0103256937414081,0.0011946006646172,0.0073707357808452,0.0180729909674347,0.0180859747161077,0.0033499814139085,0.0245193882793419,0.0044311410992572,0.0065455332304995,0.0001130870729874,0.0088928513027973,0.0028448741137704,0.0047021363938189,0.0008536176186389,0.008291280140444,0.0010925394177083,0.346630456712291,0.0177148735180002,0.0334868142539957,0.0087550250637121,0.0001968679258533,0.4468621276951861,0.0180831334679214,0.5912188291549683,127.86833612249733,-1975.0,0.2948086461180589,0.5199018732944838,0.0697154189416341,0.9810812141823558,1.0,0.990540607091178
0.0014893954731919,0.0006084648010427,0.0087234711383169,0.0002780846026223,0.0160608508669793,0.0113686494017486,0.0198414251156307,0.003769973761311,0.0172969962493929,0.0040684996066394,0.002276068394953,9.182831775966178e-05,0.0107090669629399,0.0024457440629456,0.0035838861409378,0.000753350508816,0.0049944778122473,0.0014872290859272,0.38136840966239,0.0056344688493257,0.014139860558074,0.0111491224786804,0.0002240685110653,0.4593431485444628,0.0182133389591919,0.5858388245105743,125.76084023947158,-1971.0,0.2946050060058505,0.5196805698912058,0.0695294421204951,0.970527056843148,0.9950384951842833,0.9827827760137157
0.0016548838591021,0.0006084648010427,0.009692745709241,0.0003089828918026,0.0178453898521992,0.0113686494017486,0.0220460279062563,0.0032085317926047,0.0192188847215477,0.0045205551184883,0.0025289648832811,0.0001020314641774,0.0118989632921554,0.0027174934032729,0.0039820957121531,0.0006411580587952,0.0055494197913858,0.0012657440362196,0.3245732582158199,0.0056344688493257,0.0120340869767222,0.0123879138652005,0.0002489650122948,0.5103812761605142,0.0155009240912411,0.5839451551437378,129.86481093081076,-1972.0,0.2945658877845931,0.5197153184080363,0.06941645716115,0.9641151769616176,0.9958175384842951,0.9799663577229564
0.0061007980310141,0.0082094116776856,0.0103256937414081,0.0010751405981555,0.0065655884431046,0.0160987755030497,0.0162773772444969,0.0033499814139085,0.0220674494514077,0.0039880269893315,0.0058909799074495,0.0001017783656886,0.0080035661725176,0.0028448741137704,0.0047021363938189,0.0049138591628093,0.0074621521263996,0.0009832854759375,0.3087660429414166,0.0157797772568513,0.0301381328285961,0.0087550250637121,0.000177181133268,0.4021759149256675,0.1051750480526362,0.6056162416934967,125.27357289305422,-1975.0,0.2945897922784936,0.5198119930526264,0.0693675915043608,0.9613420581015448,0.9979849326932709,0.9796634953974079
0.0013404559258727,0.0005476183209385,0.0078511240244852,0.0002502761423601,0.0144547657802813,0.0102317844615737,0.0178572826040676,0.0033929763851799,0.0155672966244536,0.0036616496459755,0.0020484615554577,8.26454859836956e-05,0.0096381602666459,0.0640563166770714,0.003225497526844,0.0006780154579344,0.0044950300310225,0.0013385061773345,0.38136840966239,0.0050710219643931,0.0127258745022666,0.0100342102308124,0.0002016616599588,0.4134088336900165,0.0163920050632727,0.591750293970108,121.5252834781988,-1954.0,0.2938510523598051,0.5176533142417091,0.0700487904779011,1.0,0.9495884997541055,0.9747942498770528
0.0016548838591021,0.0008106996169871,0.009692745709241,0.0003089828918026,0.0237766436010266,0.0102317844615737,0.0220460279062563,0.0032085317926047,0.0192188847215477,0.0045205551184883,0.002276068394953,0.0001020314641774,0.0107090669629399,0.0027174934032729,0.0035838861409378,0.0008542590989695,0.0049944778122473,0.0012657440362196,0.3245732582158199,0.0056344688493257,0.0120340869767222,0.0111491224786804,0.0002240685110653,0.5103812761605142,0.013950831682117,0.583719938993454,130.7762976723904,-1973.0,0.2944247187219347,0.5195850600013707,0.0692643774424988,0.9554846752199654,0.9928972141585679,0.9741909446892667
0.0211671225890514,0.0005490317847137,0.0124822162242011,0.0068676096573961,0.019458311322953,0.0241448771028322,0.0100261473770583,0.0162127305451382,0.0251545677265252,0.0104905860922411,0.0202931486591896,0.0011268904937861,0.0040578846767821,0.0046054555848739,0.0108900691631506,0.0016412838588668,0.0123349481158379,0.0026339570280624,0.2393036335262338,0.0092770338709648,0.0111493994775798,0.0154114866922021,0.2872100846197199,0.2278622842847573,0.0055506109627038,0.5972663164138794,113.83033673412656,-1773.0,0.2906678836710502,0.5176808801042222,0.0636548872378782,0.6371469283452655,0.9502065117574554,0.7936767200513605
0.0132007299836234,0.0006684964172119,0.0121935154699483,0.0068135082319535,0.0159859365836316,0.0171628659635382,0.0098657672398579,0.0195362014234588,0.0250079440446676,0.0123295838785821,0.0017421487750251,0.0016756483041968,0.0042643187081337,0.0009421630954787,0.0140712175481176,0.0022071200548069,0.0089165822037707,0.0032638616939284,0.2489400951611906,0.0035704526505697,0.0033367851416047,0.0156971024242955,0.3136047289178584,0.2422183477567263,0.0026772861628363,0.5928473174571991,116.86658143209472,-1772.0,0.2905842185443582,0.5176818507331841,0.0634865863555323,0.6275958779416323,0.9502282727434921,0.7889120753425622
0.0109104744887414,0.0001756031597417,0.0114205495653815,0.005653779971085,0.0216870473015153,0.0177092133730587,0.0095780586760829,0.0196391242612655,0.0235400030585098,0.0146422756325176,0.0040630500790634,0.0030994494032955,0.003775627676585,0.0058353212108138,0.0088207566516282,0.0012401288535169,0.0071433893024435,0.0030009925961163,0.256911084847209,0.0053686182085929,0.0018497537000642,0.0134343848041027,0.300089821540071,0.248271749708917,0.0020360194243849,0.5922157764434814,121.45707372558404,-1774.0,0.2905104774643111,0.5175088846522012,0.0635120702764208,0.6290420867166293,0.9463504650322658,0.7876962758744476
0.0107811569111633,0.0003087867387321,0.0119591578698572,0.0070790896883815,0.0160070019611888,0.0180401833568329,0.0108787559914728,0.0195765545777239,0.0235421169725167,0.0121342049803872,0.0098228166671451,0.0028694461135996,0.0049769529357076,0.0101584023155375,0.0179160223304805,0.0015958939749786,0.0086157974333111,0.0034183504708193,0.2465920814539563,0.0055826179310487,0.0033757488722756,0.0158291414300009,0.3118092107522409,0.2249683707459316,0.0020576935821207,0.5951413810253143,113.04019091817884,-1768.0,0.2903993550032729,0.5173425188481587,0.063456191158387,0.625870954958956,0.9426206320260799,0.784245793492518
