Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1692569222736434,0.000199794157983,0.0795548699768351,0.0746860607103109,0.1316205584807571,0.0839954497851243,0.1091853135629232,1.670991732538806e-05,0.0791510332773468,0.0836322034055034,0.1059086460676645,1.5080259713738632e-05,0.082838353673987,0.7372155785560608,1600.4694702325123,-286255.0,0.556857545889782,0.905261951201369,0.208453140578195,0.771888791475074,0.9692409022335998,0.870564846854337
0.1849169140587537,0.0016785588256107,0.0872726820688716,0.0836632853564227,0.123881422148559,0.0860793360686349,0.0849345848687947,2.097338491888553e-05,0.0854005836908671,0.0845907227463944,0.0933667199428535,1.892355117539236e-05,0.0842351275147041,0.7361365258693695,1966.0240352052128,-290118.0,0.5600037061510655,0.90296652215393,0.217040890148201,0.8077982754644979,0.9282470479547088,0.8680226617096034
0.1603358334594857,0.002257376396271,0.058436156004168,0.0479208818464674,0.0891883807941561,0.0610463524247168,0.223767298505002,0.0001457313747438,0.0769031172482656,0.068346722596032,0.1384807679791976,4.9356646384893445e-05,0.0731847302372767,0.7400245070457458,3088.8708738997984,-300051.0,0.554485088076906,0.906248762745858,0.202721413407954,0.7479217016835431,0.986864278003216,0.8673929898433795
0.1179256943722596,0.1149755719407818,0.0814861000569136,0.0991912999281547,0.0711771335046307,0.0704160527795619,0.1043047139606866,0.0010976409413809,0.0858977077391513,0.0939952253727602,0.0890613392879695,0.0008188113551654,0.0697125140328814,0.7209641635417938,7911.728498137809,-302732.0,0.561451837317228,0.901738927087823,0.221164747546633,0.8250420935354013,0.9063235416238883,0.8656828175796447
0.1793977683484412,0.0007929584508486,0.0840869654266507,0.0831123541325843,0.1314727435778149,0.0887482539825992,0.0924491825605843,1.0206355590190116e-05,0.0873085575772041,0.0817819188755637,0.0864362671459643,1.477616179053074e-05,0.0844487577499478,0.7362581789493561,1705.3515553512168,-284727.0,0.5596394352465375,0.902765141054667,0.216513729438408,0.8055939646710996,0.9246506015967076,0.8651222831339036
0.1892995384025362,0.0001849581846153,0.0803207709561019,0.0831768530684907,0.1306384419187561,0.082014457074646,0.1007004137798882,3.602506513824424e-06,0.0876027401490848,0.0765842219685118,0.093846832645993,1.7099936174526003e-05,0.0756722420082445,0.737199455499649,1545.2904772493744,-283374.0,0.560105967145526,0.902460121630869,0.217751812660183,0.8107709821501822,0.9192032880213401,0.8649871350857612
0.1716503658565354,0.0007888390823458,0.0808392147478461,0.0766895437378707,0.1320853411782677,0.0847590373117683,0.1034398537336726,1.8613514993701085e-05,0.0822735072270353,0.083961316624341,0.1003686687190548,1.658674709530126e-05,0.0831701166771575,0.7371267080307007,1741.5690090071505,-288200.0,0.5575049350936605,0.904026990532573,0.210982879654748,0.7824668392076463,0.9471858542880883,0.8648263467478673
0.1510897960713951,0.0006977344179309,0.0736642797984901,0.0651996969952568,0.1206912381219868,0.0726367897690563,0.1745162051337445,5.416769280441498e-05,0.0806187109165585,0.0608853746776305,0.1283612539722859,2.9633675160172188e-05,0.0716169338363759,0.7389732301235199,2055.5861632808733,-295274.0,0.5528319855924511,0.906879938548207,0.198784032636695,0.7314576314852674,0.9981363880667912,0.8647970097760294
0.1816266074911799,0.000987400965302,0.0773324212307905,0.0737393505450454,0.1086565793729195,0.0820507904169956,0.1385793548685273,1.991679501151726e-05,0.0755285801020585,0.0697570445385596,0.1279815346822384,2.1814126783889277e-05,0.0637813049163801,0.7381537556648254,1771.2898620162543,-291275.0,0.5572019433281344,0.904154114182995,0.210249772473274,0.7794013678194704,0.949456143760383,0.8644287557899267
0.1173693764459548,0.1076036600525154,0.0921624968455631,0.0793535472976363,0.0687480583234233,0.0648925044853164,0.1283783392212843,0.0011115618031867,0.1114091119778932,0.0666670094002269,0.0971558990251475,0.0001934421405602,0.0650156870691251,0.7191511988639832,7812.644368888543,-302581.0,0.5612919564087665,0.901621080673931,0.220962832143602,0.8241977887646047,0.9042189334575985,0.8642083611111016
0.1688383597766955,0.0010847227587472,0.0813865101737666,0.078482474767615,0.1271703534802924,0.0856452922029691,0.1114481248959762,2.4608388012102803e-05,0.0799837688202332,0.0782224503495441,0.1047488137572894,1.7836408785006567e-05,0.0830075632440871,0.7364086508750916,1863.0193767399287,-290518.0,0.557043084730741,0.90417555225237,0.209910617209112,0.7779831976191084,0.9498390042513061,0.8639111009352072
0.1779990636006221,0.0013754168312715,0.083919620660107,0.0818923135839675,0.1305362780861578,0.0868395755268708,0.0964340535255536,1.571639063698141e-05,0.0863876617833942,0.0816007437061584,0.0900705086229807,1.7964152813855983e-05,0.082972341050613,0.7362746894359589,1856.4303172028824,-288009.0,0.5592100937003674,0.902813636654213,0.215606550746522,0.801800617130365,0.9255166800072664,0.8636586485688157
0.1433641439935374,0.0778768476547736,0.123502228302446,0.0937915934544529,0.0700914578814713,0.0567519991516482,0.0706357667994267,0.0007315912147494,0.1076438736428558,0.0904251279931557,0.0948557652836254,0.0001491363497866,0.0702452557945713,0.7388373911380768,7504.846498347575,-302492.0,0.561197043426142,0.901484395625193,0.220909691227091,0.8239755812031151,0.901777887860341,0.8628767345317281
0.1691531546607861,0.0017285994432116,0.0809133419735127,0.0744091429130743,0.1287369839472211,0.0813363780361885,0.1125091288941105,3.844252271127334e-05,0.0799072060155102,0.0828910468452681,0.1061808383908791,2.053622596647707e-05,0.0822362976946186,0.7372003495693207,2088.2621847497385,-293646.0,0.556609809200867,0.904225477540908,0.208994140860826,0.7741509721347504,0.9507306153448578,0.8624407937398041
0.1253766603499446,0.0924418692192193,0.0974592267890519,0.0758199404604994,0.0775298399157011,0.0637660213463028,0.1087688876118434,0.0014004405595494,0.1035199898892433,0.0856802726840001,0.0986077854240659,0.0005190556198172,0.0691692382795211,0.7168705761432648,7981.39115080879,-302568.0,0.558896639927258,0.902628441474929,0.215164838379587,0.7999536066837888,0.9222092964916707,0.8610814515877298
0.1789205928118573,0.0079885080518989,0.0786839324486831,0.0908089298602042,0.1180562869564206,0.0907824873504626,0.0982840602537538,6.627682767427028e-05,0.0703247363546439,0.0838854913841054,0.0937771037558145,1.768064455485294e-05,0.0884624325691671,0.7370719909667969,3267.725146366852,-297751.0,0.5596425045757021,0.901956879985857,0.217328129165547,0.8089993590324852,0.9102159421978196,0.8596076506151524
0.1656405196181062,0.0040653797428573,0.071156065447232,0.0701858228318498,0.1082460804494932,0.0970988951554429,0.143249476961139,8.994681996890581e-05,0.0649427514457078,0.0757037625890704,0.1215736773092574,2.341850119083953e-05,0.078084758493451,0.7380461990833282,2880.701735810017,-298316.0,0.5558850675376694,0.904229291928535,0.207540843146804,0.7680740400388483,0.9507987361394072,0.8594363880891278
0.1743866318029657,0.0042662147864869,0.0860248636066623,0.0844620440480645,0.1337741208759871,0.0879474938078002,0.0836956852736515,4.454891988101084e-05,0.0840957759632217,0.0853093122753484,0.0895120692006865,2.5994747187099565e-05,0.0865152939549356,0.736003577709198,2612.334021689513,-295091.0,0.558670645189971,0.902493302363187,0.214847988016755,0.798628703932677,0.9197958596397184,0.8592122817861978
0.1855090155339867,0.0002100134132147,0.0829343139543551,0.0839974371129515,0.1364890700252459,0.087277480228907,0.0821098362226498,2.939122260571096e-06,0.0847696086555028,0.0838454399059825,0.0872047497365659,1.3293986779491272e-05,0.0856963069874306,0.7362255156040192,1533.0130843422685,-281145.0,0.559239987682963,0.901805268370514,0.216674706995412,0.8062670887484576,0.9075083244331605,0.8568877065908092
0.1838059993147237,0.0018848305803319,0.0834858463897804,0.0849468269898378,0.134490295826228,0.0874020351448262,0.0829282690141856,1.1405647249887843e-05,0.0851628376720577,0.0828788062515893,0.0872629383287778,1.4913661712325688e-05,0.0857845265023129,0.7361592054367065,1899.5498018105816,-285702.0,0.5593670265806004,0.901662931569867,0.217071121591334,0.8079246875721532,0.9049663447231986,0.8564455161476758
0.1000268972308449,0.1308559089847697,0.0928230136275225,0.0757073934834335,0.0663492248066959,0.0641936461663293,0.1266814294577949,0.0015503498907106,0.1013036458157396,0.0698599424820764,0.1055429520102881,0.0013914123371938,0.0637733215927921,0.7204799652099609,8152.447570007893,-302645.0,0.558349410627264,0.90226329842209,0.214435522832438,0.796903989930285,0.915688240606395,0.8562961152683399
0.1783276100896527,0.0087685894220701,0.090197142615091,0.0847181103812266,0.1213104624842313,0.0842287632753199,0.0843623043593836,5.537001776022039e-05,0.0892933337875374,0.0853833631331826,0.0884818026791471,2.383347329482968e-05,0.0849104662295697,0.7355898022651672,3299.398156257712,-297204.0,0.5595877090979791,0.901499403726855,0.217676014469103,0.8104540336985737,0.9020459161547555,0.8562499749266645
0.1688621466371056,0.0048257884002751,0.0801248868585144,0.077379587556107,0.1226276210004967,0.0829516291642836,0.1173861361982323,5.120270908999098e-05,0.081088829444252,0.0812207502046928,0.1029431315353537,2.5511140325865423e-05,0.0805741050517293,0.7367371320724487,2712.319716727232,-296513.0,0.557102130247604,0.902662837967621,0.211541422527587,0.7848023738184449,0.9228235802617107,0.8538129770400777
0.1771998083393738,0.0107539087680427,0.0855339316367773,0.0836597299080268,0.1259650625599013,0.0852654215692468,0.0889330600210713,6.69380769088344e-05,0.0847426843637809,0.0833361479318281,0.091323813485873,2.6055481392493888e-05,0.0832539513808933,0.7356086373329163,3612.472944835312,-297894.0,0.5590938942457285,0.901410214867743,0.216777573623714,0.8066972232687932,0.9004531005990675,0.8535751619339303
0.1442013760151358,0.0006903674021399,0.0699901563101042,0.0616134898543086,0.1206627428449253,0.0710160153754423,0.174587996020979,4.7344377744424064e-05,0.0787721643551145,0.0779670019309333,0.1280582209044995,2.21849035968197e-05,0.0724328545549277,0.7388881742954254,1942.1993415668585,-294722.0,0.5506592320655584,0.906549157275113,0.194769306856004,0.714670144848818,0.9922289960162581,0.853449570432538
0.1786870582971464,7.215412813111558e-05,0.0794643734315369,0.0721834138411726,0.1444196394786416,0.0825291737724865,0.0833131819246041,3.615396631481678e-06,0.0880493945983825,0.0983831157979793,0.0893729969401206,1.3496947657185825e-05,0.0835697077198764,0.7373610436916351,1437.3635323593562,-280016.0,0.557572493794236,0.902315229795971,0.212829757792501,0.7901895190992084,0.9166156781918683,0.8534025986455384
0.174917452881827,0.0076494971484608,0.0843667024046687,0.0855422059783441,0.1284462209071112,0.0869595959998671,0.0846534974232708,3.711486116295574e-05,0.0906884185158865,0.0860582057391986,0.0863788858386461,4.335637265497281e-05,0.0843192926434034,0.7358627021312714,3082.2982449420288,-295437.0,0.5589826662390865,0.901355282034983,0.21661005044319,0.8059967288121437,0.8994720602380947,0.8527343945251191
0.1771199130064053,0.0065093375761484,0.0852489836364807,0.0856997395918259,0.1276237107300128,0.0865274504174228,0.086130128378073,2.9953389533981327e-05,0.088342742309156,0.0856981140037958,0.0857125436679252,2.070188350153536e-05,0.0853971811202174,0.735754668712616,2795.587959874118,-293522.0,0.5591884664290455,0.901170595440716,0.217206337417375,0.8084900895439685,0.8961737594951046,0.8523319245195365
0.1459333408896006,0.064392627803548,0.1167196816512368,0.086000461202993,0.0755527641401152,0.0629064125070726,0.084199537129609,0.0006717639890286,0.098015053190473,0.0895880079120319,0.1069650551623191,0.000151066826614,0.0689689100343124,0.7127070128917694,7373.917274657395,-302424.0,0.558169302521096,0.901704604057412,0.21463400098478,0.797733921913708,0.9057105698099059,0.851722245861807
0.1598748092399765,0.0050941358049046,0.0832969671419179,0.0601149166651057,0.1173955019542605,0.0786720257055579,0.1359160028473799,8.19591381663945e-05,0.0813292597167807,0.076709104737864,0.1242094874513872,0.0002276025660858,0.0771414320543925,0.7388602495193481,3543.719771706327,-299266.0,0.55358141551291,0.904483682924828,0.202679148100992,0.747744970241704,0.9553418813276812,0.8515434257846926
0.1595909536002631,0.0355617473389427,0.0889127648187139,0.0839920191658707,0.1053661329995519,0.0753963378259839,0.1033814204974845,0.0002866345567943,0.093551442484459,0.0815612344707215,0.0967900723683367,6.845474049591321e-05,0.0756019164245759,0.7323018610477448,6283.471738267251,-301729.0,0.558372783731609,0.901438907135469,0.215306660327749,0.8005466320084511,0.900965513144951,0.850756072576701
0.1503860096421863,0.0435835386925346,0.1061832522365088,0.0952038626288918,0.0842963469563027,0.0726531086687256,0.0886323077394009,0.0003158816950572,0.0989116486254747,0.0854058047203258,0.0986469280009027,7.318506733723679e-05,0.0757702403427169,0.732667088508606,6597.625455622247,-302005.0,0.5580886518075581,0.9011973470126,0.214979956602516,0.7991805276414219,0.8966515133340955,0.8479160204877587
0.1162295265532663,0.086851464633627,0.0948887281042741,0.0894065923672992,0.0675367448348414,0.0654384570678174,0.1164987711025269,0.0007635497542,0.1066358599549308,0.0801687156517995,0.1007613991019576,0.0001647247417515,0.074715182653685,0.7171720564365387,7539.326149042223,-302506.0,0.557448740409135,0.901371562406466,0.213525918411804,0.7931004992586952,0.8997628098811395,0.8464316545699173
0.1763851903216196,0.0002578310761253,0.0816233175906217,0.0822628226662053,0.1343380349293102,0.0875704780596947,0.0898638724775698,2.043257031406553e-06,0.0852092505471076,0.0854689294124385,0.0906410277973262,1.4194771937463935e-05,0.0864236628826789,0.7363112270832062,1518.4159271620892,-282681.0,0.557652754463235,0.901232979447609,0.214072529478861,0.7953861412887657,0.8972878696832461,0.846337005486006
0.1588675826104438,0.0183075212709019,0.0902683147275961,0.0927717998044313,0.1040035772452444,0.0841914322034284,0.1005168301851046,5.574088260019722e-05,0.0889581402573431,0.0798071358590409,0.0986555582698011,0.0002937795546982,0.0833618625087903,0.7348275780677795,4910.1556775358185,-300079.0,0.5572970574279615,0.901419494526105,0.213174620329818,0.7916315541354408,0.9006188251563465,0.8461251896458937
0.1788127720988871,0.0026821725524777,0.0854659504881079,0.0834280173509642,0.1301548635927517,0.0860652389940478,0.0888316093792047,9.048621715442909e-06,0.0846034058139815,0.0838216526916419,0.0931731729357604,1.3528431937145891e-05,0.0829993349323823,0.7361249923706055,1985.8563724565408,-285593.0,0.558124654767469,0.900910841697968,0.21533846783697,0.8006796344014301,0.8915348415157017,0.8461072379585659
0.144112810880221,0.0477747721280206,0.086954247294075,0.0802666887986116,0.0989954544487619,0.0752746816936987,0.1180972734698742,0.000470239215933,0.0949010742579359,0.077671380270575,0.100754471456117,8.797327866117167e-05,0.0747004010905272,0.7316254377365112,6950.120440793514,-302127.0,0.5568869184353225,0.901661937003614,0.212111899867031,0.7871878121361435,0.9049485828568091,0.8460681974964763
0.1734066693282459,0.0001046995074353,0.0766807405133397,0.0665245499307666,0.1430237197354058,0.0785779900540697,0.0988842700943383,3.987399833957897e-06,0.0858909134761838,0.1028108834260679,0.0986097670255427,1.521486481687865e-05,0.07552859681273,0.7379320859909058,1407.4974401574334,-282152.0,0.5554578840693946,0.902394988843051,0.208520779295738,0.7721716212694079,0.9180400876098241,0.8451058544396159
0.1668200802639717,0.0331518454651909,0.0860998825613178,0.0865896693285461,0.1021398835019843,0.077030353628255,0.1003521107861865,0.0001338041520004,0.0914334529584075,0.0790251873855016,0.1006449929046755,3.914495500558685e-05,0.0766007619292334,0.7319084703922272,5693.568153887334,-300702.0,0.558528123963504,0.900485650900201,0.216570597026807,0.8058317552282747,0.8839413985278516,0.8448865768780631
0.1670409684288002,0.0040410973977173,0.0822012302102145,0.0790642596755956,0.1314650472532086,0.0831788402845619,0.1039934772037758,2.694631147199897e-05,0.0850399543079628,0.0832723019776002,0.0986912135458499,1.4490302996680296e-05,0.0820311712072754,0.7362141907215118,2351.025003189384,-292219.0,0.556347332878806,0.901761189387836,0.210933476369776,0.782260260469379,0.9067211219732633,0.8444906912213211
0.1645897918406043,0.0201614564093836,0.0911887376837126,0.0859115638340202,0.1148816839599894,0.0895322495963437,0.0820933119579909,6.21791093342123e-05,0.0937936907522824,0.0859857384812488,0.0882199757937363,6.0727336122576295e-05,0.0835803968757379,0.7346314489841461,4637.1280248036965,-298617.0,0.5583246068787591,0.900468072426009,0.216181141331509,0.8042032548928972,0.8836274661890248,0.8439153605409611
0.171059095960579,0.0048564251660391,0.085044119200187,0.0819924056348658,0.1319879402818707,0.0855672283759566,0.091057343583536,2.122290063614992e-05,0.0859568257809003,0.0842464161132825,0.0941041570058786,1.702075548008229e-05,0.0841507154128494,0.7360439598560333,2445.5215980959,-290929.0,0.5571975223367605,0.901149136382117,0.213245908291404,0.7919296431626468,0.8957905241595802,0.8438600836611134
0.168234006998348,0.0041597888959001,0.0810439512319193,0.0792285690547652,0.1274259913374092,0.0846419801191919,0.1060750260807872,2.18438276621757e-05,0.0842119763228295,0.0828674062906417,0.0993998960655839,1.928084729511538e-05,0.0827312680831569,0.7362119257450104,2339.165761255809,-291572.0,0.5565360693609644,0.901509934665813,0.211562204056116,0.7848892713181802,0.9022339872160434,0.8435616292671118
0.1372784329033347,0.0665977818585215,0.1133381779517643,0.0850624873351751,0.073483284823424,0.0626947178819887,0.0930799288051147,0.0006155038998331,0.0997271319599511,0.0872316070491926,0.1108338384686696,0.000126690982877,0.0699949903800797,0.7175416648387909,7323.114846926748,-302408.0,0.5565961901880975,0.901471452540154,0.211720927836041,0.7855529712767658,0.9015467385061064,0.8435498548914362
0.1587466712894576,0.0002320479685127,0.165239349666712,0.0822628226662053,0.1209042314363792,0.0788134302537252,0.0808774852298128,1.8389313282658976e-06,0.0766883254923969,0.0769220364711946,0.0815769250175936,1.4194771937463935e-05,0.077781296594411,0.7372262477874756,1537.8030026586994,-283122.0,0.5571091419194055,0.901150239123598,0.213068044715213,0.7911859105713007,0.8958102179173247,0.8434980642443127
0.1385772184882809,0.0637832321748902,0.1121802510764105,0.0849135258087846,0.0749130676381229,0.0634023925762852,0.0945041240034885,0.0005869901596642,0.0995988399911183,0.0864137908247215,0.1104200813899681,0.000119785966988,0.0706511048395404,0.7122920751571655,7273.464251190018,-302389.0,0.5565513590007505,0.901473169620044,0.211629548381457,0.7851708701180634,0.9015774036764684,0.8433741368972659
0.1670848731513751,0.0135046059773389,0.0845617356429875,0.0897146097743548,0.1162371714660836,0.0886993279152204,0.0949602882818437,4.026335115315567e-05,0.084446345384146,0.0836893512513887,0.0909667242335862,2.305483594965568e-05,0.0861315853679225,0.7354723513126373,3773.0812909630986,-296234.0,0.5581196775506085,0.900495783851202,0.215743571250015,0.802373565320842,0.8841223619591593,0.8432479636400007
0.1746055370070495,0.0041258549045894,0.0899032482546068,0.0858022896896864,0.131594609734545,0.0897516346140861,0.0817061953637734,6.258956653936922e-06,0.0916997584644955,0.0833158332295146,0.082842312153311,1.656383106524182e-05,0.0846908115657868,0.7360765337944031,2226.3323555969414,-284533.0,0.5584714520975785,0.900267567223162,0.216675336971995,0.8062697229815401,0.8800466623838106,0.8431581926826753
0.1602629804052528,0.0192975489490749,0.0842187571816283,0.0858601194480137,0.1217025011529427,0.0818856280047605,0.0904537896114354,0.0001151497279561,0.0902683611832836,0.0893661027973283,0.0923001553356009,4.2981421569361424e-05,0.0842858646094606,0.7347269654273987,4803.412747075007,-299875.0,0.5569915048150835,0.901159649560965,0.212823360069202,0.7901627671614044,0.8959782780447114,0.8430705226030579
0.1665621596006714,0.0001677471019887,0.0920739564798389,0.0770091323451911,0.136121791415489,0.0866270629611027,0.0873152604142625,3.8861050426791885e-06,0.0866447736747213,0.0833880227740563,0.0999225584453828,1.1578928882241618e-05,0.0842144841236228,0.7371077537536621,1466.5933425576186,-281598.0,0.5553852980398974,0.902073312856313,0.208697283223482,0.7729096685209871,0.9122953060231005,0.8426024872720438
