Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.062630937557526,0.5031197532188385,0.0044820317260734,0.0052208551763425,0.1071166316706416,0.006319012169421,0.0932899340790861,0.0064703539063002,0.000667314986881,0.0007494080320816,0.0259828877384204,0.0047868240565805,0.0018299128677351,0.0028197585357455,0.0016897471238645,0.0033377571483461,0.0001446800707357,0.0013071374815074,0.1422719800381462,0.0035196210970848,0.0065800279959116,0.000792701140312,0.0086904211892869,0.002558700799369,0.0012197734970749,0.0024885205251195,0.4370859861373901,0.3158281973325473,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0902074784738532,0.5131153355096818,0.0071385094892246,0.0061558655876687,0.0953958603931333,0.0071095706996545,0.0576795038727836,0.0064709160469488,0.0007977205789263,0.0006898315017596,0.0227781940439412,0.0122104755155331,0.0017266121151501,0.002438321811283,0.0015790931361217,0.0032868309605928,3.8447533385301685e-05,0.0014014986348755,0.1393414187751748,0.003319213794539,0.0057760527127489,0.0012218496910194,0.0133146708509389,0.0026019875177486,0.0014376682211149,0.0028540409165491,0.4332459568977356,0.3733299745026668,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0554491318713464,0.5207088615097603,0.0067387269596437,0.007707492395279,0.1135103556803599,0.0098757544197132,0.0304808044058151,0.008479853062633,0.0003732438116845,0.0007533719531438,0.0258701690327371,0.0072842506940911,0.0019967172349921,0.0031524729597693,0.0016021636039149,0.0041202258293106,0.0001396208372664,0.0017137784073481,0.1726289555194176,0.0036812496356099,0.0068419861211043,0.0009121553218585,0.0085642259513564,0.0034098147866331,0.0011104454211314,0.0029818032409816,0.4306358098983764,0.419888935948942,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0649123118461072,0.4979844236986326,0.003813386396444,0.0045472310642843,0.1054212640850118,0.0058490199306327,0.1124749940601184,0.0055296550221347,0.0007682290426724,0.0007269057167503,0.0246065847027631,0.0046451700552193,0.0017748010102651,0.0026555037765,0.0018168456557244,0.0030519847443043,0.000194677864102,0.0012370438377245,0.1322473985471171,0.0034623476573418,0.0063924556773556,0.000750533493637,0.0092060328648528,0.002267851529136,0.0012343483030275,0.0025151232878139,0.4391016364097595,0.2852748095728137,-9.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0559956319921861,0.5146799603068645,0.0046958837092643,0.0067107251806703,0.1111545518183718,0.0084717886904475,0.0613695670764993,0.0063818539727057,0.0003955379031529,0.0005921539677664,0.0272169617948944,0.0121796645038302,0.0020301767287876,0.0024506718086253,0.0016599632461317,0.0035482594346217,0.0005179633566139,0.001405457290143,0.1524043097284802,0.0034658056061115,0.0058801823108204,0.0008136507166933,0.0093674431894838,0.0026287271615089,0.0008825810984619,0.0031873346918062,0.4353007078170776,0.3555830936010657,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0625646907121248,0.4985138523862258,0.0039380888041717,0.0046045354448278,0.1081444189535903,0.0053895890124948,0.1082276179611849,0.0060994931458409,0.0007680572749107,0.0007743053502972,0.0253440258351469,0.0049726776949118,0.0017874702898297,0.0027025142602382,0.0017490145447922,0.0031253981476966,0.000152289995797,0.0012515869570553,0.1343462518090126,0.0035419860557927,0.0067239165665961,0.0007725089399522,0.0085026694184174,0.002392276591958,0.0012515023271837,0.0024455394141086,0.4385846257209778,0.2916665525377208,-9.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0639457900389962,0.5054240758472864,0.004720875949235,0.0047799350239236,0.11047504906133,0.0065769641333862,0.0853150949663795,0.005909835206183,0.000693061088267,0.0007808902507884,0.0232057689580801,0.0055774812351051,0.0018950280892712,0.0028838221161677,0.0016608933922653,0.0034132929475904,0.0002097854106941,0.0013248683140182,0.1450313468780228,0.003605837515025,0.0065680789950336,0.0008181762822214,0.0088576902622932,0.0026186252260254,0.0012324616634203,0.0025620576767157,0.4354800581932068,0.3343688323599603,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0603508324511038,0.5235340414381706,0.0062435007201202,0.0076445810237116,0.1095637356864863,0.0105004964099784,0.0251724309032217,0.0074423220109495,0.0004492272005626,0.0007702701822477,0.0248996915737977,0.0101666050730261,0.0020920244302318,0.00286066104907,0.0013871861473136,0.0042541540171272,0.0006718336306239,0.001540909012846,0.1737984420495955,0.0035177380530281,0.0058642930233518,0.0009040067745384,0.0092640690519726,0.0030232012401858,0.0010033334876419,0.003168194774247,0.4302666187286377,0.430079410880463,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.059309643946758,0.5200772169363644,0.0042837021952409,0.006260997490312,0.1245783861189761,0.0076049997678884,0.053902820583757,0.0061068506958557,2.3270153532957763e-05,0.0005114153758836,0.0284550772767079,0.0198952566487296,0.0017531014975902,0.002147151158805,0.0018814755956609,0.00268642621171,0.0006944180583463,0.0013720335897408,0.13381766724977,0.0032656597930601,0.0057514405096731,0.0007875717727324,0.0092776429962968,0.0024256747038821,0.000402881861585,0.0028140123174259,0.4351096749305725,0.3574299488359838,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0556647146212607,0.5044033567691811,0.0049109943283569,0.0063062716067139,0.1032368560148167,0.0076945594138369,0.091054609145241,0.0065692327531639,0.0005442744571999,0.0006559964290408,0.0291741639228471,0.0059979094386941,0.0019084255476277,0.0028045490632792,0.0016839577071391,0.0036831361266848,0.0003527079354439,0.0014144485452697,0.1467373425301668,0.0032761604365517,0.0060462628269727,0.0007958464942999,0.0085881194379671,0.0026805125496841,0.0011540980053944,0.0027484002363437,0.4385704398155212,0.3086424933224773,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0605064248140789,0.5145307500402874,0.00487819444041,0.006129574518935,0.1111505268752109,0.0085945402156175,0.0627842588696183,0.0061715665078868,0.00022599506923,0.0006064405243987,0.0273580500015853,0.0104479474590117,0.0017872193328199,0.0024149264762173,0.0016153698152789,0.0034168361241077,0.0004274231241915,0.0013607777237987,0.151161965432982,0.0030078790333017,0.0054440886855656,0.0008027369581128,0.0091511894170379,0.0025064446198051,0.0008774714035798,0.0027285051895962,0.4346163272857666,0.3600744984381426,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
0.0634221705006332,0.5146844911335021,0.0053335705318773,0.0050169324418599,0.116254960007083,0.0071959071510051,0.0576644431647972,0.0064841610493857,0.0005395032820537,0.0008265724602569,0.0215125380556941,0.0063567813082995,0.0019414752237208,0.003127082546123,0.0015714886958608,0.0036654444461527,0.0001792834472242,0.0014358684872981,0.15591737605398,0.0037586451184566,0.0067855402685447,0.000888146335152,0.0088328975706105,0.0028958543701582,0.0012312812204931,0.002564845551452,0.4319356083869934,0.3851304157953408,-10.0,0.9647541149092536,0.985294117647059,0.944214112171448,1.0,1.0,1.0
