Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0003073439190852,0.0002032102291456,0.0026027765933466,0.0009175052101285,0.2211589105095541,0.5087419085258484,0.0023029141437817,0.0012464147039617,0.0004518070411365,0.0001704999878888,0.0003550657519782,0.0009500553309657,2.410156143990081e-05,0.001443594756265,0.0086682957003574,0.0017714205045693,0.0024340907375721,0.0257146415052021,0.0064335859959434,0.001591137619114,0.0036032253895423,0.0001844447915656,0.2035592722530568,0.0008322007385609,0.0014366708938548,0.0028636086893726,0.4308868050575256,0.0010844991382335,-6.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
3.488616468880189e-05,0.0002301993280582,0.0021449176330712,0.0005713764741164,0.1004092377441593,0.59992174247617,0.0015289721324441,0.0011238571500254,1.4320905489735913e-05,0.0006856012311531,0.0002067528905007,0.0017646721951937,0.0001388781099515,0.0005656000047399,0.0048176013323499,0.0001595552159834,0.0014602050391502,0.1367490168755678,0.0055890036920683,0.0170226860341835,0.0019442284395623,0.0002455236873289,0.0755495713878159,0.0445166950849612,0.0010655222141292,0.0015069150011338,0.4052156805992126,0.0180302221695892,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
2.351895370322038e-05,0.0002259894287683,0.0018136798549993,0.0005948741513338,0.1150620519766977,0.7073433114391054,0.0014192735206127,0.0011390018121689,8.552609398222885e-07,0.0005792445175823,0.0002054793890769,0.0009650937593643,0.0001109389306541,0.0002095176672506,0.0042888518335856,9.887230732340864e-05,0.001490998074354,0.0860264320338965,0.0060241600168019,0.0101517313793742,0.0021304035982177,0.0002630235038654,0.0100355332647639,0.047339191012944,0.0010905504701766,0.0013353163948858,0.4190365076065063,0.0087986260463841,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
1.5694944345082942e-05,0.0002174997205129,0.0022025362836524,0.0006638643274915,0.1161067613307248,0.6734036045572205,0.0014050576806769,0.0010534594065243,4.914242629842271e-06,0.0006501301035526,0.0002251350564126,0.0015877882212361,0.0001417929448113,0.000424949345796,0.0044637687129475,0.0001462626078042,0.0013796420099434,0.0805830931140018,0.006268669814968,0.0072853974184525,0.0022347065308255,0.0001986334014541,0.0432403718168979,0.0534628368261251,0.0011228380653051,0.0014781714567014,0.4154992699623108,0.0097685294683663,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
9.811612619478802e-06,0.0002522354609783,0.0018152102365584,0.0006142190959029,0.1052401494349294,0.6243319866591295,0.0014299751324291,0.0012153169812318,2.1219899147844045e-05,0.0003085130617442,0.0002284084548967,0.001607068267331,0.0001563088363923,0.0004145632606172,0.0046111348284619,0.0001879177117539,0.0013901334702251,0.1201320643806282,0.0058715534632088,0.0161764607434585,0.0018259156773168,0.0002408985718378,0.0633549267381848,0.0463998972169256,0.0009688735331326,0.0011631300068051,0.4078211188316345,0.0144264886569464,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
1.9667837661713407e-05,0.0002215781828932,0.0020703512312117,0.000645013709894,0.1166476893169899,0.6995378069994234,0.0014084421651228,0.0011011328049572,3.258022172092065e-06,0.0005695035095233,0.0002166686122097,0.0011792968022072,0.0001368534558852,0.0003179643643016,0.0044216717064864,0.0001125896014475,0.001483677354411,0.0816014810089536,0.0062263844520337,0.0068349192233488,0.0021904916190122,0.0002534196372821,0.0196593440135502,0.0505868466331431,0.0010968604120461,0.0014248267671649,0.4186458587646484,0.0088517680234847,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
1.4965824465671408e-05,0.0002121984848473,0.0022311995608073,0.0006851728274624,0.1178917974354903,0.680239704192316,0.0013515890396376,0.0010202794126347,4.506248064541516e-06,0.0006068663225217,0.0002301102099692,0.0016033688686944,0.0001405133181154,0.0004110167952772,0.0043895188320145,0.00014601416568,0.0013365962457768,0.0770993025757724,0.0063791374896155,0.0051145841631581,0.0022304135190646,0.0001939062862026,0.0392537923102595,0.0546158618171706,0.0011144146237344,0.0014507578417324,0.4166722297668457,0.0091593478145193,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
7.397560770362296e-06,0.0002379315050824,0.0015627984118801,0.0004958746342915,0.1045066151853092,0.6373175618941758,0.0013886421218267,0.0011598920572871,1.3684360080220667e-05,0.0004233422912976,0.0001894587888784,0.001151563088747,0.0001057531361775,0.0002662417262814,0.0042147351944144,0.000141733724092,0.0013446861291174,0.127832693725559,0.005499128532731,0.0179092134662575,0.0018204179489417,0.0002723239643774,0.049136434124176,0.0410210481240402,0.0009472508787879,0.001001618453101,0.4080211520195007,0.0140291396469879,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
1.8316702915318229e-06,0.000257362892513,0.0018414248674832,0.0005695456905371,0.1042973422324155,0.6424588090074206,0.0015603934857278,0.0011452203700317,1.559050960727268e-05,0.0004369828599975,0.0002210030761748,0.001491827495958,0.0001383412551558,0.0004203213208508,0.0043599605596563,0.0001553690323993,0.0014419540353804,0.1058279911618607,0.0057171856108518,0.0164548170619774,0.0018318815856392,0.0001900028459259,0.0609249837934361,0.0462045336190122,0.0008766755843666,0.0011266107589441,0.4093311429023742,0.0135079331694364,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
2.083371852187645e-05,0.0002284704625921,0.0018362578331945,0.0006128434869648,0.1164949582817179,0.7126182703089504,0.0014509542248344,0.0011442234255935,2.8768548566168086e-06,0.0005893920503647,0.0002102642741847,0.000960099889036,0.000117665453253,0.0002147432025514,0.0043027512859497,0.0001038518040037,0.0015030398355073,0.0799318989042056,0.0060675470090774,0.0093179785607964,0.0021725892725241,0.0002602267832605,0.008894931480053,0.0484551342088714,0.001098743087165,0.0013573430558934,0.4199876189231872,0.0082781215695315,-7.0,0.610848084823512,0.795454545454545,0.426241624192479,1.0,1.0,1.0
