Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0199906104722526,0.2257505031426776,0.0006456823416335,0.0057832273667781,0.0077007369925644,0.0126295953651617,0.004461007125302,0.0597208362477557,0.0009427906972455,0.0127829405479091,0.3769055280226638,0.0051155679547496,0.0039481447545928,0.0061754733238036,0.0031242571376891,0.0038730447767827,0.0263447741227264,0.0016056880086918,0.0093330953246546,0.006174964933512,0.1847559553428238,0.0097832318908706,0.0052030569814567,0.0033912058955137,0.0039226161741089,0.6789634525775909,330.3488838466749,-1754.0,0.5605045339658425,0.869589799306151,0.251419268625534,0.9526467681127568,1.0,0.9763233840563784
0.0164849015086245,0.031085229341916,0.0019074744583406,0.0088422085580951,0.0083440630934563,0.3106539686666187,0.0062927058360545,0.0469238098565991,0.0029493267795136,0.0217327122091096,0.2945858485716931,0.00746316716579,0.0081270244304645,0.0075797666636891,0.0090983379977303,0.0032223099453032,0.021653919483344,0.0066084434363626,0.0345450259152636,0.0081092495986587,0.1067599332225458,0.0155110059747513,0.0097244991383668,0.0047741509654568,0.0070833749357494,0.677573174238205,467.08732236661285,-1900.0,0.5599329695222165,0.86698553549446,0.252880403549973,0.9721312764666312,0.9475771441980516,0.9598542103323414
0.0168260848919808,0.0286143257018317,0.0017278719701314,0.0077177091722541,0.0117958710757338,0.3023046177096495,0.0117082359326716,0.0374192976830096,0.0028757580538503,0.019366830820246,0.2074179307646494,0.0068236806688262,0.0009256158056084,0.0070984852604768,0.0302746509158526,0.0063394584594232,0.0515255701558058,0.0061558037740346,0.033882027981367,0.0094836851206029,0.1607640316619851,0.0142417407976915,0.0171514369724136,0.0021485717360399,0.0054724449085819,0.6766058504581451,488.996665569,-1844.0,0.55967832279889,0.867244329839221,0.252112315758559,0.9618886816603641,0.9527865774961912,0.9573376295782776
0.0173214840090296,0.028649682212066,0.0021200986373583,0.0079356942186637,0.0141928918791833,0.280355095857106,0.0131330400697642,0.0457402012978935,0.0040654377009143,0.0262513014635172,0.2906597589191431,0.0033407533526988,0.0052095375377054,0.0064187154815899,0.0074881543142454,0.0014643646807483,0.0062490843102285,0.0055155060086264,0.0294651296308214,0.0082581445324029,0.1668403470381285,0.0140495306273426,0.002822269555293,0.002524276092719,0.0099967522613846,0.6798495650291443,424.7678053659399,-1924.0,0.55991356730765,0.865323189838475,0.254503944776825,0.9937815033336693,0.9141147483280602,0.9539481258308647
0.0332507576474671,0.1029633016561447,0.0023832551823411,0.0037275025187359,0.0362218443997733,0.0006883460541543,0.0357096156072008,0.0442013921764628,0.00095988586667,0.0342806821729906,0.2456286988238924,0.0133589959368931,0.0069149618100713,0.0037600615176897,0.0011625009106753,0.0154651608193885,0.0100076590515966,0.0120761921503344,0.0213671805051749,0.0139650723456962,0.3325624998699842,0.0106593183024239,0.000765257778339,0.0029394291979792,0.0150675104918206,0.6858165860176086,297.78020400153173,-1922.0,0.5597295271134275,0.865855933151789,0.253603121075066,0.9817688502591903,0.924838671829181,0.9533037610441857
0.0181647337788361,0.0353634883933488,0.0017120928104696,0.0082147898960977,0.0038059202670031,0.2935952116084699,0.0131818669867814,0.0468991431041338,0.0030183749556697,0.0233700776725704,0.2881398696779548,0.0066936369290722,0.0071630792329639,0.0073303896640492,0.0105561171449685,0.0046458810274591,0.0278091203520709,0.0039919286363624,0.0257809430506694,0.0066961821680088,0.1296278493922456,0.0139858667549131,0.0099088652623625,0.0026287845551603,0.0077788686270229,0.6774399876594543,451.2798507074798,-1876.0,0.559506648858237,0.866508747715149,0.252504550001325,0.9671191988781929,0.9379795846532971,0.952549391765745
0.0141180272177091,0.2442138473426972,0.0010714403570971,0.0060896756781839,0.0072679787256126,0.0029882979085681,0.011234972985687,0.0390218296408683,0.0016408697117165,0.0166440897019575,0.4098075349436199,0.0123199817359514,0.0063356930734499,0.006884091595459,0.0028496138629245,0.0062395076240241,0.021570864433384,0.0052895598549061,0.0154840070405926,0.0104339399311751,0.1349658320242922,0.0118176501443009,0.0041034018027063,0.0033930331730079,0.0042800136063117,0.6797015070915222,336.70696414545705,-1821.0,0.5589560635444345,0.868308650725557,0.249603476363312,0.9284328376191383,0.9742109585826704,0.9513218981009044
0.019417665450292,0.0202845874592625,0.0017673421936053,0.0084016731762475,0.0072886681681307,0.3019442755053655,0.0119102686098666,0.0455409099834384,0.0026988077340243,0.0243983109391934,0.2842353385706529,0.0064291411192919,0.0038111075451238,0.0070469125625822,0.0099135101896368,0.0053703819033508,0.0211698826808821,0.0054015588384377,0.0259491810953608,0.0094166873853184,0.1456019987125498,0.0144548986465791,0.0075101439128169,0.0018225537103503,0.0082765209327251,0.6778936982154846,441.999665191736,-1888.0,0.5595629986784245,0.865725370239117,0.253400627117732,0.9790685553464542,0.9222104892643578,0.950639522305406
0.021722790489737,0.0130834788448081,0.0016504905462547,0.0089363678991431,0.0156189534928823,0.3226497887422668,0.0140392743478251,0.045769003147329,0.0007916988900609,0.0239278613417785,0.2287255065342524,0.006238161530124,0.0054533988164614,0.007406407460581,0.0110569424510036,0.0048827855849776,0.0347926530187124,0.0006024596745811,0.0244603708566256,0.0052375697711648,0.1643044553632212,0.0135776438101405,0.0136354453284339,0.0030675704540508,0.0084342691955593,0.6768316328525543,465.4137726605997,-1856.0,0.5593668975010551,0.865833784086246,0.252900010915864,0.9723927443694996,0.9243928194297829,0.9483927818996413
0.0256250705322746,0.0256305552388688,0.0018085765065008,0.0077898485014869,0.0176482382394834,0.2493105048256553,0.0156548481961633,0.0475137079224297,0.0036801908655997,0.0267388372280583,0.290337651132937,0.0073475286845628,0.0118150265212794,0.006566247765781,0.0038346120693672,0.0064565860216792,0.0044735654282263,0.0024214534132846,0.0403315221973667,0.0041630996473604,0.1735398611245714,0.0148002078566368,0.000131113418007,0.0021618841255448,0.0102932721699875,0.6812748908996582,422.2840010394401,-1938.0,0.559699667104707,0.86442906703473,0.254970267174684,1.0,0.8961163909421687,0.9480581954710843
