Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1055463139026688,0.0008599835255121,0.0341656272846662,0.0064558018326341,0.034855594528745,0.1788896461887759,0.0218139515112849,0.0267757681485385,0.0094336780562601,0.0483501591758856,0.0310025784147388,0.000867256619716,0.0051907377396773,0.0858699976909531,0.0132758113107765,0.0100256392192865,0.00126058481478,0.0330870000740438,0.0177205543711904,0.0194437940415973,0.1106876590645466,0.0530806178098472,0.0333647728920837,0.01106255665198,0.0604871405576475,0.0464021790557846,0.5663118660449982,26.12268204232793,-28.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.0478197601418637,0.0016676281040104,0.042651979419557,0.0094695054120086,0.0141653848190712,0.1928964836349556,0.024048598193512,0.0407637874619406,0.0117812251047451,0.0620626553639881,0.0387809185119588,0.0024617816497689,0.0069759094387435,0.089421670212085,0.0143840987441733,0.0132007781274821,0.0007481078986971,0.0317287166279505,0.014216775808481,0.0318330905249901,0.0769836560894538,0.0547887218100247,0.0490975235897101,0.0137778905444468,0.0619539326422082,0.0522974254003019,0.5595954656600952,27.358967453431816,-29.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.0946244957887966,0.0015885920953921,0.0346611348740982,0.0074958997042969,0.0256867312595439,0.1851902165723783,0.022619916486176,0.0310554646696112,0.0109889530934618,0.0588766577860035,0.0306449785316388,0.0013292478561456,0.0053085257813378,0.0861169070830289,0.0131409722010108,0.0114494240863561,0.0031180921768895,0.0278380011649545,0.0174969612969083,0.0236753670034201,0.093981560493305,0.052376564259459,0.0372575122473763,0.0106933896204431,0.0609749618775091,0.0517873351027142,0.5652298033237457,26.40859877585839,-29.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.0811516848382301,0.0005945463785009,0.0361604910164392,0.0073735660023838,0.0282925984663793,0.182962950292427,0.0238467110714728,0.0352404311239699,0.0101559610632628,0.0513890857879267,0.0319584715548693,0.0014819861903429,0.0049497553594083,0.0934170135412515,0.0118717645153806,0.0123130310083157,0.0052244058505021,0.0359102561228484,0.0168976404813914,0.0216535919774373,0.0989028667264338,0.0557877927011485,0.0346643076326561,0.0114196158429891,0.0604387662669205,0.0459222793710669,0.5640423595905304,26.54918258476114,-28.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.0690433899897303,0.0014206624176895,0.0410947929055542,0.0088470636852606,0.0255705705115853,0.1869764715445708,0.0230440438177798,0.0329144141837165,0.0118538181758034,0.0533422778403611,0.0337167746144459,0.0012778537193393,0.0079879617224678,0.0919373959998676,0.0159399698573659,0.012627589421208,0.0048718130384998,0.0318572755457644,0.0158208453907509,0.0280299604932569,0.0880805104844743,0.0569103847285427,0.0418607032336089,0.0122147338171161,0.0651144717666141,0.0376245441144109,0.5617484152317047,26.97672756869812,-29.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.1055463139026688,0.0007593339260768,0.0341656272846662,0.0057002363488636,0.034855594528745,0.1788896461887759,0.0218139515112849,0.0297508534983761,0.0094336780562601,0.0537223990843173,0.0310025784147388,0.0009636184663511,0.0057674863774193,0.0858699976909531,0.0132758113107765,0.0111395991325406,0.00126058481478,0.0367633334156042,0.0177205543711904,0.0194437940415973,0.0977331451502915,0.0530806178098472,0.0333647728920837,0.01106255665198,0.0604871405576475,0.0464021790557846,0.5658451616764069,26.23792908154024,-29.0,0.822773915461711,0.980263157894737,0.665284673028685,1.0,1.0,1.0
0.1367900956021072,0.0004836624122131,0.0292446540550302,0.0058665800034156,0.062235663792006,0.1819992491205227,0.0183993655093201,0.0223311953829522,0.008927075648203,0.0486831058069592,0.0254982974054328,0.0015032479451039,0.0033287980474722,0.0795402014706219,0.0096920501629133,0.0103928445823584,0.0026186077721541,0.0258719500204175,0.017194435183615,0.0172637711158719,0.097703478948592,0.0458944515504294,0.0306006136596995,0.008363245728207,0.0638542968354944,0.0456820154720524,0.5698493421077728,25.565815756555367,-29.0,0.8045205484692035,0.973684210526316,0.635356886412091,0.7733227360135705,0.9444444444444456,0.8588835902290081
0.0494170941628796,0.0006797910735165,0.0417359978824019,0.0114900104646437,0.0193952988250331,0.2010112976860443,0.0277902993288732,0.048369746628826,0.0123623603525006,0.0401596169395543,0.0339389239439864,0.004403746518244,0.0041459100912543,0.1004833087025342,0.0090290998882176,0.014649250859598,0.0179201055810608,0.0324499150478892,0.011805316244509,0.0293731117417724,0.0811096353289555,0.0550236176217154,0.0428384552984814,0.0134424606950287,0.0582023101300142,0.0387567893068586,0.5606868863105774,27.33354603898012,-26.0,0.8045205484692035,0.973684210526316,0.635356886412091,0.7733227360135705,0.9444444444444456,0.8588835902290081
0.2182457693790817,0.000517491929007,0.0078112728669817,0.0011796626897941,0.0896455056250322,0.1433807118338197,0.0187972823324997,0.0174752882154538,0.006648135594485,0.0790298701047552,0.0083999560339205,0.0002667155450455,0.0046780749452784,0.0537917722965323,0.0067092874120848,0.0051615691566972,0.0002737148218292,0.0058645942743722,0.0205167416967944,0.0016869080150426,0.1065267149579858,0.0315023217791756,0.0211105258849761,0.004297560999145,0.0441670109214638,0.1022763476642734,0.5819902420043945,22.043453560256964,-31.0,0.8045205484692035,0.973684210526316,0.635356886412091,0.7733227360135705,0.9444444444444456,0.8588835902290081
0.1369975087361995,0.0013706872175146,0.0216029527128232,0.0055421717777136,0.0646916437993681,0.1901143587283632,0.0209163935855949,0.0293218865488904,0.0088951843419959,0.0509577860599681,0.0239157780794601,0.0012771155687326,0.0032694638715364,0.0780217770250048,0.011704455543269,0.0091317915109637,0.008185835907122,0.0227718668980024,0.0148805877708588,0.014556578053691,0.1005838451255631,0.043818243645136,0.0267155981749608,0.0084985617373667,0.0547042732818036,0.0475254439290983,0.5709907710552216,25.32548896685345,-28.0,0.8045205484692035,0.973684210526316,0.635356886412091,0.7733227360135705,0.9444444444444456,0.8588835902290081
