Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0785237319542964,0.4521972984733292,0.0727118308168812,0.0295061775389714,0.0297835589485293,0.0569459061928894,0.0663430292345102,0.0019266832147674,0.0606449175046439,0.0450496080036373,0.0642729410469531,0.0165115360645221,0.0258161482375178,0.7311477065086365,6383.899564136607,-158129.0,0.5509649404410469,0.820579076881986,0.281350804000108,1.0,0.7808763559733909,0.8904381779866954
0.0766573939644137,0.1082183392486817,0.0899752198899434,0.0897028581834235,0.0783604349805364,0.0816811237703457,0.0804776650009782,0.003045612490495,0.0822290695859875,0.0761706145804057,0.0752075196017777,0.0480772745021535,0.1101681164567476,0.7245076894760132,6553.850156315342,-157681.0,0.535691171702811,0.827129268628767,0.244253074776855,0.7628490622319699,1.0,0.881424531115985
0.0575116261769695,0.4049211654955353,0.0571982563048263,0.0573109412341711,0.0626690995054749,0.0531377443185842,0.0600872017366875,0.0004068787393277,0.0498244233257115,0.0638827648111923,0.0601821799684282,0.0182264222842191,0.0548451449361784,0.7259145677089691,6368.922747148808,-158070.0,0.546924036114108,0.820092609323897,0.273755462904319,0.9514460237527048,0.7646025508467623,0.8580242872997336
0.119727502640356,0.139128201864692,0.0611857303055487,0.0533047997145546,0.0605294200931672,0.0633748962753316,0.0866726101589292,0.0016921208778297,0.0771957593821463,0.0617500338463526,0.0906740710895432,0.1018690008694429,0.082940885684804,0.7233752012252808,6616.0790231115225,-157822.0,0.5333793829975395,0.826299847858501,0.240458918136578,0.7385945371135832,0.9722533769028415,0.8554239570082124
0.0417934054108159,0.4419346600178773,0.0554300342009174,0.048947370607057,0.066000358857522,0.0439327640120556,0.0529553904130979,0.0017819310708538,0.058900382908258,0.0648106645237282,0.065183548216017,0.0134838318228598,0.0450779575800381,0.7266658842563629,6333.298170617736,-158080.0,0.545826690449284,0.819916356643766,0.271737024254802,0.938542953171766,0.758706367798573,0.8486246604851695
0.079201745125357,0.1577059615195409,0.0574518498083359,0.06909238192666,0.0762218495836078,0.0581893481373459,0.0898714230820189,0.0019665252582974,0.0743573413708025,0.0722791002509179,0.0716852325151921,0.118332244183285,0.0736963935640047,0.7202019989490509,6630.360414713997,-157789.0,0.53179454109797,0.826199068535484,0.237390013660456,0.7189762588612139,0.9688820049864588,0.8439291319238363
0.1014435611075863,0.4041354329175297,0.0821890059063433,0.0226525228157317,0.0259913603321387,0.0528418459548558,0.0514757747508256,0.0019042951085283,0.0703346534461712,0.0421849941160856,0.0963238660358407,0.0028557759661451,0.0458731685161691,0.7362106740474701,6077.631251240107,-158095.0,0.548868540327058,0.817631139890635,0.280105940763481,0.9920420874770419,0.6822589840127747,0.8371505357449083
0.0538844829078378,0.4250657387043554,0.0520078837356843,0.0489990014830981,0.0719743731004741,0.0438087969966403,0.0380671781911927,0.001537535863061,0.0609316347338924,0.0649503412913878,0.0689132075080901,0.0114561983551828,0.0586275455595827,0.7288932800292969,6290.708395242985,-158051.0,0.5449358479672985,0.81940764891696,0.270464047017637,0.9304053190935643,0.7416885620378482,0.8360469405657063
0.0559771355393858,0.3684724426045087,0.0573327477167405,0.0521495029904222,0.0696570207808883,0.0498899575407956,0.0624587133402767,0.0013205601588501,0.061367161504623,0.066955212002377,0.0826952008972579,0.0098254815068045,0.0620928990975128,0.7268009185791016,6263.297859291668,-158039.0,0.544509511218528,0.819308255772242,0.269710766664814,0.9255898992332501,0.738363561960928,0.8319767305970891
0.113214054370622,0.3266111503956892,0.0802472087478202,0.0310601397921954,0.030047144409951,0.0599374139599269,0.0703652081459607,0.0015400233914478,0.0703819665320801,0.0476115624146236,0.1050831651506224,0.0023168000838977,0.0617495301308302,0.7341224849224091,6037.013099309574,-158055.0,0.548055452495875,0.817560587138001,0.278550317853749,0.982097612718594,0.6798987819223749,0.8309981973204844
0.0512049597312331,0.4114489427806821,0.0555392049063264,0.0596796295658374,0.0828620121654715,0.0521442696891491,0.0536032538246663,0.0014928443707285,0.0501748519684537,0.0608769482453342,0.0597401297787003,0.007973129168771,0.0534686792522663,0.726014107465744,6209.637906526905,-158023.0,0.5443293376197245,0.818581812939544,0.270076862299905,0.9279302021302858,0.7140618610594216,0.8209960315948537
0.070917890918533,0.2995094616205651,0.0778749930634968,0.0364375119560719,0.0323193862504216,0.0628303991534793,0.1262092361628651,0.0012602936020462,0.0631280989753355,0.0692884913499133,0.0933667432217861,0.0020545371799064,0.0649573638077922,0.7319424450397491,5985.86867658982,-158021.0,0.546901631310017,0.817181580150936,0.276621682469098,0.969768618473957,0.6672198565828183,0.8184942375283877
0.0863194847805152,0.0683297312106048,0.084403704370576,0.0868513222677006,0.0889296358973058,0.07909209121496,0.1109166217803869,0.0012889228351627,0.0770624158813733,0.0794933995431188,0.089291773134964,0.0500277697595913,0.0979787298628482,0.7255184054374695,6535.785789224379,-157495.0,0.5269240531957256,0.826180318995847,0.227667787395604,0.656825956829858,0.968254776409357,0.8125403666196075
0.0822187882766257,0.0900871916241723,0.0836206237925363,0.0860989226872188,0.0910860476947188,0.0757962051880141,0.0867969912923493,0.002704281244593,0.075901843801555,0.0779583254545197,0.0758077574659006,0.0713703002578509,0.1005311861642086,0.721076637506485,6583.193638037664,-157521.0,0.527820554576646,0.825664154812316,0.229976954340976,0.671587537067353,0.9509875297112883,0.8112875333893206
