Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1526246737552551,0.0187356839768193,0.015892885688269,4.827469170587824e-05,0.1670432102022482,0.1390935077446357,0.0358789465931192,0.008975163535952,0.026629663674944,0.0627858509040446,0.0411559073812047,0.0105256186751732,0.0187304869823587,0.0007494701008606,0.0018814129386808,0.0556100057835998,0.0005155874282962,0.0079607865419777,0.0002886606097723,0.0679630699412959,0.1319910068148588,0.0163440727014938,0.0012702384097862,0.0001022190505471,0.0172058963777074,0.7099280059337616,348.6279550304871,-1126.0,0.3780518267193435,0.721309630963096,0.0347940224755911,1.0,1.0,1.0
0.0749277385560642,0.0144737890995989,0.018327393791982,0.0005310112186595,0.1265956067828621,0.0769637765387239,0.1042945063104724,0.0041406843741404,0.0163990378179478,0.0404397268091382,0.0417979808532339,0.0279026093216832,0.0273763116769378,0.000439602287404,0.0010487618039643,0.0848291541436961,0.0005710987342713,0.0065165682670055,0.0002998397070157,0.0464864166124137,0.1803844498030939,0.0106465903088441,0.0008900936372991,0.0006398867126434,0.0930879906746413,0.7163658738136292,320.77536998875115,-1120.0,0.3760788503155693,0.717902147357593,0.0342555532735458,0.9750507045663914,0.968125093970835,0.9715878992686132
0.1305083014366015,0.0223070622419021,0.0148026256827257,2.2758586511137727e-05,0.1441179379115034,0.1070594640268719,0.0292400727486083,0.0104800516008154,0.0264821535265475,0.0763258059774855,0.0470870666927314,0.0108941750045587,0.0150932631260592,0.0010282484133567,0.0019119006928658,0.0459371935671273,0.0002159839987119,0.0069978385339783,0.0003834112977953,0.0637079504889377,0.2125619713636221,0.0151540555270705,0.0012443652948128,0.0001743381363907,0.0162659648076998,0.710632860660553,339.8832256487166,-1124.0,0.3760092459268558,0.717789636106468,0.0342288557472436,0.973813708154099,0.9670726206585523,0.9704431644063256
0.0945074469181155,0.0197788273885259,0.0159893632414235,0.0001968917703313,0.1831546300500014,0.1610279423089022,0.0157123109949125,0.0067556716167395,0.0229238772967436,0.0724151963337357,0.1418376695975865,0.0086454876122366,0.0129942715419665,0.0009947060758766,0.0017952132523408,0.0084825297908693,0.0006519229178745,0.0078450207723288,0.0002860710173845,0.0835553119783698,0.1112277781756149,0.0130586693334,0.0017897280857933,0.0001667345399494,0.0142066936318334,0.7068347632884979,353.3437584601628,-1127.0,0.3753809458272267,0.716552012344092,0.0342098793103615,0.9729344587406683,0.9554954142234329,0.9642149364820506
0.1252846850618843,0.0177898868533553,0.0149779161760196,0.0003113381192045,0.1326581146377426,0.1079518288242138,0.0453322138842961,0.009733405284818,0.0250076418835027,0.0701598045084691,0.0352255089552318,0.0132071193574031,0.0160278854190699,0.0011964164959554,0.0020555143638175,0.0605203665021697,0.0003596039916895,0.0057152564745653,0.0003891411008388,0.0585765140110001,0.211251716210181,0.0147058538501449,0.0012078166643808,0.0002248312025614,0.0301342563809705,0.7116231024265289,338.18082674663,-1122.0,0.3756313733443054,0.717211006814967,0.0340517398736438,0.9656072661892875,0.9616599007668029,0.9636335834780452
0.085056702226304,0.0202184082101704,0.0163447239153992,0.0002012676539202,0.1831546300500014,0.1610279423089022,0.0160615142333757,0.0060801044550655,0.0234333562774452,0.0740246108292783,0.1449899858657397,0.0088376319933695,0.0132830668506511,0.0009947060758766,0.0018351115385733,0.0086710524642234,0.0006664117855034,0.0080193749243307,0.0002924288934305,0.0835553119783698,0.113699795204718,0.0133488958712224,0.0018295044652024,0.0001667345399494,0.0142066936318334,0.7069495022296906,353.16760289435285,-1128.0,0.3750415961126371,0.715941236980841,0.0341419552444333,0.9697872822977862,0.9497819876710306,0.9597846349844084
0.0038288967205692,0.0434152109449684,0.0212423931841662,0.000570926023457,0.0958916040541949,0.0004947174488857,0.1748681318463342,0.0116687090506102,0.0120996945596712,0.024085934135029,0.0182603512158756,0.0412617946467244,0.0160077630048145,0.0004680018763256,0.00015230535595,0.0806465258381663,0.0001442233925809,0.0053968204461774,0.0002430588122652,0.0170642228103317,0.3118293647178751,0.0051203523730209,0.0005548635884143,5.30064461238556e-05,0.1146491830891482,0.7226579189300537,258.3111509484464,-1105.0,0.3728960894438973,0.712389096052462,0.0334030828353325,0.9355525554974834,0.9165539016689218,0.9260532285832026
0.0281841368548527,0.0339465039665006,0.01900780599805,0.0002849438022699,0.1020561952336142,0.0026848219958223,0.035464711505178,0.0137931315820961,0.0180315378828401,0.0459471484026832,0.0301877822824318,0.0284431527613591,0.0439096574416146,0.0002964077424135,8.22311139040466e-05,0.09625746048633,1.901207415015861e-05,0.006445991934496,0.0004244776922281,0.0262298866354932,0.2919934994259849,0.0093418654540293,0.0005303890362217,0.00093619661445,0.1655178527657393,0.7210133969783783,283.84259896338483,-1111.0,0.3730569176099489,0.712855214092838,0.0332586211270599,0.9288591033467444,0.9209141482483886,0.9248866257975665
0.0042543296895214,0.0262749419517941,0.023602659093518,0.0006343622482856,0.1065462267268832,0.0004947174488857,0.1058304201102495,0.0129652322784557,0.0134441050663014,0.0267621490389211,0.0202892791287507,0.0458464384963605,0.0177864033386828,0.0005200020848062,0.0001692281732778,0.0896072509312959,0.0001602482139788,0.0053968204461774,0.0002700653469613,0.0189602475670352,0.3464770719087501,0.0056892804144676,0.0006165150982381,3.207956991711034e-05,0.1273879812101647,0.7218272984027863,268.6374549812037,-1105.0,0.3723991291465931,0.711681882473962,0.0331163758192242,0.9222683453316947,0.9099383551345727,0.9161033502331337
0.0390960345431108,0.0286996445678092,0.0200219302096157,0.0003779456500545,0.1047851564082206,0.0142960215296482,0.0755677408194756,0.0153192938509286,0.0187997711058479,0.0452446909323971,0.019844379198905,0.0346014043237978,0.0168122316298572,0.0007174049986209,0.000627041404537,0.0813875189157011,3.629578040216519e-05,0.0061472329921819,0.0002959274716944,0.026986352321329,0.3447552133876179,0.0083669682028026,0.0007342509504979,4.822284365335952e-05,0.0964464146606705,0.7187972366809845,287.29530936797823,-1107.0,0.3730546288512008,0.713369551240838,0.0327397064615637,0.9048158428499116,0.9257254548188241,0.9152706488343678
0.0313157076165031,0.0377183377405562,0.0164044109041234,0.0003166042247443,0.0880781170691348,0.0029831355509136,0.030607304187912,0.0153257017578845,0.0200350420920445,0.0396540191091849,0.0335419803138131,0.0316035030681768,0.0378955921270158,0.000329341936015,9.136790433782956e-05,0.1069527338737,2.1124526833509567e-05,0.0071622132605511,0.0003663393073171,0.0226373227073839,0.3244372215844277,0.0080623613022279,0.0005893211513575,0.0010402184605,0.1428477789080941,0.7208812832832336,282.00994135562985,-1107.0,0.3717249315034291,0.710540696926836,0.0329091660800223,0.9126675418308953,0.8992632686814085,0.9059654052561519
0.0976333137232984,0.0247649830286965,0.0127290592932048,0.0010564589032945,0.1238788028802519,0.1226144288417509,0.0225833125781526,0.0132225707046294,0.0246786103008535,0.0475685316678647,0.0362829009602235,0.0105496813236957,0.0486655629008447,0.0021752501865193,0.0027016421475318,0.0323219999574032,0.0008929652303937,0.004969761255832,0.0002318092619032,0.043510225969488,0.2874218606826928,0.0150092698171358,0.0018863311908783,0.0011665409101659,0.0214878364366558,0.7104475498199463,343.7835521001832,-1119.0,0.371434521912504,0.70981741031246,0.0330516335125479,0.9192685917149884,0.8924973688167246,0.9058829802658566
0.0888606409472755,0.0495541055112526,0.0118425202152829,0.0006932464501676,0.1201991829900359,0.1038625347641985,0.0249718567151398,0.0152861486809486,0.0244838001574379,0.0684629647438864,0.0296233230119198,0.0116063635881194,0.0269106812515471,0.0015116724010437,0.0017197569068352,0.0161581234294118,0.0004781197722492,0.0131634655039201,0.0002819090253855,0.0370968762325018,0.3168727432132974,0.012655803421184,0.0014931251724056,0.000380497968622,0.0218359700508901,0.7106630504131317,332.1360963259536,-1117.0,0.3711932226924894,0.709287000128584,0.0330994452563947,0.9214838889277148,0.8875357089159533,0.904509798921834
0.0355079045160683,0.0744296568093035,0.0152069773518497,0.000416607774361,0.0876524948252698,0.0099158628810446,0.0321716418572651,0.0154312015395058,0.02259823165034,0.0812802014227559,0.0355231119085495,0.0284727556666711,0.0415757845771792,0.0006070043882985,0.0003958182079636,0.0723438157284076,9.777929261622594e-05,0.0075951869326069,0.0002112334801576,0.0236247742344107,0.3051044281769945,0.0091413872792371,0.000768995669388,0.0004913333946049,0.0994515248927658,0.7189448773860931,284.78015035220824,-1112.0,0.3714858443844939,0.710122797994085,0.0328488907749029,0.9098747611313441,0.89535408209292,0.9026144216121321
0.0952917906392575,0.015334611933541,0.0137574290735028,0.0002706306458423,0.1027291679321481,0.0314316374638466,0.0487998140476076,0.0063653327979103,0.0218197755308444,0.0297251193325019,0.0252386913025825,0.0161770672552623,0.0576645450371885,0.0004548872666146,0.001808311709728,0.0634306081466076,0.0002594577103593,0.0012564147220598,0.0003129347273438,0.0348363453099385,0.3657712150309378,0.0147342301591685,0.0009218334990711,0.001226121138446,0.0503912449180326,0.7164457142353058,313.330808233165,-1121.0,0.3717939258391192,0.711087180146586,0.0325006715316525,0.89374045903473,0.9043752819124968,0.8990578704736134
0.0355868401506348,0.0434298031674561,0.016956960688069,0.0002937207471293,0.0882474881763538,0.0049474925308955,0.0359469734880705,0.0171168831663464,0.0227309365843038,0.0472432602217502,0.0357781778793445,0.0319007327969832,0.0419394589255726,0.000582682204207,0.0003108056924028,0.0811249775717082,2.583687185756621e-05,0.0076228559850421,0.0002202779027157,0.0237197667261997,0.3414478998629288,0.0101440986635132,0.00080327212022,0.0003940688353511,0.1115009210536779,0.7195947170257568,283.4756875683421,-1110.0,0.3715540303279794,0.71052462389096,0.0325834367649988,0.8975752823645415,0.8991129153510738,0.8983440988578077
0.0198479235923751,0.0234590372368941,0.0170756482015503,0.0006192846385252,0.0893119389368493,0.0266236556568324,0.1300647336820268,0.0086683835797672,0.012469315291029,0.0232757774443668,0.029079498159441,0.0335622594048311,0.027785276475669,0.0002750856973897,0.0001360089399915,0.0925036478217118,0.0003978424719137,0.0058043766571623,0.000254007138228,0.0211889361143888,0.3020506579110194,0.0061442691915759,0.0006624718549926,0.0006661640878427,0.1280901089458066,0.7213950455188751,280.49497714147145,-1113.0,0.3696585454308796,0.707004629034332,0.0323124618274272,0.8850199983354862,0.8661855360096261,0.8756027671725561
0.081114571621211,0.0342747389166173,0.0121452216413311,0.0023935940337366,0.1090591162012428,0.1926719165686116,0.0190560162188268,0.0173725255132082,0.0241909739460259,0.0635208397013498,0.0447411812481165,0.0077503460842636,0.020270206883955,0.003116021333015,0.0035997205361877,0.0157752622318012,0.0013545412420491,0.0069068151264882,0.0002633655340763,0.0434771398004072,0.2589591500353024,0.012945302200312,0.0022607365673866,0.012912934727769,0.0098632339142778,0.7040288150310516,381.2808934985211,-1110.0,0.3690186340505423,0.70546161759033,0.0325756505107546,0.8972145160352477,0.8517516162982999,0.8744830661667737
0.0559700775054692,0.0348218193173382,0.0164859590439185,0.0017018429899424,0.089456448710983,0.1067079527017967,0.0267424983181066,0.014305468463327,0.021699173303463,0.0479378994841357,0.0294434850617305,0.0191792570609633,0.0637523498336516,0.0014189188071059,0.0019166433601706,0.0445964367923219,0.0010972930100782,0.0102895675308474,0.0050553844473403,0.0286183186649941,0.2309833926794617,0.0109696208727458,0.0012547417737331,0.0722346943506802,0.0633460109500695,0.7058034837245941,433.1961709902624,-1125.0,0.366780318078197,0.70043075736145,0.033129878794944,0.9228939887838857,0.8046910239061787,0.8637925063450322
0.0336279915778029,0.0245755795710471,0.0143311683581734,0.0002475829054116,0.0732112122230618,0.019660054819326,0.0226492170302406,0.0143653898935875,0.0210862745633005,0.0567660292340342,0.0326320991051136,0.0232213994902081,0.0211196354493851,0.0009652750483912,0.0007128113441889,0.0820672819979105,3.905201598124659e-05,0.006963399605254,0.0002442550005432,0.1221343646352333,0.3311014001617475,0.0087849685763782,0.001005925732774,0.0007198820956437,0.0877822153691482,0.7182098627090454,290.5290458971139,-1106.0,0.3686112657842261,0.70523659508808,0.0319859364803723,0.86989085572289,0.8496466696737344,0.8597687626983122
0.0776853399121143,0.0355095314160137,0.0157015298245526,0.0014299477673821,0.0959829213775728,0.1183485197169365,0.0214859480373876,0.0158681138916564,0.0230993658191946,0.0526133308334513,0.0250027848651638,0.0107240034906435,0.0748922571557147,0.0017139433072871,0.0020118681525802,0.0173131777476844,0.0008858648502503,0.0111890603074287,0.0041647995914018,0.0319155679605639,0.2288293633137967,0.0122439116949304,0.0014702025955076,0.0987537803588328,0.0211390645112077,0.7003263235092163,441.4905734912026,-1128.0,0.3667338542483279,0.700623633791951,0.0328440747047049,0.909651614556308,0.8064952638701018,0.858073439213205
0.0439745351240786,0.034107553758625,0.0133558987515267,0.0003991548774992,0.0840003488502794,0.0301430193269193,0.0583453778511454,0.0170947365904393,0.0209650190970959,0.0593408892688081,0.0232216976800874,0.0211689392065417,0.0216060032459875,0.0009418315560733,0.0006625095373456,0.061570418747012,0.0001689082396278,0.0082137243683327,0.0003115430575949,0.020598606761522,0.3736801389827589,0.0082104472443464,0.0010048136780625,0.0007101159996265,0.0962169346621634,0.7174097001552582,295.54594572247254,-1109.0,0.3686643910538883,0.705702713128456,0.0316260689793206,0.8532168462037014,0.8540069162532011,0.8536118812284512
0.077962878302346,0.0476187529505409,0.0107368883769994,0.0015974407761204,0.105448261456275,0.147608580756667,0.0219061255841942,0.0167272909488649,0.0231422570194569,0.0625466759879908,0.0263313703377018,0.0105129775854016,0.0262592949467895,0.0025123297784797,0.0025571916410918,0.0135185969480201,0.0010282585920909,0.0111391887110866,0.000514442505105,0.0304436294107618,0.3251466957515177,0.012358747802204,0.0019497579316996,0.0003064697941101,0.0201288325728056,0.708465576171875,341.9561238878874,-1113.0,0.367850289518178,0.703950752218079,0.031749826818277,0.8589510105247434,0.8376184032476358,0.8482847068861896
0.0215682704073438,0.0240731553088733,0.0165762164520946,0.0010147478037956,0.0880723639279628,0.0486442967785265,0.1242554799933224,0.0089538376637894,0.0125913720204965,0.0239951583420339,0.026938245742275,0.0320065458432716,0.0273292074033476,0.0006888465891528,0.0005901278203082,0.0866271032366465,0.0006254483516362,0.0058419452156731,0.000249752917824,0.0208604242274319,0.2997971704768571,0.0065532976355524,0.0008715036756613,0.0007809483550541,0.1205091119290366,0.720020055770874,293.4179249579382,-1114.0,0.3683282677977161,0.70517230294458,0.0314842326508523,0.8466450377349298,0.8490452563524299,0.8478451470436799
0.0335650781561868,0.0379774894910924,0.0146088787265208,0.0005613372973343,0.07907132794286,0.0294408128229591,0.0297713232897038,0.0155804806596251,0.0238378232598627,0.0521379870401284,0.0309794537151555,0.026644083196001,0.037499519527359,0.0009444264268918,0.0007133657696843,0.0761261361358905,0.0001978229418966,0.0068719326769871,0.000226498641174,0.0214536230888744,0.3633381884100228,0.0094076239278305,0.0009337637325385,0.0004355546719418,0.1076900504286091,0.7183277010917664,292.6031020683859,-1108.0,0.3676840006384364,0.703677510608204,0.0316904906686688,0.856201744418447,0.8350623966320921,0.8456320705252696
0.0246449749366574,0.0363174866895962,0.0151734180149142,0.0003645605263552,0.0731373734949551,0.0087025357737673,0.0308336791792036,0.0155121848781975,0.0239590048212691,0.0497211598457279,0.0315572032170155,0.0294716486171585,0.0398150983067759,0.0006810797410907,0.0003788452348661,0.0871330735452432,4.682643525454749e-05,0.0058965772729318,0.0002158475658381,0.0190939766091518,0.373949797176986,0.0088461692753166,0.0007640392488038,0.0003894215080422,0.1234107533249332,0.7200487852096558,278.5749283853958,-1103.0,0.3674732314311237,0.703227465603703,0.0317189972585444,0.8575225615235099,0.8308525033829508,0.8441875324532304
0.0568039242939914,0.0409182878803908,0.011917557055237,0.0004752865383233,0.0976027264989633,0.0531888008123731,0.0223880329926517,0.0079320403398399,0.0205134958579244,0.0661205695082693,0.0296958235180566,0.0148138880661505,0.0439829461398196,0.0015012119639038,0.0016001514565389,0.0338397022719016,0.0003562444416899,0.0088713600781373,0.0005482645549958,0.0251528295985267,0.3983062378195086,0.0110148456597964,0.0012273952632476,0.0031718653030502,0.0480656117342552,0.7137614488601685,323.9604908697004,-1123.0,0.3673063874080195,0.703018516137328,0.031594258678711,0.8517429558034217,0.8288979100887117,0.8403204329460667
0.0253657231693675,0.0305518535698505,0.01328757283234,0.0002564494220429,0.0713432748259992,0.0033258207863181,0.1147934284538366,0.0124138184238865,0.0162283840945561,0.0321197554784398,0.0271690040541886,0.0255988374852232,0.0306954296228828,0.0002667669681722,7.400800251364192e-05,0.086631714437697,1.7110866735142747e-05,0.0058013927410464,0.0002967348389268,0.018336231392981,0.3617066797619378,0.0065305126548046,0.0006570189324455,0.000842576953005,0.1157067009155562,0.7213324308395386,269.819802972108,-1109.0,0.3675686582896489,0.703725729715829,0.0314115868634688,0.8432790862477259,0.8355134566230703,0.8393962714353981
0.0362945532108667,0.0261285853866883,0.013326020238281,0.0006887520200254,0.0750560768303391,0.0595467891412927,0.0203846046963334,0.0148362350349404,0.0214620640093509,0.0592853089042545,0.0304687788523925,0.0208609409147917,0.0177748531945665,0.0014642537605308,0.0012999537460865,0.0642414788388052,0.00026796291507,0.0070120962972858,0.000195828138915,0.0976339199654832,0.3442677479298328,0.0094209846459459,0.0012978814342144,0.0005810671973669,0.076215643365521,0.715586394071579,306.955808387793,-1109.0,0.3668139106544817,0.701877330590202,0.0317504907187615,0.8589817715214049,0.8182228236355477,0.8386022975784763
0.0200253380192658,0.0328514362105941,0.0130031389430605,0.0006736855390088,0.0602718822101466,0.0054786641207525,0.054163155163734,0.0165955650597288,0.0179906794231222,0.0648394486676172,0.0194094877944266,0.0247897567052187,0.0212703936055197,0.0014112406786927,0.0004877264023623,0.0863608267134977,0.0001236096458119,0.0061019659695204,0.000279490785452,0.0130833435945744,0.3563047746668291,0.0067053338502381,0.0007739979276941,0.0008671537898969,0.1761537841082932,0.720900684595108,272.7111476531873,-1100.0,0.367067348625111,0.702568471132828,0.031566226117394,0.8504441022173634,0.8246880168395808,0.8375660595284722
0.0627251910647609,0.021176495769984,0.0099662766730035,0.0066036032207849,0.0729772634821036,0.3528045682777754,0.0173763486160527,0.0180233681297897,0.017059323097034,0.0543962019549984,0.0239352934231175,0.0063983369952591,0.007192699421559,0.0069524679760002,0.0069701096191859,0.0211626847061701,0.0039995313568054,0.0043960098886483,0.0002305911939727,0.030244329297664,0.2281780879598952,0.0125469005176342,0.0036108823685244,0.0014256922689371,0.0096358154936237,0.6987036168575287,376.94775652031046,-1084.0,0.3647839353405794,0.696894689468947,0.0326731812122119,0.9017334788194935,0.7716132912344047,0.8366733850269491
0.0766693511180585,0.02318661939349,0.0101895408579584,0.0045611302413988,0.0889373948620225,0.3097365438325293,0.0057722074151898,0.0180943862581515,0.0197387118004395,0.0469172458786504,0.0258579016358913,0.0056334346923952,0.029128623933109,0.0057906078242871,0.0056750207690343,0.0122760769005158,0.0034100148503981,0.0036539739318106,0.0002099007905268,0.0317589695197878,0.2493352107000516,0.0144573374051748,0.003710701402337,0.0017216261367309,0.0035678378725682,0.7005005776882172,373.7718766166237,-1096.0,0.3654324422198817,0.698678796451074,0.0321860879886894,0.8791646249440789,0.7883025109006228,0.8337335679223508
0.0495033918017794,0.0402309190342204,0.0117850606471488,0.0001974344778948,0.096236629882193,0.0134827587628485,0.0203341570443147,0.0065462412624168,0.0206405126273333,0.068751311496279,0.0303024896555671,0.0153117492903092,0.0506698439718777,0.0011984278174622,0.001217273611822,0.0370237205280758,4.577386711386263e-05,0.0079234530655291,0.0004430440469994,0.0226200017761191,0.4374443106402332,0.0106215606716104,0.001072568591463,0.0020192990041653,0.054390186314429,0.7160256803035736,304.3812312970293,-1119.0,0.3670325509752216,0.702745274527453,0.0313198274229903,0.8390275276058851,0.826341903473167,0.832684715539526
0.040606087348139,0.0303832024880111,0.0122503856024023,0.0003426400675022,0.0855365006368645,0.0253767044943957,0.0709131786075524,0.0136115563056614,0.0199417249062748,0.0350225958393909,0.034316608836706,0.0193586203141655,0.0495390258160721,0.0010462806731447,0.0009831916963524,0.0558837226397295,0.00017583110052,0.0045555429520121,0.0002248053609482,0.0235397556427645,0.3873637166497736,0.009769554233102,0.0011835914381199,0.0008143446048062,0.07727416764563,0.7180012166500092,295.26431707307074,-1115.0,0.3672907934214637,0.703581072392954,0.0310005144499734,0.8242325613026642,0.8341602766501348,0.8291964189763995
0.0228378053503882,0.0465783177441688,0.0130717924271968,0.0009212324324242,0.0439857047896494,0.0118002330535283,0.0671571313858453,0.0350385513712407,0.0249421400479711,0.0588734984807265,0.0226605556845112,0.0224978019222674,0.0073607049764759,0.001566416829667,0.0011187086975421,0.0891323180409534,0.0001465831954098,0.0054839790891821,0.0003826844299281,0.0114959405935171,0.4049009965306599,0.0061885813133552,0.0008896564930941,0.0008869249574128,0.1000961641217028,0.7191468179225922,280.8887680554178,-1070.0,0.3672147925222543,0.703436415070078,0.0309931699744307,0.8238922642356756,0.8328070966771909,0.8283496804564332
0.0252504137825645,0.0419204859697519,0.0144527095577904,0.0010185523412491,0.0395871343106844,0.0106202097481755,0.0742516774237162,0.0315346962341166,0.0275770524869299,0.0529861486326538,0.02039450011606,0.0202480217300406,0.0073607049764759,0.0017318946588006,0.0010068378277879,0.0891323180409534,0.0001319248758688,0.0049355811802639,0.0004231115930614,0.0127103831717855,0.4049009965306599,0.0055697231820197,0.0008006908437847,0.0007982324616715,0.1106704222819519,0.7193720042705536,278.44027366645787,-1068.0,0.3671118752009127,0.703243538639578,0.0309802117622474,0.8232918617190145,0.8310028567132772,0.8271473592161458
0.0626450433379469,0.0319205941053348,0.0104158895690947,9.3253125462274e-05,0.1020067884305254,0.0187318074580853,0.0058188741930968,0.0165844867467947,0.0266817039020526,0.0339853063704805,0.0371529105251036,0.0110237820700209,0.0931388085540813,0.0020086195851437,0.0020612739403137,0.0128340350233099,0.0001324688278762,0.0019130331631553,9.078499170467308e-05,0.0270854344650465,0.4620794919185295,0.0151693786821276,0.0018430804281153,0.0005735606656875,0.0240205311042986,0.7152470648288727,307.45963093928845,-1116.0,0.3677896500233655,0.704963353478205,0.030615946568526,0.8064140906230711,0.8470906630581908,0.826752376840631
