Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0132001554597922,0.000729449327237,0.0341317153294879,0.0010006891967458,0.0412179331789478,0.1179664319053623,0.041859229248657,0.0160357881228301,0.0027106284855624,0.0954844465082953,0.0099466338101109,0.0246711040520772,0.011140846645092,0.0417758833054563,0.0866374386143561,0.0143743517284495,0.0021901306214358,0.0836574505655516,0.0279985000224278,0.0081994551960046,0.0674976183458301,0.084182925789106,0.0830641032143347,0.0094980266647504,0.0137970737579471,0.0671116310794961,0.4519374966621399,0.141076199564806,-7.0,0.6369346006441965,0.818181818181818,0.455687383106575,1.0,1.0,1.0
0.0412425251410449,0.0002379883320811,0.0329374167578435,0.0053385861992036,0.0282427541625242,0.2263024276843239,0.0045855289017564,0.0353387573319302,0.0150902791783533,0.0102649964073614,0.0651284358006059,0.0053116989950831,0.0113857493809039,0.0723982654347951,0.0442399571133026,0.046729065481679,0.0143686652513638,0.0413772929694766,0.0422099994308601,0.0013330163304575,0.0481174860399251,0.1113209112643245,0.0372970805730318,0.0329177224371417,0.0034346525662146,0.0227355353078297,0.5174403190612793,9.386714835134273e-05,-7.0,0.6369346006441965,0.818181818181818,0.455687383106575,1.0,1.0,1.0
0.0169755543998006,0.0010213086093637,0.0370711847388,0.0007171058987694,0.0421047162664509,0.1211466967258576,0.0388396784622997,0.0184794921370369,0.0036328788821751,0.0897347802498251,0.0152630035714586,0.0235453489890962,0.0116551878543714,0.0480454811943258,0.0871085825374685,0.0163311691470702,0.0030723003314158,0.0759037144817125,0.0302741312047798,0.0041269623526773,0.067845523703677,0.0893128563798553,0.0736725544400977,0.0107079049490858,0.0130275723968507,0.0604442115070471,0.4569233059883117,0.1069771343080404,-7.0,0.6369346006441965,0.818181818181818,0.455687383106575,1.0,1.0,1.0
0.0164783246422194,0.0008105448300121,0.0399947308592384,0.0008129479398761,0.0415290566760577,0.1220027394818446,0.0429541836778984,0.0185418254860254,0.0037092225280405,0.0856243991758205,0.0129032575694238,0.0235888672434518,0.0135443685197467,0.0487232889416826,0.084968342600933,0.0155283033468358,0.0032702121670131,0.0777338271400594,0.030732295780387,0.0059355927608693,0.0724040250900057,0.0875128897651267,0.0689181690516052,0.0101428834288083,0.0124193497491991,0.0592802888159865,0.4566328525543213,0.1200191871870938,-7.0,0.6369346006441965,0.818181818181818,0.455687383106575,1.0,1.0,1.0
0.020008262452453,0.0009033058082294,0.0285851803790672,3.664605130296338e-05,0.0338993583482249,0.1159827397317027,0.0244847291939325,0.016761893086478,0.0063215026501173,0.0933271625693603,0.0172493518788112,0.0284130374584097,0.0125637530391336,0.0518632770258881,0.103095312948278,0.0165078246122891,0.003708203521738,0.0788524474434794,0.0271827704120912,0.0045185386357673,0.0520447319032954,0.0759159596859926,0.0985476019219939,0.0124644942887593,0.0086384212166121,0.0681672043131739,0.472117006778717,0.0812743073568717,-7.0,0.6369346006441965,0.818181818181818,0.455687383106575,1.0,1.0,1.0
0.0055027156556637,0.0002558856757953,0.0264769385316306,0.0002393783246217,0.0286637959432747,0.146204296366883,0.0383359773195289,0.0124010873319141,0.0006974667219271,0.1056712980986167,0.0040915506893964,0.0338302867024621,0.0127168456922736,0.0244600370202535,0.1003859660858109,0.0053192837663515,0.0006485514095483,0.0888852284614944,0.0153345778958382,0.0191344578200532,0.0817843107211489,0.0556747947768822,0.0855780449281026,0.0046654206504263,0.01299439980239,0.0901821841313621,0.4355632066726684,0.321550303658791,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0306440957761871,0.0027449711960497,0.0316099251615404,0.0002398360043889,0.0383054900175868,0.1446031747631279,0.0175515526652794,0.0221843281388966,0.0104355800814738,0.0619888624385018,0.0240064356328081,0.021782494196745,0.0131080425253396,0.0712987339296128,0.0779641459062275,0.0216029031663678,0.0057334480079208,0.0601687137497048,0.0359268609688036,0.0095942104624034,0.050960303507296,0.0999906715753146,0.0788025056996745,0.0173913416017445,0.0048456845364813,0.0464952453012496,0.4798893928527832,0.0468639865215176,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0040224792120984,6.999420620204641e-05,0.0237970394466367,0.0001604569819565,0.0176471780411731,0.1611079245202221,0.0399099188997286,0.0114596982293468,0.0003004790678675,0.1072352870561508,0.0016576405122042,0.0358410815837446,0.0127076899758494,0.0176537721908325,0.1004170391935234,0.0032802952598151,0.0010646908071342,0.0906920505573662,0.0112322033885691,0.0168245122061361,0.1030414559517735,0.039940751693525,0.0836253789490084,0.0031031165676601,0.0125334271460567,0.1008384988763567,0.429654598236084,0.4217033532201953,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0220892703749951,0.0011455748984514,0.0370442474403124,0.0004717312209609,0.0209728699178318,0.1900389505093436,0.0013319402950876,0.0151272416498383,0.0038974612743073,0.0397648165514314,0.0841585803162889,0.0144716045826759,0.0102362457519746,0.0291770464719763,0.0768920017346949,0.0227975035503587,0.009399149258163,0.0843003247562467,0.0033885283527464,0.0220464645747315,0.0565375362930368,0.0361755056714045,0.1009039224571599,0.0139151966186703,0.0043641106370235,0.0994045361256822,0.4881997108459472,0.0236089152386576,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0081289701878696,0.000359976661422,0.0316039846617945,0.0005050705406655,0.0414097305788286,0.1273515881683719,0.0412866912176954,0.013512078189425,0.0013668928026233,0.1016630348505323,0.0059702384771225,0.0325884718907367,0.0127648014827054,0.0342144434082594,0.0921430800210684,0.008512846559401,0.0002242586970629,0.0879061092127043,0.0227273957090981,0.0172047799880457,0.0633028429336844,0.0743937882162002,0.083318882711528,0.0061923319896804,0.0137457028631576,0.0777034220176999,0.4444050788879394,0.2070577928001242,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0268115983227162,0.0022157185128202,0.0271592461782068,6.589210462528252e-06,0.0326585844777414,0.1348033381850092,0.0157870444970962,0.018700283129075,0.0092381142085689,0.073523537412407,0.0212415768015407,0.0241462044820672,0.0125807459623117,0.0651292914184221,0.0935657093175486,0.0201409310363826,0.0050645357996365,0.0686247807903629,0.0315400141696621,0.0079919723528482,0.0519520298365811,0.0843219093596522,0.0921691012972279,0.0159481565971891,0.0059589951461164,0.0587279196168006,0.4744971990585327,0.058568414636474,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.002556579519271,0.0020550253864803,0.0154247406439955,0.0004609868481341,0.0010957624770241,0.1987868069397755,0.0325942044731504,0.010402817412034,0.0002616982265851,0.0872666697573821,0.0004336512835514,0.0384303363591084,0.0118141610870209,0.0109830540376802,0.1014186640740503,0.0007058068092772,0.0026833175610809,0.0600401027476186,0.0049591798219023,0.0393307676753311,0.1553971093048051,0.0152540699591738,0.0594304331109545,0.0029796837164751,0.0120176981838684,0.1334223070687606,0.4157028794288635,0.9921383284320332,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0234470741690165,0.001233125536369,0.0347397874855303,0.0014034001615175,0.0218020472791267,0.1865600367067886,0.001685484692927,0.0164626642454499,0.0061928483962744,0.0438278852135674,0.0809211314462928,0.012915140541215,0.0096978901433489,0.0329930485266058,0.0749055895647167,0.0244243533213363,0.0096750366531345,0.0809209369223619,0.0079602290623005,0.0184501247539793,0.0570501228000739,0.0428873559475388,0.0964087505879818,0.0161842898784048,0.0042384226180777,0.0930515266110337,0.4900673627853393,0.0188559937426696,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.004958825378385,1.5348095526975967e-05,0.0300170709395803,0.0002061739529262,0.0338589014285649,0.1382344641084437,0.042955430967843,0.0124383659701897,0.0003106341441087,0.1149689902017849,0.0033185446105294,0.0356637956084967,0.0133008828169112,0.0240137724903166,0.0991183173703008,0.0051973780058193,0.0001370769958024,0.0909750607336885,0.0171073622010682,0.0169559667834527,0.0616428151904151,0.0596993104867423,0.0862356644803958,0.0034023402622488,0.0142939034766233,0.0911059647386649,0.4385402202606201,0.2768860261897183,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0022980518588911,0.0021907899183371,0.013197617714218,0.0003843344194239,0.0021264988349275,0.1938369813434929,0.0309529638578789,0.0101032486634081,0.0001981432962323,0.0888965169581516,0.0004032278863156,0.0384661716143547,0.0112961783584143,0.0095145799949058,0.1016559995251767,0.0012735312827808,0.0023155539421133,0.0660838071750097,0.0046578498333482,0.0387236613249085,0.1455305436735273,0.0165542452470244,0.07317633382845,0.0036536969640445,0.01288389388213,0.1298263360070646,0.4159870147705078,0.9226460402713316,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0403837990761822,0.000422346364362,0.0317669358415049,0.005307796387351,0.0263704101622165,0.224914603646265,0.0048747574922402,0.0350599753582332,0.0148639678803214,0.0096804573515366,0.0638923465390995,0.0055170970177228,0.0114848287530085,0.0698958973677411,0.0459347015135521,0.0454439874901399,0.0141737922210694,0.0414962230431437,0.0405609869649912,0.0015694728648503,0.0474526990655644,0.1079846818724739,0.0433242023484072,0.0319567107147717,0.0037384433616172,0.0318242806490316,0.5065233111381531,0.000418395321369,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0226207155467604,0.0003768074224447,0.0059192080428937,0.003059874834361,0.0412939820242511,0.0957924422569582,0.0231931388360861,0.015194776204319,0.0080620930566779,0.1004359619662469,0.0155378123648967,0.0217691406494915,0.0006359280496053,0.0434721796663469,0.0785205504169016,0.0220069933692112,0.0006569222014184,0.0926887847234063,0.0383482332686642,0.0017141769042501,0.0666494364556188,0.1125898816826532,0.1213094933747595,0.0158270226807999,0.0079221596215351,0.0444056523159944,0.4576154351234436,0.0364759795941281,-6.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0067076779461862,0.00022854095753,0.0288671143988371,0.0005069587800206,0.0343482871680316,0.1348591628051037,0.0404843247869593,0.0131956001440809,0.0008357349221685,0.1022807595857689,0.0055298941411837,0.0326120090228834,0.0119983590970148,0.0277140569113797,0.0979814535791134,0.0078108667729678,0.000752826079016,0.0890688166695135,0.0186261003383542,0.0157502464856517,0.0723698464535998,0.0652776862175794,0.0870335535904826,0.0057133174340627,0.0135979964607176,0.0859690155355177,0.4406725764274597,0.249187758374632,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0276258989617848,0.0009571167707514,0.0061397663847845,0.0038030247566469,0.0477612838062929,0.1067449377045987,0.0203638477004969,0.0188898976494443,0.0097198458310337,0.1047546666346913,0.0206098371143237,0.0201832933430838,0.0003089378104179,0.0510550642726092,0.0602921619773165,0.0264446770883676,0.0005052107416588,0.0743446306305514,0.0461326198989152,0.0040821513698991,0.0558868713119357,0.1309984260312195,0.1140773843617464,0.0183922593467529,0.0069617875416534,0.0229228255447042,0.4628035426139831,0.0230056332923158,-6.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
0.0024197781934863,0.0008708212057684,0.0137037064882523,0.0001992050788464,0.0029999808525688,0.1510399770057123,0.032680780311997,0.0091654046272499,0.000111736091957,0.0807791361133668,0.0006112570219909,0.0364267332567162,0.0105232732888276,0.010627555046678,0.1214709999361923,0.0019924757752845,0.0027157110963974,0.0751619911984243,0.0050623507454544,0.0301636924009719,0.1509282466927043,0.0160506993258396,0.0852318756570737,0.0039669408984835,0.0117722311656847,0.1435241640298239,0.4206058382987976,0.7191223383965542,-7.0,0.6129862683113795,0.795454545454545,0.430517991168214,0.6865650493944078,0.749999999999997,0.7182825246972024
