Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.019754083070635,0.5722188766372623,0.0082508972600108,0.0176961770747161,0.0259579495148218,0.0121444381431183,0.0089496268132417,0.0098876358069457,0.0100133718942624,0.0160396460479853,0.006259669148168,0.0118848703855966,0.0144646398535539,0.0117254744520506,0.0241229952519151,0.015147008291063,0.0060223111028511,0.0219582052197147,0.014596928756704,0.0176497710263611,0.0124940661946572,0.008539093832367,0.0283173962822848,0.025264306933807,0.061387231575863,0.0193869469485574,0.4337130784988403,0.0533014972022302,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.020485893767067,0.5502581848703324,0.0085171843190162,0.0176910265959969,0.0275197075359684,0.01456251790407,0.0093833738606006,0.0106915100690963,0.0103281233547337,0.0172754455819908,0.0062001575693997,0.0128294445380683,0.0162863918840584,0.0124912285963162,0.0245060975924309,0.017044611632643,0.0064009257138075,0.0239118896293817,0.0133062692588213,0.0165563785498025,0.0127218914047019,0.0097844061181361,0.030898855475257,0.0264302141490372,0.0641902708812567,0.0198615687891332,0.4331989884376526,0.0582408123080693,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0213912900036215,0.5501942469358191,0.0080569203917326,0.018162974937754,0.0277170093366418,0.0134113660332905,0.0093538839272433,0.0097388457301541,0.0108464718339613,0.0177157494217732,0.0062753266498512,0.0131084615396016,0.0133706494084721,0.0116250302179123,0.0255428381576565,0.0162308103318771,0.0065311673176425,0.0249887522982595,0.0128868672011682,0.01558121973028,0.0132527118040196,0.0087865814576467,0.0287391093438866,0.0280193611891939,0.0673314224820187,0.021274190501643,0.4328299760818481,0.0604989176932268,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0198772127887357,0.5544482952535158,0.009976420586378,0.018204585419998,0.0269247224965133,0.0141247216644284,0.0094654777859553,0.0105379046835989,0.0096835005773844,0.0178023717582956,0.0060756320319415,0.0129534848653069,0.0154119196304061,0.0121461819781487,0.0223541166085104,0.0163407685591516,0.0063839463026796,0.0233205885548451,0.0142997026635174,0.0166025721992042,0.0130773753334641,0.0097921729258232,0.0302139968250123,0.0260303194809696,0.0654098567285961,0.0186754330800768,0.433497667312622,0.0558460924716073,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0194817223569137,0.5659530365182343,0.0086194654030941,0.0174255017223836,0.0266035600623621,0.0133699078982809,0.0091263778733771,0.0106571538358597,0.0098175752944866,0.0163401006143398,0.0061879481444306,0.0120786264587764,0.0159085689347003,0.0122530680497979,0.0232616830950105,0.0159877743634393,0.0061229475992775,0.0222115180820698,0.014172728690042,0.0175619295310803,0.0122781795673683,0.0093829732652864,0.030185729315072,0.0250840458452392,0.0612630428582238,0.0187985648582809,0.43365079164505,0.0550728372069198,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0213102483906002,0.5449724258966928,0.0076714161706407,0.0176897022737402,0.0284597786883725,0.0145560937023847,0.0094083871506089,0.0102031767130898,0.0108912248460579,0.0176818902251215,0.0061217071077057,0.0132283108456807,0.0148968239046305,0.0120758084251638,0.0261338921938617,0.0172788885674612,0.0065712464857136,0.0253417031203335,0.0119936281353306,0.0147119458673612,0.0129015112104966,0.0093470048262692,0.0305037878687411,0.0280402059821243,0.0669652784870951,0.0211773174429737,0.4326794743537903,0.0633673998517093,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.021173975486241,0.5501942469358191,0.0079750699859738,0.0179784569338316,0.0274354317176108,0.0134113660332905,0.0092588576445395,0.0108209397001713,0.0107362823226472,0.0175357747902772,0.0062115754884165,0.0131084615396016,0.0148562771205246,0.0129167002421248,0.025283347984515,0.0160659212245176,0.006464817066053,0.0247348910937825,0.0127559492749518,0.0154229298260567,0.0131180772556036,0.0087865814576467,0.0284471481916628,0.0277347119720075,0.0666474012949494,0.021058065600305,0.4330605864524841,0.0597579512968005,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0193253288426481,0.5819994121386179,0.0080377167854011,0.0175445877764554,0.0254893972543373,0.0111747469495379,0.0087623355792337,0.0095139862193731,0.0098846764910142,0.0154620112409659,0.006296173407656,0.0115183848454238,0.0137929973810236,0.0114262559024101,0.0238091905666496,0.0143490413492071,0.005857796018444,0.0211481824727639,0.0150874641266583,0.0181099692000607,0.0122368081303705,0.0081057808543013,0.0273501941025958,0.0246969431598409,0.0599143039520609,0.0192399954242296,0.4339425563812256,0.0514792337505809,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0203864864533102,0.5510345555469913,0.0080290402975907,0.0172761392890086,0.0279874558120386,0.0147134459471948,0.0093032208451747,0.0107077356845401,0.0103567566701564,0.0170822634160473,0.0060283369216708,0.0127690926675916,0.0166622570392935,0.0124504242102577,0.0254020267845623,0.0173916124303912,0.0063927906237597,0.0240122656157176,0.0125291911200774,0.0155408776995405,0.0124918166408477,0.0096885924974237,0.0312791462746248,0.0266654058884917,0.0639938552837043,0.019958863372056,0.4330988526344299,0.05904922056127,-20.0,0.306269635510948,0.4850000000000001,0.127539271021896,1.0,1.0,1.0
0.0183939077669569,0.5873282439141143,0.0090752073415381,0.0174937165723959,0.0249531140886677,0.011042912129881,0.0088232711455652,0.0097217964863626,0.0092633289440897,0.0153118085772532,0.0062720544994128,0.0113743916419084,0.0146263160819456,0.0115463694991884,0.0219061028388151,0.0139344475815402,0.0057406928331734,0.0199869988805598,0.0162414605228455,0.0193032026057822,0.0120583606928373,0.008488596082478,0.0274245709305941,0.023432437483422,0.0583882967833257,0.0180021432473647,0.4343827962875366,0.0503434487260126,-20.0,0.3062618263122175,0.4850000000000001,0.127523652624435,0.9981538130678733,1.0,0.9990769065339367
