Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.034170319382917,0.0527182053505615,0.0095692021696712,0.0277321789848339,0.0141113669617797,0.0862517598503125,0.027151550589291,0.0485788840387909,0.0033652176020377,0.0779510910964016,0.0015531330848767,0.0692283164105784,0.0174873049981979,0.0443270713994746,0.0444432793566724,0.0267734305279039,0.0001864774463393,0.0334245897447294,0.0242497310945271,0.0651397863616893,0.0008970925438096,0.0955474033459245,0.033720835754617,0.1089959243351809,0.0417897249208092,0.0105852768967184,0.5079001188278198,2.1005246859152687e-05,-18.0,0.471877457413744,0.672,0.2717549148274879,1.0,1.0,1.0
0.0381805499484733,0.046334439821265,0.0115234971667032,0.0296520117072313,0.0181797052891184,0.0814740767872605,0.0262011715961059,0.0475049914669785,0.0043598961084546,0.0729780189573609,0.0017070055080781,0.0635533774912854,0.0162706965011091,0.0431836520913446,0.0433562712888053,0.0277081688327915,0.0008771039838202,0.0346740686444171,0.0248955470598816,0.0618735206151798,0.0038558010509135,0.0968357416386398,0.0355114328999788,0.1086636164927965,0.0486790418090238,0.0119125314642805,0.5077585577964783,2.390825212279776e-05,-18.0,0.4713896933677464,0.6711111111111112,0.2716682756243816,0.9963867353931284,0.9863013698630146,0.9913440526280715
0.0366867130213655,0.049384098214193,0.0106446518145607,0.0291167775964912,0.0157392797756468,0.0842913714975343,0.0252247797252805,0.0456629966773438,0.0032829445468885,0.0717894296938172,0.001978222326587,0.0667331511034192,0.0161085095029588,0.044403655336933,0.0418135535581998,0.0265977477262631,0.0005185524158677,0.0366834167870976,0.0248427631020134,0.0625256248588843,0.0046360546454691,0.0934422150806793,0.0386177548257598,0.1098932578486688,0.0474805787963801,0.011854691994935,0.5115003883838654,1.983250368781085e-06,-18.0,0.4706851544359308,0.6702222222222223,0.2711480866496393,0.9746923944489374,0.9726027397260275,0.9736475670874825
0.0396612691783943,0.0444070044214115,0.0120384276530544,0.0300449217713766,0.0191696403570425,0.0795523553668342,0.0268212413566075,0.048651085317464,0.0051063298374371,0.0737274674357194,0.0015147978304686,0.0612469261839913,0.0164547633854713,0.0422799953453103,0.0444336842994346,0.0287443707596369,0.0011829195420111,0.0334511672821254,0.0249137387287003,0.0612187923887787,0.0031735192695424,0.0994680759075137,0.033144785269435,0.107828360717248,0.0497274671855359,0.011978525474148,0.5083734393119812,1.1664090863201148e-05,-18.0,0.4706135716148776,0.6702222222222223,0.2710049210075329,0.9687217099435819,0.9726027397260275,0.9706622248348047
0.0297692280856274,0.0472637715376201,0.0092762414257315,0.0252806857177391,0.020022024432829,0.0870673071021444,0.0287972562187073,0.0461138735796708,0.0016055510139018,0.0678932000441408,0.002520514829152,0.0675132881369455,0.0149011453596269,0.0407290965385004,0.0411731645664534,0.0214387840687205,1.3045079472660516e-05,0.0337141884658823,0.0201152587931222,0.0674487460339791,0.0045844932236178,0.0917802156819788,0.0541784365028421,0.115405562533996,0.0494358395203359,0.011940332929269,0.5012909770011902,0.0048190490205056,-18.0,0.470572945419038,0.6702222222222223,0.2709236686158538,0.9653331008549529,0.9726027397260275,0.9689679202904902
0.0305560108189915,0.0473624257877024,0.0106493270541452,0.0283102691118783,0.0188006172412003,0.0902301391210522,0.0284393885377421,0.0454689465498941,0.0019164122420158,0.0647257297864023,0.0030498690422936,0.0681243420485215,0.0158732442454379,0.0426921657817208,0.0417300976625596,0.0222383771322137,3.342110204506473e-05,0.034202818546424,0.0186155919910295,0.065739338761244,0.0055202174913474,0.0889520120034002,0.0497933878851251,0.1178292905048943,0.0464293288822263,0.0126811759899564,0.50235515832901,0.0006915633678062,-18.0,0.4700732291606476,0.6693333333333333,0.2708131249879618,0.9607229086572319,0.9589041095890405,0.9598135091231361
0.0411832859966779,0.0401646945450043,0.013243955389477,0.0304942354174731,0.0233321633948777,0.0755638018292092,0.0281966956567663,0.0511209514203181,0.0065328914291638,0.0749305835059071,0.0011315879158902,0.0566381336902807,0.0165467026536273,0.040154949156946,0.0463139406539491,0.0298110669493065,0.0016144825236302,0.0306175630559277,0.0249629356968414,0.0605278027022177,0.0024313910852617,0.1033755953529381,0.0302603561506818,0.10759047075406,0.0512490206317026,0.0119443230797426,0.5090500712394714,9.551434366668275e-06,-18.0,0.4698258924613195,0.6693333333333333,0.2703184515893057,0.9400926879344969,0.9589041095890405,0.9494983987617687
0.0353459536394557,0.0486390753459401,0.0103682263730171,0.0279972416139229,0.0180227244465271,0.0829886568432282,0.0267537582599957,0.0474004981122309,0.0035305796745738,0.0721853147191567,0.0015879890370436,0.0653512436180277,0.0169677089985192,0.0420611326027553,0.0432968924943373,0.0262109142861753,0.0001231812383075,0.0345655528490992,0.0226343386041809,0.0643222339100172,0.0032223192322817,0.0938185112766219,0.040496050725889,0.119081038283065,0.0422365472459754,0.0107432976817605,0.505274772644043,8.669767540329502e-05,-18.0,0.4691381070905062,0.6684444444444444,0.269831769736568,0.9197957524796991,0.9452054794520535,0.9325006159658763
0.030648378971359,0.046228095736364,0.0101697360534206,0.0261470224022624,0.020911085552942,0.0900741618329584,0.0291809082468237,0.0461049513203992,0.002329626843456,0.0666708771740639,0.0024754610810687,0.065854078045156,0.0154316136466277,0.0402554756209068,0.0415863269640514,0.0221326455787459,0.0001319045050903,0.0340026067092793,0.0200479598606914,0.0663311581452607,0.0051844713476462,0.0912589875891047,0.0511472646822369,0.1154497875777272,0.048233872027586,0.0119842347811111,0.5018762350082397,0.0037281831246917,-18.0,0.4685614053085821,0.6675555555555555,0.2695672550616087,0.9087642392759632,0.9315068493150663,0.9201355442955148
0.0358357247572148,0.0502642337415119,0.0102884495968205,0.0281109608282795,0.0169503977925577,0.0834486861353736,0.0264392534331562,0.0474343743063786,0.0035313140310044,0.0719266661264075,0.0015266874917807,0.0655621050596749,0.0172930742252302,0.0421241379199264,0.0436485202052551,0.0265584588056223,0.0001301695027563,0.034763864327247,0.0225771038700145,0.0642712485374741,0.003092882779281,0.0935309972864045,0.0393565772197997,0.1194107925840891,0.0411656235176015,0.0107083777723497,0.5055481791496277,3.008335461961921e-05,-18.0,0.468527251269821,0.6675555555555556,0.2694989469840863,0.9059154693193366,0.931506849315068,0.9187111593172024
