Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.3690993831252201,0.0023186437796632,0.0925806842169173,0.081558826415715,0.0170567823517243,0.1504293623274358,0.0708287583624384,0.0001191033704449,0.0306002655372812,0.0455994730943454,0.0718604538819509,0.0001069840836552,0.067937998668068,0.7451099455356598,3142.523330014602,-219380.0,0.6483005782948075,0.913296088453233,0.383305068136382,0.9792897593509298,0.9514671499490401,0.965378454649985
0.4451687214468263,0.0031422449499059,0.0854344199427,0.0576945619211934,0.0199329742593336,0.1188580013325737,0.0746020581535277,0.0001751946419951,0.0375751800208166,0.0397833223438275,0.0665489448020074,0.0001555239573799,0.0510218044110573,0.7446524202823639,3330.128880605681,-220754.0,0.649176344752593,0.912698737959104,0.385653951546082,0.9866430023752155,0.9403296862105512,0.9634863442928834
0.4451687214468263,0.0057825062369406,0.07689097794843,0.0576945619211934,0.0179396768334002,0.1069722011993163,0.0746020581535277,0.0001576751777956,0.0691476050684865,0.0397833223438275,0.0598940503218066,0.0001399715616419,0.0459196239699516,0.7488839030265808,3449.59441686128,-221462.0,0.647670146773785,0.911400813729058,0.383939479818512,0.9812758022753607,0.916130184930285,0.9487029936028228
0.3796522545064791,0.0021587247382509,0.0724045814337809,0.0386475846090406,0.0507097096170237,0.1419924626288198,0.0855124992013047,0.0001086052379913,0.0499310549936962,0.0513620057962738,0.0719803130327422,9.91487977930006e-05,0.0555369841253516,0.7412728071212769,2825.596043643959,-217560.0,0.6414329467840976,0.913714973946756,0.369150919621439,0.9349798147183435,0.9592771744498064,0.947128494584075
0.259025563257452,0.000686658772021,0.0864900026188632,0.0657393585850166,0.0588358182089597,0.1520008952056765,0.090552173099818,5.869769623778747e-05,0.0724156953701258,0.067844044565937,0.0791041290786424,2.8092830421775145e-05,0.06731852883345,0.7383910417556763,2507.619583076389,-212758.0,0.6356723547471875,0.915388036791382,0.355956672702993,0.8936748679878642,0.9904710496493313,0.9420729588185978
0.3109574563400615,0.0016865793485082,0.0760885040700876,0.0499407064739819,0.061649365488454,0.1503176535159737,0.0919757950237171,8.224391521805399e-05,0.0563238373871472,0.0658849439127832,0.0726992259272287,6.889459371731097e-05,0.0624231004013187,0.7396534979343414,2706.8639590298767,-215461.0,0.6377062379752805,0.914213753008414,0.361198722942147,0.9100852479985677,0.9685767963088842,0.9393310221537259
0.4233556948641638,0.0066806271560976,0.0934825401345739,0.0856343807892723,0.0144141346096505,0.1040170303292943,0.0476408577278874,0.0001866732333866,0.0652212599261164,0.0400627264857827,0.065849587718676,0.0001368456057134,0.0534088293695607,0.7492565810680389,3738.2993509064927,-221810.0,0.6473152886443385,0.910271278771608,0.384359298517069,0.9825900560624499,0.8950702632367431,0.9388301596495965
0.3863007131971033,0.0034025315601146,0.094093779824683,0.071753444204566,0.0395651578774235,0.120292876348553,0.062374504614156,0.0001579324441912,0.0459086585064814,0.0560200573066676,0.0582717998958694,0.0001360172407537,0.0618162547197024,0.7408503293991089,3382.5280906488706,-219880.0,0.6420114100108545,0.912050784973071,0.371972035048638,0.9438113928418423,0.9282487505503075,0.936030071696075
0.2759949755460512,0.0011219521867782,0.0830176765078486,0.0592117036013719,0.0700574185624784,0.1351020835526967,0.0937888176979501,8.294827331788558e-05,0.0610380822886412,0.0798540136865673,0.0754861760249717,7.151288584054887e-05,0.0652715200013109,0.7383424043655396,2750.501005284601,-214839.0,0.6343443653899494,0.914871745810391,0.353816984969508,0.8869765176843011,0.9808449220478453,0.9339107198660732
0.2865778742989645,0.0019277796842133,0.0925235135106937,0.0791219461964162,0.0455314186368501,0.1444190428593535,0.0692016779106207,8.241785980767395e-05,0.0640419075015529,0.0705484891604734,0.0738335568812491,7.116177385658117e-05,0.0722171158489304,0.7404239177703857,2945.130080223676,-216705.0,0.6381703352762724,0.913312337464993,0.363028333087552,0.9158128920286218,0.9517701090677518,0.9337915005481868
