Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0013657051437382,0.00431876560556,0.0010343543334958,0.0060517854582195,0.1592054424624953,0.0022531737530677,0.0037199083825708,0.0092584115537954,0.0057159112400147,0.0003908079681534,0.0076602975429237,0.0074805640607465,0.000500054415473,0.0042289006163615,0.1332126588823642,0.0003690313834231,0.0010027524659227,0.157253994680332,0.0008975873466963,0.0019702587419583,0.0007248630952505,0.0088507291861617,0.2565637832006742,0.2194258406141483,0.0034861247328335,0.0028297773732399,0.5568744540214539,70.33485441004848,-74.0,0.500698489595045,0.634222222222222,0.367174756967868,1.0,0.9720279720279689,0.9860139860139845
0.0020318298010449,0.0039651895773123,0.000658691690499,0.0044342937422979,0.1609798219552587,0.001806635306412,0.0034306832713166,0.0029900486598414,0.005095143629086,0.001059729409271,0.0056961009414012,0.0072981013023947,0.0004383836920247,0.0030054357112344,0.1589385519847904,0.0004495086847002,0.0004793938644855,0.1545030625784259,0.0001852218450309,0.0015068302725459,0.000195164291254,0.0055250274506844,0.2352250558704856,0.2356187671086088,0.0025191284080314,0.0017420677302642,0.5547425448894501,70.26692107950505,-72.0,0.4995715858919415,0.632666666666667,0.366476505117216,0.9763991168437626,0.9475524475524537,0.9619757821981081
0.0040763443053436,0.0036635927586787,0.0007868071843143,0.0041513674310596,0.2152200404331181,0.0060046274847758,0.0042049963183616,0.0025263320687449,0.0054324952652085,0.0017738700169175,0.0083496505855624,0.0079333154317022,0.0006143381306087,0.0039151441085646,0.1360680467991978,0.0005112793173256,0.000366021731567,0.142611478987981,0.000131929126211,0.0020237408406984,0.0003194323838138,0.0005808535700536,0.2035562294358734,0.2400345201193016,0.0029480298891957,0.0019775223394127,0.5572599470615387,67.81140251587945,-72.0,0.498983696255632,0.631888888888889,0.366078503622375,0.9629466830736545,0.9353146853146883,0.9491306841941713
0.0024549114621562,0.0043086714852346,0.0009757760059421,0.0043502982743534,0.233431789491409,0.0047869554289753,0.0036476081981513,0.0042061223701749,0.0047166813676915,0.0012119798801904,0.0035168252277077,0.0069468106819911,0.0004143443540585,0.0035291025593844,0.1513752094470652,0.0004790995551056,0.0004056608094032,0.1608202770932948,0.0001892637444025,0.0018537422827673,0.0002475397741492,0.0057365688386832,0.173786502652898,0.2214567828158682,0.0033206009966408,0.0016114647678158,0.5578849613666534,66.43582368445914,-72.0,0.4981133389880715,0.629444444444444,0.366782233531699,0.9867327243823845,0.8968531468531409,0.9417929356177627
0.0028639879605138,0.0043573249146094,0.0009365214803819,0.0049471071695447,0.1652483229059587,0.0079110273251204,0.0043299393419337,0.0033474337997509,0.0049264987749386,0.0010370325808076,0.0061371919865307,0.0077903100617501,0.0005166516427617,0.0038431438658487,0.1545933009482156,0.000510128062584,0.0006953393614766,0.1603911542398791,0.0002621139810361,0.0022283080255948,0.000667729149573,0.0076081525886921,0.2217798043980098,0.2280757461333237,0.0031298083114802,0.0016432305855577,0.5557845830917358,69.69349905219175,-71.0,0.498840711872268,0.632222222222222,0.365459201522314,0.9420142981636757,0.9405594405594376,0.9412868693615566
0.0023491960024835,0.0040079735037482,0.0008384727476446,0.0042262832247655,0.2427502546692604,0.0009136715315898,0.0030681558502012,0.0035709288046419,0.0048967166872944,0.0014866065977045,0.0035479514384913,0.0073238837730486,0.0003600340086171,0.0029322520858689,0.1600232456742624,0.0004617199449836,0.0001985621571805,0.1566790177704041,3.719474632233092e-05,0.0016081196940037,2.730881695755643e-05,0.0065634740235581,0.1697278766513061,0.2172226032974709,0.0031173157832768,0.001844039227949,0.5583467781543732,65.96527777250313,-73.0,0.4977930359489735,0.628444444444444,0.367141627453503,0.9988802238091864,0.8811188811188753,0.9399995524640308
0.0026191268810116,0.0041406891575256,0.001012878709832,0.0045720730655323,0.1908589916684374,0.0045609173983198,0.0038144326970001,0.004976918972143,0.00483923144635,0.0006026188433795,0.0029254869873699,0.0068606647574835,0.0005236321105107,0.0036252900027115,0.1381197601192121,0.0004688139573906,0.0005958246223482,0.1549588112844222,0.0004125306393923,0.0020555129482735,0.0004954234921624,0.0061909992536978,0.2255407289055929,0.2295276734107016,0.0033280978576298,0.0021497852701965,0.5563088059425354,69.01234211492834,-73.0,0.498596071325874,0.631555555555556,0.365636587096192,0.9480099230929738,0.9300699300699371,0.9390399265814555
0.0017790919919061,0.0036086083596514,0.0007335927461209,0.0051389924231858,0.1578032352722536,0.006877044292233,0.0039182616468197,0.0042169624095775,0.0050282139009264,0.0010113471441364,0.0089824988835262,0.0075592758026675,0.0004333962600013,0.0034486763139761,0.1586737567060383,0.0004582887979571,0.0006086112325517,0.1609777437442783,7.362843062733051e-05,0.001729701718412,0.0003985935986597,0.0092658647521475,0.2261933806320259,0.2262911952354412,0.0029167683934801,0.0016510006457907,0.5552687346935272,69.93505506305027,-72.0,0.4986288860022265,0.632,0.365257772004453,0.9352059889399823,0.9370629370629375,0.9361344630014599
0.0016203801415127,0.0045789924477647,0.0008102339232487,0.0043225563048662,0.2017668263929707,0.0004072185114668,0.0031529642855676,0.0034008886181172,0.0048654821506997,0.0018878662661092,0.0079727172143024,0.0070504504751864,0.0004270822867545,0.0029822696924173,0.1463310996602367,0.0004151661557658,0.0004217105005946,0.137602623820109,0.0005138651130913,0.0016682786744982,0.0002427731587898,0.0037809342044214,0.2256139978084482,0.2332946852356052,0.0028449926431169,0.001803555460038,0.5565305054187775,68.62387803367781,-73.0,0.498536929467314,0.631666666666667,0.365407192267961,0.9402563875560889,0.9318181818181881,0.9360372846871385
0.0007404640013165,0.0041885938866517,0.0010301501725919,0.0049396856885379,0.1866083590638907,0.0033933452225193,0.0038158979843519,0.0056250831354543,0.0050232848301295,0.0003191184335033,0.0040269474593018,0.007059127876358,0.0004838602213917,0.0038513242176861,0.1400818554521199,0.0004663646909053,0.0006361612338356,0.15248223366587,0.0004875890962479,0.0021220982220784,0.0005140225638798,0.005273685848967,0.2294419211301389,0.2313101654290357,0.0035844088270659,0.0022696371208457,0.5560201108455658,69.28068311684247,-73.0,0.498334872247971,0.631555555555556,0.365114188940386,0.9303528874192414,0.9300699300699371,0.9302114087445892
