Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0350204693601006,0.1164310269546153,0.2035902723681584,0.000229186958029,0.0450006790267309,0.0407094654919619,0.0109020931625217,0.0788469728599136,0.2992735146351535,0.1250238090705807,0.0001360717005521,2.905783167276496e-05,0.0446869413233481,0.6970444917678833,710.2830040422248,-199591.0,0.4338378170517472,0.78057079632478,0.0871048377787145,1.0,0.9313717366971325,0.9656858683485663
0.0407142265102086,0.0958686202076652,0.1414714905782852,0.0002546521755878,0.0450006790267309,0.0267088690441253,0.0098118838462695,0.0709622755739222,0.3244270874793818,0.1649981726046144,0.0001086839703161,3.1837818114504e-05,0.0795210819081169,0.6887418329715729,646.2025685404715,-199545.0,0.4314357222732451,0.780819566410478,0.0820518781360123,0.9283109147364953,0.9337469245600664,0.9310289196482808
0.0542739935863102,0.0974052971618731,0.1872707435451804,0.0002222990814105,0.0599938061378525,0.0358864947774149,0.0119242500740016,0.0687807408353834,0.3296574782495312,0.0903947147767939,9.633566145841112e-05,2.736724711844288e-05,0.0639460396090099,0.6968764662742615,626.4220020774599,-199549.0,0.4307900258578988,0.779588326427693,0.0819917252881045,0.9274574935838582,0.9219913862875919,0.9247244399357251
0.0427687568155943,0.0389128550417745,0.1325633683785415,0.0002965214773724,0.1059540280202107,0.0370517446602367,0.0133917371019632,0.0548367235056158,0.3345153095195498,0.1435972561223005,8.440163475097869e-05,3.5433213810678903e-05,0.0958714252516174,0.6909424960613251,523.9843007185453,-199424.0,0.4303446798854203,0.778879475742481,0.0818098840283598,0.9248776127821009,0.9152234763139148,0.9200505445480078
0.0384918811340348,0.035021569537597,0.1193070315406874,0.0003345668148181,0.0953586252181896,0.033346570194213,0.0120525633917669,0.0548367235056158,0.3774354647279304,0.1473056195775671,7.596147127588081e-05,2.870090318664991e-05,0.0862842827264557,0.6820453405380249,485.2937718984174,-199370.0,0.4301881118457433,0.778325049998369,0.0820511736931176,0.9283009204222099,0.9099299728984308,0.9191154466603204
0.049202868336021,0.0447668865254693,0.152506138736551,0.0002960730191264,0.1057937834470902,0.0369957077061219,0.0165330087678558,0.0630863342196054,0.3848396342601296,0.0500001639563614,9.709897671103574e-05,3.5433213810678903e-05,0.0957264295784848,0.6954589486122131,442.61179991359046,-199255.0,0.4253345530428629,0.771892390670672,0.0787767154150539,0.8818444008204896,0.8485127236392832,0.8651785622298864
0.0355543691995178,0.0901429337615665,0.1254124180520381,0.0002639753445866,0.0866790006241893,0.0460503615694798,0.0109250503314187,0.1275491780631375,0.2882856226002309,0.1309238610368391,8.787542745648375e-05,3.245234834519599e-05,0.0579724623845324,0.6998712718486786,671.1655490294347,-199601.0,0.4240749811727149,0.770145253340703,0.0780047090047269,0.8708915262108861,0.8318315404118984,0.8513615333113922
0.0268513928282823,0.0349686030146113,0.0863389627432182,0.0002736623959519,0.1084004654798047,0.0537498838205399,0.0102463240701557,0.104046318249558,0.2886216551885158,0.1814572014658943,0.0001717882881573,4.561527217122549e-05,0.1047076879264778,0.6949135065078735,581.688444052339,-199498.0,0.4240805222585968,0.770706934421316,0.0774541100958776,0.8630798801828997,0.8371943157703912,0.8501370979766454
0.0318177075452919,0.0507526278864518,0.0874060961086076,0.0287609101457662,0.0877594430344741,0.0441934060057767,0.0101387754925058,0.1461735693180118,0.2576692421502977,0.1093628523868041,0.0977716737794592,0.0002351135150289,0.0479588933674991,0.6853169500827789,1480.7740603778532,-199493.0,0.4259819498215915,0.786693726207532,0.065270173435651,0.6902197475393269,0.9898317750184669,0.8400257612788968
0.0657728081932066,0.0311838820363908,0.1031679983503075,0.0051548678647879,0.1014607641331685,0.035954240238037,0.0121195083079231,0.1130331798444237,0.3306939837043254,0.0343344534086319,0.0922268559879896,0.0002826551444054,0.0745968992032588,0.6944644749164581,1549.0007838292545,-199680.0,0.4256126178242573,0.786216275299943,0.0650089603485716,0.686513775476276,0.9852732060182183,0.8358934907472472
0.0350204693601006,0.0958686202076652,0.1273243415204567,0.0002546521755878,0.0806470149109899,0.0411718614443605,0.0109020931625217,0.1413039343726946,0.2790569746869584,0.1295313269446636,8.532202914994919e-05,3.228647963640551e-05,0.0586806634485532,0.7007954120635986,697.9199629734192,-199614.0,0.4227380858309671,0.768807210698311,0.0766689609636232,0.851940542632867,0.8190562799324074,0.8354984112826371
0.0173248078635343,0.0153778259388072,0.0073056903715999,0.890678601076758,0.0110851159218913,0.0129817190314945,0.00179080139091,0.0037268521554727,0.0058297543491392,0.0004547051452842,0.0068774496028783,0.0015372269773118,0.0249615361838497,0.5902323424816132,1843.185691658431,-199115.0,0.4241430728507161,0.782870215834322,0.0654159298671102,0.6922876732663162,0.9533259571796042,0.8228068152229602
0.0315184224240905,0.0862817581868987,0.1435641748459696,0.000229186958029,0.0725823134198909,0.0464232074130345,0.0098118838462695,0.1593268223377824,0.2511512772182626,0.1460526545627285,9.620459501161598e-05,2.905783167276496e-05,0.0528125971036979,0.7012200057506561,732.9618601577201,-199669.0,0.4216069865192583,0.767382004317235,0.0758319687212816,0.8400656786978702,0.8054488042224182,0.8227572414601442
0.0342296981702984,0.0431711148328535,0.1067347083748776,0.0003044783906053,0.1206069951823353,0.08433472225228,0.0110404853990979,0.104046318249558,0.3211221503778887,0.1173785464894885,0.0001665927669998,8.211413464408101e-05,0.0566616361224113,0.698716551065445,550.8316432513958,-199429.0,0.4214408284979389,0.768258295106404,0.0746233618894738,0.8229185165706879,0.8138153859237303,0.8183669512472092
0.0342296981702984,0.0431711148328535,0.1067347083748776,0.0003383093228947,0.1206069951823353,0.0597220931339333,0.0110404853990979,0.1156070202772867,0.3211221503778887,0.1304206072105428,0.0001665927669998,5.8149571918386925e-05,0.0566616361224113,0.6974514424800873,563.697216852493,-199427.0,0.4209747219467422,0.767599808471283,0.0743496354222015,0.8190350103805082,0.8075283379482666,0.8132816741643873
0.0298348809203136,0.0388540033495681,0.095932180825798,0.0003040693288354,0.1204449616442274,0.0537498838205399,0.0102463240701557,0.1156070202772867,0.2886216551885158,0.2016191127398826,0.0001717882881573,4.561527217122549e-05,0.0444480650178866,0.6928344368934631,599.3282015235595,-199502.0,0.4213557702888713,0.770625031583146,0.0720865089945967,0.7869268055059712,0.8364123301606046,0.8116695678332879
0.0331274190512021,0.0678514107358376,0.1030246925671109,0.090613779487416,0.0256870903991615,0.0269527037096012,0.011019513546903,0.1724130491143641,0.1726885066462531,0.0654460923857203,0.199494679949995,0.0002160329436078,0.031598829045798,0.6648067831993103,1587.6813651697146,-199451.0,0.4232933970915302,0.785692968418178,0.0608938257648825,0.6281301241310775,0.9802768168797482,0.8042034705054129
0.0183484830718229,0.0189233286216891,0.0083915673631893,0.8747374243311625,0.0108637361913578,0.0124208921003094,0.0021643517770291,0.0087814213836563,0.0063207506775191,0.001790981349724,0.0103010797251055,0.0014808571507541,0.0254101858922998,0.5918407142162323,1795.187800446164,-199115.0,0.4229203307588345,0.784688110227284,0.0611525512903851,0.6318008038057882,0.9706827092430348,0.8012417565244114
0.056965975253095,0.0506843022556602,0.1072139327304358,0.00026040896128,0.1081854069918914,0.0325393169698363,0.0242634432172248,0.0913020933880126,0.3842643073252377,0.057889066205182,0.0001249100146548,3.261081019141861e-05,0.0861537866206363,0.6997704803943634,472.168251899724,-199362.0,0.4198300922074665,0.766307114005554,0.0733530704093791,0.8048962008061964,0.7951860492970159,0.8000411250516062
0.0747316488232622,0.0554808030787358,0.1260329204637861,0.0002431975040115,0.0973757947122942,0.0205860903379472,0.0253774543106056,0.0805745895486564,0.3884025100293635,0.0315144841090038,8.631889441999934e-05,2.4504448607661755e-05,0.0994492444826444,0.6994864344596863,451.80808324979824,-199311.0,0.4196816034794054,0.766132855389245,0.0732303515695658,0.8031551219152298,0.7935222763023357,0.7983386991087827
