Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0113866284048344,0.1307202860469315,0.0590149690711001,0.1720981840539255,0.0189004537945452,0.0163867590872099,0.0333515691468467,0.0750128671873624,0.0054668180023412,0.0087217718167516,0.0003095886068697,0.0649218503545153,0.0141681659720432,0.0154459026807455,0.0429335611853644,0.0134576430973733,0.0028326539981999,0.1372264614296089,0.0033517801052489,0.0754204519480308,0.0015743906999357,0.0161320509765032,0.0234739456810001,0.0022520866198278,0.0163433574333852,0.039050241012499,0.5446974039077759,0.5223078800740844,-17.0,0.5077714674170679,0.6719999999999999,0.3435429348341359,0.9584735483811766,0.8235294117647053,0.8910014800729409
0.0152409018159317,0.0987648450199526,0.0487738044065663,0.1736668849348394,0.0210824874612812,0.0239541095775417,0.0271064616065941,0.0755666294393585,0.0065673645322992,0.0097793360875848,0.0001084679548139,0.0687183141794467,0.0259135889098132,0.0125302289830806,0.0413537541035819,0.0118123101534965,0.0022518219819834,0.1549577566315986,0.0025635004612087,0.0725843468640562,0.0065990646449419,0.015621320621213,0.0285862948717073,0.0015210335092748,0.0118104526882788,0.0425135671741579,0.549618273973465,0.3201215912213928,-18.0,0.5075941207678524,0.6702222222222223,0.3449660193134824,0.983269879670154,0.7843137254901981,0.8837918025801761
0.0157111197148872,0.1009910492673504,0.0484517962699469,0.1807801810041199,0.0202556952622737,0.0216686366274411,0.0274443474487315,0.0759092156168868,0.0068867693793311,0.0094787127892126,0.0001244203201805,0.0680216210294568,0.0241289533313584,0.0111799314199696,0.0401762406280376,0.0123915691532869,0.0023664313639968,0.1569219231786123,0.0029327647352099,0.0711575532243623,0.0050922037563053,0.0162943925999348,0.0242756916482841,0.0018090828231592,0.0133312489176843,0.0421639435389125,0.5506982803344727,0.2363671393386503,-18.0,0.5072584419248642,0.6702222222222223,0.3442946616275062,0.9715719040148285,0.7843137254901981,0.8779428147525132
0.0160124691190156,0.1086675885804882,0.0472545233168345,0.1791429891475626,0.019912448288021,0.0206799774241268,0.0268773761413184,0.0745820553787715,0.0068259125388916,0.0094156171617804,0.0002003934147265,0.0676051209470168,0.0233712738917215,0.0116083629689094,0.0393812202546766,0.0121305184017966,0.0022776792312582,0.1571308572652904,0.0030246293569943,0.0704331186566385,0.0048702555136588,0.0159301258675347,0.0264064560037819,0.0018055725047794,0.0127834193340548,0.0416136914690771,0.5500214695930481,0.2772968692018784,-18.0,0.5061451940469572,0.6693333333333333,0.3429570547605812,0.9482649651169252,0.764705882352942,0.8564854237349335
0.0183120232135201,0.0958695868481104,0.0480038189147346,0.1748924128722023,0.0213849928799117,0.0248554632953558,0.0264361874347096,0.0745260111941098,0.0070446074476123,0.009929902865315,0.0002635453501504,0.0681301073218415,0.0274970812329572,0.0120111232381638,0.0408506622088618,0.0120437466423483,0.0022616093120796,0.1541178273813544,0.0028059420526161,0.0711977830765027,0.0070856723539324,0.0158728524013147,0.0273702655428713,0.0016555848195709,0.012559613594324,0.0429677046323838,0.5506218075752258,0.2677043925774749,-18.0,0.5059301050147761,0.6684444444444444,0.3434157655851078,0.9562577060510574,0.745098039215686,0.8506778726333717
0.0595435568364746,0.1958827767181047,0.0424602654040655,0.1438167996011538,0.0138125921167025,0.0120536823540468,0.0173116349643679,0.0493356917287595,0.0084375100357176,0.0084542830045905,0.0047506613791897,0.0559089551381512,0.0145125226111126,0.0161934631106067,0.0317776683636753,0.0100659892549443,0.0012468633752489,0.1275314971709142,0.0081905287363436,0.0622742278825913,0.0034025814416178,0.0139390987633633,0.0419793720783274,0.0034953335065718,0.0176004967238142,0.0359457473745577,0.5443408191204071,0.9827676604999948,-18.0,0.5052728308015029,0.6728888888888889,0.3376567727141167,0.8559109612214543,0.8431372549019613,0.8495241080617078
0.0182502715642772,0.1626895231771839,0.045045761496692,0.169799439821473,0.0198267358155203,0.0193399479693266,0.0218995869829363,0.0633198521136619,0.0062704189256076,0.0095338590748654,0.0006581895077658,0.0680076974150054,0.024942295583007,0.015709783160039,0.0340546378932855,0.010115561551956,0.0017965218640068,0.1422869872995893,0.0024066126299652,0.063011045436975,0.0067778338620115,0.0133377602108343,0.0288477783830691,0.0014451577354531,0.0087934631706546,0.0417748134698667,0.546991378068924,0.3859516550339916,-17.0,0.5052624290369075,0.6702222222222223,0.3403026358515927,0.9020134237627331,0.7843137254901981,0.8431635746264656
0.1640669395732897,0.2311866324875959,0.0822232368543036,0.0767425870366038,0.0284370981746231,0.0201135242005566,0.0162116818679511,0.014314474154408,0.0134034757762666,0.0071486066671344,0.0143464076042481,0.0299979448671704,0.0104873359411355,0.0153538734739901,0.0341556628306031,0.0160702860369779,0.0034095383570911,0.0121657517970028,0.0202347604021975,0.0572661767649423,0.0069936868346796,0.0217224522080718,0.0064346147166989,0.0082519399729609,0.0551389386970412,0.0340725677680018,0.5463350117206573,1.4485218493325387,-19.0,0.5033879802468331,0.6799999999999999,0.3267759604936662,0.6663198101498478,1.0,0.8331599050749239
0.0656572074369072,0.184862999729676,0.0422427325017161,0.1422962204278162,0.0129306007480115,0.0112020120974222,0.0181998660365005,0.050183720101319,0.0085658507325624,0.0082091931586371,0.005068914663983,0.0535905716294521,0.0126947125466027,0.0160243955188517,0.0336792922908153,0.0105763866862924,0.0012728470171726,0.1319541972688154,0.0084888682753529,0.0652605770270328,0.0023050490847347,0.0143586087424835,0.0427132974341502,0.0038316040423994,0.0187878235500135,0.0349647174895539,0.5434859097003937,1.0425425426763737,-18.0,0.504351349935979,0.6719999999999999,0.336702699871958,0.8392868558985946,0.8235294117647053,0.8314081338316499
0.0176083143091052,0.1513999731611014,0.0200298256112443,0.1573342002101334,0.0192110451742795,0.0220000014222007,0.0121145438854655,0.0551512907873311,0.0069049165278468,0.0091582532933693,0.000415209939086,0.1158778724165355,0.0304041439815336,0.0129258151165758,0.0267626003299688,0.0076302664820473,0.0005826336787994,0.1804832194117307,0.0026162550138154,0.0484488121646771,0.0086885627486557,0.0106537691464585,0.0442530736519277,0.0008567674608071,0.0014753231423484,0.0369286008584015,0.5451329946517944,0.4229751853911704,-15.0,0.5046506277138769,0.6693333333333333,0.3399679220944205,0.8961812519343737,0.764705882352942,0.8304435671436579
