Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0084050852233791,0.010140980384492,0.0016800335665864,0.0062342176266898,0.0034188937197174,0.3531444434892418,0.0097502241406003,0.0261974112160196,0.0004926120447871,0.0073249330528463,0.005061166303553,0.0008670501384759,0.0024460825681603,0.0044588918322624,0.0350158220964411,0.0120267895041593,0.2428287668655744,0.0025342928105351,0.0038647339679811,0.0058450846657498,0.102671129430101,0.1346937516188386,0.0119718068190674,0.0071850534510335,0.0016731726455414,0.6301652789115906,248.9480173808979,-437.0,0.5363951256627459,0.7996757100112,0.273114541314292,0.9416798308733233,1.0,0.9708399154366616
0.0018711944177438,0.0021558329794167,0.0014491199974974,0.0067053707033065,0.0028782106772909,0.3688356395652157,0.0089305089012581,0.0256471749281527,0.0002345058179199,0.0060304479165183,0.0047771197428417,0.000518657283982,0.0005201486245247,0.0043825428614741,0.0348049492173528,0.0123833757579953,0.2308262720365315,0.0027410791318544,0.0038585799579611,0.0066136439442191,0.1245104875198771,0.1267803569500372,0.0118409920895481,0.005727914111088,0.0049083068723533,0.63033327460289,246.12194985908863,-439.0,0.5343761723326624,0.79854738144192,0.270204963223405,0.8758946787735281,0.9853308703683497,0.9306127745709389
0.0042802490928824,0.0046806445435774,0.0014175114002636,0.005996561498989,0.0027284417974193,0.3752599362731889,0.0094938520726424,0.0246774892567926,0.000620484483196,0.0073251722449165,0.0046837258369332,0.0011149955398386,0.001101632357187,0.0039902453753929,0.0401417999540144,0.0109939805792832,0.2253281876020417,0.0037350598388872,0.0041690948401041,0.0059710276330264,0.1295542168697677,0.1105821696956501,0.0115536756126502,0.006262940932222,0.0042677070487864,0.6308274865150452,245.0651626423,-438.0,0.53295595163146,0.797477558798455,0.268434344464465,0.8358612372472671,0.9714223622731633,0.9036417997602152
0.001348854147936,0.0023307928627098,0.0013203360585983,0.0066043561927099,0.0018921009648227,0.3735676646483162,0.009294725376865,0.0266461336151164,0.0001431721065477,0.0053544498027641,0.0047034267038306,0.0002357648838188,0.0005025292044417,0.0046149391156606,0.0386577322703238,0.0124048676605344,0.2512546983913736,0.0023467134909519,0.0012824504656635,0.0047724744900464,0.1283616586925267,0.1012046722337385,0.0124109865830516,0.0053038045907738,0.0033749486371805,0.6301285922527313,245.6321262820043,-431.0,0.5325247248413315,0.797185029169383,0.26786442051328,0.8229753367342514,0.9676192545908914,0.8952972956625713
0.001058075539802,0.0030727510771121,0.0013318401392133,0.006589433188303,0.0017660471559064,0.3704793122914319,0.0093371100545793,0.0270462388194227,0.0002086427169054,0.0061549833673701,0.0047265860908919,0.0003307880113652,0.000725329086575,0.0045721094930319,0.0384208635173042,0.0124321321130658,0.2529223222098539,0.0023491721419006,0.0016081678413594,0.004768766812184,0.1290069959823356,0.0997660527655966,0.0124725407959689,0.0053976580259345,0.003390158978263,0.629951685667038,245.7089990716439,-431.0,0.532353234311847,0.797210103137589,0.267496365486105,0.8146536642485951,0.9679452352493688,0.8912994497489819
0.0033188019786943,0.0044031812762214,0.0014074251824635,0.0067201122621722,0.0026351491302037,0.3648254171436161,0.0097899178222297,0.0257493277158085,0.0003695778873324,0.0055423169747449,0.0047817928923356,0.0007427408348329,0.0010377896624433,0.0044493430324827,0.0354037891314856,0.01232935621,0.240039376295826,0.0028391121896733,0.003371724332623,0.0052618003939378,0.1428074161346934,0.1011282336781813,0.0115426714697709,0.0057147825526042,0.0037202659772664,0.6308860182762146,244.1313787722946,-435.0,0.5322678068639035,0.797017869381342,0.267517744346465,0.8151370372795199,0.9654460502010229,0.8902915437402714
0.0022112843240672,0.002926811626802,0.0014278383366997,0.0071487241142989,0.0029333319787434,0.3605094098452345,0.0098011530521824,0.0252076268709978,0.0006010010791122,0.0057206873353126,0.0048948225111485,0.0009088335047226,0.0007559231997284,0.0043618255937333,0.0336972596612259,0.0121611019536936,0.2234585899177316,0.0032527908902939,0.0080853594169935,0.0050527782955738,0.1644310852848538,0.0989080593805477,0.010839713278221,0.0067599484230102,0.0038734590004559,0.631179928779602,242.89126241552867,-440.0,0.5320502175804236,0.796700265784063,0.267400169376784,0.8124786837237863,0.9613169618602604,0.8868978227920233
0.0013342736563862,0.0037308926161676,0.0013730459200055,0.0068077241697944,0.0020842481973933,0.3720079219647061,0.0096649298792326,0.0240405074542432,0.0003889457946095,0.0066424082310518,0.0049093799880318,0.0005021493543187,0.0009297215573631,0.0040379925826074,0.0376341962250098,0.0125452463297892,0.2434531967579932,0.0027912527765626,0.0025848214824584,0.0041567286613661,0.1419840067760347,0.0951494470429721,0.0123471529595136,0.0055730949217101,0.003259203800715,0.6305694580078125,244.30320741846248,-434.0,0.531429560399592,0.796508032027815,0.266351088771369,0.7887591185372294,0.9588177768119,0.8737884476745647
0.0108526240148285,0.0014158327785359,0.0037747471745863,0.0082380393529552,0.0034327485102244,0.4257867520252926,0.0137822834008382,0.0436986025224528,0.0006057773171031,0.0051489754290096,0.0102154130473507,0.0003499423819534,0.0033781291844107,0.0075496185811005,0.0492574173657258,0.0163609978027676,0.1470740381418906,0.0008878204097454,0.0326554510329366,0.0042190055254416,0.1200178291969628,0.0569374888608243,0.0181957414905724,0.0143115695691602,0.0017950462445358,0.631700187921524,247.9968562044836,-452.0,0.5293458388136569,0.792621566955853,0.266070110671461,0.7824062431505711,0.9082907747473595,0.8453485089489653
0.0083659160696277,0.0007764947484085,0.0037910892799453,0.0084636506664043,0.0030197327378847,0.4546069116796268,0.0138079826625021,0.0452621515205,0.0004043714047621,0.0044438023266488,0.0101670152602968,6.531493036046992e-05,0.0026846179327177,0.0078686021922959,0.0450549515709621,0.0170752303462973,0.1452343333370274,0.0006011734312253,0.0318618363112821,0.0041405120596967,0.0965202411714312,0.0624644178337829,0.019335407763804,0.0123879830485614,0.0015394226288735,0.6315158605575562,248.62046084409428,-451.0,0.5291684615808715,0.792613208966451,0.265723714195292,0.7745742674620737,0.908182114527868,0.8413781909949709
