Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1464695964612439,0.0023057234440434,0.1253361789136815,0.0757610024488278,0.0100494859982575,0.0782224592466243,0.0959259184923912,6.0080881393193925e-05,0.1629778259830774,0.0846581041825246,0.1126555886254755,4.285682388562308e-05,0.1053756678380845,0.7495516240596771,2740.7848143795227,-186305.0,0.6469547722874655,0.914719047972289,0.379190496602642,0.9269468931375743,0.9571225399183736,0.9420347165279739
0.3109738823769023,0.0416109369466556,0.0723605678807629,0.0426690553138959,0.0025784499822583,0.0524494657524407,0.0708409925265371,0.0006000252921,0.1086118428694247,0.0384054643735653,0.1049448683740532,0.0003905676788384,0.153427031990487,0.7496354579925537,5642.462744726551,-187860.0,0.655872173792198,0.909892904750223,0.401851442834173,1.0,0.8616211788379716,0.9308105894189858
0.1632143485914512,0.0034214556082453,0.1489698925492189,0.0742102024544948,0.025159143582633,0.0775296721852755,0.1060924410800337,8.950046356478539e-05,0.1531061966804073,0.0860676108766696,0.0758843584842592,5.429425614170204e-05,0.0860353523851586,0.7437402307987213,3058.9463578384984,-186031.0,0.641594313995292,0.914281404705087,0.368907223285497,0.8937962445787049,0.9484623063193445,0.9211292754490247
0.2055554705632589,0.0110772490514509,0.1444659207451511,0.0674434596236069,0.018899345583719,0.0664760592474191,0.101705982464921,0.0001620800843065,0.1538370165271491,0.0705791309015659,0.068304501765132,0.000104188021889,0.0912276972532135,0.7482394874095917,3991.5118543315457,-187202.0,0.6462684999908865,0.911971302812939,0.380565697168834,0.9313801887684297,0.9027492255458939,0.9170647071571618
0.3243962603117856,0.0560459506432405,0.052911858215432,0.0504530195389869,0.0057382009811981,0.0450917868317614,0.0900303921011737,0.000525238974617,0.1001197967761668,0.0415532563727484,0.1039414203386657,0.0002105538698215,0.1288532099680255,0.7493440508842468,5723.045496879174,-187861.0,0.6522285398451305,0.909564578381278,0.394892501308983,0.9775661486640964,0.8551241451466656,0.9163451469053809
0.3344075617439588,0.096665579734798,0.0560823176561686,0.0558568087359946,0.0030368421370811,0.0480714671294627,0.0789919427848245,0.0013048025000092,0.0911238593531327,0.0315826359519945,0.0265504305196819,0.0043998774773761,0.1718114730959807,0.7491017878055573,6695.820640403803,-187919.0,0.6500318888954675,0.909158051791349,0.390905725999586,0.9647138026173715,0.8470796589250206,0.905896730771196
0.2876330868815663,0.0333077546040049,0.0883789186823049,0.0338482766346533,0.0166778182045615,0.0476793039464439,0.0660717966193466,0.0005250983268128,0.110775420717629,0.0379788963253973,0.0974363741880086,0.0003444676623917,0.1792033821188023,0.7465340197086334,5438.185332977586,-187733.0,0.6474148702331595,0.910079461971967,0.384750278494352,0.9448702109247958,0.8653128364983721,0.905091523711584
0.2616872905247304,0.0342283271516472,0.0911943895579749,0.0580734117033674,0.0162619376535402,0.0598424137320789,0.0796296005912029,0.0005399320647032,0.1228190179642324,0.0543111538010498,0.0753233365548797,0.0003841441060829,0.1455627206408139,0.7465412616729736,5589.544307380171,-187744.0,0.6469457375510206,0.910185009272753,0.383706465829288,0.9415052253065358,0.8674014423311502,0.904453333818843
0.2981163894739592,0.0315511792673788,0.0686726521723419,0.035706302753072,0.0178540679134996,0.0507509967028051,0.0748745432612157,0.0003719926723973,0.1033565747148623,0.043464232853964,0.1164958731181616,0.0001584499159061,0.1584888007500526,0.746481865644455,5049.85608012071,-187675.0,0.6472810674185285,0.910031922762624,0.384530212074433,0.9441607729548666,0.8643721144791452,0.9042664437170058
0.3072772799386341,0.0330890559013927,0.0764467115200573,0.0408117409695153,0.0224675380627396,0.0527468607006792,0.069075970444194,0.0004645376848597,0.1068572204536751,0.041572108718562,0.0945940401660817,0.0001750742753073,0.1542799646240433,0.7461334466934204,5223.794996455613,-187659.0,0.6449694758354055,0.910058368510101,0.37988058316071,0.929171556068936,0.8648954319114368,0.8970334939901864
