Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0589722915696494,0.5175030856598652,0.0067249402630806,0.0009725649894612,0.1150989036129594,0.0090446426449954,0.0524337904807549,3.2089657457035113e-05,0.0032315803334151,0.0048000565910021,0.0099071468748708,0.0037230085974143,0.0027141837101932,0.0009898835017054,0.0013143301243295,0.0005153509549725,0.1578340341588271,0.0004176010010655,0.0022010048904415,0.0011619720126465,0.0187910585551562,0.0115430029332134,0.0028399269132552,9.54922199778831e-05,0.0010006215837075,0.0160920863473592,0.5793641805648804,0.7865948650675456,-36.0,0.6014534268687415,0.692176870748299,0.510729982989184,1.0,1.0,1.0
0.0589664115406599,0.5340557023120633,0.0065499024009407,0.0009782949441171,0.1051142200291194,0.0108955536245691,0.0645917790839432,0.0003207302955026,0.0047136440318905,0.0091179483471097,0.0106034496233121,0.0016957747833247,0.0048205625245389,0.0011562377563198,0.0013286712536285,0.0004977962386858,0.1480446700759404,0.0006983060799109,0.0032983408222352,0.0004951411992236,0.0064594753417478,0.013276970351677,0.0026761481768409,0.000222473340116,0.0011385166440452,0.0082377437032726,0.5799362361431122,0.7708905724515709,-36.0,0.598763651938238,0.688775510204082,0.508751793672394,0.9886313780273922,0.8947368421052836,0.9416841100663379
0.0597024633372626,0.5045350509648157,0.0069011955952932,0.0009971531529385,0.1026420158848703,0.0113288445708989,0.0710442811090066,0.0002344537311874,0.0039349432283032,0.0065783047713265,0.0101715371495171,0.0030218422716693,0.0039226256367459,0.0010723553300193,0.0013004936315024,0.000532082379999,0.156393362650466,0.0005888959166695,0.0030446755551568,0.0004664710682587,0.016622975915234,0.0121886475519695,0.0028726211809889,0.000174065416885,0.0010745894494818,0.0186084615323827,0.5794425010681152,0.7862211163269808,-36.0,0.598763651938238,0.688775510204082,0.508751793672394,0.9886313780273922,0.8947368421052836,0.9416841100663379
0.0568677847174321,0.4991250016813056,0.006784732176888,0.0009871689780717,0.100601414087847,0.0077419801140459,0.0841908080147947,0.0004015662462699,0.0050009763287637,0.0099915319812539,0.0104777127320493,0.0017011402278841,0.0054720260048679,0.0011617298840927,0.0012708013890616,0.0005585138539266,0.1543258131539087,0.0006137490819344,0.0033121376510897,0.0005145984043212,0.0158882118412658,0.0129723007414106,0.0026019834011854,0.0001788881877827,0.001159059600725,0.016052593029855,0.5801763534545898,0.7663651008601227,-37.0,0.598763651938238,0.688775510204082,0.508751793672394,0.9886313780273922,0.8947368421052836,0.9416841100663379
0.0534443275231987,0.5182239503740133,0.0065184479923375,0.0011592207286347,0.0589068720500214,0.0056811010869551,0.108275638214165,0.0001723422506195,0.0063688883372678,0.0123779225921244,0.0099065000650638,0.0011404039384183,0.0055947057621068,0.0008073302129997,0.0008349669720875,0.0005087546806192,0.129358192555995,0.0002388483370203,0.0040890763160853,0.0002474808483018,0.0286896075653852,0.0120320561668504,0.0015775468102908,8.825991309330349e-05,0.0010078521486231,0.0327040573907881,0.5919329226016998,0.6369775950503527,-36.0,0.5974726974945059,0.687074829931973,0.507870565057039,0.9835669714438646,0.8421052631579099,0.9128361173008872
0.0593528452328361,0.539398881638535,0.0061705894719177,0.0009618239733781,0.1041674739978673,0.005844829808002,0.0559803668591846,0.0002297438297989,0.0046880762423707,0.0076034557744525,0.010586810206237,0.0015794255886115,0.0046616728200188,0.0011275788386306,0.0012390976655102,0.0004916877812591,0.1408710005914085,0.0005033274561565,0.0036710169071804,0.0004746992924105,0.0184138264385962,0.0128372067678831,0.0022732763915782,8.468412694959853e-05,0.0010999441031337,0.015641231946046,0.5801028311252594,0.7375636349093511,-36.0,0.5974726974945059,0.687074829931973,0.507870565057039,0.9835669714438646,0.8421052631579099,0.9128361173008872
0.060626165759719,0.5213366988144077,0.0063235857141579,0.000979858307724,0.1067740723375565,0.0023336959709843,0.0801071434079949,0.0001946366329178,0.0047118089436709,0.0082997498960868,0.0105590249723134,0.0012576977740121,0.0054556715372934,0.001158865597914,0.0011690833651411,0.0005517661409633,0.1617052265080623,0.0004174481180234,0.0028500656130934,0.0004721312778923,0.0036931425681925,0.0133856138815865,0.0022344524124717,5.710542096372094e-05,0.0011403089478828,0.0021596246011432,0.5678174495697021,0.8873780604657676,-37.0,0.5974726974945059,0.687074829931973,0.507870565057039,0.9835669714438646,0.8421052631579099,0.9128361173008872
0.0586788221293141,0.5167945367627902,0.0067653860901006,0.0010079605441705,0.1040759854843719,0.0062039958327463,0.0868262241684716,0.0003317576782952,0.0050235238978435,0.009389241325858,0.0107464929346155,0.0014387694064166,0.0056077521306138,0.0011965567945726,0.0012616345988567,0.0005742609056042,0.1596356233982597,0.0005771953573284,0.0029047205399534,0.0004973585880373,0.0014642966790209,0.0133434643250543,0.00259986698373,0.0001435309452117,0.0011984976198116,0.0016669685356346,0.5746226906776428,0.8197884927995152,-36.0,0.5974726974945059,0.687074829931973,0.507870565057039,0.9835669714438646,0.8421052631579099,0.9128361173008872
0.054382707761183,0.5242675447433156,0.0066444961834922,0.0011709604233136,0.0607891112639606,0.0062087171761876,0.1083325472369349,0.0001914331790013,0.0063167681173269,0.0121565215758647,0.0100778257299227,0.0012042110943993,0.0055734107422393,0.000926326102031,0.0008817229707438,0.0005260888175283,0.1317223038342759,0.0003133925988912,0.0037855314231527,0.0004604664215157,0.0217510114301911,0.0121856929244116,0.0018043284620496,0.0001180164959988,0.0010370308309093,0.0271261866996241,0.5865896344184875,0.6534830538806552,-36.0,0.5974726974945059,0.687074829931973,0.507870565057039,0.9835669714438646,0.8421052631579099,0.9128361173008872
0.0608056096502686,0.519883187968168,0.006696478256479,0.0009281980381055,0.0885181070204444,0.0056277745469437,0.0807595986400086,0.0002551240331861,0.0046119664219951,0.0090364889518246,0.0102990339024812,0.001419398494671,0.0055505461186669,0.0011326648867121,0.0011264186337032,0.0004899779309317,0.143518734303563,0.0004322981030053,0.0038851256762118,0.0005439625531208,0.0175493240751513,0.0134481603834911,0.0020923988154701,0.0001219694512784,0.0010841074044189,0.0201378276042558,0.5803633034229279,0.7149650183694722,-37.0,0.5962126531055685,0.685374149659864,0.507051156551273,0.9788578440291492,0.7894736842105362,0.8841657641198427
0.0611279973239467,0.5180330759382579,0.0067222120774846,0.0009199766653391,0.1002571263782651,0.0065288108188209,0.0692749275472479,0.0001920327608346,0.0040242492516025,0.0073893698709495,0.0102494858355322,0.0021600913755957,0.0046629548247475,0.0011126713165727,0.001211708444131,0.0004995810063096,0.1500185810177368,0.000440700183635,0.0033152538660863,0.0010627139222712,0.0168406069405059,0.0129825444686335,0.0023755482888739,0.0001118330665958,0.0010706919496499,0.0173698048737402,0.5800310373306274,0.7483079618118746,-36.0,0.5962126531055685,0.685374149659864,0.507051156551273,0.9788578440291492,0.7894736842105362,0.8841657641198427
0.0603314546240402,0.5209595918393043,0.0069598610941097,0.0008375114619243,0.0945899894757643,0.0057262168106888,0.0746297076139016,0.0002905217679051,0.0044083687170481,0.008804301180127,0.0103360488224955,0.0014221630607676,0.0056125972615329,0.0011696764104495,0.001105812100808,0.0005004893144636,0.1444925099027938,0.000446330685522,0.0035282607218165,0.0005314312796769,0.0187555407976819,0.0136750542206496,0.0021984902288419,0.000147382383518,0.0011154041246113,0.017379622313234,0.5802476704120636,0.7267009103970063,-37.0,0.5962126531055685,0.685374149659864,0.507051156551273,0.9788578440291492,0.7894736842105362,0.8841657641198427
0.062213671549804,0.5481211972982181,0.0069174363041006,0.0007828897432206,0.0936316620878341,0.0014665528903093,0.0797846422535694,0.0002558605042673,0.0047382991847737,0.0094528205190031,0.0106370984568564,0.0003192179100576,0.0065785967029066,0.0012546892678874,0.00100945541802,0.0004969536388504,0.1437919527699496,0.0003469163157118,0.003222748038308,0.0005463584871036,0.0046447887728185,0.0147491831443405,0.0018634150522052,0.0001024644245542,0.001179116963935,0.0018465127052642,0.5681248307228088,0.8661134562480816,-37.0,0.5962126531055685,0.685374149659864,0.507051156551273,0.9788578440291492,0.7894736842105362,0.8841657641198427
0.05987409193127,0.4973734294873956,0.0062214653528941,0.0011165834280255,0.0694869240408982,0.0053075611378992,0.1130422079910301,6.399916704795568e-05,0.005337744941645,0.0113659802842412,0.0099610647823482,0.0011684479992217,0.0056510106471325,0.0009676473964194,0.0011086896483719,0.0004420199985354,0.1463419182712125,0.0002510434017182,0.0050948864823953,0.0005296462264811,0.0167570456795455,0.0129812932712943,0.0012804206333185,1.510147157030451e-05,0.0009808986503657,0.027233913194941,0.5809731483459473,0.6847729881297058,-36.0,0.594980376082261,0.683673469387755,0.506287282776767,0.9744678738157632,0.7368421052631626,0.855654989539463
0.0557444774359632,0.5174153621448638,0.0065621930073475,0.001124946078561,0.0708480162194269,0.002580585766763,0.0974308051823143,0.0004769021329791,0.0059585992516814,0.0115181475680381,0.0098131626345099,0.0013525165991297,0.0059201065969411,0.0011731005026293,0.0010301395049879,0.0005883593435238,0.1370172824121686,0.0004123093201564,0.0031075375266638,0.000586466224899,0.0262735339156835,0.0118815787724694,0.0023784952303713,0.0001213553066905,0.0011401735034442,0.0274976367155068,0.5865349173545837,0.6783678310936221,-37.0,0.594980376082261,0.683673469387755,0.506287282776767,0.9744678738157632,0.7368421052631626,0.855654989539463
0.0631549623552014,0.5113683140089231,0.0066292294198503,0.0010490127581608,0.0658391690340407,0.00509329538328,0.1063806865809872,0.000235434362837,0.0049119725748193,0.0102007152759171,0.01009900024052,0.0013512868236019,0.0061016670562223,0.0011009685394866,0.0010877388543541,0.0004712738735474,0.1404668762438261,0.0003829047575928,0.0046823625207675,0.0005935590749068,0.0144448911557317,0.0135046682509951,0.0018454807747761,0.0001082044722363,0.0010323941336617,0.0278185548543476,0.5807828009128571,0.6849382364728562,-36.0,0.594980376082261,0.683673469387755,0.506287282776767,0.9744678738157632,0.7368421052631626,0.855654989539463
0.0649754752749642,0.4964626276836034,0.0062740634225041,0.0012498049345571,0.0464405752083623,0.0049938038651703,0.1311063159467552,0.0001738671210342,0.0052582314680813,0.0112808082086317,0.0098596244798323,0.0012711850428608,0.0063443103516064,0.0010125556828863,0.0010846113453982,0.0004522368892551,0.1416926196115803,0.0003259439708134,0.0054630380681607,0.0006897834037538,0.0112253386290077,0.0132938140262068,0.0015903832373143,7.969020370848117e-05,0.0009486469845737,0.0364055252736265,0.5814918577671051,0.6637157931903868,-36.0,0.5937731358386535,0.681972789115646,0.505573482561661,0.9703656755374536,0.6842105263157889,0.8272881009266213
0.0665990649797609,0.5232547397351682,0.0070674813889655,0.0009374391465708,0.105244145393173,0.0048870378461244,0.0709717819167513,0.0002410481718723,0.0041711781073693,0.0082360033870171,0.0120034919884556,0.0018435461385041,0.0048831966453533,0.0012258824401824,0.0011682548925213,0.0005522361402318,0.1513063527757078,0.0004675520970555,0.0026599303124648,0.0083693435654973,0.0049641544144289,0.0121699285540037,0.0028628408217344,9.636839570407844e-05,0.0013015966862094,0.0024699968412249,0.5739127695560455,0.8440521133032641,-37.0,0.5925885484814639,0.680272108843537,0.504904988119391,0.9665238488020382,0.6315789473684152,0.7990513980852267
0.0667647199671661,0.5218715847987335,0.0070543624667966,0.0009612735491816,0.1032275897156807,0.0047889754264352,0.0733812949509954,0.0002377909142756,0.0042373888758659,0.0083570201230881,0.012001939432872,0.0018435935415605,0.0049416030878163,0.0012183425591892,0.0011617178152924,0.000551211954296,0.151226586509608,0.0004630524061928,0.0027761933434436,0.0083707151437214,0.0048338728965531,0.0120949762542126,0.0028424678598144,9.326806913149086e-05,0.0012967788687333,0.0033562874842853,0.5739510953426361,0.8404318455898868,-37.0,0.5925885484814639,0.680272108843537,0.504904988119391,0.9665238488020382,0.6315789473684152,0.7990513980852267
0.0657580419958431,0.5055385923199764,0.0069503900624295,0.0010070630913998,0.0983447526131738,0.0030777472645947,0.0886652540681349,0.0002638139146409,0.0052263803320811,0.009414944720059,0.0114347456149649,0.00125457492611,0.0057260370903694,0.0012029879713266,0.001131718012276,0.0006124359182675,0.1602922818389747,0.0004423422428868,0.0027542260190679,0.0076473635549438,0.0027950613951792,0.0134611643201041,0.0024825981691183,7.198607178638891e-05,0.0012617480856758,0.0031362674630296,0.5747557282447815,0.8199920178914619,-37.0,0.591424523475735,0.678571428571429,0.504277618380041,0.9629183650684103,0.578947368421076,0.7709328667447432
0.0667947255523091,0.4813302439075884,0.0057952079945885,0.0018370281118533,0.0146316896700502,0.0018579226470166,0.1530320721233757,0.0001676222563383,0.0072604062792163,0.0140434174556058,0.0102500737443078,0.0014638851172136,0.0071411930196529,0.000870472268419,0.0007615802939187,0.0004132778304827,0.1412356427895633,0.0002411561949197,0.0084063585663167,0.0004856547223288,0.0142510876797486,0.0110796098721919,0.0012442425258398,2.5443231031889783e-05,0.0009519517174985,0.0543829717103995,0.5888146460056305,0.6231457916502701,-34.0,0.5902792198631346,0.67687074829932,0.503687691426949,0.9595280644211305,0.5263157894737023,0.7429219269474163
0.0673624063996877,0.5281594087433997,0.0070262063490644,0.000979858307724,0.0960966651038008,0.0023336959709843,0.0801071434079949,0.0002282462170986,0.0047118089436709,0.0097329392121474,0.0123823427792116,0.0012576977740121,0.0054556715372934,0.0012230792137938,0.001052175028627,0.0005517661409633,0.1455347038572561,0.0003757033062211,0.0028873642935833,0.0101678129455907,0.0041034917424361,0.0120470524934278,0.002620294560114,6.026967536304091e-05,0.0013372159175597,0.0021596246011432,0.5744507610797882,0.8275987793999908,-36.0,0.5902792198631346,0.67687074829932,0.503687691426949,0.9595280644211305,0.5263157894737023,0.7429219269474163
0.0667947255523091,0.4661899745920873,0.0064391199939872,0.0017792442914812,0.0146316896700502,0.0018579226470166,0.1700356356926397,0.000162349689039,0.0070320298000761,0.0136016809865617,0.0102500737443078,0.0014178385302764,0.0079346589107254,0.000870472268419,0.0008462003265763,0.0004591975894252,0.1412356427895633,0.0002679513276885,0.0081419360949102,0.0004703784263065,0.0138028189323734,0.010731100133818,0.0013824916953776,2.5443231031889783e-05,0.0009220080238273,0.0526723523419004,0.5890722274780273,0.6184503497571973,-34.0,0.5891510100944506,0.675170068027211,0.50313195216169,0.9563342398622575,0.47368421052632864,0.7150092251942931
0.0071828516195592,0.0030026334245854,0.0084050274092358,0.0005689404752226,0.0023390719711369,0.0688298505102826,0.0282434068339123,0.0026310660040831,0.0046465579153803,0.0285257935343156,0.0047846288236724,0.0120837912827917,0.0005263623673904,0.0002470488708225,0.0020411091026756,0.0001476062647897,0.0021284010286618,0.0023897332264022,0.0163673082317513,0.0008379995288745,0.3928236045357794,0.0013307580454487,0.0039808636632735,0.0014384998107163,0.0002119231448155,0.4042342211239914,0.5624988675117493,8.027892194365245,-36.0,0.5011603542530745,0.663265306122449,0.3390554023837,0.013388965027527741,0.10526315789474733,0.05932606146113754
0.0014861242274527,0.0012322070468086,0.0080495509406253,0.0003590445172179,0.0002545624276201,0.0764073805670131,0.0245168295078685,0.0025197186090612,0.0044310800390126,0.0312735536431466,0.0038425533630871,0.0089345181741098,0.001830348583488,0.0001446584556386,0.0018809033339807,4.7221709258097526e-05,0.0012558379829186,0.0026053306429728,0.0124625392524617,0.000903419056064,0.39620141197073,0.0045437632747603,0.0038478927927042,0.0017153701610664,0.000144502974403,0.4090581384956204,0.5608432590961456,8.252542776772247,-35.0,0.5011603542530745,0.663265306122449,0.3390554023837,0.013388965027527741,0.10526315789474733,0.05932606146113754
