Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1748256429739947,0.0179878424239919,0.0810816804187647,0.0621143614433825,0.0167092896048288,0.0760201657482997,0.1074474427777187,0.0002203999033703,0.0887514567591542,0.1223636593738689,0.1709373826504391,0.0004491943100674,0.0813219571514467,0.7485043406486511,7800.052657770084,-441225.0,0.613342280249855,0.905971199812123,0.320713360687587,0.9980242973214241,0.8596290362295923,0.9288266667755082
0.0741333540688965,0.2743485275696755,0.0673823509587239,0.0543422199189422,0.0104867818420783,0.0535300341963415,0.067774170770522,0.0028126496092185,0.1100900107523248,0.0927774212131242,0.0773586269312677,0.0263667582164566,0.0886061122729405,0.7468734979629517,10954.516238833368,-441877.0,0.6135308008236016,0.905803806399603,0.3212577952476,1.0,0.8559155813549242,0.9279577906774621
0.0691101402069174,0.3446155528055755,0.0597594194981861,0.0175383653355898,0.004865517645723,0.0414296408597525,0.0510552052356665,0.0052839324326706,0.1157892595324508,0.0959874652972642,0.0546578337612412,0.067962461055394,0.071891548583961,0.7433493733406067,11138.062108809554,-441899.0,0.6113264214216535,0.90617894010236,0.316473902740947,0.982639696423409,0.8642375460976439,0.9234386212605264
0.1164896352132813,0.1255040482052482,0.0812398487203961,0.0621272045948299,0.0390945349245644,0.0645099641292169,0.0861225784944149,0.0012818178525686,0.1007430385394622,0.1112083756500223,0.107279975623031,0.0121730277374065,0.0923591702898578,0.7439290583133698,10708.24100239005,-441793.0,0.610195201642675,0.905932748765108,0.314457654520242,0.9753229180575653,0.8587760383378321,0.9170494781976988
0.1358241221316619,1.7242757329580987e-05,0.0720945611460379,0.073970231043655,0.1000108519264197,0.0718854633145737,0.0991657289913093,3.017772395948164e-06,0.0864180112452837,0.1308980796644521,0.1400887554542294,2.442417023099962e-05,0.0898385949085617,0.7384333312511444,2181.032495634456,-420483.0,0.5965667562144115,0.910931037214402,0.282202475214421,0.8582718547471573,0.9696580517193751,0.9139649532332662
0.1207447227986657,7.171428514721396e-05,0.0822885318336167,0.0815059062720322,0.0744030862627567,0.080526387256983,0.0988884236313047,1.0611785082843866e-05,0.0798574043270177,0.1470171002552506,0.147813788816891,2.5092598056085957e-05,0.0870842092082518,0.7383100986480713,2521.7748892889904,-424292.0,0.5925886428818895,0.912298777616971,0.272878508146808,0.8244360403749095,1.0,0.9122180201874548
0.0495745465819413,0.2854620119692646,0.0723152427182047,0.0568675498433573,0.0214685147187723,0.0640618401018144,0.0739188010672262,0.0021957579502625,0.1180065514565746,0.0881611525346168,0.0667250212682426,0.0051893047565594,0.096074575975041,0.7471068501472473,10499.838435313206,-441852.0,0.6110813366152075,0.904380680737622,0.317781992492793,0.9873866331837757,0.8243449666742767,0.9058657999290263
0.1551131805801927,0.0011180861952554,0.0659697474848081,0.075725148101216,0.0721853009451909,0.0613413019761913,0.0937405877566287,4.2853093815622505e-05,0.0807221557114509,0.1330056341250839,0.1849671426100603,2.956438778010357e-05,0.076280829568325,0.7402170300483704,3164.27106243902,-434379.0,0.5956761262160419,0.910218010974627,0.281134241457457,0.8543953332145631,0.9538402801237204,0.9041178066691418
0.1301138729423623,0.0003128527697084,0.0668864222266184,0.066798932828893,0.1249421089500598,0.0680930631255358,0.101885040240032,1.3436943847479907e-05,0.0807716378399298,0.1326977058561425,0.1427225121805073,2.7303162897754448e-05,0.0849751664983197,0.7388389408588409,2360.40778707278,-423761.0,0.5919435219722905,0.911384201133593,0.272502842810988,0.8230727856061272,0.9797110385090546,0.9013919120575908
0.1315848304009791,9.092025010149938e-05,0.0792592249600035,0.0711626733697792,0.1237697729938329,0.0702102347160244,0.0939914508056171,2.8408283795419924e-06,0.0834232643881252,0.1263154620460057,0.1329525164540424,2.2485476813907e-05,0.0874538659231241,0.738633930683136,2117.010501742108,-417983.0,0.5940638918324065,0.910153849387967,0.277973934276846,0.8429268706656267,0.9524169197108933,0.89767189518826
