Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.4942516198833273,0.0343440706335724,0.0003505330002004,0.0007650924851019,0.0541694337573965,0.0033787246008537,0.2874156501463633,0.0015188018279404,0.0190347723307005,0.0250318071150537,0.0035551567535792,0.0042670301751649,0.0358288816253658,3.2608244886610715e-05,0.0001084981389057,0.0036287075069829,0.00449032617473,0.0008310408194694,0.0079250298780725,0.0003631996960985,0.0072177966289744,0.0053189902567629,0.0026882049517805,0.0002592541599065,0.0003887459810685,0.0027207003225952,0.6658553183078766,34.23436757209065,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4836294322651874,0.0640019187920337,0.0002573084009187,0.000424077784385,0.0450848188944077,0.0055367508415395,0.2775856121157586,0.0012984505507985,0.0215242805290125,0.0227337535540008,0.002064431212174,0.0028294508151368,0.0386541860812127,7.525192660050497e-05,0.0001168142695997,0.0032487166383531,0.0039170933388599,0.000343981859753,0.0105334459652691,0.0009296839131409,0.0066597398440322,0.0037757564797722,0.0022072011786674,0.0001735616150787,0.0007634391743165,0.0015067672900039,0.6662288904190063,34.028949924461386,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4463605990540948,0.0701279016963333,0.0003294858024263,0.0006093478433869,0.0411292806624239,0.0052089645667196,0.3073348639708646,0.001498386643559,0.0215080895229844,0.0273720049631308,0.0021768386747053,0.0037374282840418,0.0345664887330779,5.665607066923668e-05,0.0001423135331245,0.0035333445158271,0.0035687220549455,0.0004915017098278,0.0146028601731228,0.0002887660380561,0.0079312174742991,0.0044297831086917,0.0001338344972327,0.0002068908671927,0.0004429957659808,0.0020907299416639,0.6693950295448303,32.766017457024134,-90.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4560975183619229,0.0680289763524322,0.0003108630748525,0.0006516789758395,0.0366204019636482,0.005094017741276,0.3006615823171741,0.0014022741271674,0.0222371174888325,0.0233361224584185,0.0023294810274408,0.0035373842036164,0.0375299069745895,5.441120028084023e-05,0.0001424668771334,0.003694328434529,0.0060939026702534,0.0005863379021954,0.014464408916061,0.0006562050980174,0.0080477832842024,0.0047245532899896,0.0005040835473261,0.0002087491012768,0.0007792470654451,0.0020856287057951,0.6684846878051758,33.156875719533204,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4024919454507711,0.0825546386147155,0.0003311026566068,0.0006356681072538,0.0338126277678964,0.0041802203378983,0.3255787412565313,0.00143913762312,0.0235415331626207,0.0216619204678416,0.0018121359920728,0.003915859093183,0.0318590105376409,3.167332574494197e-05,0.0001484678310814,0.003988948088113,0.0035895858119919,0.0003974030371587,0.0176387725091691,0.0003203629513108,0.0078207610348587,0.0036510261092574,0.0002869075800365,0.0002392023803799,0.0006217967494026,0.0273338086137802,0.6714013516902924,32.02011515877849,-89.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4829333057642856,0.0779006399565891,0.0003048818433339,0.0007907481372943,0.0383172684833015,0.0032447724954577,0.2693856067302758,0.0013935171547129,0.0220038196055635,0.020513086985911,0.0018890549919123,0.0037403531250608,0.033139349505178,3.594302470939551e-05,0.0001423767297296,0.0040261396988739,0.0047886437271705,0.0003067439940866,0.0200943765761709,0.0004189979924002,0.0075996477126442,0.0036268582439634,0.0003337878665607,0.0002214768564156,0.0004961489067301,0.0022359978995258,0.6679451763629913,32.77402086297215,-90.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4699990082501428,0.06548204460745,0.0003053493025661,0.0005755541751284,0.0406077324033383,0.0055389599482635,0.2886694281952334,0.0014068032209868,0.0206629862944262,0.0244629796168051,0.0023980390637203,0.0035120410473202,0.0387241650667188,6.423535771210815e-05,0.0001441256327866,0.0036145983871059,0.0045231324963425,0.0005913227068106,0.0116190822189143,0.0005307775040321,0.0077539734004133,0.005240175238866,0.0007984297418801,0.000176479705069,0.0005809775634417,0.0018952694630298,0.6673873960971832,33.43153176694157,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.486299262746775,0.0624722836528022,0.0002752682249323,0.000502964440884,0.0436336868626781,0.0056018661220256,0.2744472927532992,0.0013442674049822,0.0209571280293132,0.0238966430115827,0.0022387896102291,0.0030439118858773,0.0393152437826217,8.176756054712854e-05,0.0001255622054693,0.0034175822157494,0.0043888832190971,0.0004134150942964,0.0115580127846252,0.0005891269410551,0.0073213829678675,0.0044507083894993,0.001069818751746,0.0001833399794696,0.000599512157623,0.0016484341580636,0.6663588285446167,33.68279629099092,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.5043777940409351,0.0688725725166553,0.0003156144722271,0.0007331668897544,0.0404041457213088,0.0043647618450383,0.2457981309739627,0.0014939770588404,0.0224189854727354,0.0234632364292387,0.0028547092663885,0.0036781767113071,0.0351677764459778,6.137587334530619e-05,0.0001514136406764,0.0041009786854168,0.0084745012760987,0.0004849158579255,0.0146904742947981,0.0006151076935632,0.0090025808062585,0.0053241053198572,5.477735518180302e-05,0.0002043787069768,0.0004219143381238,0.0023498963305551,0.6669898331165314,33.48956900847449,-91.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
0.4789972173933281,0.0752554545480964,0.0003535768678223,0.000653901625783,0.0370163525961815,0.0046880681100476,0.2766013775737782,0.0016079444161628,0.0230806998977693,0.0293733681682488,0.0023360029315035,0.0040106984175057,0.0311098398597701,6.0798601526464994e-05,0.0001527190941775,0.0031800100642444,0.0032118498494509,0.000527438917885,0.0131425741558106,0.0003098797900166,0.0071380957268691,0.0039868047978226,0.0001436200952807,0.0002220181393685,0.0004753863572894,0.0022435981726437,0.6678092181682587,32.9019527884703,-90.0,0.730360030476116,0.758968609865471,0.701751451086761,0.9936741528611711,1.0,0.9968370764305856
