Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0010629920037889,0.004487033528611,0.008535685283469,0.49989630929605,0.0028406518484951,0.001110332929107,0.0034602931515015,0.0093904370689053,0.0139898172177502,0.0067522595723839,1.3289245693443984e-05,0.007545239964714,0.0029576426411892,0.0096044009646391,0.006812243396649,0.0037076300385302,0.0022532417028511,0.0047748381065398,0.1538549125298008,0.0051976591358787,0.0005616584347469,0.0006363143006313,0.0001938293659764,0.2503667387865395,1.532235496286768e-05,0.6263377070426941,61.65850804623854,-1715.0,0.3761617749646602,0.6677669126407194,0.084556637288601,1.0,0.996370866552126,0.998185433276063
0.0012565117855917,0.0044565825674209,0.0037640741129173,0.5086585878734895,0.0032004821965601,0.0009707279042694,0.0036707444817212,0.0096393889255942,0.0148724521048594,0.0075338786834572,3.569588049866961e-05,0.0089648104251713,0.0079984254972319,0.0295112466497811,0.0061596142642465,0.0032005512406895,0.0019040741707548,0.00517826047599,0.1065059317267794,0.0054831019224352,0.0006105583903281,0.0002885839270869,0.0001805325800541,0.2659713134035318,5.47528914476462e-06,0.6296913325786591,57.76129809095745,-1682.0,0.3761435588636141,0.6678276675243092,0.0844594502029191,0.9970262989715519,0.9991892361446165,0.9981077675580843
0.0012653027427973,0.0043817409904012,0.0018043665219705,0.4809803980073588,0.0036553790780766,0.0012040499111593,0.0043023093475021,0.0088231816818816,0.0137194212570677,0.0060030219485213,0.0001206479788665,0.0085004274505645,0.0074259661743456,0.029371886951385,0.0070763211736048,0.0030355925598534,0.0019926710986276,0.0052858854705829,0.1112769670564524,0.0044495593342906,0.0005283747569182,0.0010418921984279,0.0002421448386081,0.2935292709456621,2.543297928654761e-06,0.6237797439098358,66.04887127045038,-1698.0,0.3759562473462319,0.667845144956575,0.0840673497358888,0.9850289275730569,1.0,0.9925144637865284
0.0013263736427119,0.0044319238970303,0.0093207109415306,0.4780751170455032,0.0048291186264838,0.0011798427295915,0.0045183893074686,0.0090971923348177,0.0139621882113753,0.0061277324500917,0.0001434012662709,0.0086960790392136,0.0051348500810378,0.0252680752926913,0.0087082398482337,0.0039896223068256,0.002177904420993,0.0053289963748211,0.1379850849593307,0.0046389858220147,0.0005477143517734,0.0010530773556432,0.000267943365678,0.2631649444572339,4.605066539879244e-05,0.6258400678634644,64.88966908658054,-1713.0,0.3759635067572333,0.6676533093309931,0.0842737041834735,0.9913428984952433,0.9911009014921874,0.9912218999937153
0.0013739335408994,0.004565007628617,0.007946717311784,0.4718811654850732,0.0051496559252827,0.0012661957745745,0.0046412796525417,0.0089431769604928,0.0141609755621468,0.0061590606222533,0.0001936973754663,0.0087554589397481,0.008115753182185,0.0298312551644751,0.0088319793782778,0.0039163236870898,0.0021252007928537,0.0055338931235489,0.1251763844074822,0.0044198736676627,0.0005724735943792,0.0012148641838691,0.0002782939876559,0.2749144282535242,5.199659990332689e-05,0.6253452301025391,66.31882840281305,-1707.0,0.3758106468425967,0.6676516448136346,0.0839696488715587,0.9820395061010556,0.9910236858869194,0.9865315959939875
0.0013224699168611,0.0045395391424038,0.0100590683915413,0.4727041351318123,0.0049189547212069,0.0011613205210307,0.0044890180308435,0.008980249406573,0.0139656848908967,0.0061471245857106,0.0001484485919043,0.0086571097282491,0.0050981993103584,0.0262531684543635,0.0087087246505391,0.0040025112260564,0.0021613800415017,0.0052725267784978,0.1436055550478554,0.0046571064965525,0.0005228854623653,0.001050345040035,0.000264934754684,0.2612781186783603,5.119598790449302e-05,0.6254870891571045,65.65435124513515,-1718.0,0.3758267902163827,0.6675704995924014,0.0840830808403641,0.9855102631458713,0.9872594251298175,0.9863848441378444
0.0009047046965782,0.0053563963033344,0.0080615241608734,0.4904481747167885,0.0010755476797381,0.0010433862817287,0.0032870062492568,0.0097608950884054,0.0131198269181438,0.0082879225195331,2.6287418459125696e-06,0.0075628156451227,0.0078159332529032,0.0064210925476115,0.0024177961310495,0.0028769715204802,0.0022974828701793,0.0042168902965926,0.1840276703447504,0.006269449605749,0.0005774532892358,0.0006401340770966,0.0001082056716312,0.2333995064948418,4.467985243781288e-05,0.6264469623565674,62.62673104246929,-1733.0,0.3758444673959635,0.667299599392285,0.0843893353996421,0.9948809474451492,0.9746925853715097,0.9847867664083294
0.0008444431934496,0.0055246394200159,0.0116747594115751,0.4729139035673527,0.0025756836939082,0.0012494394597008,0.0028664089414217,0.0089283647876364,0.0136737196531212,0.0065696130832876,8.451372100203285e-05,0.007536658365219,0.0035927277282645,0.0056095010979531,0.0072733246853643,0.0032401235261368,0.0023340074783059,0.0043399826867897,0.1806841300681214,0.0051158440496663,0.0006100710089437,0.0007772718748652,0.0001654333111982,0.2517926345560228,4.329873273254898e-05,0.623041421175003,67.0613552121237,-1748.0,0.3758253346870418,0.6672538251649225,0.0843968442091612,0.9951106997258429,0.9725691562264673,0.9838399279761552
0.0011811348498103,0.0056854588021381,0.0146616719195699,0.4868454918362025,0.0042266015178247,0.0011349095533458,0.0039325677660058,0.0096752741390339,0.0150581476507294,0.0076496006749245,8.53558934095916e-05,0.0087875642923838,0.0074825086483385,0.0230439477100233,0.0081051140469949,0.0041290377875036,0.0026594715005087,0.0048303644997616,0.1819992931915605,0.0059717012015884,0.0005925535564442,0.0002864418811423,0.000139920612407,0.2018068216672784,5.2139112674994426e-05,0.6333133578300476,58.51659617429632,-1722.0,0.3756828951117567,0.667176841237086,0.0841889489864273,0.9887495846320457,0.9689979344825533,0.9788737595572995
0.0015491941894697,0.0050122697875621,0.0062888701544522,0.4872955681836987,0.0078951319476103,0.0012003910447671,0.0047815507539511,0.0094804397781345,0.015985113779967,0.00922866633542,0.0002002308487893,0.0096766702730984,0.0042228140791636,0.0659714176306028,0.0083998753472185,0.0034812843636908,0.0024898187026111,0.0051795213940801,0.110018964248613,0.004988047724361,0.0005997323538369,0.0005586382476344,0.0002172252969902,0.2352889709517336,1.0387914424530014e-05,0.6347317695617676,55.93741756211764,-1664.0,0.3756132302825888,0.6673774155788004,0.0838490449863773,0.9783493049299593,0.9783024149180397,0.9783258599239995
