Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0336764355935129,0.0010134144308536,0.0041251678636113,0.0030732892404943,0.006636465094647,0.0393450045135112,0.0310037811879411,0.0279187553779,0.0174410086877039,0.0119890465669252,0.0032676435671328,0.0096598370955143,0.0017038412933951,0.0100391020517026,0.0277091975998501,0.0136873400943197,0.0265036501481519,0.0173489460940104,0.6544356747376987,0.0048176585812186,0.0064289370596563,0.0020628305841356,0.0219507548981928,0.0222423692644507,0.001783700248862,0.6358221173286438,194.2967002168292,-1970.0,0.3211036033067009,0.5952740487324273,0.0469331578809745,1.0,1.0,1.0
0.0452144860788865,0.0018266583711545,0.0047244384671987,0.0030627508359533,0.0216201588419784,0.0528040088112246,0.0294219214666407,0.036879729444205,0.0221006978954925,0.013427588914333,0.0050749905545369,0.0112901001263379,0.0035866436274805,0.0092433400974731,0.0310551699224454,0.0122414794150603,0.0297450283551658,0.0231589648825458,0.5896204890315397,0.0053765553495658,0.0112181387989156,0.0029192209905466,0.0109965198970408,0.021634772569606,0.0016083351013636,0.6416181921958923,190.3767438397768,-1971.0,0.3205279952450635,0.5950029829612264,0.0460530075289004,0.9513042736693773,0.9927712036441014,0.9720377386567394
0.0405456487162541,0.0009632251326796,0.0037418357659453,0.0028935033992561,0.0163170842201824,0.0417473906671751,0.0312397994963698,0.0296399665414972,0.0190985136236641,0.0111820987558265,0.0040705544410969,0.0093181730825744,0.0026378540040859,0.0081293554182416,0.029247053059557,0.0125424771624905,0.0257641125388512,0.0182731673243385,0.6335614988862203,0.0047354690443835,0.0078561702575442,0.0032877217859249,0.0208999250453811,0.0214560100141338,0.0007080970148913,0.6371077299118042,192.1427691976585,-1971.0,0.3203555180930613,0.5949868922990089,0.0457241438871136,0.9331093665574229,0.9923420970110995,0.9627257317842612
0.0344480839019763,0.0012407950724431,0.0038229085371577,0.0049153204805352,0.0100915748209017,0.0377076959492837,0.0288811171066569,0.0271649479100215,0.0188501155241596,0.0115828556148242,0.0122347807978305,0.0101909676987453,0.0032284719134281,0.0147327616011965,0.0290765832447413,0.0137627245421468,0.0230311527302494,0.0157177408244786,0.6059828993130422,0.0050759728974307,0.0078821020898943,0.0060974759476027,0.0509403224204586,0.0208721295025549,0.0023644173630786,0.6340054571628571,175.98266915468986,-1964.0,0.3196904205257104,0.593929859565651,0.0454509814857698,0.9179962196862013,0.9641530920433662,0.9410746558647838
0.0262403350357843,0.0007020173682766,0.0028372996042903,0.0032640546545187,0.00546839863418,0.0377095592748324,0.0262867250862833,0.0285572075601916,0.0193147476357435,0.0108829287945985,0.0059790556614956,0.0105006419481432,0.002674803980316,0.0044335336651057,0.0282748274276312,0.013436781531393,0.0200474778808765,0.0173929680674132,0.624023258372784,0.0046671550399561,0.0067649578373165,0.0052346248250987,0.072902447495226,0.0212425425140271,0.0010594248971832,0.6301998198032379,167.11756921093323,-1959.0,0.3190916224088069,0.5936810731729054,0.0445021716447085,0.8655017972829787,0.9575184433331676,0.9115101203080731
0.0301005800202405,0.0022837356988935,0.0040969055506193,0.0032356801759,0.0062594949283183,0.0341356625423793,0.0191810097300982,0.0307933723376079,0.0209576338138286,0.0117838763446498,0.0078253373046502,0.0102175661127855,0.0284518269462814,0.0111335190307015,0.0256044247246313,0.0131229767141794,0.0241884378638118,0.0092881025826949,0.5994729580120145,0.0052156597644096,0.0021747419761537,0.0024107865300106,0.0715333281204666,0.0244122431568433,0.0020175370435758,0.6328214704990387,164.12753340153097,-1957.0,0.3187469424368073,0.5933883468948736,0.0441055379787409,0.8435574051618426,0.9497120034328526,0.8966347042973476
0.0286225344556058,0.0011111310802964,0.0029758157273972,0.0043540022462409,0.0061878308493692,0.0347680843120884,0.0245066592814736,0.0277809302407264,0.0186230948555269,0.0114899850049056,0.0173914735511239,0.0104534730499696,0.0030434017238411,0.0096569050722712,0.0257915375760547,0.0137081989143793,0.0207611531046678,0.0163467984247509,0.5819748310642967,0.0048094143050519,0.0070244015136346,0.0062913680542921,0.0958605244752516,0.0228365899058755,0.0035483522195037,0.62889564037323,142.82163375298245,-1943.0,0.3183419784947917,0.5922465287490625,0.0444374282405208,0.8619197648670308,0.9192619365912411,0.890590850729136
0.0369652719789643,0.0012493869139497,0.0033659065877674,0.0028872608020128,0.0154518267907068,0.0384276038859136,0.0274079642510179,0.0293438967164363,0.0205706224570935,0.0112414790553544,0.0080260622339767,0.0093943418856545,0.0028600818552176,0.0053600101372437,0.0299620233352805,0.0134124491976088,0.0225409728243354,0.0172732443358119,0.6018046241034873,0.0049434692942595,0.008384557479817,0.0057014543111544,0.0601955086996289,0.020101388819749,0.0030202438762757,0.6332753002643585,168.98506455679825,-1961.0,0.3186243725817001,0.5935399704426912,0.0437087747207089,0.8216058431524168,0.9537555082437947,0.8876806756981057
0.057354605607615,0.002199450691024,0.0050862821353361,0.0033607002039908,0.0408045305280104,0.053090873658303,0.028503427937004,0.0371736437182014,0.0241473257593992,0.0134739318245847,0.0079786573816398,0.0104026312961443,0.0049630207495106,0.0104915639003032,0.0325937427483477,0.0114304447956895,0.0296866398248535,0.0231910251980358,0.5447325723066225,0.0054934763030838,0.014332989585844,0.0053188775618833,0.0100043549343393,0.020299343606292,0.0037453790371455,0.643960177898407,183.7498833571282,-1971.0,0.3187463789256041,0.594124804127131,0.0433679537240771,0.8027493762537758,0.9693518839431533,0.8860506300984645
0.0251565381854939,0.0013271933709909,0.0034534257208328,0.003794446632703,0.005418449652042,0.0383499889417883,0.0228187327187391,0.0311759560281715,0.0211700044069144,0.0124543117511168,0.0076352688948922,0.0116624706350207,0.0034999625533796,0.0091105417735488,0.029883535015733,0.0140821253301399,0.0197326460071104,0.0174918399394335,0.5886627652777134,0.004343501406523,0.0070665837917547,0.0056745103216629,0.0946522265211355,0.0212516471676495,5.0381180298041854e-05,0.6293318569660187,146.19990355453209,-1949.0,0.31835587910971,0.5927082069803769,0.0440035512390432,0.8379148256253253,0.9315739961380376,0.8847444108816814
