Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0027615517640208,0.0014183354783028,0.0075146955447779,0.0026981086203266,0.0189787323013608,0.5592053084875753,0.0077483232707659,0.0155307163880291,0.0113904287464744,0.0065201879894945,0.0599819044067833,0.0140499193620589,0.0071415469641373,0.0076094838023333,0.0090306522001419,0.0259029915346366,0.0156356631862024,0.0005499904032703,0.0364945800420889,0.0056045376333179,0.0062115700476727,0.0411000155161004,0.0287228907359699,0.0967705470646832,0.0115283839340492,0.6278556883335114,12.50001133277305,-465.0,0.3320614054276637,0.5590384874124508,0.1050843234428767,1.0,0.9100187705302656,0.9550093852651328
0.0035701853666251,0.0016617320850211,0.0057455778523551,0.0025745240852466,0.0199173076583082,0.558587512972015,0.0063502562579997,0.0157321042030981,0.0127636088376934,0.0096014263059865,0.0542255952470628,0.0084214441710946,0.0068248872223286,0.0072366246326109,0.0084710958901649,0.026107691114899,0.015444286241421,0.0010230789318679,0.0355541047224296,0.0051112474008546,0.0060898774969015,0.0431749662624861,0.033769066035624,0.1051580548633046,0.0069817941731177,0.6255678832530975,13.707075348340728,-460.0,0.3320835191134387,0.5593304241205723,0.1048366141063052,0.9824764878333244,0.9235100891600111,0.9529932884966678
0.0030788409257355,0.0038871724820231,0.0075063306547196,0.0010800734924277,0.0156429684364924,0.498052653491676,0.008305191549477,0.017566126428601,0.0086055975683778,0.0070476916233055,0.076026361746112,0.0175352466618958,0.0073761275270871,0.0098547076714197,0.0079808764557424,0.0228866043086156,0.0141080277707718,0.0007173454273077,0.0469791597513916,0.0046984005338576,0.0072471392248892,0.032360290995442,0.0381433904423758,0.1368739548823923,0.0065141290719177,0.6233066618442535,20.504087193276938,-467.0,0.3318285547866363,0.5586120059605859,0.1050451036126867,0.9972255015453924,0.8903097137494049,0.9437676076473986
0.0034895857782889,0.0044860565211646,0.0072572019470928,0.0017982828478727,0.0182801102295003,0.5227843621675057,0.0078588927373992,0.0177609676160261,0.0106476620002277,0.009546115564177,0.0649531591348979,0.014572819569469,0.0072959842986881,0.0126154100888793,0.0081463429614561,0.0244675051161971,0.0154699257581771,0.0009077055370379,0.0427070429844603,0.0054905797995045,0.0070440835393334,0.0357170828496984,0.0342862332273396,0.116136684658814,0.0063631182616512,0.625284343957901,16.442337507757024,-463.0,0.3318378275809009,0.5588912497683546,0.1047844053934472,0.9787831267851048,0.9032144533083024,0.9409987900467036
0.0025996670476718,0.0034013682578525,0.0081169244386679,0.0053057903480595,0.0189434231497981,0.5538576031427502,0.0078089677400742,0.0151020227760195,0.0115706202677741,0.007112086360852,0.0539080555136032,0.0177747218281069,0.0069806186227108,0.0075324671511669,0.0100215122795773,0.0261006143978357,0.0147498902456779,0.0009428736326703,0.0349493103175691,0.0077199645621862,0.0057792967169329,0.0415996511590498,0.0279186963897206,0.0950109361403855,0.0152976784296662,0.6291195452213287,12.045179044786664,-464.0,0.331565776429782,0.5586907019427751,0.1044408509167889,0.954479315168784,0.8939465039887252,0.9242129095787546
0.0029661363354372,0.0024031720466218,0.0070693707865605,0.0062154310504391,0.0175077667703804,0.5218670154049547,0.0070429463401617,0.0156462557936996,0.0112434805016814,0.0071445140708886,0.0550615124752994,0.0184066181019115,0.0071722048414927,0.0160946073327137,0.0088778657741642,0.0242499613342047,0.0166270483038934,0.0010519694218265,0.0342028054935783,0.0060127369098328,0.0062519249501637,0.0430440111240321,0.0403680112204112,0.1173379279313619,0.0062276381274138,0.6252005100250244,15.822293159679091,-462.0,0.3316249181028732,0.559178109316335,0.1040717268894113,0.9283666563796937,0.9164711403097118,0.9224188983447028
0.0026147326348925,0.0036835185959531,0.0081256006983248,0.0092730118371322,0.0159797420730513,0.4761193463548012,0.0097792204413252,0.0152763648555665,0.0098554409289233,0.0046565443872412,0.0512298543473307,0.0168156343750171,0.0070309347146215,0.0169175739783251,0.0088522894272249,0.0226005162384228,0.018429625365686,0.0012648223017935,0.0447784711466043,0.0053871497656551,0.0045836638537358,0.0410595255784815,0.0584117643560489,0.1434904200847535,0.0038610742559382,0.6227994561195374,20.85235335972736,-461.0,0.3314679229860017,0.5585231556581142,0.1044126903138892,0.9524871711730675,0.886203660253397,0.9193454157132323
0.0024429442375111,0.0054708789057455,0.0056900735244144,0.0031323448942018,0.014628216186411,0.5070487696364553,0.0064039800941371,0.0147657000092673,0.0114856412343019,0.0058808252752767,0.0564355960124961,0.0188455307959017,0.0060733222943542,0.0036211348709952,0.0082139781780053,0.0231062685775308,0.0140368606647186,0.0006234949082817,0.0429812500375135,0.0068844079754828,0.0062951823328381,0.0430298871923695,0.0519450206558057,0.1331177245392788,0.007930567241275,0.6233100891113281,18.322599570528133,-462.0,0.3314927682477454,0.5589826386508969,0.1040028978445939,0.9234975358977128,0.9074378226184809,0.9154676792580969
0.005160580923688,0.0026533797923003,0.0049353693663972,0.0005547581494178,0.0227682597321525,0.4981556018845522,0.0085327093460599,0.0182824473775969,0.0123575192077284,0.013032037544733,0.0538187298501121,0.008588608073494,0.0064022771690153,0.0081296134387716,0.0071787124541502,0.025646441282571,0.017046390134588,0.0026636328850725,0.0460760684074755,0.003600800222969,0.007073548949868,0.0362321973804924,0.042851562314201,0.1450527316717443,0.0032700211692612,0.6227158606052399,22.497578833636634,-469.0,0.3313233489605967,0.5581195214268849,0.1045271764943085,0.9605861794836191,0.8675504458000823,0.9140683126418507
0.0032187280522289,0.0013261419296807,0.0035319532730241,0.0057972757324472,0.0169336515491123,0.4587599707277895,0.0095100250166929,0.016067834630409,0.0110802236033273,0.0065577050483416,0.0455934407329195,0.0179150726326285,0.0048761760326358,0.0116154749663038,0.0078006958125799,0.0223502083466186,0.0182936470684304,0.001654760020627,0.0540217083493139,0.0019284153697709,0.0038364743693272,0.0412993682689079,0.07208242836512,0.1592896812796145,0.004723028668977,0.6202011406421661,23.79848542861337,-458.0,0.3314224963222531,0.5587211649036229,0.1041238277408833,0.9320523870723689,0.8953542937587985,0.9137033404155837
