Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1093849701100062,0.0246278693620741,0.0925793220734699,0.0252272215068705,0.0120303304682779,0.0284946853507231,0.0867814923054626,0.0051590551367005,0.0347765773770286,0.0303400495993202,0.0117901331358029,0.0879615549576373,0.0090650775479278,0.0899754866939978,0.0678107629140111,0.0475917174611666,0.1236953154455431,0.0038199623694657,0.0721114782626363,0.0365780870971099,0.7031017243862152,1241.897978182886,-7975.0,0.4148576983083222,0.741458261043163,0.0882571355734814,0.8208868615703837,0.9644542206693045,0.8926705411198441
0.1880292574720684,0.043998681928484,0.1557315731643823,0.0166244743248682,0.0054071300711004,0.0205843729658936,0.1189219165279144,0.0049308005815772,0.0216988105339041,0.0284304993909346,0.0054342107640883,0.0377771411020949,0.0045571695019617,0.109629587590146,0.011985070742643,0.0720455353729812,0.0717634425825923,0.0046306711472949,0.020312735466689,0.0572098932040264,0.7167315781116486,987.0746579589426,-7899.0,0.4122010205345136,0.729493591773143,0.0949084492958843,0.9568785149457754,0.8216205024663842,0.8892495087060798
0.1105306188210896,0.0270572352560201,0.183493593809516,0.027452085614069,0.0081946986532636,0.0207383056107294,0.1373654962448772,0.0050224034789382,0.0216438392730908,0.0244369293279637,0.0071766526176492,0.0519087059222667,0.0066372740770518,0.0719077177599629,0.0424727939193795,0.0324847909442066,0.1520652522947371,0.0050689109481822,0.027739648908311,0.036392241023018,0.7055570483207703,1132.278582041933,-7953.0,0.4128183548054987,0.734289460368572,0.0913472492424254,0.8840668113511585,0.878873379920689,0.8814700956359238
0.1078129833706894,0.0179764963536591,0.0953125159039251,0.0152767008606092,0.0127351194622771,0.0222692886049833,0.1055939531223615,0.0051067961983396,0.0318327957488961,0.0345987634073197,0.0109893694398313,0.0730191974024492,0.0104413781065647,0.0645593408060501,0.1024370515960322,0.0474806626742334,0.1313567768088818,0.0026535638010417,0.0586760209610645,0.0497029266817983,0.7011892199516296,1270.2644281955536,-7990.0,0.4137612541304869,0.738974116564014,0.0885483916969598,0.8268418357966221,0.9347986084244106,0.8808202221105164
0.117172114300315,0.0259337456338497,0.0911669183179369,0.0258108535620409,0.0101606339800349,0.0217858475313315,0.1516039695303737,0.0040541260887518,0.0257006498072356,0.0288235373401904,0.0085738629351169,0.0613843638969587,0.0079606458673805,0.0752966728744737,0.0697546535736672,0.0381617588516873,0.1444012062228603,0.0110063744522358,0.0382651773240067,0.0427840030994003,0.7067088484764099,1206.7521698754508,-7965.0,0.413597567815787,0.738438499416214,0.0887566362153601,0.8310995685612388,0.9284044334558456,0.8797520010085422
0.1153345750714175,0.0234657614557646,0.0734681145526834,0.0316327441538771,0.0147764105908355,0.0305751015064293,0.0912109019188305,0.0048622187420419,0.0364505153153894,0.0311944593278286,0.0190043150653659,0.0752713150877317,0.0102144296555181,0.0552309870075763,0.064883425052319,0.0553304837020991,0.1172206740969031,0.0133508459755962,0.1109800610305313,0.0253942778600061,0.6947162449359894,1252.3719696104895,-7950.0,0.4142044369997128,0.742446133511341,0.0859627404880846,0.7739760415156107,0.9762474006190185,0.8751117210673146
0.1121088125441524,0.0176375369398593,0.0901229231066352,0.0120456763752509,0.0132149333100962,0.0190550654874775,0.0983192921700361,0.0038149603815775,0.0304191174564682,0.0313971562739279,0.0091041047436522,0.0722979855332739,0.013023075631541,0.0708168489992647,0.120847602635879,0.0424745118586757,0.1238970556754284,0.002129164417867,0.0709430945342841,0.0461722341088498,0.6973372101783752,1289.8823877684806,-8005.0,0.413309070027503,0.738465653724463,0.0881524863305431,0.8187472205662721,0.9287286004449123,0.8737379105055922
0.085425690435412,0.0177433435436911,0.1928957328052061,0.0197184450991091,0.0074000221029604,0.0197944947002185,0.0630801853371509,0.0232194212203187,0.020755146203323,0.0257398736507415,0.0070104433055033,0.0582608752807491,0.0064924716577932,0.0686319347028499,0.0689464435891195,0.0383809346191207,0.176032362165642,0.008073906051856,0.0508971047591055,0.0413228266762838,0.6968356370925903,1205.563988854607,-7897.0,0.4129861056133265,0.737447019032955,0.0885251921936981,0.8263675026140781,0.9165681823677362,0.8714678424909071
0.1561525873442941,0.0455897719754034,0.1328963510740976,0.0304369945208142,0.0033414613538598,0.0285246846902067,0.076905990272286,0.0019277767465507,0.0354912997576583,0.0480441889762596,0.003288708035604,0.0587557924646752,0.0009553265784861,0.1476634861043712,0.0108770603255623,0.0416548963035197,0.1010563313462272,0.0028459697302371,0.0207363148924191,0.0525092714798797,0.718366265296936,964.4815178721336,-7925.0,0.4114899902014562,0.730604070057356,0.0923759103455565,0.9050986450634337,0.8348773454879608,0.8699879952756973
0.0955064519736055,0.0267478556551504,0.0835537057887897,0.0269142357066439,0.0134480617435302,0.0260637138632281,0.1033061420314781,0.0047510511491628,0.0306043835085523,0.0288285747286536,0.0157990603499691,0.0613283265567292,0.0134199808919984,0.0645238345747923,0.0700294614055709,0.0447948130300638,0.1344942235678959,0.005471901014259,0.1119830305055215,0.0382830352991995,0.6937752068042755,1258.20187211126,-7979.0,0.413921497705688,0.742359163768836,0.08548383164254,0.7641843509654647,0.9752091594931843,0.8696967552293244
0.1364575541001106,0.0334039941432347,0.1031045362457823,0.0338914637210728,0.0101169119176094,0.0256028464329993,0.0847351612389313,0.0062004981221459,0.026720789226038,0.0301690485530416,0.0088600649600607,0.0640848221262552,0.0081941655272244,0.0887749601974851,0.0261997309325102,0.0401046801780328,0.1877348793762187,0.0062579147508423,0.0342464801337173,0.0449286926210098,0.7077033221721649,1064.9431310400073,-7905.0,0.4128992901615772,0.73752215228212,0.0882764280410344,0.8212813121510844,0.9174651199342267,0.8693732160426555
0.1080845851840927,0.0165118005983248,0.0945656567796253,0.0168994145529428,0.0122516843480502,0.0227885180276007,0.1109948906131685,0.0044057547125606,0.0334277698011844,0.0351869817367217,0.0108970509374653,0.0803050882524788,0.0097586736336796,0.058840455208543,0.1219938513788405,0.0446232967724889,0.0984609992842665,0.0106145735157186,0.076903764802191,0.0323324207795974,0.6953495442867279,1291.3635783722293,-7988.0,0.41300756454937,0.738239684306164,0.0877754447925759,0.8110382920328523,0.9260309870393608,0.8685346395361065
0.1018847749215455,0.0150628699083107,0.0876908483565763,0.0175119790737314,0.0129043426568454,0.0236016386425056,0.1082805270832866,0.0058147523924476,0.0345814777619269,0.0350881223768888,0.0128689804716041,0.0812714735690005,0.0110403733403833,0.0538834735946911,0.1265434451513543,0.0432266546631643,0.1057479008243872,0.0006192691976395,0.0912093030254249,0.0310294749796124,0.6927663683891296,1299.560714032536,-7994.0,0.4130307313563649,0.738769224965405,0.0872922377473249,0.8011587212068679,0.9323526211432411,0.8667556711750546
0.1092874307767157,0.0265868104483498,0.1800636290016105,0.027524309447386,0.0087290444760783,0.020514022628735,0.1356818186389383,0.0027399961466877,0.0211076831817778,0.0239266146719904,0.0073488414556419,0.0511184275164571,0.0071012114303331,0.0707365869770678,0.0435780932809766,0.0320205029806969,0.1453559198333333,0.0182345458206046,0.0323656052320568,0.0357762827573792,0.7036190927028656,1135.2939102445082,-7919.0,0.4119912372701389,0.733924491274479,0.0900579832657988,0.8577066937684396,0.87451639423542,0.8661115440019298
0.0779107411839019,0.0204738623841961,0.0881129711709393,0.028169621842829,0.0129887211778117,0.0319458370028967,0.1019237144177159,0.0063961536120589,0.0361137233105623,0.039362833808733,0.0210298068982911,0.0666272960098259,0.0087752707754877,0.0531975951354181,0.0559665009137238,0.0546580288749121,0.1523195280984457,0.0050596412589558,0.0918646749795618,0.0469516554397272,0.6983570158481598,1228.674872431669,-7966.0,0.4137851868343294,0.742637163120424,0.0849332105482349,0.7529264437123894,0.9785279040526191,0.8657271738825043
0.0908081381607635,0.0168285738575942,0.0859893460710385,0.0114931895103492,0.0107040959811779,0.0154346030448567,0.0938097805578871,0.0036399834491677,0.0290239145377569,0.0282574406465351,0.0091041047436522,0.1365769675408124,0.012425759382714,0.0675687641539661,0.1087628423722911,0.0344043546055273,0.1313493273706147,0.0019162479760803,0.0676892193126149,0.0440544989087974,0.7001709342002869,1281.058486697354,-8001.0,0.4129222019583259,0.738600096033838,0.0872443078828138,0.8001787551741473,0.9303335670761198,0.8652561611251335
0.0830283224784225,0.0939547972515092,0.0989527826460303,0.00347854315248,0.0104578923752339,0.0141997038620685,0.1256426957078863,0.0019356496460762,0.0263251433025226,0.033572530441547,0.00709887613955,0.0761702843308758,0.010954890614814,0.0459952872494024,0.1673728667432019,0.0318311267767431,0.0720661027190404,0.0003870872861913,0.0740235469247892,0.0224314776459533,0.6942693591117859,1322.4471696597593,-8015.0,0.4124041616425821,0.736409205424431,0.0883991178607333,0.8237898077851099,0.9041788071863847,0.8639843074857473
0.0914780889883507,0.0096175592154866,0.1068180338241535,0.0107815688091566,0.0118355665401041,0.0170595653365611,0.1225190026604382,0.0050237179455717,0.0335027821998901,0.0365756752399522,0.0069667787816331,0.088795405080176,0.0118008303823235,0.049704414677683,0.1798358744915619,0.0340569887656142,0.0718673709319049,0.0004675971011022,0.080979153646122,0.030183148652108,0.689477264881134,1325.2913047924908,-8006.0,0.4123922205743914,0.736468451187884,0.088315989960899,0.822090188580258,0.9048860806170812,0.8634881345986696
0.0737630824126015,0.0179400226362531,0.0920475386765229,0.0257189818809854,0.0201139879723419,0.0198325577164386,0.077547597246409,0.0079873816566194,0.032748422040724,0.031029293627286,0.0181068190497209,0.056468273041827,0.0215305493442239,0.0571185179062188,0.0719223058501571,0.0569534361595506,0.1316674601662511,0.0106555288410821,0.1334344618931175,0.0433332582782208,0.6870191991329193,1265.941246456677,-7943.0,0.4135175714450739,0.742579942853157,0.0844552000369909,0.7431531203558417,0.9778448109101452,0.8604989656329934
0.0922536916426917,0.0080455485631321,0.109947536273367,0.0038650479472001,0.0116198804169266,0.0157774487356317,0.1256426957078863,0.0021507218289736,0.0292501592250251,0.0373028116017188,0.00709887613955,0.0846336492565287,0.0121721006831267,0.0511058747215582,0.185969851936891,0.0353679186408257,0.0800734474656005,0.0004300969846571,0.082248385471988,0.0249238640510592,0.6887045502662659,1326.738375385734,-8019.0,0.4121029119918319,0.736294068625583,0.0879117553580809,0.8138252751686986,0.9028043089273605,0.8583147920480296
0.0750027533409171,0.0186866905350202,0.0926579525087629,0.022689703878447,0.0100303532117699,0.029551960639732,0.0915076343597057,0.010401585474357,0.0292163511585516,0.0384981554332581,0.0200554112446973,0.0537049960212845,0.0079919330083146,0.0714567429389709,0.0362411657407068,0.05148116524607,0.1944829586004379,0.0031979621891261,0.0845803672678844,0.0584003792844927,0.6998102962970734,1179.4288633535002,-7921.0,0.4135017380247665,0.743077202166926,0.0839262738826071,0.7323387842336603,0.9837810716703673,0.8580599279520138
0.0831925326445051,0.01901534381213,0.069693368995978,0.0168950695909592,0.0133226226398741,0.0144068398516948,0.1080289911136635,0.0030030466843278,0.0193792937942712,0.0201693064502193,0.012812275877868,0.0418000735044172,0.017894004125551,0.0511738428301117,0.1026922357258273,0.1294884279927231,0.1117480243214306,0.0095175103487017,0.1250930426806007,0.0305769859288115,0.6880997121334076,1288.4589079748043,-7985.0,0.4124234543771146,0.739938759122803,0.0849081496314261,0.7524140523782604,0.9463144706934883,0.8493642615358743
0.0528384423009035,0.0124807826876691,0.1514660628778027,0.0223966364045213,0.0116951803445359,0.0227108942405716,0.0607212005848494,0.0184904319942998,0.0252035292520192,0.0269360692917562,0.0138951289707953,0.0612611766380467,0.0124467062976352,0.0498370270006985,0.0881130019536948,0.0336585148343625,0.182886523614664,0.0064086867313813,0.1085277604644202,0.0379161110121523,0.6855802834033966,1260.4556433205105,-7942.0,0.4121220745008678,0.740302019204489,0.0839421297972466,0.7326629716254448,0.9506510542605673,0.8416570129430061
0.0924361473827834,0.0211281597912556,0.0774370766621978,0.0187722995455102,0.0148029140443046,0.0160075998352165,0.120032212348515,0.003336718538142,0.0215325486603014,0.0224103405002436,0.01423586208652,0.0464445261160191,0.0198822268061678,0.0568598253667908,0.1141024841398081,0.0327757156681738,0.1241644714682562,0.0105750114985575,0.1389922696451118,0.0339744288097906,0.6820355653762817,1294.96924741451,-7983.0,0.4117772428476881,0.739705194093805,0.0838492916015712,0.7307648173279319,0.9435261812070784,0.8371454992675051
0.0364803547661657,0.0157766535175712,0.0618574689517744,0.0124231808015505,0.0097156134074334,0.0075327581578177,0.0490008175430987,0.6453388119235781,0.027358025448113,0.0141947838158937,0.009751324416238,0.01390394494818,0.0019894062764586,0.0149932763259355,0.0007366594334031,0.0212067004344744,0.0299570142891228,0.0013892857497736,0.0023461957812473,0.023962720865516,0.6663232743740082,280.78138626677696,-7784.0,0.4072176743981512,0.720758386282125,0.0936769625141776,0.93169974116607,0.7173399869426501,0.8245198640543601
0.0404166151586183,0.0140082610352628,0.1228146422921497,0.0201450868066874,0.0124948600489625,0.0205822574840311,0.047298979559526,0.0196908733461578,0.0193096783170822,0.0553605556378093,0.0127405718216984,0.0521595955051487,0.0125885374048955,0.0421331898569754,0.0749419258543389,0.028385304908695,0.1968213541886599,0.0113719618513276,0.0927793203727289,0.103861747458096,0.6902344226837158,1236.908311372444,-7918.0,0.4110971197291031,0.739838940138866,0.0823552993193403,0.7002188997738795,0.9451228358642085,0.822670867819044
0.0350928455107664,0.0166941787293846,0.055937231416179,0.0123021560724796,0.0097285993833876,0.0071311049836111,0.0507911739103385,0.6556809370670604,0.0282047792882073,0.0150790803390338,0.00968602150252,0.0148101045070616,0.0020269508356799,0.0070799268499711,0.0002712736214887,0.0210771130736966,0.0301343384805773,0.0002251111106576,0.0014518752469119,0.0265065148221864,0.6657834649085999,250.3320073531814,-7779.0,0.4066683553404284,0.719700950679294,0.0936357600015628,0.9308573214505731,0.7047163652190681,0.8177868433348205
0.1926798246918848,0.0624224408536264,0.1843639014684082,0.0212404563008941,0.0074124073387756,0.0174542714629787,0.0843299008704931,0.0027956132323202,0.0253428139131266,0.0235837321717118,0.0041226753893655,0.0590350897624089,0.0033300823741015,0.1198698792811934,0.0030758892248259,0.0632646335871446,0.0514136371854285,0.001080965321642,0.0037765546004357,0.0690822717112806,0.7226252257823944,766.7318307144222,-7946.0,0.405789763103989,0.71550386939398,0.0960756568139981,0.9807430456002008,0.6546117854724792,0.81767741553634
0.2140886941020943,0.0507368271103399,0.2048487794093425,0.0212404563008941,0.0060247889136656,0.0174542714629787,0.0936998898561035,0.0031062369248002,0.0253428139131266,0.0262041468574576,0.0045807504326284,0.0479835953506251,0.0027066838682929,0.0974299828340324,0.003417654694251,0.0632646335871446,0.057126263539365,0.0012010725796022,0.0030695755439037,0.0561499234613981,0.7208542227745056,769.9526703281454,-7971.0,0.4048553270645675,0.713917272912445,0.09579338121669,0.9749716857173913,0.6356710634490832,0.8053213745832373
0.2589496976096143,0.0494028485747461,0.1375549708735076,0.0134059117519243,0.0046824410145269,0.0207551428235874,0.096408168507041,0.0044416714351486,0.0231777419409305,0.032649675745618,0.0026890386186642,0.0462741722368154,0.0001697537676587,0.1207495169438746,0.0042680860059763,0.0951589587337392,0.0338941294314913,0.0003953730519272,3.78062735020761e-05,0.0545821795588092,0.7261283993721008,687.6133265478709,-7912.0,0.4044625570602819,0.713043018120975,0.0958820959995887,0.9767855334035408,0.6252342465422198,0.8010098899728804
0.2484695573463841,0.0474034302041287,0.1528388565261196,0.0148954575021381,0.0052027122383632,0.0199151464459801,0.1071201872300455,0.0042619093420732,0.0222396988044905,0.0313282871341552,0.0025802085943121,0.0444013767862572,0.0001886152973986,0.1158625760207117,0.0040953492141937,0.0913077117771353,0.0325223756359815,0.0003953730519272,3.627618849796413e-05,0.0545821795588092,0.7253997921943665,700.1387670931673,-7929.0,0.4041905953070676,0.712254593730406,0.0961265968837291,0.9817845577878522,0.6158220693490714,0.7988033135684618
0.2237830509069468,0.0535632685305395,0.1726995004107553,0.01683104759796,0.0046858006675994,0.0221279404955335,0.1190224302556062,0.0047354548245258,0.0251296362725981,0.0282156886720599,0.0023632443728656,0.0501711133073407,0.0001727550405018,0.1178265037104258,0.0046275193322842,0.0740123123248489,0.0292911394067311,0.0003560910590078,4.030687610884903e-05,0.0499924808348637,0.7245798408985138,737.3852614521354,-7935.0,0.4041042596276951,0.711906208386339,0.0963023108690512,0.9853771766872804,0.6116630597736725,0.7985201182304764
0.2330547278486529,0.0494028485747461,0.1602767742411631,0.0156203463801827,0.0042141969130742,0.0186796285412286,0.0867673516563369,0.0039975042916338,0.0208599677468375,0.032649675745618,0.0024201347567978,0.0462741722368154,0.0001527783908928,0.1406953376097166,0.0038412774053787,0.0951589587337392,0.0305047164883422,0.0004606821329856,3.402564615186849e-05,0.0545821795588092,0.7258629202842712,710.2487187449622,-7939.0,0.4038393880116752,0.711566557994576,0.0961122180287743,0.981490570112551,0.6076083276912617,0.7945494489019064
0.2014047458162521,0.0535632685305395,0.1932757221487591,0.015147942838164,0.0042172206008395,0.0247643662475393,0.1332033161928009,0.0042619093420732,0.0226166726453383,0.0253941198048539,0.002126919935579,0.0451540019766066,0.0001554795364517,0.1318649013965401,0.0041647673990558,0.066611081092364,0.026362025466058,0.000320481953107,4.51092248036011e-05,0.0449932327513773,0.7239484488964081,744.4914977097599,-7951.0,0.4036385300941855,0.7107269898253,0.096550070363071,0.9904428260668487,0.5975855982203361,0.7940142121435925
0.0470831750676934,0.0198382647866913,0.0423524885089318,0.0183022218224204,0.0097556602446744,0.0059966606425983,0.0400758367814489,0.608439421134051,0.0356866483450228,0.0145972759596229,0.0086203110619246,0.0332463409547111,0.002312408706127,0.0231823044883746,0.0002267028183165,0.0188261243523197,0.037677147518582,0.0035205185039764,0.0017256824535432,0.0284028059430225,0.6673173904418945,242.37617565527296,-7736.0,0.4053820976514232,0.719131026689837,0.0916331686130094,0.8899126712159253,0.6979126366186329,0.7939126539172792
0.2014047458162521,0.0482069416774856,0.2355212688775762,0.0229535677716619,0.0042172206008395,0.0199151464459801,0.1190224302556062,0.0042619093420732,0.0226166726453383,0.0253941198048539,0.002126919935579,0.0451540019766066,0.0001554795364517,0.1060438533393832,0.0041647673990558,0.066611081092364,0.026362025466058,0.0004856239760624,3.627618849796413e-05,0.0449932327513773,0.7217309772968292,782.0146993326404,-7981.0,0.4033798956306996,0.709742282194914,0.0970175090664853,1.0,0.5858301999709876,0.7929150999854938
0.189900785289274,0.0501622792589063,0.2027794346858104,0.017111766142194,0.0063474141011779,0.0162700958877167,0.1085810339831582,0.0084316034102245,0.0214580666560925,0.0236480002916124,0.0033121327079481,0.0473304908743201,0.0021117575648366,0.10476398293473,0.0031030381036854,0.0880822256239747,0.0396978705686765,0.0072896440670638,0.0023523481659692,0.0569391791107369,0.7202586531639099,746.7153462889177,-7906.0,0.403630745939202,0.711129430598842,0.0961320612795621,0.9818962819156023,0.602389919237842,0.7921431005767221
0.0470831750676934,0.0178544383080222,0.0381172396580386,0.0164719996401783,0.0087800942202069,0.0075688473363609,0.0400758367814489,0.608439421134051,0.0450428679173749,0.0184243464571385,0.0108803586376335,0.02992170685924,0.002312408706127,0.0208640740395371,0.0002861390905417,0.0169435119170878,0.037677147518582,0.0031684666535788,0.0015531142081889,0.0284028059430225,0.6668308675289154,238.077677629764,-7709.0,0.4051931807094188,0.719551696929057,0.0908346644897806,0.8735865888091972,0.7029345802302011,0.788260584519699
0.0689240556028762,0.0094401997802832,0.0847384463639113,0.0091118631342669,0.0157793093277545,0.0132361891002275,0.0845672635896202,0.0245352765720548,0.0248886166113612,0.0256800269033056,0.0135056291270138,0.0751574495335283,0.0202796076938449,0.0402833545441356,0.1590165035838047,0.0272354407795619,0.0781691553083082,0.0490962766000794,0.1498266599369364,0.0264832422389652,0.6681402027606964,1306.9213091329002,-7887.0,0.4075977017843416,0.735704649235331,0.0794907543333523,0.6416508897429284,0.8957678450527135,0.7687093673978209
0.0470968898405631,0.016936964404891,0.0765988924049645,0.0126019040020129,0.0086720381031718,0.0076528288434702,0.0457292559346746,0.5615343639286703,0.0256237149314146,0.0150290709138002,0.0084001299965319,0.0151685842116851,0.0021587205489563,0.0363744496744297,0.0005193849843844,0.0237060326598142,0.060939545309986,0.0003507364092089,0.0006029625036381,0.0341940492377136,0.6706035435199738,268.0073910026188,-7834.0,0.4027310814311023,0.713981076042317,0.0914810868198878,0.8868032321850705,0.6364327425282895,0.76161798735668
0.0443934496497045,0.0185727385139306,0.0947369754068903,0.0132470930520701,0.0083359626016402,0.008393283792915,0.0409962240821809,0.5134590097891701,0.0243296740943297,0.0146484503969206,0.0078279484690261,0.0182233330354861,0.0030157069052698,0.0399237246832813,0.0007797187538232,0.0210944496524177,0.0899635739910186,0.0009989366359163,0.0014333769778413,0.0355127499962135,0.672670990228653,310.10610266201934,-7858.0,0.4015984722170754,0.714057411929843,0.0891395325043079,0.8389282023587888,0.6373440371409185,0.7381361197498537
0.0593631539831804,0.0183378755527274,0.0640277301068482,0.022316711989347,0.0067078940591347,0.0096620579465675,0.0440700016312888,0.4031746957846394,0.0287039250090282,0.0156147604516001,0.0041563032485147,0.0293736052509396,0.0010505831055674,0.0693924192117843,0.0018290003074131,0.02547316764529,0.0987843901673105,0.00031998268149,0.0002686852754101,0.0972050586300468,0.6778028607368469,273.19212480429604,-7842.0,0.4016402759632492,0.714559102016521,0.0887214499099774,0.8303801552175188,0.6433331922816559,0.7368566737495874
