Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0080408105407483,0.0234919394634243,0.0201973456609688,0.0167776996409171,0.0196041257731937,0.1630944878695733,0.0116788712934668,0.0016098885442646,0.0185828485860134,0.1202038616971181,0.0005194177925982,0.0260885659807696,0.0268160377015401,0.0049165677321543,0.0382416378712657,0.0196049613891944,0.0173368881386915,0.0144579478371774,0.0126305535198146,0.1196419381787529,0.2880371098014121,0.0162720388797697,9.307423977420598e-05,0.0016849924713279,0.0104884031014975,0.6971442103385925,11.822808812879105,-1915.0,0.3184756771341709,0.6053856774281127,0.0315656768402292,0.4438919652998193,1.0,0.7219459826499096
0.0035854161490383,0.0232373936711427,0.0223600911478746,0.0170699212428792,0.0139109091320728,0.0450176956930667,0.0113146675264796,0.0017133679192187,0.0164786110042782,0.1208984798589458,0.0023683566070641,0.0268463297239822,0.020629339469328,0.003805002225131,0.1865855209482089,0.0407806188666737,0.0170574263780388,0.0111262817854177,0.0162251456614926,0.1227806389010792,0.2427026987209929,0.0159348073929322,0.0007922386944941,0.007269380193108,0.0096216801938631,0.6995788216590881,9.885267318817828,-1831.0,0.3177068028170177,0.6030754189008185,0.032338186733217,0.4832329801393997,0.932357306366809,0.7077951432531043
0.0039837957211537,0.0258193263012697,0.0248445457198607,0.0189665791587547,0.0154565657023031,0.0500196618811852,0.0125718528071995,0.0019037421324653,0.0183095677825313,0.1208984798589458,0.0026315073411823,0.0298292552488691,0.0229214882992534,0.0042277802501456,0.1096268522482478,0.0453117987407485,0.0189526959755987,0.0123625353171308,0.0180279396238806,0.1364229321123102,0.2696696652455477,0.0177053415477024,0.0008802652161046,0.0080770891034534,0.010690755770959,0.7001205682754517,10.093464074154475,-1847.0,0.3173469017743808,0.603115799023832,0.0315780045249295,0.4445197677799358,0.9335396070736807,0.6890296874268083
0.0088545764971945,0.0240388409219704,0.0215432349892661,0.0165530695581593,0.0187229649817396,0.1387876562321644,0.0129275562008098,0.001716099019276,0.0189878686943352,0.1217929048051298,0.0032890897825347,0.0272634813136681,0.026371085146036,0.0047089682347227,0.0400762500529182,0.0183507783346146,0.0165231500930556,0.0138189903951598,0.0198030686590045,0.1320593496424215,0.2746623807809097,0.0166823125797975,0.0012065908262091,0.0109493359764293,0.0104197902870057,0.6960143148899078,11.22215127729893,-1902.0,0.3167183592278829,0.601833085754494,0.0316036327012717,0.4458249141281467,0.8959826931300776,0.6709038036291122
0.052872316553909,0.006178061434917,0.0005788472484534,0.0081925738754551,0.0466656947072016,0.0053548159014086,0.0106337865658326,0.008543451715899,0.0059602046740826,0.0149162317066281,0.156548837091881,0.007420018208529,0.0063935706209454,0.0114453750269426,0.011615728124004,0.0112971655448349,0.002383423713583,0.0094106418814793,0.293629453748101,0.0015337204375495,0.0010291494843695,0.0045330310641546,0.2029304489733017,0.1154647441895251,0.0042902965775022,0.6122506260871887,42.31780801926136,-1740.0,0.3141550500922675,0.590921861025363,0.037388239159172,0.7404131007223892,0.5765099489346714,0.6584615248285304
0.0168880757386576,0.0251269312264503,0.0216043875494388,0.0193306254122834,0.0199426242808366,0.0525679730288525,0.0120583307278988,0.0023320906626673,0.0184926863324389,0.1196069475757906,0.002060759850254,0.0296073176120048,0.0224107617203606,0.0050000451073515,0.0975738485395443,0.041578067394411,0.0179840878377242,0.0132049566145578,0.0254190310318938,0.1372255317093813,0.2613422728721074,0.0173742380925068,0.001204714361656,0.0096439465152384,0.0105265662036702,0.6977403163909912,10.723981082958575,-1866.0,0.3162100596487519,0.6010546944470456,0.0313654248504582,0.4336938868379803,0.8731919603551884,0.6534429235965844
0.0755932659809517,0.0062065824266789,0.0017519600463816,0.0077366953561611,0.0566611609019939,0.0134132224166024,0.0120189559207063,0.0085796078733053,0.0071562012791816,0.0160201714347612,0.1510567767050648,0.0078106592790814,0.0087852142931921,0.0110073852055895,0.0111747394306938,0.0116398558572773,0.0032693357953012,0.011695670003257,0.264127347551612,0.0071711048520935,0.0131283946925779,0.0043958218199693,0.1761180814044271,0.1087908376590527,0.004539370721999,0.6180549561977386,38.09409842331564,-1746.0,0.3141202911605877,0.591299887708892,0.0369406946122834,0.7176213451470393,0.5875782959776614,0.6525998205623504
0.0221860727328228,0.0076485110425773,0.0007124242969145,0.0070104705649168,0.0204465729991108,0.0028046555091847,0.0088773021912434,0.0071680092129109,0.007031422154451,0.0168655063035542,0.0885283607014033,0.0064514614974436,0.0071122603748047,0.0125615948219914,0.0098873295502142,0.01280091486215,0.0032085585828995,0.0079564759968983,0.3105865294320387,0.001393129831338,0.0014507349642109,0.0052786603582923,0.2665741203347296,0.1628761692516232,0.0024085548064179,0.6064416170120239,55.81597283839336,-1782.0,0.3138956702499947,0.590476820520663,0.0373145199793265,0.7366588609714307,0.5634794858249668,0.6500691733981987
0.0254169717956127,0.0213750393135043,0.0180982814879961,0.0147450114329867,0.0206968390317384,0.1294068430695186,0.0127473405167134,0.001924334956156,0.0176707830545964,0.1176254384418227,0.0184258863327315,0.0284232122027271,0.0208581873132497,0.004462738388818,0.0362079316206925,0.017868806218623,0.0164094048676818,0.012621843807465,0.0361265247222264,0.1167034911391075,0.2752625305180292,0.0158691191338311,4.876398632224499e-05,0.0098965886363189,0.0112152114718746,0.6908869445323944,12.094048732413428,-1883.0,0.3153137507648882,0.5985201973642948,0.0321073041654815,0.47147500188445174,0.7989837244987787,0.6352293631916153
0.0385164096035428,0.0262535267905941,0.0083703048025142,0.0165568120336246,0.0320547828357728,0.1206213417797265,0.0114264251917214,0.0024646783724853,0.0198483348533656,0.1016930687924175,0.0046100160432959,0.0316382409224499,0.0277736581795284,0.0049690949516569,0.042387625311754,0.0142961051387519,0.0187729753889501,0.013815592045184,0.0334582406346679,0.1113385097707014,0.2698416381240983,0.0151354948338542,0.0007719094146548,0.0272828055263009,0.0062064670285171,0.6885728240013123,12.489390850717312,-1905.0,0.3153063984016029,0.598549408517113,0.0320633882860928,0.46923853180373615,0.7998390058611925,0.6345387688324643
0.0385164096035428,0.0252168365695042,0.0093003386694602,0.0165568120336246,0.0307890146146091,0.1206213417797265,0.0126960279908015,0.0023673540020391,0.019064570644788,0.1016930687924175,0.0046100160432959,0.0303889209648532,0.0277736581795284,0.0055212166129521,0.042387625311754,0.0158845612652799,0.0187729753889501,0.0132700467062263,0.0334582406346679,0.1237094553007794,0.2591862244832028,0.0151354948338542,0.0007719094146548,0.0262054715011007,0.0062064670285171,0.6893493831157684,12.449226119134307,-1906.0,0.3152541386217584,0.5985485493655596,0.0319597278779572,0.46395949823826693,0.7998138505270044,0.6318866743826357
0.0042932306154636,0.0038941892314085,0.0001828464593293,0.0092535738880448,0.011637639097396,0.002915031073069,0.0057961209385508,0.0025183272205668,0.0032520451118315,0.0239775398041102,0.0990910564646497,0.0081727133609489,0.0019793117805077,0.0115533005938119,0.0119838153804037,0.0127021496100153,0.0012255715815046,0.0049334756836955,0.3311933435980377,0.0011270006096838,0.0014783284820967,0.0059365847688478,0.3555705859015163,0.0839846172103338,0.0011204186952591,0.6010867357254028,53.49048742770683,-1732.0,0.3132815125605438,0.591075649153435,0.0354873759676526,0.6436093086876405,0.581012753754433,0.6123110312210367
0.0160178178335927,0.0063848917845726,0.0007731529659934,0.0077409851332383,0.021849824868957,0.0040784960495012,0.0068479649720299,0.0054493754162518,0.005500351028232,0.0194348443745549,0.07078874177582,0.0072674656217244,0.004840320513365,0.0118848608093892,0.0102681712207473,0.0139309989401763,0.0024056348301473,0.0069289679326577,0.3015585376956446,0.0034858756816443,0.0043120852431004,0.0061383295510017,0.3198782451791488,0.1392411639665121,0.0028032037304014,0.6049496531486511,55.26014227196428,-1762.0,0.3132043691580121,0.5908393824762294,0.0355693558397948,0.6477842343368376,0.5740950368525618,0.6109396355946997
0.0347050737627959,0.0105006666455833,0.0015434485724048,0.0073689768353346,0.0267097879079952,0.0034110469951907,0.0108418392102364,0.0092281110028642,0.0091818002117441,0.0174747537498002,0.0447627927950599,0.0060982397951286,0.0091227164830403,0.0141644789060585,0.0076967522805728,0.0134216390236612,0.0051562199477992,0.0099738717719934,0.3318329195114181,0.0034910914931166,0.0060902168757603,0.0055608283056473,0.1950903556966698,0.2132355909946633,0.0031941153749592,0.610056072473526,68.37512690427091,-1852.0,0.3123746137657227,0.5874182409902924,0.037330986541153,0.7374974408511883,0.4739264961134982,0.6057119684823432
0.0813445436037566,0.0065910669935372,0.001458730789201,0.0085611133344614,0.0601556937320191,0.0091316912879083,0.0117615802434251,0.0082585722158927,0.0065534103466036,0.0172678465574494,0.0792517821105829,0.007162034651587,0.0073965662301831,0.0124017591464572,0.0110102187720489,0.0136364853494833,0.0030326413136185,0.0106069917252128,0.2801136026508569,0.0029618142623771,0.0049891213299398,0.0049524702874429,0.2211686264514899,0.1243524599348733,0.0057198364040127,0.6141506731510162,46.36088041258351,-1803.0,0.3129766028909326,0.5903960602746365,0.0355571455072286,0.647162408158243,0.5611148844112429,0.6041386462847429
0.0555888434939605,0.0225947628523229,0.0116807727983397,0.0165018746130606,0.0314650794491459,0.0680347637068759,0.0132816387909009,0.0029061646180428,0.01837980634252,0.1087676226864135,0.0020547092153181,0.0250337978582399,0.0222673807340005,0.004814078726076,0.0997911421478791,0.0269901239271241,0.0161786089754349,0.0142928890612064,0.0407952152766725,0.1296150248381511,0.2317120023522204,0.0151786464878644,0.0008024913193223,0.0148270326410558,0.0065470021361405,0.6901766657829285,12.24805315825192,-1889.0,0.3143994719734901,0.5973612019186572,0.0314377420283231,0.43737672791660515,0.7650491786783353,0.6012129532974703
0.0590740637836459,0.0228094570781228,0.0193258931579167,0.0151732564254355,0.0334008238099995,0.1121864703635831,0.0147663208065764,0.0029887890989203,0.0186068115605383,0.1071291255536764,0.0076984258498312,0.0274467796229735,0.0230480675617969,0.0051567166028136,0.0326526054110144,0.0181075582113835,0.0165362371710086,0.0154156939871473,0.0466187063393528,0.1083007333681931,0.2488537252925975,0.0149464582863535,0.0002283946218929,0.0186456838475323,0.010985425106746,0.6869884729385376,12.88110244277676,-1912.0,0.3141260890923877,0.5962906990830277,0.0319614791017477,0.4640486814600676,0.7337056322793277,0.5988771568696977
0.0103902400135581,0.0124051101982432,0.0003901482952761,0.0046596811493953,0.0061612197595383,0.0098899518824095,0.0121648468768783,0.0115414076128294,0.0123555369041527,0.014299709716044,0.0076130159099505,0.0031196889060635,0.0133478587053138,0.0136649949432762,0.0041810233303133,0.0128492004312941,0.005916888843561,0.0131975024866165,0.3989108368699129,0.0040100875841504,0.0028214271539559,0.004350307331741,0.114878299106451,0.3047172185540418,0.0020595549426205,0.6088554859161377,160.2910007869691,-1915.0,0.3105306857551643,0.5795295114262861,0.0415318600840426,0.9514320841355955,0.24295021759363902,0.5971911508646173
0.0092442498019678,0.0110633455579868,0.0004996191844555,0.0060072438243106,0.0085023196369958,0.0036131643343134,0.0100893135014116,0.0098971225150103,0.0107130699857673,0.018474117274785,0.0086114050827788,0.0045874146228235,0.0117828056775809,0.0118115242118812,0.0065713783580235,0.0116420834008707,0.0036094895204085,0.0109790076371739,0.4050169287128645,0.0018724939082188,0.0009596471004427,0.0038398628538629,0.1141855732832611,0.313973969880084,0.002323399788929,0.6073749363422394,162.59277802080854,-1915.0,0.3104604778062254,0.5794014978448183,0.0415194577676324,0.9508004809440145,0.2392020727995358,0.5950012768717752
