Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0795444509341273,0.0914743720786761,0.0590577981326548,0.1348648349960286,0.0073642969812759,0.0610270014837601,0.1935540199941826,6.926156793860515e-05,0.0513558398372104,0.0929680093607644,0.1554748556270198,0.0021891592580091,0.0711235830493933,0.7432394921779633,2723.9116357277526,-46697.0,0.3608547886639546,0.637343201066546,0.0843663762613633,1.0,0.9217327456220431,0.9608663728110216
0.0994450374321854,0.0022661904173764,0.097898274636162,0.1067125049313739,0.0123702192932303,0.0980476652325608,0.1257167955997089,6.463396645417929e-06,0.0756712482646253,0.0724297621981187,0.1665671206193583,5.767846002566674e-05,0.1428608123105804,0.7462765276432037,973.8020704740048,-46155.0,0.3572874082232823,0.637456395012425,0.0771184214341396,0.8245663108245902,0.9233396192217012,0.8739529650231457
0.0547341464487989,0.0687199327978183,0.0442277862166859,0.1315228779834651,0.0195513070526976,0.042123835835768,0.2445049724197035,0.0001236941433562,0.04952436915886,0.0974542985667377,0.1771707258589626,0.0084245235523246,0.0620064606023544,0.7409010231494904,3026.653171758083,-46697.0,0.35482598266668,0.635381089363235,0.0742708759701249,0.7556426740532284,0.8938790872735718,0.8247608806634001
0.0464283279333767,0.0278497681612144,0.0191708731863382,0.1618104581570428,0.0014066432494927,0.0263707122678688,0.3305628635022757,7.582164000840794e-05,0.0130064512012906,0.1316375515143565,0.2127348792320877,0.0025229191852148,0.0265461688645947,0.7481214106082916,2510.62079401068,-46715.0,0.3533176642463246,0.636066533743195,0.0705687947494543,0.6660353597623327,0.9036094882207086,0.7848224239915207
0.0899751657938154,0.0017783967432363,0.0925878987071813,0.0967184402860695,0.0315484346259836,0.0929016997980791,0.1175330639074324,3.7106081301040793e-06,0.0922770665474261,0.074750968130018,0.1689930850741984,8.349224234994884e-05,0.1409089147157669,0.7421226799488068,936.9604295523096,-45825.0,0.3526351718394058,0.634791170372373,0.0704791733064387,0.6638661105393113,0.8855047414108879,0.7746854259750996
0.0728187198181995,0.2136817298757927,0.0713566004745243,0.0940051050578726,0.044633758199443,0.0668562787661041,0.1219319836270659,6.452087511037483e-05,0.0620259143357729,0.0627095066600565,0.1018554487797444,0.0134578242074459,0.0746342513981931,0.7304481863975525,3182.092528774323,-46692.0,0.3525406952847716,0.636536499967564,0.0685448906019793,0.6170476136197486,0.9102810139176434,0.763664313768696
0.083508859444419,0.063456659463225,0.0821085618440747,0.0977584897971742,0.0483595544016758,0.0768259142770428,0.1449720333291432,7.262736165960276e-05,0.0722745232522633,0.0789714042039057,0.1461664472292046,0.003611195501572,0.1019720923756604,0.7351174652576447,2791.3893124641777,-46633.0,0.3523666712005998,0.636702058473795,0.0680312839274047,0.6046159807172781,0.912631242022119,0.7586236113696985
0.0805341742175763,0.243940322330549,0.0533282719482511,0.0380376657453984,0.0179352183807589,0.0675905593744312,0.0238036154688052,0.0025583226081159,0.0428434724350672,0.0409799393507924,0.0227750026822735,0.3339739344207325,0.0315953417265605,0.7003225982189178,3553.168762685876,-46719.0,0.3486399680893985,0.618697005875067,0.07858293030373,0.860014130236672,0.6570359144039414,0.7585250223203066
0.0828807870333235,0.0004332115949293,0.0828634759212049,0.0979896408583519,0.0307190849104648,0.0772620022446983,0.1573409032507751,8.28961488026794e-06,0.0685559705125907,0.0887219380630377,0.1809519647246507,5.499307388809506e-05,0.1322899762011304,0.7422008812427521,822.9678911605611,-45953.0,0.352430631143211,0.637600047116151,0.067261215170271,0.5859767912903158,0.9253788693884841,0.7556778303394
0.0828256028282025,0.0410221395701699,0.0906450826174035,0.0902042137662612,0.0457835211309598,0.0833144972457791,0.1225442046839667,4.334309006245122e-05,0.0886004005339392,0.0830950749570872,0.148213401762223,0.0022357795496823,0.121529166082024,0.7367303967475891,2584.129499879707,-46596.0,0.3520328508996607,0.636463369963171,0.0676023318361505,0.5942333762940855,0.9092428782427233,0.7517381272684044
0.0663890730908291,0.0107169694074444,0.0659260256714953,0.1113488289638628,0.0294586509692082,0.0599793585662749,0.2040451528728248,2.6869213255951828e-05,0.064346267843561,0.086002015040867,0.1996726994192915,0.000502849133377,0.1016709274353774,0.7417616248130798,1685.036762691704,-46447.0,0.3519859530524573,0.636707187353747,0.0672647187511676,0.5860615939879962,0.9127040503488066,0.7493828221684014
0.0381871923303644,0.0716093659808149,0.0306273384417176,0.1362017805487123,0.0294593006095049,0.0228433811674332,0.2876167935457802,0.0001475916103984,0.037589056008662,0.1009188349473085,0.1912420283522212,0.0104986006497204,0.0431650924575828,0.7396903932094574,3079.270274278452,-46700.0,0.3514028488752832,0.634930139113262,0.0678755586373044,0.6008467157602735,0.8874775077030967,0.7441621117316851
0.0746272798198655,0.1879023432581408,0.0737110671558766,0.0802533215886681,0.0622365966676105,0.0735847698097811,0.0873942780688372,0.0008660933393307,0.0674066725460238,0.0726341768857323,0.0745677159545311,0.0735524073908623,0.0712721119130481,0.7223183810710907,3443.388234217515,-46694.0,0.3503779707645427,0.630140721470415,0.0706152200586704,0.6671590647882386,0.8194881050167504,0.7433235849024945
