Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0154349302770094,0.0125975412050929,0.0009718494329553,0.0063130930994436,0.0190130150369066,0.3436501049332675,0.0048701350504839,0.0443466206354007,0.0038007805059472,0.0180490381017971,0.0079521063372356,0.0028164392497661,0.0023992089605405,0.0005103482732028,0.0171583041896361,0.0016922050145881,0.0079919812123942,0.0003646284214957,0.0004274842440305,0.0050478983812976,0.4713294519073898,0.0059430313530847,0.0005613539770944,0.0013153542951636,0.0055072701341018,0.639194518327713,168.10265046646165,-471.0,0.421764274698538,0.617251784243021,0.226276765154055,0.7982574297132297,1.0,0.8991287148566148
0.008741187362717,0.0196341913887834,0.0005200983088747,0.0058391279491454,0.0031877584413473,0.3675719403920714,0.0049204169896027,0.0529552338671608,0.0031132823345168,0.0101142462373753,0.0026407937549282,0.0013684549313125,0.0015300860491615,0.0005795272897577,0.0180722247352226,0.0013799622996531,0.0082737707635098,0.0002040556031569,0.0019901953068892,0.0042775205946095,0.4690054531125256,0.0059194442346024,0.0021016907022965,0.0012459569864891,0.0048794654499232,0.6384041607379913,172.55691566650842,-461.0,0.421600792376693,0.616866580352462,0.226335004400924,0.7998514200888326,0.9842726081258331,0.8920620141073328
0.0118650303731707,0.0163553939655749,0.0007901998743453,0.0060782166517729,0.0173473188555477,0.3557974905604236,0.0050490396020056,0.0480202309437653,0.0032400983688215,0.0169833156755273,0.0070322494874869,0.0023188520042156,0.0019413918381227,0.0005308775473093,0.0180126991033361,0.0010929722989165,0.0095494524042818,0.0003106889030905,0.0016431776448113,0.0038468097134211,0.459989847052686,0.0061076102863085,0.0009392743018554,0.0010264963493844,0.0041959845964362,0.63878133893013,170.68817960292648,-467.0,0.4215492688326985,0.616593727596649,0.226504810068748,0.8044989492858222,0.9731323722149479,0.888815660750385
0.0130426628399774,0.0099522138125536,0.0007528788009718,0.0061885052583335,0.0141310172163019,0.3838221244953814,0.0054587877765485,0.0485060946815113,0.0034148890141422,0.0142047671869714,0.0062437622614193,0.0019754867971235,0.0013194247070056,0.0005205998374053,0.0198723615153029,0.0019131374282277,0.0086375210026551,6.455651135154169e-06,0.0020027525305149,0.0019943844965454,0.4474662870488476,0.0064804495886481,0.0010992649156167,0.000506742544153,0.0005531472751083,0.6380579173564911,173.75646146487847,-465.0,0.42145242402912,0.616401125651369,0.226503722406871,0.8044691803128862,0.9652686762778417,0.8848689282953639
0.0132432093129413,0.0126698209000536,0.0008880277086904,0.0063596791960379,0.0158991572679504,0.3786928312040192,0.0052691399362545,0.0378640385129698,0.0034642694783919,0.0149187884992142,0.0072425161036343,0.0025871755925113,0.0020159392036738,0.0004868838164331,0.0192233390516332,0.0005300067740092,0.0091051481753635,5.699747775699047e-05,0.0012945352458635,0.0036604769950523,0.4504428641396614,0.0064456409792913,0.004312368917914,0.0009052110178842,0.0024868895989714,0.6379501521587372,175.39984883119672,-470.0,0.4213123738432325,0.616187123489947,0.226437624196518,0.8026600925102181,0.9565312363477354,0.8795956644289767
0.0131432196709141,0.0151954997993002,0.0008685684529514,0.0061947665375032,0.0203450503412895,0.3486641620379008,0.0051420317224891,0.0503130503033227,0.0033965093031324,0.0189200198372914,0.0082094275931084,0.0025795380673604,0.0019975089186448,0.0005242560730661,0.0177451664719617,0.0011317417000561,0.0084069597922758,0.0003859764124212,0.0023691343662852,0.003665997305015,0.4592264257938122,0.0059766712347626,0.0001235270088699,0.0010955230008516,0.0044436726750356,0.6390980780124664,169.45860000695123,-467.0,0.4211072942831765,0.616031971922916,0.226182616643437,0.7956806137708797,0.9501965923984079,0.8729386030846438
0.0122541114729722,0.01038942882653,0.0006530677391564,0.0062506265567564,0.0083988445309114,0.3646067201425381,0.0054270099989082,0.0590538246575189,0.003506991644348,0.0140280961332202,0.0043164313264112,0.001680679308747,0.0014065681794945,0.0005028981973514,0.0188912450308568,0.0032548088132757,0.0083230700093511,5.808583542718775e-05,0.0025517958847144,0.0031702207573711,0.461292298140896,0.0058587408965388,0.0021856890640601,0.0002988199719555,0.0017063734569278,0.6384599506855011,171.95332219878952,-460.0,0.421043933823963,0.615903570626063,0.226184297021863,0.795726605214492,0.9449541284403523,0.8703403668274221
0.0086222861461289,0.0188930654167025,0.0005390597055221,0.0059408878885409,0.0042118311809372,0.3696104818571877,0.0049797712683522,0.0517759273602728,0.0032780198279349,0.0107476127093001,0.002623411382546,0.0013597955255057,0.0013981601149641,0.0005998297815688,0.0181184549114251,0.0017017853616594,0.0086307731462033,0.0001905373783996,0.0034632147984056,0.0040876405738935,0.4660532027045,0.0059286552727451,0.0021847863263323,0.0012392249391106,0.0038877510311357,0.6383436322212219,173.57598691659558,-462.0,0.42102177551079,0.615860770193779,0.226182780827801,0.7956851074467101,0.9432066404543473,0.8694458739505286
0.0138056438681412,0.0095541801683991,0.0006410791697129,0.0063677575775056,0.0081974923653362,0.3528246669260882,0.0052108598174205,0.0699468843988211,0.0037069561720593,0.0156604413091938,0.0045978689436121,0.0017028273606086,0.0012397060194445,0.0004501027755501,0.018900974721945,0.0032291087817548,0.0081527443342651,9.871436052696306e-05,0.0024522241031286,0.0028668016168792,0.4610414110460568,0.0055983340383668,0.0020371183520095,0.0001557320953885,0.001626987706921,0.6387142241001129,170.5312703273269,-458.0,0.4209121828111435,0.615694918518677,0.22612944710361,0.7942253797265566,0.936435124508513,0.8653302521175348
0.011101279302671,0.017072844408474,0.00054596432755,0.0056723055015209,0.0031780519466835,0.3265359009601314,0.0047645617512507,0.0758180118474679,0.0037782696093962,0.0130154351742532,0.0026691788065541,0.0014324914559616,0.0013150954892348,0.0004784039451684,0.0168836694203401,0.0015015851835956,0.0072920574717058,0.0003052196558242,0.0036622183586033,0.0045232222012542,0.4850792704044223,0.0045226803186044,0.0024379602952262,0.0011339718407654,0.0053468350151997,0.6388784050941467,168.3331315543791,-455.0,0.420576033828558,0.615352515060402,0.225799552596714,0.7851962679638406,0.922455220620351,0.8538257442920958
0.0146627420365593,0.0097084520296791,0.0006525086828583,0.0063998156731358,0.0095346283904629,0.3041897595872991,0.0047696516011193,0.1009715209781146,0.003929394485339,0.0208810207325588,0.0054811262162398,0.0017566216991556,0.0011877163983648,0.0003210222947787,0.0169989622521073,0.0036995226807622,0.0068360042247389,0.0002679336634235,0.0016975414911172,0.003234232422486,0.4750545185566643,0.0045641513311876,0.0001687964698351,0.0008049443416015,0.0022941092238743,0.6398703753948212,163.72420785126707,-451.0,0.4202321235470735,0.616224573868196,0.224239673225951,0.7425028466410826,0.9580602883355095,0.850281567488296
