Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0565370180827802,0.0057878364230497,0.0003425649538971,0.0033910090977693,0.4890973312693938,0.0406738884615508,0.0017272327126349,0.0611933763593096,0.0035220361503955,0.0024772601222838,0.0077897966790057,0.0008401634257155,0.0001538523968705,0.009900847729253,0.2016117723029383,0.0004497715841055,0.0130026523358406,0.0001809747957864,0.0021298110227005,0.0006033656364513,0.0129467988993347,0.0149035567150982,0.0638956044684548,0.0043466030417611,0.0023346447366457,0.6223584115505219,174.52455574150238,-478.0,0.4702599947693435,0.709718670076726,0.230801319461961,1.0,1.0,1.0
0.0550170721412158,0.0058602057383611,0.0003343873915782,0.0034064935608298,0.4893289197434401,0.039691470861642,0.0018365928260945,0.0605365053355911,0.0037411073870878,0.0032219967992838,0.0081273540366082,0.0008484948970587,0.000155036779667,0.0099563439950528,0.1994073593938268,0.00056528102694,0.0130015624366595,0.0002083585907955,0.0023122167895036,0.0007110520225844,0.0133893391908918,0.0151681713676443,0.0661325056080537,0.0044058155299675,0.0024763222522015,0.6222501993179321,175.00471195959636,-476.0,0.469945431955643,0.709284054627819,0.230606809283467,0.9892799113477566,0.9836734693877781,0.9864766903677673
0.0393087574883737,0.0068622123022325,0.0003832160540363,0.0038895498622895,0.4978476321576887,0.0420881450911296,0.0014133400948615,0.0653869064234493,0.0018370039246687,0.0039395393332259,0.0097332954706988,0.0010462394783853,0.0005623982144985,0.0126270898688227,0.1842290923844983,0.0010222669901694,0.0143466015881665,0.0011778237992395,0.0027920419418945,0.0026022297271325,0.0247934039724256,0.0167820127106621,0.059765568581157,0.0044585477054471,0.000942138248057,0.6234123110771179,171.3275533169458,-480.0,0.4697284139044635,0.70965180616151,0.229805021647417,0.9450907866177448,0.997488226059678,0.9712895063387115
0.0464560571954782,0.0068713915765497,0.0003731281417429,0.0038036635789886,0.4998502059143895,0.0413593905159242,0.001553533724721,0.0654234393866569,0.0022983856811585,0.003717817755574,0.0099372451871544,0.0011397571984082,0.0005033087118291,0.0127608407656339,0.174311942870488,0.0011832218118549,0.0142563829670163,0.0010161478669165,0.0029932853630559,0.002688400506237,0.0235937976712631,0.0168433806645271,0.0616675885202376,0.004164398009695,0.0010712128290476,0.6236253082752228,169.68376449664026,-481.0,0.4688268016536475,0.709158684786788,0.228494918520507,0.8728867417045404,0.9789638932496338,0.9259253174770872
0.0598923751429495,0.0065458872213402,0.0004240525876172,0.0037894516061406,0.499852255246754,0.0372398382107975,0.0010560966502945,0.0637980836401704,0.002123373076922,0.0045806777999268,0.0091445469301032,0.001187842073791,0.0005367870330555,0.0121147633096477,0.1695210696421291,0.0011111603065907,0.0128373063217414,0.0011891682559226,0.0028105638088263,0.0025769540609349,0.0232606947550689,0.0155500827911037,0.0636543577352748,0.0041241885098953,0.0009170884347311,0.6233412325382233,168.25885705398483,-479.0,0.4685510886177665,0.708464971666416,0.228637205569117,0.8807286437940628,0.9529042386185405,0.9168164412063016
0.0583953417722947,0.0064427633310493,0.000400228404832,0.0036694432579853,0.5008785662800367,0.0416050891260205,0.0012673650747551,0.0667556301289753,0.0021922299399425,0.0057662758263356,0.0092376436905053,0.0011569383017289,0.0005327133935949,0.0121886681625462,0.1661934603232371,0.0010489749748494,0.0132582429829459,0.0011158681545715,0.0030048774181158,0.0025869481200077,0.0234927942790534,0.0152639927506497,0.0583279910266184,0.0040866346142567,0.00096986997018,0.6239688694477081,165.96887262104343,-481.0,0.4684372459330665,0.70876585928489,0.228108632581243,0.8515972670555177,0.9642072213500767,0.9079022442027973
0.0734152289246846,0.0092587262823559,0.0012768644416864,0.00479112196194,0.5441761703683885,0.0961009614214418,0.0017899245933953,0.0425199046991284,0.0044495687171851,0.0066968274717453,0.0180894944186809,0.0005247788059312,0.000485671128539,0.0186325086566131,0.0303787981825729,0.0028284003362192,0.0262992672212722,0.0007133787902581,0.0095473896715085,0.0105505435396582,0.0405626929908277,0.0368303886582544,0.013694335874135,0.0057366499391178,0.0004852988552037,0.635362833738327,124.4559037424248,-505.0,0.4666967642723815,0.70755395082159,0.225839577723173,0.7265422728971355,0.9186813186813194,0.8226117957892274
0.1105573859319644,0.0047603175359141,0.0002539798028316,0.0021128833138598,0.499447228447371,0.0849238316191316,0.0017151219037074,0.0791907955757514,0.0050865554582882,0.0033005902765768,0.0117303608990847,0.0006411374252049,0.0003023141068189,0.0112820452052723,0.0891032812340325,0.0007371547644909,0.0116398369411661,0.0004810810180655,0.0069069632090785,0.0024189573032037,0.020532091687335,0.0111364042494206,0.0379394247954741,0.0025395693360412,0.0011032501292912,0.6294971704483032,140.40810862022178,-494.0,0.466317820711426,0.706362937331795,0.226272704091057,0.7504132759330178,0.8739403453689133,0.8121768106509655
0.1263586622807819,0.0052677870700278,0.0003337180797645,0.002005823381076,0.4976868360073112,0.0994769173878064,0.0021624550715658,0.0845786111562814,0.0058099930454493,0.0070445762403134,0.0121889574265753,0.000832648778597,0.0003825691326772,0.0116298946539969,0.0682196948309512,0.001114681111265,0.012514038005419,0.0005336709871731,0.007680878903284,0.0031903162999794,0.0236226854763652,0.0113964174863795,0.0122980886922267,0.0022901134088731,0.0012224994952565,0.6330839693546295,121.43048744500912,-499.0,0.466095470307595,0.706283536432476,0.225907404182714,0.7302804097127855,0.8709576138147773,0.8006190117637815
0.1054432112306842,0.0052759434150655,0.0002747972926551,0.0026337391360227,0.5106834000278777,0.0685306755546249,0.0021864363987241,0.0723211631522363,0.0046592288202369,0.0116650647228707,0.0104011237801043,0.0013208431078068,0.0004306517653302,0.011466453625619,0.0954240210565084,0.0015147146035554,0.0112257168013267,0.0009558577570007,0.0054348946505892,0.0022942807513017,0.0187620889704574,0.0118387878300868,0.040537714173016,0.0026790964802226,0.0018835430347209,0.6287651658058167,141.21890057408064,-493.0,0.465986906713579,0.705848920983568,0.22612489244359,0.742266895229711,0.8546310832025179,0.7984489892161144
