Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0098958006204084,0.0092117761821449,0.0016280023501374,0.0021856893992857,0.2966992320656419,0.0053341214923054,0.0023676516851753,0.0558926577720798,0.0003569058903619,0.0049015963372268,0.0070844316320076,0.0042213765180419,0.0019476771987967,7.705823414566582e-05,0.2594708274461703,0.0003926119070099,0.2571375153667687,0.0006339353770902,0.0058770114911499,0.005214986680621,0.0294307894545093,0.033342893047215,0.0055528832764418,0.0001797359368695,0.0008630170165395,0.6284527778625488,228.6763814016083,-392.0,0.532763759987064,0.776791535028334,0.288735984945794,0.9990777711366255,0.9984865682936107,0.9987821697151181
0.0138377875766593,0.0005853382594272,0.0016363696942856,0.0023754342638007,0.3195010274934997,0.0030075732964915,0.0012382282678308,0.0469083098038832,0.0029290104665573,0.0019664187052017,0.012540274818089,0.003250576761272,0.0008036933749229,0.0003476703162104,0.2702222542527985,0.0003207424832691,0.2277613724064198,0.0007302196379046,0.0103852428635732,0.0051908863974427,0.0250282610152423,0.0353965025920915,0.0050477368428373,0.0084086880217942,0.0004775747279989,0.6283732950687408,229.0021922870013,-397.0,0.532556761822066,0.776264981696003,0.288848541948129,1.0,0.9945138100643212,0.9972569050321606
0.0070026142747112,0.0060066316193055,0.0017072060538938,0.0021583870330983,0.2966927962481855,0.0054458471690236,0.0024453317401962,0.0557098145679916,0.0007025946582893,0.0050172457165674,0.0093118911802817,0.0041749461280094,0.0019137084367604,0.0002053513872086,0.2628548885877095,0.0005064006823845,0.2528448584954968,0.0009688092731283,0.0077917647111442,0.0052740002157224,0.0294281762374957,0.0339521231832232,0.0056851690552663,0.0013713367513887,0.0007280505633999,0.6280743777751923,229.3876120591072,-395.0,0.532499883426259,0.776666165187303,0.288333601665215,0.9957808685202528,0.997540673477115,0.9966607709986839
0.0026699207439199,0.006441649464748,0.0017964079486134,0.0022813606373849,0.2837070492245667,0.00409773344577,0.0020404260474648,0.0561481438452919,9.714064349354048e-05,0.0039905251447104,0.0101991918577554,0.0039309999923554,0.0013267164459683,0.0001392692484548,0.27299246031615,0.0003363190150285,0.2608696172785751,9.17698692417966e-05,0.008104392658466,0.0056599824414286,0.029074939162872,0.0341458110869028,0.0058797845853663,0.0035377550593854,0.0003350050193963,0.6273839771747589,232.5538864857133,-393.0,0.5323709378539825,0.776992126773983,0.287749748933982,0.9909971071412795,1.0,0.9954985535706398
0.0020602202823916,0.0034403752663494,0.0019457892276686,0.0023835994793584,0.2970574563800746,0.0045158556257157,0.0021850302075979,0.0481286194363291,0.0010759165342879,0.0033541488715076,0.0112806201949093,0.0037534297206974,0.0014772284368881,0.0004359714552565,0.2448898998730181,0.0004537019978149,0.2653384799675498,0.0002638396638106,0.0204969140523464,0.0062778780494299,0.0297904485015943,0.0376219851854273,0.0062476543219683,0.0050601734277317,0.0003626180934636,0.6277673840522766,232.2887467524456,-398.0,0.532299187575461,0.776599301272086,0.287999073878836,0.9930399357146571,0.9970361962416465,0.9950380659781518
0.0096841179675533,0.0097470298708277,0.0017508700070175,0.0022043511126388,0.3303324796046458,0.0052616706205083,0.002301457018701,0.0471068680821094,0.0006983022696713,0.0039391641383046,0.0105362638272667,0.0037004286280987,0.002543116026676,0.0002779301651552,0.2218415641879677,0.0004037827956561,0.2511314488626204,0.0005765441584599,0.0131095315497232,0.0056900325761903,0.0318151463377285,0.0375215639634064,0.0061946558275706,0.00120780456871,0.0003241098508495,0.6297692954540253,224.41125413530384,-398.0,0.5322053834046365,0.776106179897364,0.288304586911909,0.9955431379267993,0.9933156766300946,0.994429407278447
0.0036418402629839,0.0007504272388038,0.0016799493947634,0.0022346562578187,0.3125690058820688,0.0032945507976342,0.0022915662346373,0.0528412705204882,0.0017206547141853,0.0034159982266737,0.0117380519386446,0.0036700987472409,0.001481979853662,0.0002472636463783,0.2667178079082886,0.000442488166965,0.2438758856509474,0.0003619932805751,0.0096973937743434,0.0056985966735681,0.027440146111153,0.0364428978492249,0.0054925315065748,0.0019909896368141,0.0001605259458428,0.6281462013721466,228.79525258337208,-396.0,0.532189644885386,0.77633184561122,0.288047444159552,0.9934362546293443,0.9950182872997896,0.994227270964567
0.0015268463711398,0.0002181741709286,0.0016468830269792,0.0023659726602705,0.3229011669298713,0.002763916567815,0.001308836011046,0.0492480046050614,0.0017065578003149,0.0012274117320945,0.0125036046553108,0.0030478144485192,0.0010282466394065,0.0003870189262316,0.2743469368882859,0.0003268978915234,0.2335568180771708,0.0001447859845093,0.0106737802400419,0.0054958998068714,0.0259377004569708,0.0357163419265481,0.0051239953633692,0.0064670296170769,0.0002253887637259,0.6275480687618256,229.56256086301573,-396.0,0.5320467516836784,0.776097821907962,0.287995681459395,0.9930121401349932,0.9932526169756619,0.9931323785553275
0.0214626151837667,0.0101288000133729,0.0014735021968621,0.0020409458337639,0.3712029310130179,0.0044105387262395,0.001232655100623,0.0451649159448878,0.002012767000115,0.0015857527997182,0.0101935386360897,0.0030087421410918,0.0023200121084589,0.0004694584404263,0.2319609245407665,0.0004087998518498,0.1997545110836792,0.001009218332042,0.0126529825732596,0.0043914814474379,0.027319063495897,0.0339499432074883,0.004994592321263,0.0063625770739733,0.0003924919386811,0.6312061846256256,218.6022079026192,-401.0,0.531989358130353,0.776239907727797,0.287738808532909,0.9909074676391866,0.9943246311010239,0.9926160493701053
0.0109429653476367,0.0039815016875867,0.0015539239380233,0.0020793706229426,0.3547387810226839,0.0039407560554147,0.0018244071629126,0.0468246349432703,0.0022528207186637,0.0026815230581578,0.011812165648439,0.0031570379649228,0.0020895279818215,0.0004996001618549,0.2479526154920446,0.0004714441263905,0.2118658124361486,0.0009372387258794,0.0139662792728279,0.0050637936927284,0.0270814512975718,0.034773001164024,0.0051614895263782,0.0039451297565579,0.0003056207121368,0.6301596164703369,222.3599664774657,-400.0,0.531803047953618,0.775913946141116,0.28769214976612,0.9905251719084046,0.9918653045781304,0.9911952382432675
0.0091216096124313,0.0075805552127493,0.0017206645679839,0.0020166046601148,0.3386091673446425,0.0042747461851876,0.0014318390420928,0.040101038185687,0.0026998644548342,0.0033807220026063,0.0127065377081197,0.0029798996381015,0.0016259778915438,0.0001875739262215,0.2412663128466757,0.0001453957789396,0.2357498202542085,0.0004525404673035,0.0144418538895593,0.005722695915738,0.0289710196927345,0.0350440845648622,0.0061657491652371,0.0030820491528278,0.0004215121479941,0.6294785737991333,225.1862824440877,-397.0,0.531652159015876,0.775496046671013,0.287808271360739,0.991476607039024,0.9887123218564796,0.9900944644477518
0.0115126542780875,0.0043846319951354,0.0014771184107815,0.002048706148923,0.3757204971060334,0.00320305287923,0.00123892502575,0.0446499861658946,0.0025791073038291,0.0016563339841653,0.011866995222419,0.0027257402437702,0.0018917341328767,0.0005337364089795,0.2486553548620474,0.0003152141414695,0.1948969726012833,0.0005240492952006,0.013581543137817,0.0047702329552895,0.0261342825045692,0.0354984709354931,0.004972640808897,0.0048214860313522,0.0002429700973318,0.6300761103630066,219.7598173230785,-399.0,0.5316154259589455,0.77588887217291,0.287341979744981,0.9876560754161069,0.9916761256148331,0.98966610051547
0.0129991989044717,0.004383193412758,0.0016123397558585,0.0019890322127994,0.3712131998758249,0.0050394053645797,0.0018878761056753,0.0434988418978729,0.0028017058751084,0.0029837963812641,0.014070940491098,0.0031415085833727,0.0027661936661133,0.0007147677445783,0.2426684917309114,0.000568688336104,0.1899031501130184,0.0014374305027325,0.0179223484163522,0.0047617570990423,0.027012885053003,0.0358840959806506,0.0052758234452309,0.0045096235025277,0.0008582235234476,0.6312349140644073,219.45333955487035,-402.0,0.5313741087173645,0.775913946141116,0.286834271293613,0.9834961975025388,0.9918653045781304,0.9876807510403346
0.0016416769005431,0.00334757105726,0.0018195225890686,0.0022245884961558,0.2753160337349049,0.0051926070215043,0.0025428489988838,0.0564328616952697,0.0006421707929689,0.0051545637980893,0.0097282039126236,0.0043089219122893,0.0016021258663503,0.0004138577021328,0.273490360678745,0.0005731366405902,0.2602489403960667,0.0008054930524727,0.0148055237688915,0.0056931652234872,0.028873404643779,0.0338843629446482,0.0058539036672884,0.0046232548166933,0.0006799792465539,0.6272569596767426,234.18292954462623,-394.0,0.5312698102340975,0.776707955134313,0.285831665333882,0.9752814073475613,0.9978559717492776,0.9865686895484195
5.6666882917166816e-05,0.0030092259347298,0.0018405476887394,0.0023077205458404,0.2769869687731686,0.0044697041729068,0.0020852286938988,0.0555861432306269,0.0004796570890246,0.0037053249718893,0.010109397781088,0.0039796149301716,0.0011074191377792,0.0002650204433072,0.278925776505905,0.0004305421397122,0.2629405751988402,0.0003282660212518,0.0122730895075259,0.0057125971911681,0.0284314337152991,0.0342739202720051,0.00582670055387,0.0043450474045233,0.0004192942521907,0.6264681220054626,234.4935825783146,-393.0,0.5311716311359544,0.776499005399261,0.285844256872648,0.9753845753446063,0.996279480388448,0.9858320278665271
5.247630792303705e-06,0.0030460704378473,0.0018259837319538,0.0022883449977548,0.2779580893001687,0.0045818136142218,0.0020868043630276,0.0553372600638214,0.0005531168126365,0.0037414601996248,0.0099077694079486,0.0039868785817817,0.0011336502076289,0.0002910212854791,0.277164453519803,0.000446346691163,0.2615720259076436,0.0003601938184219,0.0146420511501885,0.0056587775927507,0.0283851345979639,0.0341679869532314,0.00579970676685,0.0044112426463464,0.0005451351525066,0.6268042325973511,234.47238792986752,-394.0,0.5311173148993115,0.776540795346272,0.285693834452351,0.9741520985122575,0.9965947786606183,0.9853734385864379
0.0009594053933506,0.0026282787360773,0.0018756526807775,0.0022219057681369,0.3138428044799963,0.0040034796524171,0.0013115686512506,0.038037365202535,0.0019741599717551,0.0021742205819043,0.0111304836507696,0.0037146674434466,0.0001052756925101,0.0008127885485462,0.2182803630240851,0.0006399888507271,0.2703581699375895,0.0009776344591256,0.0364526356943205,0.0054711726454744,0.028683219986896,0.0360614063423306,0.0062395304795145,0.0116172571728925,0.0003278150937857,0.6274426281452179,233.39930657053304,-403.0,0.5308671625354955,0.775638132490848,0.286096192580143,0.9774487950408196,0.9897843359818408,0.9836165655113303
0.0315824590234115,0.0272131014171188,0.0011732538682384,0.0014663281390258,0.4658870357674667,0.0044054819359882,0.0014746654865119,0.0403119059370494,0.0013140752342424,0.003431487233912,0.0123418503534138,0.0021395306256796,0.004887472560081,0.0003847979749687,0.1829004942004267,0.0003030878868836,0.1363566105507093,0.000832730181344,0.0045770152598037,0.0036425037481001,0.0306639487480995,0.0339881766622901,0.0051699840664363,0.0033031063645102,0.0001573925400571,0.6355294585227966,194.15677256332447,-413.0,0.5305906596184435,0.775788576300085,0.285392742936802,0.9716851237315142,0.9909194097616347,0.9813022667465745
0.0089526936080502,0.0046254358942395,0.0014820187631788,0.0020131881798658,0.3687833361980639,0.0037591757434733,0.0011906691706512,0.0419206912164305,0.0034230680770559,0.0013652846159557,0.0115216526134019,0.002248605691272,0.001750302301626,0.0008815686711683,0.2395840955379089,0.0005266793168429,0.1940713538411206,0.000818634509199,0.0277082738175989,0.00500300016717,0.024740992050206,0.0367885308467727,0.0049061018833512,0.0113846843283605,0.0004572057768105,0.6298081874847412,223.6703042781472,-405.0,0.5305014431695,0.7754458987346,0.2855569876044,0.9730308522954594,0.9883339639298766,0.9806824081126679
