Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0017319315128981,0.0022698613413119,0.2924890220838173,0.102122232394671,0.0022483599421892,0.3007750617328104,0.0056952792283951,0.0094219542162204,0.0012154634363247,0.129791316652251,0.0009092439410161,0.0069456159990537,0.000476301948955,0.0213013909929886,0.0036372597984318,0.0039659567097212,0.0058764466063353,0.0050036944046877,0.0494382810918937,0.0047625173802355,0.0105595196204703,0.001915345226248,1.0246035763199283e-05,0.0010008911866473,0.0364882202484842,0.6924800276756287,11.921669856256592,-1778.0,0.425729035869641,0.7352991885029285,0.1161588832363536,0.9846522611536259,0.9847779299549969,0.9847150955543114
0.0019555655432239,0.0020850009808169,0.2760485359340161,0.1049806721301781,0.002397793761227,0.3225633878152759,0.006052314589743,0.0097754865526026,0.001323110648052,0.1223619507386189,0.0008438584357323,0.0069929527362052,0.0004950490706691,0.017404615513603,0.003909221945117,0.0041078238720473,0.0059621462240736,0.0054610779473139,0.0504300909976987,0.0050098642223548,0.0113590351264845,0.0020407345926297,1.220699632109395e-05,0.0018465229857301,0.0346327524439016,0.6899056136608124,13.106726494244446,-1789.0,0.4255814598326342,0.7345086687615527,0.1166542509037156,0.9958341840153534,0.9558012130698432,0.9758176985425984
0.002091602329844,0.0020991411946608,0.2822094070541833,0.1051754344036262,0.0026912578380206,0.3114617858133205,0.0057208872901805,0.0092472267637846,0.0014058435984987,0.1255312521379426,0.0010318649467869,0.0076128416174496,0.0005057386532799,0.0187312897993216,0.0037521757598971,0.0046036313347262,0.0053153975199942,0.006223202193187,0.0466169066665269,0.0049044417066056,0.012705388607272,0.0020872711242236,5.633140771265526e-06,0.0042072134704149,0.0341138004724631,0.6908997893333435,12.718466280397111,-1782.0,0.4252826843461819,0.7344467509425119,0.1161186177498519,0.9837433492610722,0.9535315985130067,0.9686374738870395
0.0023657469492526,0.0023077637346796,0.2612470974666961,0.1047464508210449,0.0026660826312703,0.3214896463539511,0.0058993881162703,0.0099013885296338,0.0014871864137327,0.1224201884750546,0.0010596041456405,0.0057083530141866,0.000463827666007,0.0342529293539703,0.0040533009982918,0.0038167462338884,0.0056832374449903,0.006751502787907,0.0462472913228199,0.0049972609724663,0.0144169001539284,0.0020814437177915,1.6512120868875242e-05,0.0028329822049762,0.0331378998563805,0.6895230412483215,12.548951856354552,-1775.0,0.4249227618315012,0.7347696843952682,0.1150758392677341,0.9602047347790146,0.9653688123654788,0.9627867735722466
0.0024454717521069,0.0023417688165317,0.2948507939139767,0.0985327071684505,0.0025765033526323,0.2773356453771315,0.0052644185170619,0.0096948500676486,0.0014497813289677,0.1636805569322292,0.0010986496632918,0.0066480668745397,0.0005282704227724,0.0081159803721209,0.0035149508258526,0.0036371166656832,0.0049396196088072,0.0063040501682029,0.0459607409853539,0.0047060248539833,0.013287027339688,0.0020079844319724,9.973861931901062e-06,0.003487972577108,0.0376323605452295,0.6946650743484497,11.441058113181336,-1786.0,0.4247124549815747,0.7347675492980601,0.1146573606650894,0.9507584269911531,0.9652905497945593,0.9580244883928561
0.002122669389457,0.0022282646346911,0.2749044256047044,0.0999058045283525,0.00201434709701,0.318754670994042,0.0056924942521626,0.0098217610155429,0.0012751214524451,0.1371435392445136,0.0008670185752052,0.0063159873458249,0.0005151138040698,0.0072557187553012,0.0038202755355736,0.0038954222174036,0.0054934632520112,0.005453443221221,0.0552910352297473,0.0051694444246733,0.0123117402961322,0.0020884110286176,1.6066888461258846e-05,0.0032764784418476,0.0344195065975227,0.6896115243434906,15.08831384376305,-1809.0,0.4247056737016829,0.7347056314790192,0.1147057159243466,0.951849949136416,0.9630209352377228,0.9574354421870694
0.002837080185525,0.0023762447196822,0.2769418217586641,0.1037785032404488,0.0026461424847854,0.2820459941374821,0.0055419414475273,0.0102343716436635,0.0014808554569436,0.1681441578839824,0.0011859044091035,0.0057792869221885,0.0005273284029977,0.01299119389846,0.0038546638896924,0.003426278717515,0.0051454805461107,0.0072364525205306,0.0432131035438572,0.0048957102742031,0.0155619527387892,0.0022092289313312,4.750062162278109e-06,0.0025933745510735,0.035399195878423,0.6940666139125824,11.051408529496989,-1777.0,0.4247849494475268,0.7343923059637001,0.1151775929313535,0.9625016178669834,0.9515359029544088,0.9570187604106961
0.0018604353990042,0.0024752642361574,0.283909637151411,0.0958035076782666,0.0020230293211111,0.3036333249342848,0.0055842546519848,0.0095407002129396,0.0012767379577559,0.134740625447929,0.0009403646893388,0.0063045733422443,0.0004974448418866,0.0245300466691269,0.0037300608607383,0.0039046192571041,0.0059013115251792,0.005253362812578,0.052729114444639,0.0050528064036946,0.0116980529409754,0.0019189849686469,2.3970215160615577e-05,0.0002510606863762,0.0364685086794183,0.6917569041252136,12.739666181359578,-1788.0,0.4242153177769671,0.7357144649099443,0.1127161706439899,0.9069399896848136,1.0,0.9534699948424068
0.0025000146631151,0.0023819478596371,0.2869309459535378,0.0964273352487422,0.0024530206325227,0.2852671575936501,0.005281773468034,0.0098066333274559,0.0014223963983552,0.1630147797089609,0.0011142647325688,0.0062280540044183,0.0005156370726484,0.0098497021346969,0.0035208641970262,0.0035426938583592,0.0050214980190463,0.006367707720305,0.0468927442192075,0.0047545562904986,0.0136955769000442,0.0020376108280384,1.1170133854017297e-05,0.0038944532921865,0.0371186913686615,0.6934926509857178,12.05047361552544,-1784.0,0.4244471708104035,0.7346260991080098,0.1142682425127972,0.9419748719678706,0.9601056544707496,0.95104026321931
0.0018917758075572,0.0019223912481926,0.2761513940399233,0.1036469292229351,0.0024789852525273,0.3418746104071594,0.0059741737640931,0.0091567055487221,0.001467040480706,0.1125501058663493,0.0009368381280741,0.008379813774907,0.0005542110469632,0.0018377677549408,0.0040130314422188,0.0049917315843045,0.0059767777087332,0.0049488701425185,0.0584766652362404,0.0055032085130876,0.0110107285663391,0.0020704704609525,3.098234401816426e-05,0.0016706670004691,0.0325367902480025,0.6878485083580017,15.132712818603542,-1810.0,0.4244268875511157,0.7341360942987032,0.1147176808035282,0.9521200320765704,0.9421443944433522,0.9471322132599613
