Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.2160013663488353,0.0402996156205185,0.0779308976774552,0.0421372852507925,0.0246442166477609,0.0250210843183746,0.1968957514005603,0.0004953981264547,0.1927634607062268,0.0421837332950114,0.1066458721020139,0.0002208422957523,0.0350727685759056,0.7456411719322205,5689.520618452127,-190105.0,0.698034346878095,0.941068413716764,0.455000280039426,0.9907515754675532,0.9811277621978275,0.9859396688326904
0.2123888697049984,0.0249693083299461,0.0802870516871274,0.0485655073195397,0.039023798270777,0.0324403001957113,0.1913873668721585,0.0003889122025253,0.1969135264578927,0.0499848847676817,0.090867221690363,0.000165152086966,0.0329285643355906,0.7423503994941711,5282.248931238855,-189958.0,0.6972597518567105,0.941776259653565,0.452743244059856,0.9854173751621849,0.9863198723350882,0.9858686237486365
0.2154739416078081,0.0392733359088468,0.087552224406806,0.0600376018044078,0.0327317719659459,0.0230046380242255,0.2037155658904744,0.0005710923535108,0.178085662062884,0.0544686719100496,0.0770065418690588,0.0002525745413128,0.0281333494830612,0.7460315525531769,5795.933909911499,-190112.0,0.6975083302335395,0.941392638418011,0.453624022049068,0.9874989752170991,0.9835059779515307,0.9855024765843149
0.2303689684166566,0.0424882075329604,0.0853500298960485,0.0457718968325191,0.0151996648666807,0.0166929941694822,0.2074025079933202,0.0002795268576043,0.1820196181909374,0.0356805175267305,0.1041821054687372,9.16105851514572e-05,0.034790416804429,0.7481033802032471,5357.796094594908,-190143.0,0.698801390437804,0.940032987058405,0.457569793817203,0.9968242749292061,0.9735328196125081,0.9851785472708572
0.2008042499039401,0.0323026895199757,0.0822579012047302,0.0439612340537291,0.0299201795967345,0.0311466339549266,0.1772588940514945,0.0004482112919099,0.1889045371178044,0.0474091836319524,0.1146189817240763,0.0001980106668203,0.0510710148248518,0.74439537525177,5560.223967414834,-190037.0,0.697325071853248,0.941368573131124,0.453281570575372,0.9866896373190338,0.9833294570258516,0.9850095471724427
0.2078888061407908,0.0346119660832798,0.0879211730457639,0.0575360169723848,0.0342487579160104,0.0293492559708107,0.1837208598279665,0.0004899124962392,0.1763416992747082,0.0613162832076769,0.093377292947552,0.0001997124596573,0.0332985917216381,0.7446252107620239,5646.022729852608,-190054.0,0.697169619965994,0.941357597817431,0.452981642114557,0.985980796830114,0.9832489521666411,0.9846148744983776
0.1900337061052068,0.0439169172082446,0.106691991665748,0.0526683856809229,0.0347726729328272,0.0352228182339059,0.1761288987070488,0.0006125197660644,0.1562646891252641,0.0644439084867021,0.1061436973019248,0.0003534278488365,0.0330432010502294,0.7246021926403046,5940.967419146284,-190056.0,0.696301599467073,0.941273374066899,0.451329824867247,0.9820769494192755,0.9826311637946241,0.9823540566069497
0.2447660850806233,0.0319037222413501,0.0861732568355573,0.0480220747427618,0.0298145467307674,0.0302751312946172,0.1562711684647668,0.0001606733051266,0.1322982432170242,0.0534210771131651,0.134205699055108,0.0001334624783875,0.0528521723445739,0.7445090413093567,4889.46334205417,-189849.0,0.697513369524225,0.940050586132138,0.454976152916312,0.9906945542642372,0.9736619103148556,0.9821782322895465
0.2072543453433553,0.0389883677961691,0.0886776438817942,0.0568360394764057,0.0466407630024107,0.0254547309120545,0.18942259307103,0.0005302701141448,0.1802385023343314,0.0539351304868073,0.0745306040041252,0.0002330494164121,0.0375611392726217,0.7455628216266632,5738.654330544732,-190055.0,0.695823038010986,0.941246751359435,0.450399324662537,0.9798778376102316,0.9824358839715458,0.9811568607908887
0.224353489901579,0.0400577390257712,0.0850648825161378,0.0322778486934262,0.0217504207868625,0.0211635040252751,0.2086465018644102,0.0001189559015861,0.1516768947601957,0.0154009670869671,0.1627633188061435,9.412120841528023e-05,0.0369450029752807,0.7480359673500061,4994.484163752113,-189954.0,0.697142524253083,0.939720544419562,0.454564504086604,0.9897216777425474,0.971241026288412,0.9804813520154797
0.1943261661412658,0.0266643083710622,0.0789948732704238,0.0751731955465886,0.0131783185239873,0.0523770291487191,0.2441279200254821,2.042996231775657e-05,0.1279511488230662,0.0838674062484477,0.0829977155579327,1.0272704370659488e-05,0.0206046684361479,0.7486422061920166,4518.748486041792,-189983.0,0.6984892522911035,0.938064980620714,0.458913523961493,1.0,0.9590973250449923,0.9795486625224962
0.1980543010584387,0.0346056928149123,0.0788692457378745,0.0467321521992895,0.0470832619826846,0.0336264336622691,0.1810676920337341,0.0003718483027651,0.1832604298843181,0.0527556662514908,0.1047913502739236,0.0001847977869525,0.0388975582043822,0.7198413014411926,5463.222924890782,-189955.0,0.6952124161225545,0.940914153584445,0.449510678660664,0.9777776425679451,0.9799962510099434,0.9788869467889443
0.2097892342424593,0.0354485802681668,0.0861732568355573,0.0480220747427618,0.0331272741452971,0.0336390347717969,0.1736346316275187,0.0001785258945851,0.1322982432170242,0.0534210771131651,0.1491174433945644,0.0001482916426528,0.0452996450082798,0.7188935577869415,5116.805872998562,-189844.0,0.6960769566939715,0.940033493653134,0.452120419734809,0.9839454138222112,0.9735365355279234,0.9787409746750673
0.1934309413362778,0.033797860995745,0.0770281299826852,0.045641241529572,0.0523147355363163,0.0336264336622691,0.1810676920337341,0.0004131647808502,0.1832604298843181,0.0515241432744112,0.1047913502739236,0.0001847977869525,0.0432195091159802,0.7195604145526886,5510.549147867116,-189932.0,0.6947097549048324,0.94112848525799,0.448291024551675,0.9748951544820209,0.9815683920608312,0.9782317732714261
0.1920254044567524,0.0327317118081444,0.0846371795096772,0.0481753061288515,0.036420516058872,0.0330471203361851,0.1884360876744839,0.0002381926063886,0.1610317496336833,0.0538221260586876,0.119988091589335,6.074445741529992e-05,0.0496852995829926,0.7188974916934967,5155.946749215982,-189896.0,0.695614847926251,0.940250339286047,0.450979356566455,0.9812486648309798,0.9751271166845462,0.978187890757763
0.2002522506292129,0.0601592139290485,0.0854152451520096,0.0427586419317949,0.029352953856347,0.0305687384933768,0.1763955269497438,0.0004521994004726,0.1515594890359347,0.0379426926880842,0.1413173585812231,0.0003211170708074,0.0438033325364129,0.7442357838153839,5847.5807362027135,-190081.0,0.6958257743491589,0.940046083822412,0.451605464875906,0.9827283874254348,0.9736288854901667,0.9781786364578007
0.1802522329367081,0.0421738269956815,0.1189957673252141,0.0485715411250698,0.0330835356790685,0.0327210711236829,0.1618945998672687,0.0003341835373523,0.1449786830978571,0.0577608539139388,0.1333784685088276,0.00024168564829,0.0459060456213111,0.7232020795345306,5609.466929717621,-190001.0,0.6953687459211619,0.940347606832237,0.450389885010087,0.9798555282640637,0.9758405824068783,0.977848055335471
0.1129384788873735,0.0011665791348556,0.0753884212115224,0.0741223102360469,0.0513397734086015,0.0786615026346958,0.1723738506302868,1.6209626007211214e-05,0.1531352231687962,0.1094204545841057,0.0955695750582479,2.6718202955194945e-05,0.0761032774597733,0.7397252917289734,2728.751671949101,-188959.0,0.6941720994638385,0.941476924644034,0.446867274283643,0.9715303126349044,0.9841242245865867,0.9778272686107455
0.2058562036929001,0.0337785781135831,0.0854982108455581,0.0426386549084077,0.0327338690085344,0.0329976609607188,0.1866285034614286,0.0001022650581746,0.1491551116818152,0.0360563457866716,0.1508211844476969,8.027318002534172e-05,0.0439550809953937,0.7173511385917664,4851.72028595961,-189702.0,0.6958998396800256,0.939813459053936,0.451986220306115,0.9836282515616185,0.9719225630324291,0.9777754072970237
