Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.041734153088945,0.0030123661691257,0.0089842371795562,0.0028868624725373,0.527262792609362,0.0525735454063939,0.0010648763435785,0.0130797226802054,0.0008705849298079,0.0253239853221069,0.0043743218103113,0.0044644447095194,0.000786521530147,0.0016045844490294,0.0428518096893888,0.0014181743533623,0.0503315122289081,0.0002015510226509,0.0744038920789066,0.0047453361544375,0.0323647827258522,0.0136387855326314,0.0867013584943349,0.0033331220205219,0.0019341903223769,0.6453442871570587,188.1339744307681,-472.0,0.404909712381447,0.601966679863467,0.207852744899427,0.9982802273724563,1.0,0.9991401136862281
0.0364184329574507,0.0030607367598531,0.0089182725012155,0.0029793865687026,0.5400563073617953,0.0500357814554879,0.0012981094875777,0.0127268883968789,0.0009987685290012,0.0232713507500103,0.0042036660320848,0.0045657362486005,0.0010699984844673,0.0015920877117837,0.0413658277330079,0.0015736544982809,0.0479645193286134,0.00016318656175,0.0758849244724744,0.0040194162849088,0.0321733358666091,0.0135413633623832,0.0817564708276833,0.0085074968176696,0.0018058832069713,0.6450972557067871,188.50627257552964,-475.0,0.404899416562143,0.601955979755395,0.207842853368891,0.9978883934041284,0.9996972449288293,0.9987928191664788
0.0399017690101935,0.0030711928041513,0.008958589996921,0.0029595473760427,0.5374417736596901,0.0525426630328708,0.0011968017629697,0.0129106081571539,0.0008184320864942,0.0242673632219096,0.004351362206775,0.0047397579130373,0.0005850010361171,0.0014396068178403,0.0428324612527929,0.0010462679631337,0.048841163740584,3.466139253701961e-05,0.0783059281735952,0.0029220255445367,0.0322347899389365,0.0133317650849946,0.0838397791932342,0.0001273494826349,0.0012435642300245,0.6453599333763123,185.36565355312564,-474.0,0.404835118540954,0.601774077918187,0.207896159163721,1.0,0.9945504087193383,0.9972752043596691
0.0489108408926185,0.0031225174968944,0.0088211319571893,0.002857499630234,0.5282062228164276,0.051771053096531,0.0011153309776693,0.012910769385442,0.0009673734239051,0.0240707368691152,0.0042715253579606,0.0043736153669062,0.0010925135210426,0.0016238027580317,0.0404322582006413,0.0014472675513186,0.0468804496197842,0.0002253439531769,0.076175817612413,0.0056160033073095,0.032539301742882,0.0137118978578487,0.0792957881704127,0.007463629767419,0.0020483338926035,0.6457310616970062,187.32947095894212,-476.0,0.404833054239232,0.601790128080294,0.20787598039817,0.9992006569910475,0.9950045413260677,0.9971025991585576
0.0399772907265387,0.00315237619738,0.0089778330707797,0.0028878594444085,0.5337784077121961,0.0515262598736554,0.0011679284127871,0.0130186867101216,0.0011648399556617,0.0244413360230039,0.0042428786726146,0.0045195609173021,0.0010764357910146,0.0015865545179204,0.0414756048878115,0.0016092446885092,0.0487887497208924,0.0002432496747139,0.0727132814414093,0.0048726385796994,0.0320639088246385,0.0135604355713056,0.0839392856875538,0.0070883647367462,0.0020773452344178,0.6453137099742889,188.2684564890368,-473.0,0.40483456163349,0.60185432872872,0.20781479453826,0.9967768967643762,0.9968210717529382,0.9967989842586572
0.0249349303523703,0.0027933938801382,0.0087766131809026,0.0027601140148246,0.5459157025530336,0.047502440404477,0.0004375456889435,0.0130975960090146,0.000409849413775,0.0233094472587504,0.0040199997080271,0.0035653366173227,0.0007666619117168,0.0014562274411597,0.0413928650752687,0.0019751587164813,0.049753449507624,8.144530951506611e-05,0.0662450220096312,0.0035082751996749,0.0373936889825739,0.014920159178067,0.0939375389387194,0.0098915637348988,0.0011088244542949,0.6449926197528839,191.32806774935733,-467.0,0.4045285275121445,0.601683126999583,0.207373928024706,0.9793128172794301,0.9919769906145929,0.9856449039470114
0.0346770495134731,0.0026929899636109,0.0086568945747342,0.0026885839552958,0.5387724964988276,0.0513062803412241,0.0003592740613712,0.0127074644346522,0.0006936390056465,0.0240857654461464,0.0042367385796985,0.0035714706167658,0.0003417853949244,0.0014819084649995,0.0431033667660913,0.0015259076615912,0.0501530335190218,7.813682450392097e-06,0.0681582812581561,0.0038600193473447,0.0381970965242606,0.0139520047672351,0.0908660228381677,0.0028086420208923,0.0010439352666031,0.6452100574970245,187.32523463481047,-471.0,0.404328978517015,0.60150657521641,0.20715138181762,0.9704970770720548,0.9869815319406605,0.9787393045063577
0.0286072161585892,0.0028497151458979,0.0087765697302024,0.0029847433299553,0.5547018233412057,0.0419464995218943,0.0011554127833273,0.0137391541039948,0.0003944181615954,0.0241780230922237,0.0032603037578171,0.0031963720567999,0.001162078624627,0.0011781776169984,0.0393881934882965,0.0022622715282512,0.0509031581054414,0.0001627313015328,0.0582071117516203,0.002484583567955,0.0327966698323937,0.0160908384188707,0.0995792429441572,0.0087372824246766,0.0012094076042807,0.645032674074173,190.1491170102269,-460.0,0.4041546969404039,0.601340723541308,0.2069686703395,0.9632593130809171,0.9822888283378708,0.9727740707093939
0.0472621600018591,0.0031214330408989,0.0083574471952184,0.0026180863412943,0.5406483604389192,0.0456923296576547,0.0005717309161222,0.0116396687386332,0.0009808125289135,0.0206917046605198,0.003703103343546,0.0033454735140667,0.001180675483549,0.0014816689347736,0.0361475715415651,0.0019689940072356,0.0427095936920012,5.3691279477262105e-05,0.0698095276163432,0.0037807985358541,0.0370004444047621,0.0138330412843599,0.0823289526618203,0.0196585417802788,0.0013766763289215,0.6456171870231628,191.134214112544,-478.0,0.404112079578413,0.601083920947602,0.207140238209224,0.9700556444460932,0.9750227066303386,0.9725391755382159
0.0381001458662194,0.0028382332501681,0.0091680481213995,0.0028574720310211,0.5559510032099505,0.0474005531356622,0.0006355448569277,0.0130956654162956,0.0008779658309516,0.022554968350592,0.0038698538485421,0.0036122085135992,0.0009841314005802,0.0013344066761541,0.0384159314278575,0.0019223770212435,0.0465415096785896,9.015182535454123e-05,0.0619092721008667,0.0032144775221346,0.0355129549976064,0.0146106643890284,0.0873829175251641,0.005879374726063,0.0011915017186052,0.6455808579921722,184.5579983912843,-470.0,0.404071988321166,0.601148121596028,0.206995855046304,0.9643361829855344,0.9768392370572091,0.9705877100213718
