Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0147649714873902,0.009448191945158,0.5894307013977553,0.0263072947865053,0.008055166183843,0.0053845429947343,0.0066979876449904,0.0081511822393006,0.0142230575035275,0.0049675564079792,0.0140308171663877,0.0194195272032952,0.0058688409792155,0.0110205369734664,0.0023972440383746,0.0073183986439814,0.004478580717425,0.0071602771424283,0.225244944448053,0.0156759699424764,0.6968458592891693,990.8242387254128,-4584.0,0.625092008121352,0.961037161901358,0.289146854341346,0.9720439530098894,0.9862004077152258,0.9791221803625576
0.0140152881706026,0.008749744054081,0.6423582035184449,0.0270840301569239,0.0078861558183572,0.0056636806624467,0.0107994239148767,0.0101748726657653,0.0175113004539273,0.0038427261218644,0.0099078467836018,0.0184009821366235,0.0049835621837963,0.0117653461477001,0.0028307337983312,0.0070134687010023,0.0087795769268184,0.0076874609280545,0.160984048784523,0.0195922685863166,0.7039826214313507,968.5225469440788,-4584.0,0.624727695769915,0.962342127220371,0.287113264319459,0.9610512032282725,0.9969508476643465,0.9790010254463095
0.0171454392348554,0.0076632314726352,0.672713573828465,0.0298752329902485,0.0079585142003688,0.0060656487413231,0.0131107136085939,0.0152598620795913,0.010513692328229,0.0059098241767506,0.0095206070742268,0.0140465864790359,0.0044780837084841,0.0300600491186454,0.0040736004995659,0.0068843748454356,0.0098710185001774,0.0083840268816476,0.1159278581045633,0.0105628589022747,0.7071571350097656,944.3527598529452,-4582.0,0.6246742040575175,0.962469028223841,0.286879379891194,0.9597869203737825,0.9979962713222857,0.9788915958480342
0.0130992387232194,0.0054375141126178,0.6547072636562462,0.0212249688634331,0.0061668563667201,0.002374440688182,0.0064154921831287,0.0044074517622214,0.0042480971042054,0.0021810206940232,0.0086180041642741,0.0091553301988784,0.0033374825106326,0.0166220372039148,0.000710047736285,0.0043741943808882,0.0062688539380902,0.0057750196432799,0.2169376600734359,0.0079770914718329,0.6975155770778656,984.7705021775582,-4587.0,0.6248762018439831,0.961656861801635,0.288095541886331,0.966360991038256,0.9913055599114868,0.9788332754748714
0.0228363371145306,0.0126538908654156,0.7151148989039042,0.0284376308819259,0.0101931664642607,0.01061428980776,0.0148714184200659,0.0190864875632412,0.0095144805645227,0.0148093545012351,0.0097593160066312,0.0263744225580327,0.0036217092674621,0.0102219941787831,0.0015933795540717,0.0097178186363039,0.0101832353113261,0.0105034595647324,0.0363697647181797,0.0235218524083613,0.7076025903224945,831.1987957288975,-4561.0,0.624272891497768,0.961280388824675,0.287265394170861,0.9618735545246391,0.9882041363929401,0.9750388454587896
0.0220054938556673,0.0092221130670258,0.6888565914732327,0.0168934859880692,0.0077859613419503,0.0097357989734983,0.0226168233922208,0.0391284439482684,0.0069860538269986,0.0342948347562692,0.0086039982414371,0.0367223150875195,0.0043271967068942,0.0405033604518665,0.0006778392463765,0.0062046341350761,0.0129917608188871,0.0057531210849579,0.004265159845786,0.0224193820823724,0.7129989862442017,699.4305223456287,-4563.0,0.6243915312179891,0.960590893372489,0.288192169063489,0.9668833177457876,0.9825240011848079,0.9747036594652978
0.0158875964393233,0.011511902800394,0.5385513695155164,0.0064493278254945,0.0063972709990041,0.0072954830369098,0.0066485954258741,0.0047403720019869,0.0003225561285461,0.0045309159131759,0.0203840757636178,0.0135864702100739,0.0065211299991389,0.0086438711275761,0.0009888681135309,0.0036702163460154,0.0016345310790762,0.0096280283350216,0.3194854049836142,0.013184440483836,0.6849078834056854,1008.669226319232,-4583.0,0.62490047542129,0.958250627366836,0.291550323475744,0.9850361168767047,0.9632446465596826,0.9741403817181936
0.0131574389444241,0.0047093966514967,0.672623092737315,0.0378803416048862,0.006980988132551,0.0023985061094289,0.0102772991492142,0.0161314654534706,0.0056699611099372,0.0031765521289967,0.0057656059143051,0.0099644241997667,0.0028982639892742,0.0229765209588982,0.0035209482701767,0.0061284735152584,0.0093747643650371,0.0049721238816211,0.1523293741555861,0.0090849607949881,0.7045172452926636,963.2653229215226,-4586.0,0.623707121500949,0.962262814093202,0.285151428908696,0.950446329310165,0.9962974578781318,0.9733718935941484
0.0226612146531797,0.0100760908125011,0.7098336685928612,0.0209758008151009,0.0097513409382768,0.0101481101955338,0.0174251246698308,0.0270410822751836,0.0136347516712708,0.0167095958769753,0.0096560885393704,0.0243025544273897,0.0039589622042474,0.0244438254025091,0.0009628614115558,0.0095115751554247,0.0100500332909725,0.0068575428696657,0.0326163122645846,0.0193851544374511,0.7084665596485138,816.9478750957941,-4565.0,0.6238465467855135,0.961212708289491,0.286480385281536,0.9576301199071309,0.9876465771087053,0.9726383485079181
0.0209307436086728,0.0093587657915143,0.7322326642097563,0.0259500409162437,0.0100928780891573,0.0073702146317543,0.0148396501865519,0.0091025208389702,0.0148262757913928,0.0073715660285845,0.0083543150626384,0.0242817406658866,0.0029855738780147,0.0185215738085672,0.0011997797158357,0.010660561474434,0.0129755746664618,0.0063769771212813,0.0463996453500579,0.0161751405167215,0.7069365680217743,849.7876517640269,-4572.0,0.623802930989324,0.961357586935119,0.286248275043529,0.9563754275941764,0.9888401024515177,0.9726077650228471
0.0124925767650037,0.0076613987008919,0.5823067512913579,0.0177505661433762,0.0068179626427316,0.007612093098592,0.003725383068816,0.0032254642352968,0.0104958259815985,0.0027243962862014,0.0157923402033502,0.0136846138418575,0.0064305713864503,0.0078938152435862,0.0030350664578644,0.0094435291430312,0.0035539420287191,0.0073559437276402,0.2625683204960418,0.0154909927946657,0.691983550786972,999.1489932624984,-4585.0,0.6240227143442335,0.959961675896952,0.288083752791515,0.9662972640490056,0.9773404422142031,0.9718188531316043
0.0152339491969957,0.0062933321765315,0.7247444526273312,0.0330681523325544,0.0077915815913757,0.0024151872049398,0.0091443693491071,0.0119668326750493,0.0113817402868001,0.0051160115324817,0.0075912150941067,0.0206259123120848,0.0027930403431428,0.007032218608986,0.0218193746052956,0.0085758347777216,0.0076082160749946,0.0032453365350273,0.0745650001793507,0.0190098517535875,0.7086006104946136,937.90793543235,-4586.0,0.623347403482354,0.962116877939212,0.284577929025496,0.9473462252341458,0.9950952206715045,0.9712207229528251
0.0202548463015413,0.0095138268748386,0.7921390531639998,0.0110197203922012,0.0075196511195481,0.0059927798735648,0.011678567873364,0.0057205521437708,0.0111005203632551,0.0074700455145244,0.0083368219774297,0.0226520267966775,0.0031284873071176,0.0107144618275812,0.0008880501861659,0.0072266699563539,0.0049174167850212,0.005204862463721,0.0373258909825771,0.0172049080598626,0.7088758647441864,824.3054405406939,-4574.0,0.6235475622375071,0.961092152336194,0.28600297213882,0.9550494211606535,0.9866534246336585,0.970851422897156
0.0194845594432405,0.0076479981920472,0.7608613819063751,0.0070408932829741,0.0083953710274478,0.0109929612639546,0.0181731159130879,0.0304355126005972,0.0041579951726111,0.0095109571320098,0.0085090829552513,0.0191381209811283,0.002708494814511,0.0331008417489024,0.0013398116113303,0.0087084734349703,0.004299438221038,0.0064121300199707,0.0263941529954865,0.012687145699921,0.7097460925579071,796.1144272706239,-4567.0,0.6234621558983795,0.96105725456024,0.285867057236519,0.9543147211982682,0.986365933127727,0.9703403271629976
0.0136251136208696,0.0063995975647224,0.6598162749143052,0.0364722175992162,0.0071805777730318,0.0048144889187235,0.0064329532376232,0.0084932602293151,0.0162582824325833,0.0036757235805122,0.0102090516133372,0.0111334062620575,0.0050931797113375,0.005770664118073,0.0041949444886194,0.0087445591357306,0.004935519538803,0.0049283823540098,0.1626839405585879,0.0191799516455667,0.7033980786800385,969.6963346348444,-4586.0,0.623126586715209,0.962166580832238,0.28408659259818,0.9446902629477717,0.9955046782708671,0.9700974706093194
0.015398255617148,0.0059508252397699,0.774891709591419,0.0226678790177723,0.0078022354481723,0.003751792429699,0.0095540125196137,0.0073718590107851,0.0042997345430767,0.0052030940257188,0.0077490091711901,0.0158636753275365,0.0035605153837246,0.0031129213267082,0.0032869733927991,0.0077132688446738,0.0050893854926862,0.0031293679300241,0.07517342649659,0.0184555229829043,0.7085726261138916,899.6639110625642,-4581.0,0.623243419130097,0.961638884159476,0.284847954100718,0.9488058695354703,0.9911574582266054,0.9699816638810379
0.0217947750593284,0.0090424632774624,0.7420275043404692,0.009675415936771,0.0098907508513819,0.0109494124940796,0.0186818988299589,0.0242818421786552,0.0155798339067046,0.0100833101185128,0.008434345681562,0.0239584581882297,0.0027261046477062,0.0311583187522423,0.0009080491503912,0.0102346258579261,0.0083371393312079,0.0062768760146085,0.0213084304256623,0.0146461071897346,0.7099814414978027,777.0647546004031,-4560.0,0.6232521710502865,0.960963136316,0.285541205784573,0.9525533025058734,0.9855905772480903,0.9690719398769818
0.0121566465418981,0.0050889223897153,0.7973017057537365,0.0141491297168738,0.0073029183022574,0.0025292570113311,0.0081874446753651,0.0035488217391532,0.004036636881614,0.0032134358573587,0.0063464814161259,0.0207017988410816,0.0030912896902237,0.0103670289764848,0.0086705130071567,0.0129919192598257,0.0061807300508779,0.0012007352594935,0.0545389118697684,0.018420800975793,0.7088766098022461,884.0805002616928,-4583.0,0.623046490065421,0.961453820196083,0.284639159934759,0.9476772143013544,0.9896328820587833,0.9686550481800689
0.0190752379667739,0.0071026688758471,0.7801216755182732,0.0078347222372381,0.0081387923013528,0.0098254706309682,0.0166204193511172,0.0281605749473992,0.0033533539053791,0.007653593998564,0.0080981560892856,0.0191782133581839,0.0020966954742513,0.0306447623320099,0.0015577787622808,0.0082936521115347,0.0023993247944262,0.0058328344214397,0.0216796643779135,0.0123303781655918,0.7109182476997375,781.2133317711396,-4567.0,0.6229597789643965,0.960864788038311,0.285054769890482,0.9499238304830037,0.9847803739131884,0.967352102198096
0.0134126655066297,0.0083055744053238,0.563653533185953,0.0159862694551431,0.0060116506809167,0.005295936953921,0.0079818879196154,0.0064364043631882,0.0175138118315954,0.0034311958919452,0.0143536429696959,0.0150942791996929,0.006335185996762,0.0090487266414304,0.0016760602349452,0.0057326138142845,0.0024540338847905,0.0069401308516038,0.2730799240866381,0.0173153536043504,0.6911207437515259,1000.8746381479068,-4583.0,0.6232693245806475,0.959552420160762,0.286986229000533,0.9603645026350598,0.973968950917353,0.9671667267762064
0.0142163830879878,0.0057256293797774,0.7157854461335184,0.0384893795107074,0.008199297490072,0.0031032331618617,0.0108126429497958,0.0122939581587961,0.0075076706428165,0.0045160511386196,0.0077324052253064,0.0169077982517505,0.0042759900734959,0.0102710650990441,0.0070787825984911,0.0091716630803721,0.0077451148684127,0.0029492886345447,0.0945847883111206,0.0186607968857076,0.7080995738506317,930.6548350021036,-4583.0,0.622577654934158,0.961995264477554,0.283160045390762,0.9396817304990579,0.994093356332652,0.9668875434158549
0.0199443579749434,0.0073182722559214,0.7361115565417263,0.0175077985998302,0.0090808229829808,0.0108116400368855,0.0193420837871301,0.0340076376053192,0.0117824789387833,0.0083915716342163,0.0082210049424127,0.0218986287787038,0.0028548245544519,0.0317428193035364,0.0013275727510408,0.0088883101661476,0.0083337669762793,0.0064814454750104,0.0241183350879035,0.0118309939494598,0.7095825374126434,789.6553917114204,-4564.0,0.6227516255668886,0.960955733757465,0.284547517376312,0.9471818323888191,0.985529594201383,0.9663557132951011
0.0202341804220929,0.0105405268172673,0.7306576866322152,0.02356472054839,0.0104430213325197,0.0096696670244269,0.0133345239962227,0.0155551815477301,0.0199059456488897,0.0100642861110266,0.0097791999192124,0.0238386175557627,0.0035347807767073,0.0119945805971709,0.0010579800617805,0.0101556876002092,0.0073626996756119,0.0081079827488009,0.0409901120905744,0.0192132745833677,0.7074281275272369,837.9372116590853,-4565.0,0.6226263061411694,0.961215880814577,0.284036731467762,0.94442073422044,0.9876727127001473,0.9660467234602936
0.0148909007109937,0.0090665268540626,0.5461724060786255,0.0247409954474339,0.0066984786201096,0.0060103568505375,0.0083360250125235,0.0130753607744596,0.0071729598534605,0.0038942789259738,0.0146753149508075,0.0114567361553245,0.006449918472064,0.0140330295906564,0.0019611178437547,0.0075140015500778,0.0051061913346633,0.0079529093898098,0.2777701856697389,0.0130760348871859,0.6902374625205994,1002.3064183328928,-4582.0,0.623150799181087,0.959209787451394,0.28709181091078,0.9609352349401551,0.9711463070409228,0.966040770990539
0.0203950931878617,0.009068481731251,0.7343519451244874,0.0188782207335908,0.0100881607937688,0.0091332991759805,0.0156826122028477,0.0243369740476653,0.0141057079342767,0.0150386362892777,0.0086904796854333,0.0218722989846507,0.0035630659838227,0.0219994428622582,0.0008665752704002,0.0085604176398822,0.0103971702418988,0.0061717885826991,0.0293546810381261,0.017446638993706,0.7088276743888855,804.897475171417,-4570.0,0.622593649120894,0.960988516516694,0.284198781725094,0.9452967111438734,0.9857996619796782,0.9655481865617758
0.0204311765363259,0.009798462670644,0.7616228185175719,0.0110292822788548,0.0085581079427412,0.0093915033638599,0.0140964963323135,0.0101683050466878,0.0242505307960287,0.0088601268784547,0.0084018984561364,0.0229470783617699,0.0034405399649864,0.0181957394007924,0.001003610829496,0.0089294260646856,0.0077793549794801,0.0061061540053762,0.0287624580757759,0.016230933470003,0.7091183960437775,802.1157072849926,-4570.0,0.622470282001523,0.960968423857812,0.283972140145234,0.9440715801436732,0.9856341365671769,0.964852858355425
0.0145311618202457,0.0094519889481513,0.5411060606327891,0.0163955129713636,0.0067375993755149,0.0057251741572947,0.0056090875045616,0.0058903519137591,0.0070730737455986,0.0046453029791943,0.0163361187935424,0.0141745097711971,0.0071481656634554,0.0090932573887277,0.0018153016647751,0.0057278071605891,0.0032368111062436,0.0082272629105512,0.3020154258302483,0.0151245234786248,0.686925619840622,1006.2993014077172,-4581.0,0.6229216955391875,0.958527694557745,0.28731569652063,0.9621454683019917,0.9655271548795142,0.9638363115907529
0.0197594596688012,0.0073726067791179,0.7420544005231482,0.0158657031329392,0.0089308479583888,0.0108770503907312,0.0189721829841759,0.0345322720670878,0.0128143475951048,0.0088191849136217,0.0080972125377495,0.0231215242677674,0.0026521151096414,0.0306808903420979,0.0008440915258885,0.0085637657977336,0.0077841403727476,0.006396037878024,0.0192487962686229,0.0126082111319172,0.7102351784706116,768.7961227569742,-4558.0,0.62228035807439,0.96080768258675,0.28375303356203,0.9428871802308377,0.9843099332671194,0.9635985567489785
0.0215629628771142,0.0098037200091776,0.7432321903735195,0.0246006947680093,0.0098259327215686,0.0086202304270443,0.017482419722491,0.0231171682241681,0.0114838504492057,0.0100926506494479,0.0085109984878203,0.0253797872895541,0.0030687765726075,0.0226966687557198,0.0014344537723866,0.010382263667696,0.0113355516607434,0.0062577485701589,0.0135286241957495,0.0175791193044648,0.7107716500759125,752.3084352044691,-4556.0,0.6222279451809655,0.960688184141816,0.283767706220115,0.9429664945750386,0.9833254926558949,0.9631459936154667
0.0222758159053043,0.0091458245340759,0.7190763613124543,0.0259474834895483,0.0101906375539303,0.011074396851137,0.0220824387486925,0.0377938749040742,0.012633437103491,0.0102587674057797,0.0080635272838951,0.0237735869902246,0.002886652882307,0.0344736101220087,0.0016177330438885,0.010725764091054,0.0112208054567449,0.0066466202078619,0.0057769166905093,0.0143255086790996,0.7118510007858276,716.5471680228785,-4534.0,0.622147149873444,0.960635308723704,0.283658991023184,0.9423788250131016,0.9828898994650902,0.9626343622390958
0.0214215388710712,0.0087423059432605,0.7365819315626249,0.0139870064007603,0.0097985274174145,0.0104687944336348,0.0166104174682459,0.0191387827247574,0.0250705399718575,0.0096244349368706,0.0079326401659694,0.024976346681923,0.0029999930536529,0.030114518074885,0.0014757567095313,0.0094659540190844,0.0093048522098721,0.0100053958629972,0.0157331870384375,0.0165433465037435,0.7103119492530823,759.7829900723929,-4554.0,0.6220193436413595,0.960810855111837,0.283227832170882,0.9400481579029792,0.9843360688585697,0.9621921133807745
0.0141662731006602,0.0111974812929631,0.5229142188450562,0.0102828814699996,0.0036776301380106,0.0035052481848215,0.0070666657281728,0.0082163114614293,0.0043115099724903,0.0049884555377617,0.0171438315799025,0.0118665265754942,0.007253735234276,0.0090259862955784,0.0008487414430247,0.0038843348338643,0.0036155622458952,0.009228084766917,0.3319149091107438,0.0149620465431104,0.6826632022857666,1010.4480229602668,-4582.0,0.6228106808888545,0.957459611111875,0.288161750665834,0.9667188884210072,0.9567281724252072,0.9617235304231072
0.012050694297718,0.0059988930176452,0.5848246042609203,0.0223214969254613,0.0075761388405974,0.0037146280779501,0.0116207771512342,0.0035494523219027,0.0070990693942907,0.0029719353427106,0.0120249576385687,0.0102177481642362,0.007353856262312,0.0216782150820824,0.0270510551437342,0.0085541829519349,0.0053962503115549,0.0035917280729831,0.2316270754976858,0.0108403957743129,0.6924780607223511,1003.5937634592912,-4590.0,0.622150212856635,0.95864296296923,0.28565746274404,0.9531817397287347,0.9664767480354745,0.9598292438821046
0.0129866072707268,0.0096851330268647,0.5445399871757892,0.0203403673546475,0.0068391014105831,0.0049670067162925,0.0046080592946615,0.0030856400853,0.0058945120954105,0.0026390474174631,0.0166487978871213,0.0129845868431084,0.0064684129314647,0.0071189275773903,0.0028311812809261,0.0059702098796973,0.0026839245784348,0.0082734761021788,0.308741566018649,0.0127590799859548,0.6858691871166229,1007.5154845937456,-4584.0,0.6218377537073689,0.958171314239667,0.285504193175071,0.9523532275887854,0.9625912567734678,0.9574722421811266
0.0144896903132377,0.0054369476884894,0.7440361032803526,0.0418747333228636,0.0082434680150498,0.0025209731165976,0.009763969102019,0.0131700942713807,0.0118193841663061,0.0043064718168341,0.0066064468822099,0.0203737164636194,0.00297111454815,0.0100068913326687,0.0022918748151934,0.0088138079539026,0.0083916446680315,0.0025533982006074,0.0626687416467878,0.0196789953427219,0.7074792981147766,881.6635581179642,-4580.0,0.620990550031728,0.961302596500282,0.280678503563174,0.9262675378202511,0.9883870855330776,0.9573273116766643
0.0137059251851418,0.004834475975687,0.7350288345319309,0.0410623660118235,0.0075859421811686,0.0015146420871021,0.0104892658311945,0.0148628426501803,0.0133419692940641,0.0041614738258454,0.0057740372638217,0.0200670168511631,0.0029374206811487,0.0072697293527544,0.0285677906728281,0.0090141981408709,0.0083558578929951,0.0019087262668232,0.0492082906484832,0.0203303734315855,0.7095994651317596,927.2323473761456,-4585.0,0.6207849724288895,0.961868363474084,0.279701581383695,0.9209866990279958,0.9930479326747118,0.9570173158513537
0.0136092452386457,0.0103226802486414,0.5172626047960645,0.0175580968503716,0.0042275357720182,0.0050193989150779,0.0089812229214485,0.015922070131359,0.0188059430337107,0.0058168911144269,0.0153142040510108,0.0152653859641315,0.0067000345682867,0.0148615276906192,0.0046314192890131,0.005199417081365,0.007367827245874,0.0102070900474607,0.2871830730159744,0.0158039058513601,0.6889234781265259,1005.6230074606044,-4581.0,0.6215941573088235,0.95825274238356,0.284935572234087,0.9492794970641715,0.9632620702873106,0.956270783675741
