Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.1795983743072003,0.0010235496675248,0.1248940257142202,0.0597810844069625,0.0598989398888714,0.0436604563748932,0.1014962730953938,3.2145441002481845e-05,0.1255972747675467,0.0837532066786308,0.1293408665741161,0.0002672443164295,0.0907408937015123,0.7410284280776978,2824.092065560838,-241285.0,0.5476319448218104,0.901047105732866,0.194216783910755,0.881786213317426,0.9910903731501458,0.9364382932337859
0.1871003481000232,0.0006465002209265,0.1093250249199387,0.0550798394878976,0.0638874219248589,0.0406919713025385,0.1486845642947577,1.9573652615380865e-05,0.0853669935247931,0.0718178449029504,0.127261642355543,2.3041629202905413e-05,0.1101791003368433,0.7413197457790375,1843.0265560763823,-238111.0,0.5462461861533975,0.896989585737934,0.195502786568861,0.8884909698470449,0.9111239581553859,0.8998074640012155
0.2069660068560023,0.0096126733731626,0.1213771654109168,0.0747226887362363,0.0032501289512651,0.0418521500934259,0.1253538117017219,0.0002364400687093,0.0912214646644467,0.079145756561669,0.1306727987825187,0.0001976361330141,0.1154724670594149,0.7497518658638,4596.648025304803,-244902.0,0.553931466213665,0.890972209018998,0.216890723408332,1.0,0.7925322951476211,0.8962661475738105
0.1871003481000232,0.0006465002209265,0.1093250249199387,0.0550798394878976,0.0708882891610248,0.0406919713025385,0.1338161078652819,1.9573652615380865e-05,0.0853669935247931,0.0796877382591805,0.127261642355543,2.0737466282614877e-05,0.1101791003368433,0.7413169145584106,1821.2595930160312,-237212.0,0.5450603359255924,0.896474928811851,0.193645743039334,0.8788090110642222,0.9009809965969748,0.8898950038305985
0.1122964118996187,5.288524651088367e-05,0.0961454080243514,0.0711665993550449,0.078500662492724,0.0972377312100152,0.1241304126194841,2.7252657110186945e-05,0.0877363661017395,0.0734699129446052,0.1643065312257701,7.032146439235532e-05,0.0949441989950142,0.7372202277183533,2163.2743726933827,-235834.0,0.537889531391227,0.901499182884168,0.174279879898286,0.777842347793183,1.0,0.8889211738965914
0.1789910488379828,0.0009439458706942,0.1142454041936022,0.0660582726762021,0.0479357398143902,0.0548414570866614,0.0994288885473326,2.8734885742489143e-05,0.1109638845460765,0.0821253418561863,0.1470731665505051,2.968084707479424e-05,0.0974187382700458,0.7399543523788452,2057.8903073191723,-239262.0,0.545744537769095,0.895590450028778,0.195898625509412,0.8905547320831554,0.8835495119685279,0.8870521220258416
0.1951286414231247,0.0032158747095445,0.1079434592798654,0.0604350638115469,0.065392651461109,0.0586462991830439,0.0957619999320969,5.1490376261633256e-05,0.0984701619797484,0.0830293542047647,0.1311392546700187,0.0002163212712358,0.1006518448151515,0.7385968267917633,3036.876045825332,-241610.0,0.5454653125872915,0.895503826654181,0.195426798520402,0.8880947954216912,0.881842321189451,0.8849685583055711
0.126895171865799,0.0049324697411219,0.1361921388589793,0.0708390821544909,0.0014726897977124,0.0216726173466395,0.1490510944323651,0.0001022638552039,0.1607072131108156,0.1120156346253082,0.1346526517140462,8.478021254383191e-05,0.0814642129725114,0.7498489320278168,3626.720518750576,-244983.0,0.547434419226191,0.893318993360011,0.201549845092371,0.9200181637178605,0.8387831899678682,0.8794006768428644
0.1727147656743043,0.0009396212394483,0.1084662399496526,0.0611089900047193,0.0590422622698489,0.0582112248782711,0.0958269662405797,2.805154682105128e-05,0.1260561153577023,0.0794350446209134,0.1385816329327427,2.879448638869629e-05,0.0996443881128058,0.7387768030166626,2016.2859450874505,-238132.0,0.5441522209530055,0.895342340514128,0.192962101391883,0.8752447487582505,0.8786597200667171,0.8769522344124838
0.1678039955045762,0.0013344435612647,0.1196572961570962,0.0571666538630473,0.054804156754094,0.0573353793826132,0.1018962108707183,4.42523082616623e-05,0.1181436897128855,0.0793151381708373,0.1471087554156167,3.442774833918863e-05,0.0954395142373323,0.7389345467090607,2206.1452676799327,-239969.0,0.5437394405980025,0.895030520888134,0.192448360307871,0.8725662870413546,0.8725143165574568,0.8725403017994058
