Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.4086798380367719,0.0106127647984083,0.0011995286581638,0.0191209331588777,0.0039505849645676,0.0064583914739589,0.0137473128143785,0.3190585707837005,0.0165729392270286,0.0289828577605879,0.0037373989820574,0.0229723280934123,0.0031544926047271,0.0481414174913615,8.169103571661702e-05,0.0187510803002371,0.0586326045860438,0.0011064937956211,9.301716958894543e-05,0.0150834869120355,0.6841356456279755,418.22937102790365,-6384.0,0.5385137611923735,0.884830097604103,0.192197424780644,0.9084748947245801,0.9680910378300142,0.9382829662772971
0.3747692770198657,0.0100690877467425,0.0017339592826538,0.0167590715903616,0.0042069347287909,0.0054452778609214,0.0109077739165539,0.2920727031632505,0.0186731768908471,0.0250121611509798,0.003199832935955,0.0204207039729551,0.0029919483312332,0.1278900296004275,0.0001074347411971,0.0155438036721405,0.0530556765030492,0.0010300174844276,0.0001031499369321,0.0161452655984812,0.6889403760433197,410.4938135112882,-6541.0,0.5383249652060504,0.885024995402252,0.191624935009849,0.900833279609602,0.9710267409660801,0.9359300102878411
0.3944032705797309,0.0091357935591347,0.0018943369490396,0.0182116996146165,0.0039171676256635,0.0056996613621029,0.0123835625462333,0.3206770968961757,0.0180585645118355,0.0287606959914211,0.0033671196294037,0.0230683810697867,0.0028159851934496,0.0455842316543709,0.0002000967675494,0.0373237588255283,0.0610943621301681,0.0010265283645174,0.0001246349983874,0.0123903104627602,0.6828363239765167,424.5195317317822,-6626.0,0.5383536473860056,0.884494417393619,0.192212877378392,0.9086811565838142,0.9630347598423068,0.9358579582130605
0.4179529863932673,0.0115105469052244,0.0011861064958603,0.0181359133265553,0.0034905773301857,0.0072904257099557,0.016540087394382,0.1865915863254795,0.0191473109445811,0.0363109680109107,0.0025102463539845,0.027077585381855,0.0033202660677318,0.1502295612911479,0.0002098240244797,0.0199303315611968,0.0549392849483284,0.0003744233136047,9.735938243410598e-05,0.0232963998859881,0.7067028880119324,387.2512414442953,-6896.0,0.538177251918284,0.884484665636277,0.191869838200291,0.9041022566590767,0.9628878712428313,0.933495063950954
0.395017578161991,0.0085036098422985,0.0007903017568205,0.0175978697829674,0.0037481728275541,0.0055894441345718,0.0117371461779262,0.3620993674873353,0.0140294714947244,0.0227091124649915,0.0035148915473269,0.0193161242165966,0.0028191441799613,0.0435839875340116,9.980280681016496e-05,0.0187362629896379,0.0577688963954045,0.0009940934434907,7.75634699668745e-05,0.0114043641902982,0.6772151589393616,421.8324277276721,-6429.0,0.5381709572646005,0.884565976063694,0.191775938465507,0.9028488794474256,0.9641126325229996,0.9334807559852126
0.3917889164721879,0.0103272419089419,0.0018172663680675,0.0203781902489073,0.0047232599897377,0.0063851842431165,0.0151962642872861,0.3119080931268596,0.0177281195757918,0.0323437323771434,0.0033643451229061,0.0281831566436108,0.0032567318529869,0.0543550061176099,5.859788232906866e-05,0.018212928793428,0.0621947865336582,0.0009137470703739,3.207985140348501e-05,0.0169710833458747,0.6854020357131958,413.6485014051308,-6437.0,0.5381992172100725,0.884062867794052,0.192335566626093,0.910318817302844,0.9565344221019664,0.9334266197024053
0.4180315102591279,0.0112509590023785,0.0018092154331313,0.0215686911561134,0.0043994760721277,0.0070746303952267,0.0171143278297281,0.2668847455330992,0.0167043444653647,0.0360540260036471,0.0031400824895303,0.0304484964260815,0.0034142925847607,0.0578815279814408,4.288155305934198e-05,0.0193533094079302,0.0635102223162178,0.0007343514865643,3.344623538241627e-05,0.0206897169645725,0.6917894780635834,401.9601376179656,-6489.0,0.5380750887441774,0.883838302677791,0.192311874810564,0.9100025780530208,0.9531518466069134,0.931577212329967
0.3833393965520166,0.0086070915452154,0.0011138938074628,0.0165789360896044,0.0042069078178384,0.0051766330688332,0.0095756328327809,0.3810291149833188,0.0166871712983009,0.0218327174202559,0.0039080757071843,0.0187165638585211,0.0029439659447485,0.0401409418091557,0.0002230300433839,0.0162450307107226,0.0587525764110747,0.0013330897422599,0.0001398050979832,0.0095846307343841,0.674522340297699,438.7405973682162,-6500.0,0.538014292944594,0.884611507156073,0.191417078733115,0.8980588061655999,0.9647984574628132,0.9314286318142065
0.3882142921919911,0.0101670963506846,0.0047384801411152,0.0195645978042248,0.0030697572812745,0.00728812510554,0.017778487074562,0.2014288179206301,0.0180551974592583,0.0475888421572226,0.0024337458176288,0.0322370898695408,0.0029366068976474,0.0490479057400707,0.0004208563795628,0.1234386955849904,0.0534291203079727,0.0002640718912432,0.0001779100813071,0.0178621942582064,0.7002536058425903,418.3892385963172,-7188.0,0.538113923252385,0.882071311717121,0.194156534787649,0.9346251692013533,0.9265360461519793,0.9305806076766663
0.449298742462028,0.0105445463073229,0.00276837644392,0.0197810900689299,0.0029635312569674,0.0075936277801625,0.0192211840131497,0.1926799181600126,0.0167087886528857,0.0479149632846236,0.0026005859678899,0.0316642949918753,0.0031204640773096,0.0500610805681226,0.0004374955460428,0.074067707979813,0.0517075164948748,0.0001687896587344,0.000205313564674,0.0166345437764177,0.7011582553386688,413.930314701796,-7183.0,0.5380868179915135,0.882308169541581,0.193865466441446,0.9307399779065854,0.9301037840365155,0.9304218809715504
0.3152583196795581,0.0075114189153609,0.0014247156407902,0.0146373101341419,0.0055990414387285,0.0035509951905864,0.0054191504182254,0.4810179766194046,0.0199054893612073,0.0136845954807254,0.0045881054659794,0.0126823503426388,0.0035097942578971,0.0351058365631617,0.0001223318139532,0.0131233532939113,0.055719444489896,0.0016887169366141,0.0001366277960649,0.0054460003423287,0.6627030074596405,454.423956066116,-6159.0,0.537918854528886,0.884825084376737,0.191012624681035,0.8926601381799749,0.9680155246767616,0.9303378314283682
0.4247855744366061,0.0098552859370272,0.001736324726857,0.0206091533128925,0.0042427558503343,0.0065812602818126,0.0162792577355156,0.2849260619787878,0.0177556005480148,0.0365893644999513,0.003341230460101,0.0276530361092896,0.0031242672335051,0.0503157225906404,1.8872280802982868e-05,0.0180421840243948,0.0596149776021003,0.0007905431315282,0.0001082058252293,0.013769608489913,0.6881381571292877,406.8209655956233,-6470.0,0.5379325927371474,0.883851625501203,0.192013559973092,0.9060206603186958,0.953352525397764,0.9296865928582299
0.3942278468489555,0.0083247741989919,0.0006857868640526,0.0174332747171936,0.0038977772623966,0.0047503483994845,0.0087201537198204,0.372920604311595,0.0229981068633905,0.0194089293536861,0.0036509696758844,0.0161739336215677,0.0026324765256475,0.0415119590137284,0.0001275902481582,0.0181720381319884,0.0539104204253435,0.0014062908549884,9.825291439838936e-05,0.0090826397021538,0.674659013748169,427.5866970377688,-6274.0,0.5378559323666415,0.884565564017609,0.191146300715674,0.8944444509466281,0.9641064259624561,0.9292754384545421
0.421678688477797,0.0098152068572457,0.0019627714572913,0.0192307960898984,0.0036130738642825,0.0065141638034425,0.0155422928248549,0.2957288998825488,0.0151479580058738,0.0357430928230804,0.0031456112314421,0.0277221695863565,0.0030748814094749,0.048304038459137,0.0004022634267647,0.0199351459120651,0.0573353849689356,0.0005788083489176,0.000174326915392,0.0144899133881125,0.6864787936210632,433.5396158041582,-7033.0,0.5378464168597294,0.883222019083502,0.192470814635957,0.9121241128542602,0.9438689008905261,0.9279965068723932
0.3879780065478584,0.0085895797380529,0.0008138085210168,0.0170751995539576,0.0043621848606492,0.0050621610606163,0.0099173075938056,0.3648547780574165,0.0192107998860337,0.0234214254645883,0.0036339417401336,0.0211221975783788,0.0031252432624149,0.0425529953691496,0.0002399538923751,0.0139176048929925,0.0622815368370404,0.0011694015719686,0.0001448699376259,0.0106629577529458,0.6774424314498901,435.8919593649426,-6598.0,0.5377500315037975,0.884546197851619,0.190953865155976,0.8918758138169105,0.9638147176170039,0.9278452657169571
0.5405653125185939,0.0112022521849717,0.0012444899144042,0.0210739956931793,0.0029973379336977,0.0084269133401188,0.0207263527780238,0.1394549877606099,0.0101781107152898,0.0473480855338381,0.0022785040554873,0.0335813555200939,0.003224727680656,0.0548093661852381,0.0001146461326884,0.0222979600846426,0.0606203250614685,0.0002226943572797,9.459393842795251e-05,0.0196819715808162,0.7088213860988617,360.5684419929008,-6770.0,0.537806801038627,0.883555501714867,0.192058100362387,0.9066151871197441,0.9488920772220182,0.9277536321708811
0.3602895772351355,0.0082948993174551,0.0033402215717117,0.0168240639796558,0.0049026071664378,0.0040061617632448,0.0074948764883199,0.412651376859442,0.0168857105429826,0.0201955927002568,0.0041567349787738,0.0175376699668669,0.0026929680810515,0.0415819784243023,6.876928503287983e-05,0.0146178030427004,0.0558430389313294,0.0015817074634612,0.0001513333024751,0.0070162293183632,0.6687739193439484,441.23235756916216,-6213.0,0.5377512711129739,0.883762623546868,0.19173991867908,0.9023680859757508,0.9520119083208197,0.9271899971482853
0.2990117221748162,0.0081036370193549,0.0007219141188887,0.0150196209044206,0.0045881628931671,0.0041251343578579,0.0058714618249647,0.5237048095667596,0.0126618199885031,0.0116259122385164,0.0045300506345394,0.0102406816557965,0.0027806678941177,0.0314580306410601,0.0001341451335888,0.0154134922150371,0.0436846786147434,0.0020829622530426,0.0001398413672638,0.0042323121502005,0.6590102314949036,459.0081278763232,-5959.0,0.537748077777184,0.883811931728359,0.191684223826009,0.9016246689703031,0.9527546267322735,0.9271896478512883
0.4107698012891693,0.0100666028234449,0.004114171574014,0.0189461857590336,0.0032067827104148,0.0071799875769451,0.0171346928097632,0.2204656829626164,0.0180374202094227,0.0433388152450104,0.002656165347629,0.0304759015937929,0.0029626631525332,0.0484153398309478,0.0004015572944302,0.0875812870887934,0.0567602727305322,0.0004038037379807,0.0001843637272694,0.0170397087424508,0.6970799267292023,420.4776687558961,-7126.0,0.5378325293100775,0.882345185014873,0.193319873605282,0.9234573840924373,0.9306613400584844,0.9270593620754608
0.3483164196692362,0.0078982884913916,0.0011103991772444,0.0157173590459289,0.0049075213655153,0.0041026474349005,0.0071008865586684,0.421113319056225,0.0371854723364773,0.016999652174605,0.0041085280918387,0.0143754933508472,0.0031501875816202,0.0371722555999507,9.433979008754004e-05,0.0142679935715043,0.0539169442514301,0.0015512627426085,0.0001172617539148,0.0069266420622978,0.6689756810665131,440.03401550568447,-6183.0,0.5376572407221965,0.884943135580056,0.190371345864337,0.8841003242783401,0.9697937042718692,0.9269470142751046
0.4287646159522317,0.0117061986043176,0.0012431389335327,0.0234802548228157,0.0035189813819695,0.0078284905209953,0.0199789728199587,0.1937521944212667,0.0218282657300202,0.0449564423004952,0.002486396629719,0.0334398997592922,0.0035259325162986,0.0960631153595526,0.0001152094482978,0.0184126223037007,0.0668374741165144,0.00019495256939,6.634326985409893e-05,0.0219439589085156,0.7047991752624512,384.9190631434316,-6792.0,0.537663647380869,0.883657139749138,0.1916701550126,0.9014368779167676,0.950423028822225,0.9259299533694962
0.3669424082031167,0.0085213993743668,0.0008271671880081,0.016683848100994,0.0041732253472492,0.0046693466887576,0.0078546238128056,0.4024997590726287,0.0183259070695612,0.0190329925760158,0.0037257112246224,0.0173342541304567,0.0028502689521991,0.0432146859007586,0.0002196030708659,0.0172391000666508,0.0554970172968915,0.0016486831677271,0.0001086947640192,0.0087652911358858,0.6714653074741364,440.7742899010242,-6320.0,0.537598282477231,0.884199804442928,0.190996760511534,0.8924483826454139,0.9585970690552198,0.9255227258503169
0.4432372306715948,0.0102906682415406,0.0041193300843437,0.0207902286589868,0.0035690156416041,0.0073761908464429,0.0182295804943646,0.2461440776582826,0.018517930164585,0.0423904103168761,0.0029793088194474,0.0315018296102559,0.0031421012398891,0.0515885607896725,0.0003422813600249,0.0188999395813029,0.0607395626112371,0.0004748234789942,0.0002284355950598,0.0155793906224617,0.6926481127738953,427.0195814585116,-7044.0,0.5376410881909995,0.882937844633629,0.19234433174837,0.9104358144865381,0.9395884429705029,0.9250121287285205
0.3220116008284565,0.0083980422240966,0.0019569354830586,0.0170480630261629,0.0049114282971633,0.0045811591575793,0.0101589372331452,0.4125191090835892,0.0327675420473683,0.0225063770114707,0.0038381745992481,0.0220131070903187,0.0028836589700855,0.0461572421066621,0.0003367801216035,0.0151251620612902,0.0617727257857093,0.0013534833696441,6.911110600935313e-05,0.0097261903309404,0.6721873879432678,450.3853208995441,-6618.0,0.5375128347808835,0.88434992656652,0.190675742995247,0.8881634286955383,0.9608583259457931,0.9245108773206657
0.4886330864646883,0.0108800762466845,0.0001378734412253,0.0206636563820424,0.003128838146241,0.007815902850336,0.0195405711099922,0.1847343906014322,0.0197228360046305,0.0438241550812992,0.0027178144184874,0.0319148452769867,0.0032335793685904,0.0545332596263527,0.0001745242744194,0.0220212178709436,0.0681873200511009,0.0002215456204305,5.080459585445063e-05,0.0180067597100023,0.7048206627368927,379.3131617331019,-6814.0,0.537522483326389,0.883710980437563,0.191333986215215,0.8969496840936989,0.9512340193996383,0.9240918517466685
0.4643049130037768,0.0101466193613867,0.001050140607473,0.0191264748559997,0.0033815521947542,0.0071699702738331,0.0175111936550454,0.2343748156452519,0.0170929518068258,0.0393167146961099,0.0027888992757472,0.0303587859129709,0.0031301133911364,0.0504734674541335,0.0003219263505349,0.0197151317668944,0.0628144288194525,0.0003683830309457,0.0001465075415838,0.0165485005941017,0.6956930756568909,409.3979074017008,-6993.0,0.537513454867376,0.883223392570452,0.1918035171643,0.9032170009620779,0.9438895894256709,0.9235532951938744
0.4261502438343783,0.0106840963843478,0.0017778500189036,0.0205001993914308,0.0034993497542544,0.0071473835997983,0.0168484810889377,0.2426040662533827,0.0201424121512467,0.0381655560076056,0.0027541614603925,0.0296796380160879,0.0032059479438968,0.0725562356828915,0.0003592098076072,0.0193238648266718,0.0657887951631964,0.0005128093538455,0.0001243072915923,0.0183163742286619,0.6954165697097778,417.12655420146814,-7004.0,0.537497660965395,0.883213709487457,0.191781612443333,0.902924615918065,0.9437437352529447,0.9233341755855049
0.3285331600473723,0.0089344278924776,0.0023102702183479,0.0176758232361936,0.0046530409338452,0.0051163765040344,0.0087033399894276,0.431483168176043,0.0150748598154364,0.0172168627003566,0.0042155358368855,0.0187078366636278,0.0029524071842416,0.0411548507630837,0.0001222828905244,0.01782125241591,0.0637237229430841,0.0016649888266009,0.0001172514354495,0.0099523303103705,0.6691860556602478,445.7594287231526,-6245.0,0.537461294937293,0.883671698710804,0.191250891163782,0.8958405282041036,0.9506423272946897,0.9232414277493967
0.4926068528035746,0.0114367846608252,0.0018657089259204,0.022945381061179,0.0033695886634499,0.0083658014216559,0.0223716264946605,0.1703042816941612,0.0192008495464324,0.0495342984791501,0.0026891551382049,0.0345843866699751,0.0034231644594154,0.0556737775432183,1.2887321381857054e-05,0.0199677060852245,0.0627288446426415,0.0002079230467716,0.0001245643279451,0.0187301010821239,0.7052982747554779,373.4144549890486,-6677.0,0.5374966257792975,0.883065235548205,0.19192801601039,0.904878816268852,0.9415073046045441,0.923193060436698
0.3433007567083517,0.0082735253377275,0.0018667856361039,0.0169859664716,0.0045461685452807,0.0048304994190461,0.0127418308016327,0.3798896746064359,0.0424239149444507,0.0254804957659365,0.0036275831180931,0.0228197712647865,0.0026765124108304,0.0453554091933738,0.0001062464375592,0.014898143275816,0.0594115764883417,0.0012208575267016,0.0001080876500784,0.0095720191752808,0.6756574809551239,431.7244349329805,-6366.0,0.537244648718097,0.884444834514738,0.190044462921456,0.8797370783924282,0.9622879037238251,0.9210124910581267
0.4756744502310522,0.0102922310873216,0.0013931696766474,0.0191377459443134,0.003282926948803,0.0074424895243525,0.0182840519368578,0.2135348431266766,0.0176434712447958,0.0411366042559128,0.0026731500776008,0.031366533192742,0.0031273516598815,0.0512637714649493,0.0003200213646895,0.0221694120842398,0.063643101372299,0.0003022864113452,0.0001575613248017,0.0172969005555277,0.6988403797149658,404.5360358518383,-7024.0,0.5373383347991916,0.882936059100594,0.191740610497789,0.9023773203980467,0.9395615478748162,0.9209694341364314
0.4529124187808352,0.0094930943154671,0.0001861316236938,0.0203895166572052,0.0035235556284522,0.0061385682762245,0.0116750144642421,0.2680831362219979,0.0235792435945505,0.0293258825072449,0.0028017065673405,0.0254048360309675,0.0028980228669295,0.0471997160366534,6.813214192408024e-05,0.0205833806807311,0.0611987783538465,0.0011365614694578,8.119235704234178e-05,0.0134592526611802,0.6906067430973053,397.8851282975599,-6338.0,0.5372691356093705,0.883526246442841,0.1910120247759,0.8926521306235418,0.9484514114235898,0.9205517710235658
0.3952916455486158,0.0093022935986701,0.0020461452497462,0.0185797596699297,0.0039856824951921,0.0059003268004415,0.0123786487810701,0.3376691723452372,0.0175679452496932,0.0283754980358926,0.0033744477964577,0.0241323873355887,0.0028534238726705,0.0449866530834254,0.0004453664102488,0.0182550933699726,0.0615745655923554,0.0010958247750091,0.0001650991202118,0.0121568489684931,0.6807121634483337,445.1316168735742,-6909.0,0.537267359184754,0.882754072079771,0.191780646289737,0.9029117196633211,0.9368203169690406,0.9198660183161809
0.5023024699198468,0.0104664941879859,0.0011795787300577,0.0192650639190257,0.0032713520517573,0.0075338498077563,0.0181682923321971,0.1836772060183383,0.0198151846867184,0.0391435086502684,0.0025695399516193,0.0298730220232996,0.0030623703997297,0.0523204715845826,2.5945538240458588e-05,0.0228355563278168,0.0662643644116623,0.0004423890633996,0.0001078582920027,0.0178175678252836,0.7028979361057281,370.78794070993433,-6643.0,0.5371735536172145,0.883147988136919,0.19119911909751,0.8951494727052284,0.9427537888466051,0.9189516307759167
0.3197496916519566,0.0082544068136713,0.0023007856720633,0.0167404056499546,0.0046875278341462,0.0044642667808742,0.0112607985575483,0.4181289033691691,0.0382988482856542,0.0217418048232672,0.0037227781947057,0.0201107718023756,0.002571778315193,0.0440478778886328,0.0001236900328383,0.0142980831003466,0.0603450007396333,0.0014210280472418,0.000133725304131,0.0077323195798731,0.6713437736034393,441.3806260036783,-6349.0,0.5370983602111605,0.884142942083214,0.190053778339107,0.8798614209395892,0.9577405637005056,0.9188009923200474
0.4449209278908722,0.0108293528541762,0.001352133136124,0.020180619301804,0.0037239338226263,0.0061558720244718,0.015409946768814,0.235696423316249,0.0259861340054979,0.035802621773374,0.0030395809919574,0.0276790583916084,0.0033633954107444,0.0590738425425943,2.3059036443530902e-05,0.0174014651096993,0.0721441719524373,0.00062465567004,8.321887893084137e-05,0.0166504055434874,0.6956143975257874,391.438106788966,-6562.0,0.5371149612885805,0.883253883980733,0.190976038596428,0.8921717857387734,0.9443488749057284,0.918260330322251
0.2927769888680648,0.0075610125935208,0.0021765992998616,0.0153245752444039,0.0046452806390455,0.0037247831797665,0.0037892140672536,0.5267577321259689,0.0114058064774707,0.0079999255392602,0.0050078608997682,0.0096343978721432,0.0025607053398718,0.0325235463575613,0.0001732733213091,0.0156740290866292,0.0533327144075693,0.0021341498047571,0.0001919024622626,0.0027352753201791,0.6582224369049072,465.4902742349098,-6105.0,0.537101824614899,0.883299621096155,0.190904028133643,0.8912105873577256,0.9450378031258222,0.9181241952417739
0.5187631905046256,0.0106751244811051,0.0012961162948894,0.0193393134966324,0.0031380749998928,0.0079543386759381,0.0196416208359269,0.1555085340112607,0.0200972222739285,0.0424765656867611,0.0024048042589056,0.0321106061522783,0.0031118778306098,0.0534352854114883,4.665356128009425e-05,0.0234895948326072,0.0673590329391124,0.0002747326546934,0.0001141807953645,0.0189064147209492,0.707017183303833,362.13921543211336,-6707.0,0.5370997620458395,0.883033027279236,0.191166496812443,0.8947140292102171,0.9410221584555495,0.9178680938328834
0.3176842477213729,0.0074127041393029,0.0018192185096291,0.0149553444624859,0.0046977861982718,0.0034358932117423,0.0046327333018938,0.4665093557017719,0.0338625309931677,0.0122518666222666,0.0040604462876136,0.013103361730575,0.0027714795846227,0.0345036715224333,0.0002904089299228,0.0146526139424323,0.0558282138650239,0.0017527830136399,0.0001549889182657,0.0057515667956589,0.6634263396263123,458.2717279732852,-6407.0,0.536986281481161,0.884064928024477,0.189907634937845,0.8779106932916746,0.9565654549046827,0.9172380740981787
0.4365721479280463,0.0107896521324976,0.0015700207129725,0.0282142129202776,0.003116806526982,0.0076513988147821,0.0193227054799105,0.2175501675459553,0.0181994167788235,0.0458073048081182,0.0024348939703186,0.0341646284391744,0.0030277044618329,0.0583229390476568,5.846023819553879e-05,0.0186763079927228,0.0753766997960442,0.0003955882036346,0.0001001795339703,0.0187918043653174,0.6993710994720459,389.82466265635935,-6725.0,0.537064263031487,0.882843211382801,0.191285314680173,0.8963000146029593,0.9381630028994989,0.917231508751229
