Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.008146460053239,0.0044204901209502,0.0303204558149496,0.005263139121361,0.013378901220524,0.6206033051774762,0.0003589822643448,0.0061663927713618,0.0071010582374772,0.0294016634705627,0.0063233645512418,0.0038432216380826,0.0044696446101429,0.1132231239038558,0.0068697272021687,0.0270376967524201,0.0035814736546463,0.0046876095388608,0.0040120123282643,0.0114008757488192,0.0653384892714918,0.0059319846662563,0.0006115818455825,0.0140880699658407,0.0033143018815326,0.6788830161094666,16.86795773398401,-1756.0,0.4206465392620594,0.7254753695557404,0.1158177089683784,0.7541593921817592,0.9903917220990387,0.872275557140399
0.0063882497627788,0.0053687491598119,0.0142117081334093,0.0046756126741355,0.0143146143245587,0.6680215350004604,0.000648821292115,0.0074125477253607,0.0077735774942471,0.0303398838792801,0.0056038621968884,0.0033299297310074,0.0046327185087704,0.1200788662152918,0.0086105615238021,0.0039799074974924,0.0031833649240593,0.0051585429315784,0.0033584231640678,0.008798765801256,0.0406420537417008,0.0090937117692705,0.001138123237104,0.0156998913953072,0.0074358178203047,0.6767761409282684,17.785489350977567,-1753.0,0.4206099960763068,0.7257903010607802,0.1154296910918333,0.73747341525094,0.9987030916621369,0.8680882534565384
0.0070019603868024,0.0052012780028153,0.021217487518921,0.004141656816742,0.0141088766350214,0.6338137705737386,0.0006475919659975,0.007715837904041,0.0078358030473603,0.0312426141426983,0.0055599449293885,0.0037911271003079,0.0048148781002643,0.1386685658447256,0.0078187352400491,0.0021265621370741,0.0035852502430032,0.0054661753758255,0.0078013816556927,0.0108493819991162,0.050792127146963,0.0085263773315457,0.0010363570380541,0.0100991115646078,0.006030915704495,0.6779919564723969,15.9144020926579,-1730.0,0.4204497391545602,0.725372858294033,0.1155266200150875,0.7416416607754749,0.9876863434157517,0.8646640020956133
0.0081451046042022,0.0051278036993138,0.0269699946489712,0.0034055980638513,0.0125897042515948,0.5879443938668715,0.0006230654736382,0.0079327672915551,0.0075847283781289,0.033365180569974,0.0053425754444722,0.0040859770649113,0.0050781229864643,0.1620272692088436,0.0063501548920837,0.004693700111999,0.003980471205989,0.0060993806212785,0.0060320566913601,0.013611596559532,0.0634433060303735,0.0076683055905819,0.0010214554557819,0.0103568135835233,0.0064041500650359,0.679797500371933,14.167885558779345,-1695.0,0.420486628260377,0.7257110397759547,0.1152622167447993,0.7302714968342029,0.9966113040204165,0.8634414004273097
0.0068372862049423,0.006233205858766,0.0136567242161857,0.0030652360781537,0.0144684797902322,0.6018293333400737,0.0007566959156724,0.0088407427975253,0.0078869336275606,0.0334276287547718,0.0045081820760563,0.0047060890228177,0.0060765928718085,0.1709528309402856,0.0073665028415354,0.0036935038435438,0.0036628551913884,0.0070730254526412,0.0097931665012286,0.0133122325551053,0.0446243744843534,0.0092248834679496,0.0013470336782268,0.0097728260384577,0.0067731111341921,0.679022878408432,14.920389604213456,-1689.0,0.4201184705467939,0.7249585859786787,0.1152783551149092,0.7309654970018048,0.9767532666750341,0.8538593818384195
0.0021063652912209,0.005386195540466,0.0023950769137378,0.005446786156989,0.0125287992526615,0.6453730303742493,0.0013180700630219,0.0089714346959272,0.0087549619651236,0.0162052093182104,0.0088693841461446,0.0039336704541334,0.0021734092831295,0.0116431250753471,0.0106082878224996,0.0015017310436655,0.0052658996554737,0.0010065584174205,0.092872260948525,0.0011246234386939,0.0022753969347294,0.0121922056773621,0.0030269315516915,0.1332600413954185,0.0016919456075389,0.6526108980178833,120.40486103037844,-1966.0,0.4180299914815139,0.7145838122035958,0.1214761707594319,0.9974908689429043,0.7029522096250121,0.8502215392839583
0.0073476082410288,0.0053998564407386,0.0243208193798952,0.0033796454050912,0.0133084810543398,0.5968250724303014,0.0006145084107275,0.008115779251976,0.007839446575864,0.0330642520264658,0.0048621406592256,0.004233965537224,0.0052186749809869,0.1589582790096866,0.0066970193837421,0.0044738025383841,0.0038387277359912,0.0061546524379699,0.0081662983546985,0.0140105714809402,0.0591334410457549,0.0078664785351479,0.0010128539553647,0.0088766908040933,0.0061675666245749,0.6796163022518158,14.43027930844728,-1701.0,0.4201175056909841,0.7254093184850526,0.1148256928969156,0.711499612094265,0.9886485657309413,0.8500740889126032
0.0020047706779195,0.0054171627558901,0.0013411238897555,0.0055659280304598,0.0125848407116455,0.6559783491318516,0.0013379462858741,0.0090696618092851,0.0086996288274126,0.0161047682626293,0.0090268840179964,0.0038856363478817,0.0021658484303316,0.0096728588573817,0.0108398156379386,0.0013240977488726,0.0052578624929976,0.000945436501117,0.0849480838595888,0.0008232229467632,0.0014365728864039,0.0123832491405441,0.0030425781726446,0.1343507675359535,0.0017247461708275,0.6530284285545349,119.25355526776416,-1963.0,0.4180453548323078,0.7146852666481724,0.1214054430164433,0.9944493557570049,0.7056296978064148,0.8500395267817098
0.0057559627625637,0.0057524098454063,0.0132285697873976,0.0032077513513572,0.0156798324012725,0.6269976559666741,0.0005893078479188,0.0088003471486182,0.0080303854566557,0.0310198759519067,0.0025225041889017,0.004629745565567,0.0054582180671751,0.1569731372862823,0.0073519185117417,0.0051149634311106,0.0030972275243484,0.0063831813457864,0.0076940098406858,0.0108508260144948,0.0436543863492772,0.0083280115574052,0.0009623325424671,0.0118850562595516,0.0059277589681525,0.6781831979751587,15.152277352236371,-1706.0,0.4200409322732543,0.725095443797144,0.1149864207493646,0.7184114102361027,0.9803650866697362,0.8493882484529194
0.0035611143323785,0.0065744158680294,0.008402810896883,0.003664564246736,0.0163573330320876,0.6718410310902221,0.000710003884763,0.0086571590049438,0.0086170989507154,0.0320412238071151,0.0023141101316296,0.0047103132885659,0.0050690716299654,0.1336977603193287,0.0081364675288205,0.0034118812622009,0.0031842201782925,0.0058208314442182,0.0059059191825149,0.0097884832185743,0.0314812901376471,0.0087030444362884,0.0008792062303603,0.0107778032496416,0.0055960851195982,0.6774238348007202,16.811528340547664,-1735.0,0.4201626561640355,0.7258394430573719,0.1144858692706991,0.6968861379984732,1.0,0.8484430689992366
