Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0449669217331582,0.1298756277178769,0.0061663191575138,0.0877138457958452,0.0463850265551708,0.031293879868645,0.0468578767939528,0.0281954812222338,0.0293381585143097,0.0172973094801843,0.0187683297926692,0.0034971389003487,0.0456985649873363,0.1535580755308817,0.0544359569581974,0.008176680059112,0.0071865344278967,0.0363388016704839,0.0219067528237529,0.0090387002075421,0.004783038286776,0.0121033047317724,0.0537780950126533,0.0477920742077895,0.0120189696598915,0.0429409091315639,0.5620818734169006,3.844754975290183e-05,-17.0,0.635402953603398,0.8302222222222222,0.4405836849845739,0.6270546474234544,1.0,0.8135273237117272
0.0521753329364365,0.057046603075278,0.0242462632038973,0.0655827951456743,0.0471171345606524,0.0398764069997215,0.0504862055732967,0.0426153978083553,0.0408790835519547,0.0317758370799844,0.0174700062893848,0.0022006395900399,0.0403359316250581,0.1060346226818146,0.0295654837761134,0.0332237706219859,0.0820389916398539,0.0280430397872869,0.0253212933422596,0.0180310028205945,0.0307628789840437,0.0047129333647614,0.0663966078331638,0.0308558642297171,0.0069698809628307,0.0263366262935607,0.5814633369445801,0.0210209804797064,-18.0,0.6302329848200906,0.8008888888888889,0.4595770807512924,1.0,0.5975609756097563,0.7987804878048781
0.0519478085895158,0.05637143977019,0.0242040622524398,0.0655280707347093,0.0470319198326079,0.0398467632219851,0.0503758944786669,0.0424242381159933,0.0407775431757709,0.032117295196293,0.0173437457088359,0.002159893219241,0.0402191830215723,0.1056398499322884,0.0295064010378782,0.033057125164928,0.0819067314761295,0.0281334863168689,0.0252542666672698,0.018291343089447,0.0307576027920391,0.0051041008594124,0.0667020088255173,0.0306823518735842,0.0069988332723354,0.0277183918199522,0.5814297199249268,0.0210358582133404,-18.0,0.6302329848200906,0.8008888888888889,0.4595770807512924,1.0,0.5975609756097563,0.7987804878048781
0.0530290011519519,0.060015511285498,0.0242770442518329,0.0658055245238338,0.0470263437380574,0.0404940089640929,0.0496481319615669,0.0435924996104694,0.0414369269228213,0.0306983673344667,0.0179742193155382,0.0018702992861959,0.0404905384808531,0.1082488677050517,0.0293732770339575,0.0341424602755747,0.0827575379892593,0.0275577912579948,0.0256909996432266,0.0161132624276609,0.0308021160076428,0.0031414752315143,0.0653437130168383,0.0315001360712268,0.0070442643626849,0.0220276829130314,0.5817898809909821,0.0170262424536628,-18.0,0.6300041408174096,0.8008888888888889,0.4591193927459304,0.9910130543992093,0.5975609756097563,0.7942870150044827
0.0529560906992779,0.0594844738756152,0.0241025514884164,0.0658296762940085,0.0470183752818431,0.040440436184379,0.0495747420421253,0.043533654399353,0.0414097797459156,0.0308604700581536,0.0179273871851921,0.0016150810512046,0.0404860605758957,0.1081014738449673,0.0293806210223901,0.0340749117907265,0.0827218382574992,0.0276494745393774,0.025668344214423,0.0162119454391182,0.030815497941104,0.0033630628180382,0.0654889628076858,0.0314161754663298,0.0070424287970226,0.0229285005571732,0.5817995369434357,0.0164611111782025,-18.0,0.6300041408174096,0.8008888888888889,0.4591193927459304,0.9910130543992093,0.5975609756097563,0.7942870150044827
0.0519100996067422,0.0578191409643439,0.0241282197883219,0.0652727540597012,0.0465873904221628,0.0407966809349415,0.0507472942748743,0.0424908673526158,0.0406118315435875,0.03088648303753,0.0175843158506226,0.0029726520977234,0.0401088373222682,0.1055590683632149,0.0297626466086334,0.0331737205016377,0.0813651853995492,0.0278339494883436,0.0251912644838934,0.0180480590495186,0.0306303947804751,0.0050863683154299,0.0671482625951677,0.0309986561372608,0.0075581732313207,0.0258283076677677,0.5809099674224854,0.028044187256283,-18.0,0.6294841804910033,0.8,0.4589683609820065,0.9880474659842323,0.5853658536585375,0.786706659821385
0.0518788763077992,0.0565282459167223,0.0242171910451485,0.0653328151095822,0.046978905101163,0.0400333885839087,0.0507837055658417,0.0423271178533533,0.0406417601065965,0.031697080853269,0.0173828581295397,0.0025343685404417,0.0401960806411078,0.1052923812243015,0.0296888165075395,0.0330027780295478,0.081710147575251,0.0280134254195933,0.0251824575188668,0.0184710319549849,0.0307112247089531,0.0052747980964729,0.0667642202082524,0.0307418311243044,0.0071888682701802,0.0275259116906329,0.5812424719333649,0.0244258010094343,-18.0,0.6294841804910033,0.8,0.4589683609820065,0.9880474659842323,0.5853658536585375,0.786706659821385
0.0539697828234997,0.045059172922155,0.0240651464785368,0.0673385725006664,0.0496746987796516,0.0405374231172441,0.0486870881801704,0.0436480099287614,0.042552234322005,0.0317846597271944,0.0177627293512379,0.0015439976664569,0.042653985649406,0.1106778125908499,0.0307590203549303,0.0337099880075556,0.0854833571499299,0.0293886176049604,0.0261537951291656,0.0181749547222221,0.0315201732670105,0.0034827186321337,0.0693739614426896,0.0312122279809162,0.006413120329363,0.014479973163902,0.5858190953731537,0.0053093102118142,-18.0,0.6287217240745995,0.8,0.4574434481491989,0.9581049975038747,0.5853658536585375,0.7717354255812061
0.0515805390719379,0.0539916384792345,0.0257685258548542,0.0663449431214696,0.0469095645274252,0.0374008169762431,0.0498802186636273,0.0429153690648871,0.0413772244598531,0.038491710163807,0.0170720023494289,0.0003839126692947,0.0403477800664724,0.1064514152732655,0.02972085853268,0.033056497769176,0.0859995034715278,0.0293980685703833,0.0255461956709423,0.0197513356524211,0.0314489145858453,0.005937866699356,0.0629443217677122,0.0301800066038941,0.0052831903501231,0.0219170023755882,0.5829537212848663,0.0116521863537903,-18.0,0.6283933239119485,0.8,0.4567866478238969,0.9452083763887937,0.5853658536585375,0.7652871150236656
0.0401251076757684,0.0829373976462117,0.0314476748923336,0.078387748427322,0.0374923316826101,0.0234334041814773,0.0557927772287819,0.0182127072933333,0.0302249335293399,0.0188896740486556,0.0128556446142714,0.0059581945344611,0.0409584115198524,0.1529310265648676,0.0498906574063437,0.0108818732013158,0.0201203756665745,0.0363033333562786,0.0226667442839062,0.0214823137451742,0.010461697982505,0.0269911588512766,0.0606298144391568,0.0418384488816362,0.0138097308623124,0.0553778543502696,0.5694687366485596,1.2239621685143682e-05,-15.0,0.6222273401595729,0.8222222222222222,0.4222324580969237,0.2667186197911863,0.8902439024390243,0.5784812611151053
