Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0091888642571451,0.0146302552382888,0.0086541142448608,0.1939357340705936,0.0064355971805748,0.0023357990181339,0.0097387364636434,0.0180758108966564,0.0070774939796258,0.0042296695852082,0.0766019947959366,0.004027786496611,0.0143313287684672,0.2823337617252076,0.0015251955387065,0.0012300659272718,0.0207581596003364,0.0035206738717363,0.1070457027456036,0.0059380420677162,0.0085884114021284,0.0401835646385538,0.0189696885612529,0.1382690640062881,0.0023737236183151,0.6641733646392822,17.039767839113654,-1392.0,0.349088260631547,0.6506737595907928,0.0475027616723012,1.0,0.49143013848896105,0.7457150692444805
0.0096092525313441,0.0157199123717203,0.0064675416780632,0.209969685303684,0.0067255272000962,0.0040697461502411,0.0101478973168259,0.0188044689538092,0.00737017595507,0.0039806669770757,0.0795535490342439,0.0038264162618304,0.0154090540495777,0.2890722699531666,0.0002432951151935,0.0015334357569462,0.0219770764383888,0.0030247121671011,0.0865551981697269,0.0061251867815674,0.0088197082154261,0.0402889935812817,0.0091713412586805,0.1395937194498193,0.0019306402054355,0.6660772264003754,11.33750839558163,-1304.0,0.3486366491514223,0.6498152429667519,0.0474580553360927,0.9975125728293874,0.480365788058095,0.7389391804437412
0.004721517628673,0.0131710619050296,0.0145088233076975,0.1949955215719775,0.0038070285184477,0.0066730493138493,0.0095032079865359,0.0181157668819022,0.0055409278051816,0.0008767053957876,0.0786655311294216,0.0031788736178788,0.0128426768140936,0.3174960526907887,0.0033663569440962,0.0003972466498324,0.0200743876804399,0.0039634041783543,0.0981243893738551,0.003632917138286,0.0088261501449433,0.0459638507755037,0.0161924483780225,0.1141279398992536,0.0012248445267439,0.667021244764328,12.138422783495551,-1335.0,0.347876011457541,0.6500132992327365,0.0457387236823454,0.9018502432016595,0.4829182883481522,0.6923842657749059
0.0160485227746665,0.0157050357432867,0.0028497818524308,0.1610007459743264,0.0092133600598351,0.0043013239084874,0.0131156548939288,0.0160927104240405,0.010771853157511,0.0011447511684719,0.1170931060410016,0.0025162447689923,0.01076922189951,0.2388351934331495,0.0032397538813382,0.0019933677352427,0.0202176410030618,0.0065448223226355,0.0861610937142109,0.0053978205120466,0.0128589999127024,0.0360335369376563,0.0241504389504149,0.1817034349665271,0.0022654383857132,0.6605308949947357,22.8159937596388,-1383.0,0.352476397066934,0.6621266496163682,0.0428261445174999,0.7397965128890478,0.6390321593941495,0.6894143361415986
0.0040160179130236,0.0155042834184956,0.0050541699856552,0.1965571353211971,0.0050746352373367,0.0051507624528124,0.0117428867512476,0.016620730695975,0.0086018353676516,0.0019230597007059,0.087110275381357,0.0024301972654967,0.013832755529033,0.2667384121186644,0.0009946929244897,0.0012925890349803,0.020917909348389,0.0029087471750789,0.0697315952192316,0.0055791317253128,0.0101028786478738,0.0431402370750969,0.0227736621733282,0.1807864577666347,0.0014186445984674,0.6627281010150909,20.56159129602657,-1316.0,0.3503758702283077,0.6572137084398977,0.0435380320167177,0.7794054018777461,0.5757153856701364,0.6775603937739412
0.0084605347760962,0.0160159446204442,0.005602239855776,0.1828192445931816,0.005319369404487,0.005229661874279,0.0111716306267683,0.0161989462401621,0.0094815220988762,0.0031455984586891,0.0810210315474305,0.0037113001213243,0.0133008136651157,0.2473693340108998,0.0010364478011005,0.0020315908047461,0.0195546362349164,0.0027875841770226,0.0937552803358716,0.0072137220137069,0.0110480368270572,0.0399917486401603,0.0217495180960816,0.189354781509026,0.0026462779325366,0.6609339714050293,21.44351564567035,-1408.0,0.3489311308183656,0.6539416879795394,0.0439205736571917,0.800689733162869,0.5335463932748974,0.6671180632188831
0.0075873542881473,0.0133177292693423,0.0143749060349161,0.1970028822676995,0.0051840744688978,0.0030671966345583,0.0099187505212456,0.016124135331645,0.0061289387587011,0.0027292043096046,0.0834460442695522,0.0034177769084813,0.0130349263893697,0.3299136946695027,0.0041490703451936,0.0007111258311669,0.0224781152575562,0.0042103859695727,0.071660295190882,0.0045251844809865,0.0087871498868989,0.0472611637977593,0.0056720812672547,0.1245063710295679,0.0007696676946335,0.6692075133323669,8.344222500688556,-1259.0,0.3471773226619486,0.6496581074168797,0.0446965379070175,0.8438638047181628,0.4783406638610244,0.6611022342895936
0.0774369013234691,0.0242580300129565,0.0119080304426127,0.0489672888309434,0.062658845657435,0.041496307653403,0.0185222901588944,0.0177031216261495,0.0201915428383355,0.0388996267982394,0.1117615829307906,0.0193816991202833,0.0177442539593861,0.0675534674231317,0.0190978275793007,0.0262177663897264,0.0382143188352765,0.018336604968115,0.0895035600558892,0.0331175731812036,0.0224467660131222,0.0353406987526742,0.0229748740308583,0.0908181122338817,0.0254377178270736,0.6737623810768127,23.650713313393016,-1643.0,0.3568530300300001,0.6764930946291561,0.037212965430844,0.42748341909076093,0.82418335812001,0.6258333886053855
0.0101396907535375,0.0153239126156896,0.0076558416989148,0.1952330395941538,0.0072591601057256,0.0080680698253988,0.0105125722294578,0.0180081136735721,0.0076564140030887,0.0044827253151514,0.0801053779910891,0.0042989163150317,0.0147728843348444,0.2733780371569501,0.0015470047487321,0.0022740794219063,0.0213383586759868,0.0034638944858399,0.0951158696121473,0.0069196606596351,0.0095741432497784,0.0394092635186866,0.0177835145110276,0.1428476995111619,0.0028313570827533,0.6647352278232574,16.25320779232736,-1365.0,0.3477135779312498,0.6527893606138109,0.0426377952486888,0.7293169001867056,0.5186954824963891,0.6240061913415473
0.0102566030046533,0.0151240601560141,0.0083258955379496,0.1956524191375848,0.0075416542381179,0.0080271561980269,0.0104600238853029,0.0180467315901947,0.0075147992869179,0.0045882482354903,0.0800795885857694,0.004273462078691,0.0148698627433666,0.2762047607236267,0.00201019159492,0.0022546173675878,0.0215204406237034,0.0036043370098893,0.0932350114991125,0.0068502108654022,0.0094331838812199,0.0404031977602636,0.0176930587455757,0.1391475917382202,0.002880117720792,0.665252149105072,15.949380329027283,-1352.0,0.347734820365396,0.6529988746803068,0.0424707660504852,0.7200235202962216,0.5213956480924795,0.6207095841943506
