Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0175628578520346,0.017870911782572,6.625375461632305e-05,0.0270022894335536,0.0108149173546416,0.0437176493716112,0.0198002961937748,0.0398373361975415,3.181128231898901e-05,0.0515198936114257,0.0335918762573234,0.0138281882655257,0.0326887342086198,0.034026570565033,0.11118886797312,0.043127828889945,0.0020721640951898,0.1271001960697188,0.0211015459105508,0.0242990001374123,0.0050730093802232,0.0277542620342141,0.1663442948885968,0.0508475501624459,0.0560212093667126,0.0227227315462218,0.4899817109107971,0.0031953032422366,-19.0,0.5408890365508071,0.6283076923076922,0.453470380793922,1.0,1.0,1.0
0.0172248053462856,0.0183368773169922,0.0001579291025585,0.0272230754276789,0.0110057286678428,0.0435156717712174,0.0194950395974958,0.0435728039861788,0.0001137165364098,0.0509237007046052,0.0337126546617144,0.0150209521910177,0.0349812496820621,0.0336680370251586,0.1028715199709015,0.0432792240021925,0.0020509380115356,0.1278990869393363,0.0214452481709674,0.0282084432497957,0.0057467690929967,0.0279310606280493,0.1662189328454074,0.0509930874137089,0.0512784785983172,0.02313659589614,0.4912018775939941,0.0003997533530314,-19.0,0.5405019342301243,0.6276923076923077,0.4533115607679407,0.9980406832531435,0.9791666666666681,0.9886036749599059
0.0173282997817064,0.0189426694219642,4.298394127258604e-05,0.0272443892651775,0.0112226992213077,0.0419551842569331,0.0195255229945903,0.0441732804928441,0.0002175235061451,0.0522920752782301,0.0327180796882633,0.01478904037281,0.0342072752058836,0.0321243959373187,0.1099010832612524,0.042123668882328,0.0021440784638145,0.1224319892718304,0.0235900938315023,0.0269165582967043,0.0064801519044275,0.0285110860154814,0.1617184326199751,0.0515741991001349,0.0550070002106905,0.0228291535375302,0.4907532930374145,0.0008611614645487,-19.0,0.5399725393774317,0.6270769230769231,0.4528681556779404,0.9925705228428854,0.9583333333333361,0.9754519280881108
0.0200790644079957,0.0238122257674129,0.0018129317776788,0.0268933844103573,0.0175802222445379,0.0338842635393498,0.0196944161335354,0.0379112637181992,0.0032816269764212,0.055202386950366,0.0316141161092561,0.020364390820985,0.0439094004921888,0.0235413554176497,0.1057313596398218,0.0391655828508542,0.0033155532477739,0.1011634484014483,0.0409104534394152,0.0362943681196012,0.0201025531640554,0.0336507935734873,0.1325569548086514,0.0517670544207015,0.048081049645778,0.027683206233298,0.503827691078186,1.279367332091269e-06,-19.0,0.536542146976074,0.6264615384615384,0.4466227554906096,0.9155228262299896,0.9375000000000004,0.926511413114995
0.0191963636277237,0.0241954731940075,0.0006626620381532,0.0291708664192863,0.0143318771673037,0.0372605333663681,0.0193434823112935,0.0409369765714481,0.0013662652066375,0.056091024606771,0.0316311870156814,0.0199555574031405,0.0439136767419774,0.0257914734110833,0.0960111131556259,0.0396963576921806,0.0025743364083458,0.1022281923893026,0.0359421611064245,0.0373900837180907,0.0148696859388867,0.0342439604394653,0.1428479702848352,0.0550720647755071,0.050337741064552,0.0249463485227275,0.5013319551944733,0.0002551129634848,-19.0,0.5329957179808491,0.6270769230769231,0.4389145128847752,0.820428465596752,0.9583333333333361,0.8893808994650441
0.0204280696306977,0.02382286737301,0.0012400437125056,0.0284473462748242,0.0186447560375503,0.0348292861478889,0.0195590916943319,0.0357889927171146,0.0032857453740047,0.0588116335478605,0.0338846423483097,0.0217018368856667,0.0468680266559733,0.0221328262399132,0.0841215251876097,0.040448532605945,0.0035051012943684,0.1044911793042324,0.0415209076924368,0.0361235036213462,0.0201737246385384,0.0348665029912307,0.1364225258179562,0.04890541553581,0.0499442776612771,0.0300459541378127,0.5072347223758698,1.0292250834805877e-08,-19.0,0.5321589754397371,0.6276923076923077,0.4366256431871665,0.7921913418323624,0.9791666666666681,0.8856790042495153
0.0200300467209191,0.0243095404999734,0.0008526813297042,0.0292652394299504,0.0163973349934252,0.0368549095761806,0.0203584009968898,0.0337239882772475,0.0018102627102915,0.0587884773209082,0.0327017244140249,0.021285904555977,0.0456097144991864,0.0243426481594659,0.0888046287263626,0.0414529295769777,0.0027895163244626,0.1040053093788548,0.0388438007163731,0.0376074730890036,0.017272578950228,0.0339634445474843,0.1403275125827527,0.0543616179056065,0.0477226389957491,0.0265302052861879,0.5044052600860596,9.298434251069584e-07,-19.0,0.5325226286692161,0.6264615384615384,0.4385837188768938,0.8163475555515782,0.9375000000000004,0.8769237777757893
0.0199737249758561,0.0234706953439859,0.0012968308823939,0.0273903535274736,0.0181123100474388,0.0338330810148617,0.0195659306584278,0.0384392435084402,0.0032767667951415,0.0570483757001717,0.0326397755447087,0.0210506649905893,0.0453370929714952,0.0221727252667043,0.0933948987584,0.0398581922252139,0.0034151877288757,0.1020502294650466,0.0407064096368693,0.0353273878162933,0.0199343220982665,0.0346284259842071,0.1393452078425942,0.0488901233439152,0.049661350657531,0.0291904683335451,0.5053441822528839,1.347426151078498e-07,-19.0,0.5302854708899517,0.6258461538461538,0.4347247879337495,0.768741040093909,0.9166666666666685,0.8427038533802887
0.0193749982495875,0.024097181880144,0.0008240507462995,0.0280610142117055,0.0156721690555972,0.0356227370427877,0.0205516915031118,0.0405310359799752,0.0015473273888223,0.0562857190112595,0.0308682343791313,0.021027925890193,0.0443355244468092,0.024180861139501,0.0996252323169264,0.0405473754387252,0.0025403664404984,0.1027080894126317,0.0384287747220283,0.03736024147549,0.0171055292349768,0.0325449783360567,0.1365405084449108,0.0553812009333258,0.0493131907929863,0.0249308822694356,0.5019446611404419,4.620244642104441e-06,-19.0,0.5296788869806716,0.6252307692307693,0.4341270047305738,0.7613663615309566,0.8958333333333366,0.8285998474321465
0.0190728740432338,0.0237090626754282,0.000205005986707,0.0283825388264835,0.0149456333572801,0.0358924697471039,0.0213293829627231,0.0402885250319485,0.0006228636247142,0.0577626873147223,0.0306838657283952,0.0219685315236102,0.0438317163862155,0.0239247075401478,0.0959698079915807,0.0417050096008049,0.0021699141804563,0.1063832412660377,0.0374454353764022,0.0321327846468867,0.0170248917705911,0.0321958070348465,0.1356556922227687,0.0576167018282686,0.0549552447648032,0.0241361239883457,0.5012524127960205,0.000262560926198,-19.0,0.5293072122460174,0.6246153846153846,0.4339990398766502,0.7597876961217779,0.8750000000000009,0.8173938480608893
