Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.7030195700853711,0.0021792151364467,0.0018766211343339,0.025610234651215,0.0015555772355086,0.0019015398006795,0.0009456359029706,0.0005708680521017,0.0021661192594795,0.0074901219845819,0.0020776851583718,0.0543162674989542,0.0002021598358056,0.0886995625793456,0.0002614377905194,0.0072754933707522,0.070163471551759,0.0003297524063773,0.0002587425122736,0.0291081761700378,0.6692641079425812,228.7729653500793,-2677.0,0.671003586388873,0.953510413699279,0.388496759078467,0.9520482299816619,0.9789602630504408,0.9655042465160514
0.6939381754646832,0.0022563336881151,0.0019756038109022,0.0261176087036406,0.0020073804712359,0.0019038596345264,0.0021691776565702,0.0002809095235186,0.0022247615271897,0.0055363308309482,0.0021234826243826,0.0419271086821297,0.0002118000485324,0.1097763107326625,0.0001301677725865,0.0090688494108066,0.0718839768083095,0.0002919342324431,0.0002901479249289,0.0258940784884234,0.6721421480178833,223.66763209264303,-2674.0,0.670797935371365,0.95361158219541,0.38798428854732,0.9500884800042436,0.9797769229116139,0.9649327014579288
0.8231973203531437,0.0026991398790392,0.0026798711579691,0.0081104303805815,0.0031715384999512,0.003360558898662,0.0024041377510152,0.0008683407350559,0.0022276020618654,0.00367914347448,0.0030149690554538,0.0428205554341463,0.000385768501522,0.0139205919074031,0.0001346825618675,0.013829809305108,0.043776935402681,0.0013534131274226,0.0001854623987964,0.0281862898741875,0.6631557643413544,230.04746148573577,-2420.0,0.6709806068772685,0.952762299293684,0.389198914460853,0.9547333580254058,0.9729212782875951,0.9638273181565005
0.6249296609342012,0.0020884328522494,0.0018099865850254,0.0527715568467734,0.0048758301723645,0.0020987087140128,0.0116828977003181,0.0013444911124978,0.0008848804941389,0.0046987015043795,0.0020062639200929,0.0377310139846014,0.0001740236966652,0.0691754814955518,0.0004927285080434,0.0068904382895238,0.0539787428827934,0.0001000934338973,0.0003917081372086,0.1218825892927131,0.689017653465271,235.08402419808263,-2716.0,0.669782233335225,0.954897487027803,0.384666979642647,0.9374026851030776,0.9901570995680358,0.9637798923355567
0.7081831941971465,0.0022932889908699,0.0016495239364668,0.023408450935585,0.0019341801999734,0.001953331568295,0.005227015041109,0.0003664756428688,0.0019206864190041,0.0029935521012349,0.0020150829764227,0.0719512759333756,0.0001764884484847,0.0266761703743156,0.0010456842206132,0.005382263852147,0.072907979029401,0.0001277489894026,0.0003053237913662,0.0694902275094089,0.6728071868419647,259.81126795271973,-2760.0,0.672288047665207,0.950227762232735,0.394348333097679,0.9744253645777643,0.952461799660441,0.9634435821191026
0.7601744470489902,0.0021617453144612,0.0018919282561119,0.0336197306692082,0.0007101896280982,0.0025319670733096,0.0130009776923945,0.0001409728607905,0.0025608846402443,0.0054659379480889,0.0021899115425635,0.0576892392712395,0.0002292324291007,0.0052332491734223,0.0002435910467478,0.0057627652519779,0.060230049917026,0.000336456526577,0.000336956281085,0.04549733091658,0.6705978512763977,227.9877249188173,-2667.0,0.6709585107646415,0.951678731453552,0.390238290075731,0.9587080574744208,0.9641744213535122,0.9614412394139664
0.6849408170842353,0.0022618854520792,0.0016063892453161,0.0420390310482494,0.0028484285701494,0.0022159834274407,0.0056627811057371,0.0005559048314157,0.0020649192319278,0.0035920268877296,0.0020208774769057,0.0703680897589923,0.000177423865935,0.027308333340337,0.0009755434742144,0.0056610737225688,0.0677472856370009,0.0002544673951533,0.0002611432536325,0.0774455775901781,0.6775679588317871,253.82575345744164,-2745.0,0.671389709035492,0.950677695807631,0.392101722263353,0.9658340500255227,0.9560937869377454,0.9609639184816341
0.7824573942636297,0.002472589895112,0.0021735182262511,0.020703802001439,0.0019024139668954,0.0021681524602993,0.0039252846728845,0.0003132336432435,0.0022072637660425,0.0060546857117856,0.0021928801253408,0.0396892687294614,0.0002505673757923,0.0204759876806841,0.0004791266780658,0.0108743054252529,0.0654686197697448,0.0003364247132318,0.0003638840565338,0.0354985972721549,0.6672244071960449,243.57021420552903,-2704.0,0.670675673902854,0.951897042418886,0.389454305386822,0.9557100041562193,0.9659366873697177,0.9608233457629685
0.7184397273174375,0.0019841509323221,0.001507903001503,0.0318135845689803,4.909818619479398e-05,0.0021030283881815,0.0065503340979172,0.0010904606768878,0.0024028756570557,0.0069703929817602,0.002024478317407,0.0817743308181235,0.0001670301894351,0.0221277318966263,0.0001585929121149,0.0030513570540892,0.0647475726589692,0.0003371674442357,8.29876917524392e-05,0.0526254926343787,0.6724235415458679,213.69531864019345,-2579.0,0.6704424365796116,0.951625484876641,0.389259388282582,0.9549646173146036,0.9637446003739478,0.9593546088442757
0.8389372280542227,0.0026719268623694,0.002749008966715,0.0281378626177133,0.0044839246616635,0.0054435967023157,0.0014025579852575,0.0018277830209868,0.0024973142918482,0.0056514800383136,0.0035147004724899,0.0180330194288346,0.0005006928563979,0.0101140664408465,0.0001424212262413,0.020017334271652,0.034534728953341,0.0024530653030896,0.0002881415372531,0.0166049349689632,0.661090761423111,237.98692464291412,-2323.0,0.669169231798562,0.953680802745393,0.384657660851731,0.9373670489070871,0.9803356901850376,0.9588513695460623
0.8529029634014366,0.0027247865118949,0.0031233482393839,0.0303339017544883,0.0054983578817663,0.006709605953014,0.0025368107254695,0.0024089701651662,0.0027044112340082,0.0063491617520587,0.0040848822103132,0.0079606092412099,0.0006022471341519,0.0083279896820741,0.0006163831097728,0.0238089996827906,0.0220733451333624,0.0032232043192302,0.0004276410484894,0.0135874395743034,0.6600582599639893,265.3577037400403,-2489.0,0.66859777171683,0.954609955512485,0.382585587921175,0.9294431886418392,0.9878360662783984,0.9586396274601188
0.5963539672683777,0.0020642531616303,0.0010732103732117,0.0841465474669353,0.0016563339469937,0.0027550954364702,0.0307102552400985,0.0006748439399867,0.0033936689913555,0.0023432630123132,0.0018289541670446,0.0704578573518241,0.0001523738831542,0.0260735962816258,0.0001610035729976,0.0116359200188362,0.0668707033831954,0.0001448295758009,1.998238041761493e-05,0.0974910037137361,0.6913526654243469,196.4886182912533,-2593.0,0.669041265868448,0.953795282885751,0.384287248851145,0.9359505481218438,0.9812598052910959,0.9586051767064698
0.7710424171829813,0.002507037431239,0.0021951153454469,0.0290195652262673,0.0022304227458177,0.0021153995939183,0.0024101973961892,0.0003121216927985,0.002471957252433,0.0061514787010536,0.0023594251382029,0.0465856763134774,0.0002353333872583,0.0108616788100098,0.0001446308584294,0.0100764993453407,0.0798710853425661,0.0003243713693812,0.0003223865832544,0.0287711983204704,0.6660968065261841,226.78859713170644,-2604.0,0.6703496835087845,0.951303343086331,0.389396023931238,0.9554871287432487,0.961144183447595,0.9583156560954218
0.8592667855524848,0.0029191454710229,0.0029995379044425,0.0160087727283973,0.0037652508257715,0.0054349599683001,0.0026235859504153,0.0012710106173619,0.0029449458067511,0.0043311371429506,0.0034592639601597,0.0374613145990213,0.000481908979445,0.0011824646986108,0.0011062280698246,0.0199492966712661,0.009577382886864,0.002246757477391,0.0006170555100699,0.0223586099731049,0.6600973010063171,283.73187548024964,-2660.0,0.6709192681871465,0.950270359494264,0.391568176880029,0.9637937072362883,0.9528056564440942,0.9582996818401912
0.7890431117125402,0.0025874397376711,0.0024316537909893,0.0216705901123912,0.0023255933231906,0.0025303034184076,0.002382007250914,0.0003399820373662,0.0024156046751815,0.0054087662650731,0.0025465326463315,0.0392702321698829,0.0002799636275233,0.0153649588441549,0.0007388080171479,0.0105558138989263,0.0668102766075588,0.0005183303646755,0.0005954533257887,0.0321921265295077,0.6653552651405334,262.1740716983347,-2741.0,0.670610857740616,0.950384839634622,0.39083687584661,0.9609971226589835,0.9537297715501525,0.957363447104568
0.7156399801881317,0.0020172076624343,0.001548710351883,0.0368101096843075,0.0010194422795929,0.0023765912866204,0.0042655643726288,0.001513656781433,0.0022781391363586,0.0082052920389635,0.0021310863113753,0.0884540683657767,0.0001854925383085,0.0226029535362632,0.0001274595255517,0.002917397163714,0.062978461161915,0.0004914698554904,8.743063780409373e-05,0.0443578721460265,0.6702138185501099,213.25376218078827,-2550.0,0.670014822570175,0.951295356099795,0.388734289040555,0.9529565736025065,0.9610797103006653,0.957018141951586
0.7253783841017147,0.0020359472796403,0.0014952675263443,0.0314029030023517,0.0003425714869512,0.0021910081162099,0.0008558709808223,0.0014598797415839,0.002186898235908,0.0071907955237548,0.0020453210254977,0.093667999314743,0.00017045169181,0.0180558656129851,0.000125279750688,0.0015611917342717,0.0644919406004965,0.0004586764738067,7.164325796836328e-05,0.0448205016231333,0.6656719148159027,212.03015286836973,-2543.0,0.670046971311763,0.951231460207502,0.388862482416024,0.95344680074614,0.96056392512519,0.957005362935665
0.6860843310651976,0.0025204333806111,0.0016915048434956,0.0801415999199687,0.0011601650300915,0.0029965058655707,0.0305377015705427,0.0002247359973885,0.0043173252515691,0.0032912473965507,0.0024125411483525,0.0439992999602133,0.0002408759062219,0.0157944217824399,3.09130369555978e-05,0.0102327335667153,0.0732321533811359,0.0003623276218533,0.0002579633734396,0.0404783155188997,0.6857172250747681,210.0808115836349,-2574.0,0.669186729453236,0.95256794928796,0.385805509618512,0.9417565629533758,0.9713524317121939,0.9565544973327849
0.6851034925744716,0.0020327346822049,0.0018337663084979,0.0527660798806078,0.0004336760927475,0.0023965010002678,0.0184837128237517,0.0004956798487079,0.0033482671528258,0.0084094630123042,0.0021184104970281,0.0771576123877296,0.0002139394536051,0.0187943809815439,0.0003274668489199,0.0109430955544588,0.0495313950178652,0.0003639721359671,2.184618767543717e-05,0.065232677061771,0.6834006011486053,218.7625862749172,-2618.0,0.669393628416262,0.951992886257325,0.386794370575199,0.9455380881723963,0.9667103651329281,0.9561242266526622
0.7743626281248845,0.0024807359817758,0.0023704840779141,0.0182808388486254,0.0020369837527966,0.0021112681801156,0.0032379346430429,0.000333010441394,0.0023345213841633,0.0061691604621224,0.0023794812459232,0.0441813692984679,0.0002509292838877,0.0217100112254877,9.934439910668164e-05,0.0123208295014101,0.0701584249854126,0.0003697418067021,0.0003112727356435,0.0345090084829062,0.666621059179306,226.0526056480213,-2593.0,0.669696944973193,0.95124477185173,0.388149118094656,0.950718808349069,0.9606713803700824,0.9556950943595757
0.7522034237926871,0.0023748816124981,0.0017423885572993,0.0234297378469029,0.001968515114548,0.0023859098742711,0.0050468181077045,0.0002897947352426,0.0019543885017883,0.0019024736986004,0.0021514269179756,0.053304943877268,0.0002154164131337,0.0177729086446262,0.0021834671895458,0.0085175098269423,0.0640004112585655,0.0004335241082485,3.37589619628136e-05,0.0580956349397952,0.6700640916824341,301.9867175573096,-2797.0,0.6717683743655141,0.947376408039168,0.39616034069186,0.9813547031952065,0.9294448862048976,0.9553997947000521
0.8166639551441253,0.0026013498810434,0.0021678475592256,0.0147605392551417,0.0022706775641165,0.0026905027139597,0.0015531657953468,0.0002900496097276,0.0023669445473849,0.0015953378301913,0.0026825425059347,0.0365633001661288,0.0003027431307564,0.0080981136970111,0.0018135137945734,0.0108966365437416,0.0676329121465557,0.0007043847514475,0.0003152013637267,0.0240368819109556,0.6639388799667358,297.6925794860794,-2780.0,0.671409099558668,0.947954133398649,0.394864065718687,0.9763975891857083,0.9341084438331456,0.955253016509427
0.8245717470452657,0.0028904491486866,0.0025778741149512,0.0229203954452869,0.0029876424294507,0.0038219168989985,0.003132442843757,0.0005182903297855,0.0026331599392015,0.0045265856781693,0.0029015329464809,0.0427127047037441,0.0004052316988131,0.0008637024142548,0.0009730856263033,0.014716205650861,0.0292338262785981,0.00161798516316,0.0005724082624445,0.0354292650331054,0.6605735123157501,273.0498618684803,-2680.0,0.6703120147736605,0.949799127288604,0.390824902258717,0.9609513341947175,0.9490017407749676,0.9549765374848425
0.650453405542671,0.0020702761621764,0.0015779232480444,0.082694835501903,0.0008654646579547,0.0032107862090895,0.0371757230818599,0.0007145571349415,0.0043662121954616,0.0063054146752269,0.0021205751872235,0.0544038480390095,0.0002268805425482,0.0225921681916747,0.000336715037463,0.0156853918905538,0.0613603538972233,0.0002643142361555,0.0002178406956895,0.0533650893023398,0.6880756616592407,221.44156965830223,-2684.0,0.6685888126892074,0.952868792447506,0.384308832930909,0.9360330882822222,0.9737809202467246,0.9549070042644734
0.7321048524408128,0.0021817378173625,0.0020771178006425,0.0296981896720177,0.0006985239241731,0.0022961560000812,0.0058446303225113,0.0004194871203573,0.0021936639076151,0.0084969641166728,0.0020769562267741,0.0758082977447081,0.0002002787521492,0.0160700883066331,0.0004584790798865,0.0066957474409953,0.0527580193551857,0.0003176978895635,0.0001190880644641,0.0594924863170913,0.6720143854618073,231.6918160934105,-2690.0,0.669635909600805,0.950824123894135,0.388447695307475,0.9518606041217352,0.9572757946315378,0.9545681993766365
0.7642873880997899,0.0024971719696248,0.0020937480916764,0.0215957909140955,0.0024198505072845,0.0025695056705242,0.0042661399109929,0.0003529448092953,0.0022834845594877,0.0034036575203159,0.0024740889271011,0.0491872168324724,0.0002530473145045,0.0177526408142034,0.001816896369643,0.0052753138415183,0.069087998180272,0.0004209336655015,0.0006640274890554,0.0473054779486962,0.6688655018806458,304.6783834379868,-2793.0,0.6712096270923095,0.94738705735455,0.395032196830069,0.97704054311517,0.9295308504008086,0.9532856967579892
0.6712597613381078,0.0020880864394693,0.0018538329605628,0.0732509532908744,0.0016387848713479,0.002842378376804,0.0208656162973564,0.0005677993057528,0.0034215825806223,0.0068383697434145,0.0021171105211545,0.0583668487784636,0.0002124006201057,0.0149300575346462,0.0002135105451243,0.0107323417254031,0.0579053255679264,0.00037482451317,9.741221991598352e-05,0.0704310381220971,0.6855623126029968,213.445354720349,-2586.0,0.668372795998177,0.952016847216935,0.384728744779419,0.9376388825389051,0.9669037845737325,0.9522713335563189
0.7302930070753073,0.0020441780125959,0.0019293968202339,0.0507881246614422,0.0005095565630782,0.0027186520145094,0.0212833438872562,0.0002651742409167,0.0031614303427513,0.0079947658142479,0.0021814363007599,0.0458854958335834,0.0002188152767887,0.0093710686107289,0.0005089300855308,0.0075948349125559,0.0602459322021424,0.0002947147767918,0.0004381790187255,0.0522808464489335,0.6788522303104401,242.2981637441953,-2735.0,0.669430188673913,0.950012113596247,0.388848263751579,0.9533924268346047,0.9507210246932176,0.9520567257639112
0.71163346501422,0.0020405017955073,0.0020188766577171,0.0569611883643366,0.0015359170942756,0.0028515240910237,0.0141381425609088,0.0006430020938791,0.0029095024974215,0.0095741482395409,0.0021825983643976,0.0604793317252901,0.0002237116584628,0.0131291922252979,0.0004419485800704,0.0074965809759506,0.0594967025550251,0.0003873295470168,0.0003160564741714,0.0515486273598918,0.681194007396698,235.55330599340783,-2693.0,0.668816565039983,0.950901331430656,0.38673179864931,0.9452988054763288,0.9578990350519074,0.9515989202641182
0.8244858834148612,0.0027269353987802,0.0025770679620039,0.0131519132785152,0.0025969671304209,0.003326808169387,0.0038301625496992,0.0005634435483846,0.0022171053220747,0.0036727685700043,0.0029167045977974,0.0227728065236213,0.000382362278568,0.0190997702127613,0.0016558372138004,0.0118511942665212,0.0403499254597574,0.0010816427921595,0.0010133655197969,0.0397338474407482,0.6638304889202118,310.1121108252947,-2767.0,0.6703914410096801,0.947932834767885,0.392850047251475,0.968695736287348,0.9339365154413235,0.9513161258643357
0.6450892581915737,0.0021890941159506,0.0022295490468841,0.10360485879305,0.0060845703634898,0.003091077642481,0.000567056511548,0.0020507180110948,0.0022211245875162,0.0054738028583594,0.0023873307867013,0.061238193000425,0.0002514831825564,0.0280885750460391,0.0001040191987689,0.0120611277573685,0.0444261542257636,0.0007767911663249,3.617631973388725e-05,0.0780374125197234,0.6784821450710297,204.9301176133826,-2472.0,0.667717795508848,0.952645156824481,0.382790434193215,0.9302265458352883,0.9719756721325634,0.9511011089839259
0.7468465684575007,0.0023962276809106,0.0022771404326503,0.0249148825821873,0.0016879164516438,0.0021943250932227,0.0082654499062006,0.0003354650164563,0.0025067449989213,0.0072726869523668,0.0022513730532678,0.050989335117961,0.0002753704407825,0.020081990637332,0.0004754032248746,0.0118091269881954,0.0671331188346027,0.0003139114112419,0.0018179105917946,0.0461626018170229,0.6758925020694733,278.9478361301817,-2768.0,0.6697478665311585,0.948848675890749,0.390647057171568,0.9602712328340711,0.9413294362897909,0.950800334561931
0.8128301990303927,0.0024022747031812,0.0023172120358653,0.008710166146013,0.0022158075430793,0.0027343041418716,0.0009669107782782,0.0002610794075236,0.0021300018320559,0.002503282804403,0.0025742508861211,0.0444232539386767,0.0003016888145295,0.0103306145807664,0.0021702098387795,0.010058102691055,0.0614953118887217,0.0006269329562249,0.000183044893632,0.0307724675358879,0.6642122566699982,308.62210803515336,-2792.0,0.670698822268754,0.946559073083589,0.394838571453919,0.9763000959997263,0.922847134168621,0.9495736150841736
0.7384122916623223,0.002041158197301,0.0019524132936155,0.0448563737680259,0.0002208516509174,0.0026256339509338,0.0211936320430162,0.0001598984789525,0.0031353266510795,0.0081864193877497,0.002163640527445,0.0457567679705715,0.0002196676064683,0.0085211237086877,0.000545520690615,0.0075451622920399,0.0611002786236222,0.0002635614231611,0.0004691557274653,0.0506390195359088,0.6784252226352692,245.4526693186345,-2739.0,0.669129544034768,0.949293284807953,0.388965803261583,0.9538419122939159,0.9449184414691327,0.9493801768815243
0.7494746601277955,0.0022389201152183,0.002184262925532,0.0251494345824163,0.0015677772448668,0.0018939610294937,0.006584471814945,0.0003991370460565,0.0020931274198136,0.008535655135613,0.0021488992006592,0.0408372079632246,0.0002118044076633,0.0247162111857277,0.0001706128917503,0.0141971071217684,0.0741601918366291,0.0001844830307222,0.0001626907180634,0.0430977683053191,0.6745739877223969,223.4904172992392,-2632.0,0.668479495687397,0.950081334146231,0.386877657228563,0.9458565865193822,0.9512797919666485,0.9485681892430153
0.7137533500801219,0.0022488073790366,0.0018818188464287,0.0309020060791864,0.0022452938456315,0.0022230176692659,0.0077640886076547,0.0004940084748743,0.0020362592802522,0.0055778625994375,0.0020722773440855,0.059618147056654,0.0002060881077746,0.02678947224116,0.0017432155227501,0.0071338313374379,0.0628530191200625,0.0002356866693959,0.000333593853574,0.0698962642436598,0.6756608486175537,292.42800804081145,-2791.0,0.6699060511302675,0.946793358021996,0.393018744238539,0.9693408541946142,0.924738346478694,0.9470396003366541
0.6722310062841231,0.0016411457853504,0.0020215334529931,0.1027315832298001,0.0008041224884674,0.003021949192732,0.0303964669470854,0.0004887832193232,0.0041005658638442,0.0062594918314001,0.0024322582555446,0.044342659265267,0.0002571525383043,0.0110979427352238,4.403188587331734e-05,0.017611816107728,0.0651875457373314,0.000425602730974,0.000407017479732,0.0345049194298261,0.685453474521637,214.8310260008112,-2611.0,0.667126938814476,0.951545615011275,0.382708262617677,0.9299123116822636,0.963099868904605,0.9465060902934344
0.6469091127671089,0.0019128665582679,0.0016089049983402,0.0887600984480939,0.0033211431640921,0.003021968461599,0.0058499052227038,0.0022576442629655,0.0027546465528318,0.0102928990492214,0.0022304129340766,0.082891227723775,0.0002000917641907,0.0256409738942188,0.0001131430601265,0.0057083661408149,0.0552241423765308,0.000762850579301,7.95978945700018e-05,0.0604687457160649,0.6815451383590698,207.2856150629699,-2495.0,0.6670430317142155,0.951521654051665,0.382564409376766,0.9293621992982483,0.9629064494638006,0.9461343243810244
0.8485688539126914,0.002976400410326,0.0025114476815865,0.0066261457349238,0.0030559732770331,0.0034772377145225,0.0031749840395488,0.0002709253687186,0.0025506972750285,0.0025717283962648,0.0029687455659241,0.0375852594618377,0.0003567988435578,0.0020124567906732,0.0018037983358419,0.0135700932094984,0.0348763878248619,0.0013304142849149,0.0004791802603689,0.0292386948361755,0.6615438163280487,303.2699664580937,-2748.0,0.6694365975128534,0.947062253235395,0.391810941790312,0.9647220699391744,0.9269089424254816,0.945815506182328
0.7580702633929708,0.0022592274454085,0.0023808195555586,0.0146788090347124,0.0013094403270883,0.0027038308568163,0.0373459845919291,0.0002473140113404,0.0033919914367552,0.0049635302447379,0.0020825447558487,0.0264266346949886,0.0002637783716162,0.0438998538359831,0.0019997636139884,0.0227506280574871,0.0172626928329544,0.0003727122686411,6.541169836086161e-05,0.0575316604789674,0.6793750822544098,300.73276817476494,-2803.0,0.6691086850594645,0.947453615575689,0.39076375454324,0.9607174978534219,0.9300681266252663,0.945392812239344
0.7891073748063109,0.0024105368164971,0.0025769788424408,0.03358662145611,0.0024329597394232,0.0034410281310696,0.0069948828627584,0.0005149720047425,0.002419074578292,0.006750745579415,0.0027963800189618,0.0276663040561562,0.0003840850291916,0.0171788149682714,0.0012627301318115,0.011821376652572,0.0349017044631548,0.0011172613556955,0.000789689940998,0.0518534788569857,0.6708929240703583,289.3253810604755,-2751.0,0.6687592483693705,0.947842315587137,0.389676181151604,0.9565584842123271,0.9332058197760695,0.9448821519941983
0.6441736348058656,0.0018874388290396,0.0017817357105388,0.0765732620303146,0.000612377731515,0.0031457056817912,0.039891340284174,0.0005580394871446,0.0041781406785741,0.0077204270493355,0.0022032030465528,0.0242717425835766,0.0001780137138935,0.034577054274725,0.0003159367100685,0.010590293622235,0.0564139039729982,0.0001774515911062,0.0001354319519973,0.0906227897264621,0.6887073814868927,220.3655252845084,-2688.0,0.666002448337594,0.952748987649456,0.379255909025732,0.9167100893833319,0.9728138230427027,0.9447619562130173
