Weights,,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_JUMP3.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0060233157787323,0.030149916760042,0.0034663110582625,7.47562943558966e-05,0.0271680843683236,0.0202719163741404,0.2318374157600992,0.0049281230294918,0.0012254997697644,0.0098967283747227,0.0165418176375373,0.00167359063162,0.0297702926884218,0.0562977209814738,0.1708879891688788,0.0148935639584984,0.0046196211636549,0.0302575806078893,0.0143280706598236,0.003311045979294,0.0041042863729874,0.0047501465170555,0.2229105526745604,0.0480820468035476,0.0397204104264096,0.0027385172862613,0.4804298877716064,0.1716570583121461,-16.0,0.6500125993078135,0.811965811965812,0.4880593866498151,0.953190984439375,1.0,0.9765954922196876
0.0093308157813273,0.0294558071316807,0.0036002251852203,6.797783119306088e-05,0.048265512692673,0.0190848778678478,0.2212621874741357,0.0051746166687738,0.0012263581300913,0.0094093161054576,0.0160283924769151,0.0015167742063886,0.0283196510190321,0.0521973968310337,0.1649333956262264,0.0141961139591347,0.0047571354670402,0.0329374791126596,0.0156690781806453,0.0030405749333674,0.0040335401647443,0.0047099250592977,0.2199336620074148,0.0437149868937395,0.0443949258186489,0.0026680940287802,0.4803290367126465,0.4050355121679814,-16.0,0.64038229101578,0.8055555555555556,0.4752090264760045,0.8370843314385611,0.823529411764707,0.830306871601634
0.0077524476028496,0.056712835878748,0.0020906485726714,0.0002883447401055,0.0285581396773212,0.019962881797101,0.2564098069009604,0.0070930337909714,0.0005950646868317,0.0088002359242014,0.0013940201253367,0.001451620119615,0.0146887293080444,0.043288888051003,0.1229252069302837,0.01274659576366,0.0010165338278523,0.0555640894021189,0.0115753955798147,0.0081875262944073,0.0078389042621915,0.0078815914965129,0.224791271830216,0.0645247924905484,0.0273727411397646,0.0064190634539089,0.4756388068199157,0.538929287961265,-15.0,0.6436272647351684,0.8023504273504274,0.4849041021199094,0.9246820927758383,0.7352941176470604,0.8299881052114494
0.0064808616322099,0.0536258946738911,0.0016472483655311,0.0001487472992598,0.0380185081154555,0.0202201331170903,0.2503326426341752,0.0071391551653046,0.0001877672677134,0.0068363113226416,0.0048329005992135,0.0009128340455973,0.013885730782668,0.0406689371746512,0.1349606953042773,0.0127514616492056,0.0015917051346162,0.0448308095358199,0.0140242854149245,0.006822485291309,0.0074055691071607,0.0068256033191385,0.229917862700289,0.0563639797145427,0.0338273757990286,0.0056687534416976,0.4754518866539001,0.5531266888726767,-15.0,0.6428770501931829,0.8012820512820512,0.4844720491043144,0.9207783710994699,0.7058823529411752,0.8133303620203225
0.0063261053643741,0.0563014667265662,0.0001420952269862,0.0001556050759508,0.0238145115403862,0.0211678081489892,0.2635170920078553,0.0067962791667397,3.290321155742298e-05,0.0071120044862509,0.0043700595478866,0.0009551366717255,0.0129956490906252,0.0423099606284088,0.1353510320764192,0.0128057028538084,0.0009160384561031,0.0396951342011857,0.0117826228209757,0.0076285097525287,0.0078571578289842,0.0071755858546812,0.2335901807848858,0.0615506544952783,0.0295454367475002,0.006034051979067,0.479682445526123,0.4663234785142469,-15.0,0.6426072710528399,0.8012820512820513,0.4839324908236283,0.9159033088271292,0.7058823529411783,0.8108928308841538
0.1135712951996117,0.0238716090664511,0.0237145285283056,0.0001392946753982,0.1520215532011131,0.0104512364287349,0.1197017856572016,0.0092521837646982,0.0028333787238548,0.004999858592296,0.0295272020474095,0.0020379208438185,0.0186512037756192,0.0224486832659597,0.1458325524862885,0.0120493303696488,0.0095097297147806,0.0083900131979377,0.030051464228214,0.0031653709187435,0.003776981370502,0.004202403684663,0.1683061712691141,0.0066313166129548,0.0724754658077757,0.0023160377715119,0.4905527234077453,0.9871987588894372,-18.0,0.6451243124027948,0.7970085470085471,0.4932400777970426,1.0,0.5882352941176495,0.7941176470588247
0.0090046655240554,0.0540178042290675,0.0007302622808538,0.0001237566777489,0.0427036593377402,0.0201101083708278,0.2694150616564018,0.0059867770153884,3.477025040350473e-05,0.0081640166509823,0.0016927453880167,0.001115520535965,0.0130596448732236,0.0386971372291352,0.125724410356325,0.0121765412377532,0.0005476718401692,0.0494434216951171,0.0095232733078756,0.0077927397031621,0.0076868348614671,0.0069992174668612,0.2189353854346148,0.0591170938622934,0.0308621488501611,0.0062654202266251,0.4748300909996032,0.6927601052919499,-16.0,0.6407162153721926,0.8002136752136753,0.48121875553071,0.8913839398966706,0.676470588235296,0.7839272640659833
0.0058643662654941,0.0244622196749283,0.0203749455045825,0.0008733285948863,0.000996500496275,0.0146746850884969,0.2972044458343823,0.0095832679433171,0.0019704300884705,0.0131795868358371,0.0138641112975402,0.0052840838890791,0.0283032668123417,0.0538968197662876,0.1211915445697717,0.007037605290215,0.0027043316558761,0.0323742788372019,0.0077380867191115,0.0040252950275551,0.0029377967899587,0.0064186796207734,0.2390379714138883,0.0471154253394478,0.0346414344497281,0.0041865937612849,0.493435800075531,0.0124619616022842,-16.0,0.6383924038286165,0.8002136752136753,0.4765711324435577,0.8493913456222842,0.676470588235296,0.7629309669287901
0.0057702464122953,0.0234425326057723,0.0494130074986841,0.0014586527795244,0.0002255204227521,0.0123656133281628,0.2924543168010322,0.0136491518361546,0.0029263251134722,0.0125773167889539,0.0157357690095743,0.0074458869184205,0.0270087939890766,0.0539775246745068,0.1128075224693408,0.0068107093694796,0.0058029063873115,0.0276851022660434,0.0093826234792974,0.0033364554798523,0.0014879960849192,0.0059849714875588,0.2277704337158848,0.0399638899089738,0.0359370877876038,0.0045255955244817,0.4956687092781067,2.5862856422938064e-06,-16.0,0.6356178770214966,0.7980769230769231,0.4731588309660701,0.8185602328579691,0.6176470588235318,0.7181036458407504
0.010077817624489,0.0212281431448277,0.0192674748887303,0.0010604285199376,0.00053676905523,0.0139992873485429,0.3175141593806344,0.0086455539953351,0.0018919140324154,0.0156269234608956,0.0167725070276204,0.0059973123412056,0.0273982522116265,0.0557222284318657,0.1123744949038887,0.0052249635169723,0.0015090231963797,0.0138467253061422,0.0023348971590672,0.0047162607998275,0.0026563026423167,0.0071054335780383,0.24416304929688,0.0518068988603369,0.0340651495213173,0.0044021222479813,0.4883820414543152,0.0019585959498589,-15.0,0.6327225469653345,0.8002136752136753,0.4652314187169937,0.7469338122169532,0.676470588235296,0.7117022002261246
