Weights,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0576329867269127,0.0108492525315729,0.0007870851758048,0.7246363943159893,0.0143834538498487,0.045986570242704,0.0144799280966538,0.0009854176367398,0.022144883996365,0.0016997508527772,0.0046637464884555,0.0211944913192513,0.0008833833572334,0.0129963039130676,0.0009347704711422,0.0144883293929811,0.0156741093135468,0.0234113914403104,6.00672850567683e-05,0.0116607169802586,0.7343963980674744,335.3591517425981,-7659.0,0.5025518804245525,0.809937136272808,0.195166624576297,0.9539987190726766,0.9597989604482551,0.9568988397604659
0.0542060484330843,0.0111341252694348,0.0005319989162579,0.7354561303396076,0.012022482724684,0.0492693010180492,0.0156489309710238,0.0007759871971212,0.0211157518390231,0.0008273158983489,0.0042372035111369,0.0195726438308882,0.0009050392578722,0.0101667327112115,0.0006818655501195,0.0156715609972159,0.0126124022408421,0.0253751815540912,3.000696548246482e-06,0.0093393132030582,0.7327063679695129,251.4122818035383,-7526.0,0.5026209742664645,0.809764662125698,0.195477286407231,0.9562959092348052,0.9565490729575717,0.9564224910961885
0.0559341782802868,0.0123228758028235,0.0005855162603414,0.7356591149788668,0.0128157189116875,0.0489648038556181,0.0172036015562304,0.0008551342146377,0.0235618604099614,0.0009829888792738,0.0041658959334237,0.0156046119005621,0.0008853588754085,0.0113896635133764,0.0007359003717023,0.0129843524226692,0.0139141760029688,0.0203553349574199,1.436304238778245e-06,0.01063055913263,0.732650637626648,266.75786538283234,-7556.0,0.502613127702045,0.809605314974986,0.195620940429104,0.9573581594790811,0.9535465341976921,0.9554523468383866
0.0477779427482068,0.0111530621111222,0.0010079499589514,0.7521529335913574,0.0172124093569416,0.0542950799117248,0.0193288702902191,0.0011460561183473,0.0242640163272742,0.0004692023283643,0.0046204166615719,0.0084581684901231,0.001119480711768,0.0055637387103769,0.0008098315522619,0.0048967134121138,0.0133101378041927,0.019888419340677,0.0001555559960266,0.0119245055751918,0.7320747971534729,311.554123101943,-7584.0,0.5025096588923925,0.809659646154519,0.195359671630266,0.9554262062920502,0.954570283111237,0.9549982447016436
0.0552881342945469,0.0119834550287279,0.0003844262842267,0.7114113577842301,0.0116326147798667,0.0491169605768749,0.013546937723151,0.0011681202316746,0.0207481002443912,0.0004619547585834,0.0041780077695002,0.0257323464857692,0.0009772873206053,0.025345992779411,0.0003226678172145,0.0114628944094638,0.0162292081576075,0.0263924309635573,7.101465227231368e-05,0.0130988422576924,0.7335174083709717,165.81428103214907,-7132.0,0.5026145667296615,0.809522906608713,0.19570622685061,0.957988810266974,0.9519937338321529,0.9549912720495635
0.0624838118530481,0.0112212839349038,0.0126267218390621,0.6602686000489956,0.0072287023200291,0.0483185200771657,0.0256169760756831,0.0012975321065277,0.0169569572484748,0.0403310615580587,0.0037686401747003,0.0213521784062081,0.0003759072001721,0.0165598859137364,0.0028473039392222,0.0203326092878294,0.0152484635799312,0.018623047097319,0.0020063864402823,0.0120973534762519,0.7436999380588531,913.575223434033,-7998.0,0.502347289481731,0.809791280757282,0.19490329820618,0.9520515511665224,0.9570506412172421,0.9545510961918823
0.0475940641305334,0.0093241503845362,0.0007791717584625,0.7374289690130581,0.0196706100567476,0.0523336683230871,0.0136408607380751,0.0010986237594884,0.0240805545153771,0.0006237872422784,0.0052252065828934,0.0159774920906617,0.00122030076343,0.0091912394706102,0.0004214403175707,0.0118225449682358,0.0122912159196956,0.0245950175255255,6.436857333679254e-05,0.0121697141994171,0.7321661412715912,202.41355487919463,-7222.0,0.5026002807236435,0.809447791018217,0.19575277042907,0.9583329769456648,0.9505783494281784,0.9544556631869217
0.0488748456505771,0.0131416211509371,0.0004102230640961,0.7288125944579816,0.0122321054154,0.0476713361211531,0.0184446915591811,0.0008021421919022,0.025046456262448,0.001401557036381,0.0044321354117415,0.0122256568042434,0.0008947283786076,0.0188970615149747,0.000548399703728,0.0141565510061908,0.0158081299800509,0.0257606385729202,5.3484006709029353e-05,0.0099379943133344,0.7345607876777649,227.6107911200988,-7389.0,0.5023848396014791,0.809668397485451,0.195101281717507,0.9535155410397448,0.9547351822651068,0.9541253616524258
0.054985967077018,0.0123545656534047,0.0005138733548093,0.7297041387371445,0.0131015358355389,0.0486956527363628,0.0163882269718688,0.0010250071143264,0.0228372613176416,0.0005675402074428,0.0041198240863896,0.0171093685755517,0.0009283662389531,0.0153352067286735,0.0004197687995328,0.0123598744470528,0.0147968353479801,0.0220967379549881,4.036222214695444e-05,0.0121735205827078,0.7324164509773254,186.529465338038,-7244.0,0.502708068380361,0.809198378086667,0.196217758674055,0.9617713343990846,0.9458787235431337,0.9538250289711092
0.048743757670371,0.0111283293868008,0.0005561831557716,0.735441185975906,0.0168132843602511,0.0495283022319681,0.0171081645268417,0.0009865340719376,0.0246543220713573,0.000564606973441,0.0051774242106031,0.01355008231749,0.0010636667846867,0.0113056497911391,0.0004613795337208,0.0132965358841558,0.0137133868179436,0.0245153992834745,5.81069666534961e-05,0.0108864391397239,0.7320612967014313,208.63551800952217,-7256.0,0.5025062911563355,0.809448520295795,0.195564062016876,0.9569375718303996,0.9505920910243404,0.95376483142737
0.0523097426741874,0.0118688673330778,0.0004696028475096,0.7130801765301813,0.0140233485612046,0.0511559877465717,0.0154121300187172,0.0010415282058472,0.0204428256436536,0.0004802881680443,0.0046627607373867,0.0301541456961235,0.0013625397605561,0.0177547637441829,0.0003211852389635,0.0139659743084876,0.0135871239426518,0.0263029818257706,7.377571003971026e-05,0.0110830238247967,0.7331846356391907,171.74974315599474,-7091.0,0.5025020741935086,0.809399658698094,0.195604489688923,0.9572365144144463,0.9496714040819565,0.9534539592482014
0.0670358554387346,0.0082307433048191,0.0190078243391621,0.5615890401709966,0.0143171114659869,0.0486720493266974,0.0580744002590383,0.001298741802163,0.0246060398533696,0.0285106517820001,0.0055135743503567,0.0288252117790028,0.0008515595561036,0.0131210112754368,0.0032605953116914,0.0377977521039941,0.0108116960357014,0.0153913719792345,0.0391722600801584,0.0135023135983776,0.7418009042739868,1310.693906857192,-8070.0,0.502828977795592,0.808835197853007,0.196822757738177,0.9662450024194514,0.9390354086579034,0.9526402055386773
0.0528822934783705,0.0103601670939291,0.0006904598779799,0.7260774169403622,0.0174310309274714,0.0463752668806954,0.0151565119311946,0.0010986237594884,0.0237098724836059,0.0006930969358649,0.0051447727959001,0.0177527689896241,0.0010813645477594,0.0091912394706102,0.0003734576196907,0.0118225449682358,0.0234489462024693,0.0242164161497977,6.436857333679254e-05,0.0119823807066342,0.7322884500026703,188.1937289341426,-7147.0,0.5024602194617865,0.809087527894867,0.195832911028706,0.9589255769329803,0.9437900009275602,0.9513577889302702
0.0464674513081814,0.010150799977929,0.0009633751101638,0.7508701097330949,0.0203129083868107,0.0513655617326554,0.0179027554207755,0.0010488543023117,0.0251401851953935,0.0004004632496601,0.0052791461188346,0.0082477191566812,0.0011578365952669,0.0038846058977291,0.0007772226663014,0.0089834540021091,0.0127968674219437,0.0231645270603831,9.029447733772662e-05,0.0105490467335595,0.7323422431945801,299.0399227734852,-7539.0,0.5021917641182261,0.809331471244585,0.195052056991867,0.953151548607415,0.948386564841446,0.9507690567244305
0.0459607244016235,0.0098767415362208,0.0007828984184807,0.7439795657002783,0.0211046480075875,0.0508733691169857,0.0170650529779856,0.0011212677246188,0.0250698678767466,0.00083150547793,0.0055514268190073,0.010059177236654,0.001240539232763,0.0050572671800373,0.0003833107262956,0.0129771917522583,0.0127866601295274,0.0243246349298878,7.951295174583889e-05,0.0104275442227569,0.7318876385688782,196.278676210838,-7125.0,0.5024008647908215,0.809037025422616,0.195764704159027,0.9584212209599754,0.9428383953938188,0.9506298081768971
0.0292191609486481,0.0090577444876789,0.0009367909362951,0.7585329777732833,0.0213884460057403,0.0549831603173441,0.0207170681022302,0.0010682213377427,0.0257990236186789,0.0008619602258086,0.0071334145974922,0.0072868394254251,0.0012429531497652,0.0021571244289416,0.000258751990038,0.0123628481584962,0.0096508498316939,0.0260734543494595,0.0001582432210282,0.0106641364875455,0.7299662828445435,183.6699582288604,-6879.0,0.5022702256049535,0.80911122941614,0.195429221793767,0.9559404952566412,0.9442366028025996,0.9500885490296204
0.057840968265273,0.0121757023726856,0.0003891079146575,0.704040380362671,0.0123151503788827,0.0497000525506819,0.0138702029489847,0.0011856086971337,0.0218368902915957,0.0005422922555714,0.004270647130099,0.0265373242458663,0.0009855622154638,0.0241367727802918,0.0002914295632531,0.014216501229223,0.0160244253316718,0.0259580091460144,6.409926885457341e-05,0.0131716481740617,0.7338079512119293,158.41090992326437,-7005.0,0.502306681018001,0.808866556788845,0.195746805247157,0.9582888673839441,0.9396262972925707,0.9489575823382574
0.0663793889429239,0.0121494166035501,0.0054914416294853,0.5675486692333664,0.0027595330886769,0.0442662824742241,0.0196203441714292,0.0013738800048311,0.0114733823869588,0.0490705569299797,0.0031963451625125,0.0287348147497343,0.0003251490249357,0.0381046565649014,0.0026364023758613,0.0848265851288147,0.0194620650685169,0.0266125525957818,0.0038768104829818,0.0116516273894474,0.7455858290195465,980.7868178514686,-8003.0,0.502090132224619,0.808862910400957,0.195317354048281,0.9551132887613425,0.9395575893117988,0.9473354390365707
0.0482688054223177,0.0102462547794091,0.0007667058284124,0.7338465840179156,0.021061456538726,0.0516471769954053,0.016594261011862,0.0011697238218007,0.0249654210348904,0.0007405609724107,0.0054780624099041,0.0132378871344761,0.0012550183378335,0.0068165216320623,0.0003584959639228,0.0142333960509941,0.0131911571186068,0.0246824429861116,6.830834830727838e-05,0.0109245952421446,0.7321370542049408,188.97319349660705,-7052.0,0.502189678011147,0.808691165531425,0.195688190490869,0.9578554403321059,0.9363214434172753,0.9470884418746905
0.0613384263286967,0.0111684436200449,0.0101144374022811,0.6623383860320516,0.0105841012470733,0.0478584692385597,0.0228035505595229,0.001594465206474,0.018715044911331,0.0433972058430076,0.0040272981010871,0.021642974222648,0.0006184393343448,0.0145520825322675,0.002334659543439,0.0194201758884595,0.0143555955436579,0.0192267042998738,0.0015877975324453,0.0118846035742044,0.7426184713840485,839.5243798435394,-7973.0,0.501861740468192,0.809105759834308,0.194617721102076,0.9499398501181364,0.9441335408314407,0.9470366954747886
0.0569438412526943,0.0123622608406829,0.0005039614777297,0.7374880283920863,0.0099868658428443,0.044570916848995,0.0162032706823731,0.0005631032459364,0.0228688095859359,0.0016991622397606,0.0039428429573573,0.0141770027593867,0.000861562627852,0.0166073905362586,0.00080848646381,0.011909839294949,0.0151229841441829,0.0217641074484678,5.893304633931566e-05,0.0111095704240817,0.734758585691452,291.574751086098,-7623.0,0.5019043317863354,0.809005666486778,0.194802997085893,0.9513098741279206,0.9422475067591513,0.9467786904435359
0.0431346454646765,0.0098714545246704,0.0008126369001789,0.7489559593333355,0.018628066897123,0.0472585745772015,0.0183656031663684,0.000911069241913,0.023679312213693,0.0003296185561662,0.0047660076580495,0.0093316513490739,0.0011412536591985,0.0097895811031447,0.0007231849471168,0.0109195180006852,0.0151591646665489,0.0258000339611554,7.318897603339253e-05,0.0099021366327001,0.7319956421852112,278.11889977130625,-7511.0,0.5019337374555854,0.808860357929435,0.195007116981736,0.9528192395212021,0.93950949372525,0.946164366623226
0.0423182855174063,0.010548884004153,0.0007631126644409,0.7370627525482918,0.0196568799421716,0.0528269667808274,0.018107800334596,0.0011752575274516,0.0256088815910316,0.0007074159603499,0.0056734242182934,0.0122482767676819,0.0012490001489449,0.0089650555616922,0.0003109477244302,0.0124432635612418,0.0134542312773616,0.0250906888897552,0.0001011768760688,0.0112406671250715,0.7320969700813293,181.7043871651863,-6962.0,0.5020877901474955,0.80854786248742,0.195627717807571,0.9574082748314969,0.9336212197727926,0.9455147473021448
0.0619525256930513,0.012253049965979,0.000861944199945,0.7318708337374452,0.0087791988216799,0.0439866401217575,0.016330070677912,0.0008328498062146,0.0218802814437793,0.0023118714651936,0.0036512764883222,0.0150740347016316,0.0007028669536614,0.01748204400966,0.0010683305987955,0.0136043624411485,0.014424887964661,0.0202401018545988,0.0002194934608655,0.0120267826971539,0.7361968457698822,380.54443003320495,-7752.0,0.5016741382402554,0.809017152608626,0.194331123871885,0.9478206057432845,0.9424639368985995,0.9451422713209421
0.0719438166327313,0.0073482876082999,0.0239305417731593,0.6150640845063741,0.0123522592594906,0.0530079952635964,0.0715077733277033,0.0004516035474286,0.0280388697691371,0.0205070076876736,0.0035290405128183,0.0236948561175238,0.0001142162521308,0.0048273482952395,0.0030659833601309,0.0291025225922297,0.008897567373365,0.0116281845382111,0.0018139128448995,0.0087306723384992,0.7444590032100677,968.576579912901,-8000.0,0.5020109467908285,0.808483686060588,0.195538207521069,0.9567463906568513,0.9324119593111339,0.9445791749839926
0.0501438453621432,0.0121333749439155,0.0003541064866394,0.7390976237137042,0.0113996853114021,0.0463439688287261,0.0164132987526505,0.0006150590832625,0.0221166226076757,0.0014540837593592,0.0043501520815442,0.0184205095873008,0.0009046215848545,0.0144562200515909,0.0007468135624127,0.0135881770430438,0.0142548334034934,0.0229186629822084,4.3419604625681714e-05,0.0097978179728971,0.7343921065330505,273.570262190175,-7577.0,0.5017264020200964,0.808680591006549,0.194772213033644,0.9510822413293749,0.9361221902730207,0.9436022158011979
0.0479273838496406,0.0109682828051893,0.0009029298890877,0.7340257803323372,0.0182567228017183,0.0525095273080017,0.0179994911950059,0.0010122991576811,0.0263103469041034,0.0003230477238172,0.0052955640644994,0.010368501498971,0.0011185031607145,0.0095944291767953,0.0008035388301298,0.0109195180006852,0.0148569719419211,0.0252857191733877,7.172997901299232e-05,0.0110023740363335,0.7325037717819214,307.18383261962475,-7541.0,0.5016985772432655,0.808664182261052,0.194732972225479,0.9507920750150916,0.9358130043595251,0.9433025396873083
0.0495468293508342,0.0107679385501227,0.0006110980037085,0.7261426907699884,0.017376471371981,0.0472735512107273,0.0159387319664124,0.0010933621672523,0.0241563823277753,0.0006796688581115,0.0051479303579336,0.0172076530739941,0.0011024370057415,0.0109051755066911,0.0003130210476311,0.0123163463016125,0.0221872030061417,0.0251897678943374,6.419105591351971e-05,0.0115323332868042,0.7326849102973938,171.2717458166662,-6990.0,0.50191551814016,0.808371924271816,0.195459112008504,0.9561615185700983,0.9303060597003668,0.9432337891352326
0.047818981428029,0.009988077089574,0.0007185571917183,0.7376167154093677,0.0215117794655396,0.0513671129494836,0.0165013898344894,0.0011736837723519,0.0248008655546877,0.0006424120607891,0.00555766546472,0.0134664015819767,0.0012684542185467,0.0054263159961426,0.0003247374991384,0.0140753002067746,0.0125513041500206,0.0242477944256045,6.496515819336829e-05,0.0104303545011115,0.7323322594165802,178.261921124701,-6971.0,0.501881974763207,0.808281676171584,0.19548227335483,0.9563327852389447,0.9286055371761701,0.9424691612075574
0.0740608445714597,0.013454849621716,0.0028724265871172,0.6004348611257256,0.0018251619940554,0.0467981032370224,0.0131681344813085,0.0009004580663522,0.0109873862354261,0.0143432129749821,0.0031427583800323,0.0320350656909852,0.0003108406927475,0.0374915913581683,0.0019558212861991,0.0824025686153107,0.020776971178766,0.0241066717493453,0.0036499646196711,0.0148352164030099,0.7457957863807678,874.6179020813203,-7988.0,0.5010528535957025,0.809284432840828,0.192821274350577,0.9366560173668641,0.9475002318894449,0.9420781246281544
0.0590311435181034,0.0126454919262008,0.000587753067267,0.7314255736389201,0.0136695811426713,0.0481386095526907,0.0154543100139695,0.0011331890493236,0.0235282060337362,0.0013403036588987,0.0043182400255503,0.0151796714325038,0.000934838428528,0.011052722513435,0.0002759993733711,0.0135139004620961,0.015172790447418,0.0191103527016843,4.396594459762541e-05,0.0129968767027816,0.7345911860466003,151.05225180529533,-6933.0,0.501840275709576,0.807937457154942,0.19574309426421,0.9582614265055714,0.9221195037909655,0.9401904651482684
0.0519838424103836,0.0106997150506864,0.0007214622770901,0.7232852241284,0.0204052979451985,0.0519983267272586,0.015900080841239,0.0012199948911753,0.0251004204461167,0.0006997939781631,0.005286474558061,0.0164400110611172,0.0012421381416629,0.0093812948162068,0.000310828745042,0.0149006238985954,0.0137145296108887,0.0246925896741994,6.312656969808697e-05,0.0115070611620377,0.7324461936950684,174.98968094949498,-6944.0,0.5017469774471235,0.808024970464258,0.195468984429989,0.9562345202305971,0.9237684953295816,0.9400015077800894
0.0598133726074339,0.012313580144326,0.000689071369264,0.7348094864746891,0.008779855832791,0.0438552829232197,0.0162559813991947,0.0007883423600345,0.0221299988443034,0.0020629573158076,0.0037974895600293,0.015273915606378,0.0007033018798274,0.0174289206971176,0.0010394736627904,0.0116878383989098,0.0150260111528714,0.0213673997231735,7.16570328615652e-05,0.0116593192386588,0.7358586490154266,352.89921314669715,-7733.0,0.501359193376761,0.808381222560931,0.194337164192591,0.9478652709191132,0.9304812650513481,0.9391732679852307
0.0410613548056959,0.0119700758329601,0.0004034884146976,0.7329464787603771,0.015492489287792,0.0505362411996216,0.018810530074138,0.0009058625616876,0.0254469181528558,0.000861686802992,0.0049116404799742,0.0122626394043387,0.001098069322608,0.0177105640723815,0.000290300756504,0.0128246472187632,0.0150048639481413,0.0275595856590171,4.5940065103263394e-05,0.0094088245660517,0.7337632477283478,159.30309432323216,-6917.0,0.5015608684734625,0.807871092895378,0.195250644051547,0.9546200014213682,0.9208690185408588,0.9377445099811135
