Weights,,,,,,,,,,,,,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_LOCPCACMI.csv,GRN_BC3NET.csv,GRN_PLSNET.csv,GRN_GRNVBEM.csv,GRN_CMI2NI.csv,GRN_CLR.csv,GRN_INFERELATOR.csv,GRN_GRNBOOST2.csv,GRN_PCACMI.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_MEOMI.csv,GRN_NONLINEARODES.csv,GRN_GENIE3_ET.csv,GRN_NARROMI.csv,GRN_GENIE3_RF.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_TIGRESS.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0467714360278033,0.0421711422612258,0.0085087265426161,0.0078784715885105,0.0941972014466583,0.0815806438256288,0.0077580930520637,0.0233154954431705,0.0447113574603741,0.0211169691770324,0.4306024116759412,0.0197872646005094,0.0140823397695147,0.0077677057935315,0.0166437765349764,0.0109591176112331,0.0059200205148001,0.0118916941700627,0.0005767447677252,0.0261344008388568,0.0339573431994341,0.0109259901598279,0.0030535300111017,0.0051024629910285,0.0246879080002789,0.666175127029419,324.05611334657635,-1921.0,0.3884441967348233,0.697571650252492,0.0793167432171546,0.9710146637023072,0.9892134636766587,0.980114063689483
0.0769381976618422,0.041871551212552,0.0057714573948245,0.0086369409527361,0.0806025724388745,0.0637532255715366,0.0087636865371698,0.0288950801245684,0.0317743519641781,0.0236563825744342,0.4588311119622528,0.0164661783626284,0.0090382214495711,0.0100087156759629,0.0151140252617941,0.0112986464482675,0.0046146110967043,0.0113997103151421,0.0029721245160116,0.0230952290240068,0.0261623963446049,0.0124928017682816,0.0050873211887029,0.0002020259691582,0.0226307368876258,0.6639712750911713,314.56607756413564,-1895.0,0.3879480903056209,0.696937409752623,0.0789587708586188,0.9560147706186038,0.9812282500396998,0.9686215103291518
0.0617832365424082,0.042022913973482,0.0030201367324679,0.0100805436106707,0.0352359772103469,0.0568626539724945,0.0023192800668811,0.0337061887169516,0.0306257086384546,0.0168316426075353,0.5784470539507071,0.0152583890608906,0.0012059329727454,0.0146349706736785,0.017443534616256,0.0036187351488613,0.0062837009502156,0.0045998356736711,0.0050232223298581,0.0154933802024944,0.0034211235570898,0.0129533097347701,0.0114704166696905,0.0043630786612457,0.0133159709472297,0.6597810983657837,353.60374063886945,-1811.0,0.3865507249762339,0.693092971858302,0.0800084780941659,1.0,0.9328260147574813,0.9664130073787407
0.0928981097120272,0.0338358674788629,0.0057817898957861,0.0069068019389541,0.0840695166771477,0.0854815656796336,0.0040612362897583,0.0152315529908808,0.0361626837153671,0.0235770853627635,0.4323089137994894,0.0159765054394853,0.0072474740712508,0.0063033525495709,0.0161316146176801,0.0074506891265174,0.0054847625299351,0.0014753960033239,0.0020173950757356,0.0523169828499288,0.0265261093378718,0.009692625555129,0.0004531028381082,0.0027626360044057,0.0259560525049616,0.6670302450656891,313.20523543151126,-1925.0,0.3882396133968132,0.69802353227229,0.0784556945213365,0.9349346757670315,0.9949027478953931,0.9649187118312124
0.0680540730283012,0.0423919352395742,0.0050513201765166,0.0084340492686872,0.0717587360753599,0.0559862919288675,0.0087187460281715,0.0344649344663127,0.0291142697419251,0.022008980597685,0.4668537288786835,0.0133575189479449,0.005924143093939,0.0133760394761658,0.0176415062519882,0.0091798350124049,0.0049056582563398,0.0074091614681467,0.002290161610028,0.0342864865817996,0.034803355241837,0.0132083255299347,0.0093231821205098,0.0009122757445148,0.0206076147947794,0.6632444262504578,321.92932018386307,-1859.0,0.3878194946228345,0.696870889049201,0.0787681001964681,0.9480252164581716,0.9803907411953188,0.9642079788267452
0.0519444768150336,0.0372684419470216,0.0064443233229359,0.0079763059414471,0.0842755648482808,0.0699577235839274,0.0063162603636366,0.0236278536003637,0.0392521402068883,0.0201589861484323,0.47168679334593,0.0169746417354125,0.011133868314817,0.0111640817687406,0.0171338080504619,0.0112064087889925,0.0054852818639003,0.0113708395643333,0.0053016568871972,0.0232602848729073,0.0278978695304125,0.0117449390586855,0.0038592868665489,0.0027749180991946,0.0218621896767546,0.6636786162853241,339.9594913067942,-1890.0,0.3868785179609633,0.694714700731384,0.0790423351905426,0.9595163148428426,0.9532439027912131,0.9563801088170278
0.0828271974499036,0.0363609659942927,0.0051978415374244,0.0075466146854761,0.0783712129145347,0.0757953042585683,0.0051425141886427,0.0211158929657376,0.0331639807766832,0.0223473570264367,0.4477214701033762,0.015767470853483,0.0072355101711495,0.0086203599338106,0.0163774325718658,0.0073793240723948,0.0054929852967599,0.0024575099707402,0.0003319359542997,0.0430375017841597,0.0304140374011881,0.0108088072648419,0.0103813347419541,0.0025755724202585,0.0236194748524667,0.6650000512599945,317.3549374840809,-1898.0,0.3881208330367343,0.698428391036221,0.0778132750372475,0.9080157717051717,1.0,0.9540078858525858
0.058279366857902,0.0306722930336399,0.0041565918791341,0.007893892928052,0.0785094324131999,0.0686629809352967,0.0042033452775253,0.0201122760843936,0.0391988981604518,0.0230467379787572,0.4857775111902984,0.0184794930345835,0.0096323700039508,0.0103613533081295,0.0126941815198675,0.0144124223271086,0.0053888033377283,0.0107350154241305,0.0024118116091975,0.0317479843372079,0.0160218947915618,0.0115351614683132,0.0034784632871857,0.0057776638877407,0.0269068163993483,0.6642153561115265,329.79988279948185,-1900.0,0.3867532616400392,0.694942935558642,0.0785635877214365,0.9394556574220909,0.956117424515899,0.947786540968995
0.0609645518386699,0.0271618009033732,0.0069046382930646,0.0088068168355883,0.0742849918317433,0.0393654190357129,0.0087316181894482,0.0234715472226895,0.0330793655348953,0.0244156866840536,0.4608474501662328,0.0249999634468837,0.0250195231501209,0.0152678907774328,0.0178235310070449,0.0143182227850632,0.0041290889203077,0.0111978629171237,0.0008145294221266,0.0255883174912048,0.0461014200331774,0.0125048655286535,0.0009106475837309,0.0035380336975931,0.0298372694792406,0.6643898189067841,306.84898786332064,-1854.0,0.3867918444525771,0.695455603738463,0.0781280851666912,0.9212070647497999,0.9625720185407012,0.9418895416452505
0.0540499193194763,0.0300453043469516,0.0107210128114366,0.0083991192644856,0.1207209494954767,0.0416541434361404,0.0192345622162394,0.0193470725746087,0.0519603933175609,0.0271766765732024,0.3124133303320583,0.0474615152099746,0.0137981559867085,0.0076379480003275,0.0197100040126503,0.0296548025859573,0.0043512525413724,0.015034395005479,0.000169856115018,0.0254015976101756,0.0962901482488617,0.0138718660298504,0.0037379132649025,0.0002340249962861,0.0270576565094266,0.6761551201343536,283.5353890045216,-1907.0,0.3876582772373678,0.69824717946483,0.0770693750099057,0.876844591559498,0.9977185103894415,0.9372815509744697
0.0647390490106357,0.0258960655370773,0.0063010094304081,0.0073185337225571,0.095174869828414,0.0624180565228589,0.0066033006563303,0.0170245286903409,0.0416555545256395,0.0209216599015947,0.4481893510331806,0.0196294392615003,0.0163352047126611,0.0102978303274162,0.016864762617509,0.0156380227575048,0.004829855896036,0.0130493488463049,0.0016532054583104,0.0300071075174555,0.029860997808883,0.0108881514063505,0.001689798318984,0.0011561509873077,0.0319678459758884,0.6667769551277161,303.4003384005036,-1910.0,0.3871245669118379,0.69672752546424,0.0775216083594358,0.8957942443192329,0.9785857652376015,0.9371900047784172
