Weights,,,,,,,,,,,,,Fitness Values,,,Evaluation Values,,,,,
GRN_BC3NET.csv,GRN_CLR.csv,GRN_MRNET.csv,GRN_PCIT.csv,GRN_KBOOST.csv,GRN_NARROMI.csv,GRN_RSNET.csv,GRN_PIDC.csv,GRN_ARACNE.csv,GRN_MRNETB.csv,GRN_LEAP.csv,GRN_PUC.csv,GRN_C3NET.csv,quality,degreedistribution,motifs,Accuracy Mean,AUROC,AUPR,AUPR Scaled,AUROC Scaled,Mean Scaled
0.0931379473011476,0.0015999990883164,0.1297178296477591,0.081470048122786,0.0025857678474915,0.1561056646930332,0.1782208982934414,3.639033730149872e-06,0.0970769158672857,0.0783771706908391,0.080912260726384,2.4997279657171604e-05,0.100697974528506,0.7497433722019196,2158.3725408102496,-50653.0,0.3790100007606745,0.63982876300264,0.118191238518709,0.9397275550981977,0.5830635220788896,0.7613955385885436
0.0965676336564919,0.0471747764433512,0.0691191400063219,0.0661756364607566,0.0580973576685848,0.0902294928361121,0.0878770135844423,0.0004381005961815,0.0797719781619777,0.076947869419489,0.0698884738723574,0.1562267108356163,0.1014614735204972,0.7169487774372101,3693.62436779556,-50461.0,0.3900364295045637,0.698510090780543,0.0815627682285844,0.534087018317907,0.9654340906511708,0.7497605544845389
0.0989616340383156,0.0512150064548188,0.0627468322159672,0.060910984584902,0.0606170739628633,0.0809879407535482,0.0830241232986687,0.0005049045460817,0.0767100483518297,0.0741907812988254,0.0668260974017888,0.181751176363161,0.1015366422420046,0.7128615379333496,3701.644479013221,-50502.0,0.3892273206293112,0.69853061347578,0.0799240277828424,0.515938852457058,0.9655678175953891,0.7407533350262235
0.088838066217114,0.1028224526760174,0.0810487106244207,0.0942761623001599,0.0405113197878641,0.0952140602666729,0.1183796957267665,0.0002311683982007,0.0965422887258906,0.093779906087466,0.0945774741113888,0.0010390298272349,0.09264196713062,0.735186904668808,3268.629104369644,-50291.0,0.3822283584766336,0.666513964186278,0.0979427527669893,0.715486505328502,0.7569456739564348,0.7362160896424683
0.0844201668565972,0.1843679688857254,0.0817533892755296,0.0648018274846805,0.105147922782129,0.0877172747332435,0.0756719010130927,0.0014622895190213,0.066570470045809,0.0787674715764395,0.0826108447357811,0.0168096675201227,0.0698208960283489,0.7268172800540924,3584.864827185458,-50558.0,0.3830707231533304,0.673483058606159,0.0926583877005019,0.6569650146646977,0.8023566538485304,0.729660834256614
0.0849540568969647,0.0887382363218617,0.0875619002201177,0.0890699471191766,0.0841052722064396,0.1086897340770753,0.0962772685223307,0.0002112974017729,0.0876283787498904,0.0890975634106643,0.0893526853414614,0.0103751796476023,0.0838535892552661,0.7246098220348358,3508.9131509673543,-50473.0,0.3827920943937323,0.672697083905137,0.0928871048823275,0.6594979339941632,0.7972352020223099,0.7283665680082365
0.0869684828910498,0.1175519182208495,0.0781298454456285,0.0938776508640078,0.0498951317908493,0.0821814461760986,0.1142289708801299,0.0002639462181338,0.095282993772674,0.0941235657464424,0.0952937042680645,0.0011840447329506,0.0909162631766345,0.7334162890911102,3289.487911432589,-50343.0,0.3813996526415514,0.666433644347966,0.0963656609351368,0.6980210645891726,0.7564223057334253,0.7272216851612989
0.0889211234554452,0.0518649830450999,0.0676169086960782,0.0622327880861007,0.0742949285391104,0.0621380317250313,0.105140049690759,0.0084327462784055,0.075970368227484,0.0629300507033581,0.0665718554630587,0.1877503679147078,0.0861091409903711,0.7110638618469238,3708.457407835144,-50542.0,0.3881215925207131,0.699781060891788,0.0764621241496381,0.477600138420364,0.9737157976690227,0.7256579680446933
0.1273110655006417,0.1470297602724004,0.0795969865391916,0.0775428911328911,0.0766315485450832,0.0733447838114964,0.0963797473336796,0.0004057361822508,0.0792372997038157,0.0794016558713898,0.0816851803782957,0.0029320600497423,0.0784038299262007,0.7257982194423676,3382.059396907028,-50442.0,0.3813376246075023,0.667752854936624,0.0949223942783807,0.6820376654265414,0.7650183501985549,0.7235280078125481
0.076760522575606,0.1755071148082776,0.0718375631917871,0.085157305450447,0.0859997682709023,0.0810851147797937,0.0733726936259669,0.0003541918846443,0.0809033977761523,0.0903404151541074,0.0870703237728808,0.0071436949861269,0.0843778649550256,0.7251606285572052,3480.942352689632,-50502.0,0.3809224176314608,0.668725406034138,0.0931194292287837,0.6620708007248013,0.771355543479687,0.7167131721022442
0.0796143512661987,0.0535122110689146,0.0768708506266419,0.0618408825638204,0.075977226307963,0.0493621261941818,0.0673979017297177,0.0028733185924842,0.0909125686277014,0.0586270294849516,0.0810087396879995,0.2141308933478029,0.0878660515834071,0.709847092628479,3711.000142396787,-50547.0,0.3866500575893833,0.698820157536985,0.0744799576417817,0.45564871429956016,0.9674545016821687,0.7115516079908645
0.0692339208738796,0.2092302584985976,0.0652569716241869,0.0833154204443303,0.0859076168266833,0.0761140338281836,0.0662400267940519,0.0003584301651389,0.0756694872799489,0.0905251864114217,0.0923304738482718,0.0048789940924065,0.0808503883942169,0.72642782330513,3441.263242423724,-50498.0,0.380119765308337,0.667288695931477,0.092950834685197,0.6602037071602312,0.761993866100688,0.7110987866304597
0.0780849711582584,0.1580335818910705,0.0779355900987185,0.0840688176869514,0.0840772811175757,0.0893342240321396,0.0800958255265038,0.0003067880023751,0.0807457439442755,0.0883566346795119,0.0903464382971153,0.0039455827698867,0.0845803736768152,0.724780797958374,3408.12741545958,-50441.0,0.3801293674588225,0.667543124730121,0.0927156101875239,0.6575987228203387,0.763651737319398,0.7106252300698683
0.0953120549174048,0.0019077818931296,0.1359133357320068,0.0739264100865,0.012770062726708,0.1664979352656919,0.1717858457759916,3.995532590080952e-06,0.0956616092022208,0.0690457425679102,0.0794096571581646,2.7546894363257448e-05,0.097668584359402,0.7463864088058472,2105.3961308649173,-50550.0,0.374291707714201,0.639273051323031,0.109310364105371,0.8413766647778879,0.5794424760163571,0.7104095703971225
0.0925663781779251,0.039458997839013,0.1004093684037199,0.0896008846041187,0.0983036189450817,0.11232563601491,0.1053203467633895,0.0003750826774419,0.0954109501420643,0.0876634389795924,0.0917027563464737,0.0002876689994967,0.086496332486425,0.7281584441661835,3068.7829210068626,-49957.0,0.3802675317560967,0.668910656753571,0.0916244067586224,0.6455142338659792,0.7725626467542773,0.7090384403101282
0.0862382247012611,0.1264305234560135,0.0865175430034742,0.0869871973275886,0.0840968764852412,0.0938517684617391,0.0914083531992841,0.0002048921663954,0.0796784653991548,0.0871529811106718,0.0901929206560449,0.0024240660580512,0.0847314340929638,0.725591778755188,3337.766592756325,-50346.0,0.3793809345994908,0.66650618215835,0.0922556870406317,0.6525053222304338,0.7568949658597346,0.7047001440450842
0.0925477815242623,0.0985040260582765,0.0889731311845768,0.0848725274078524,0.0886489909943785,0.0887847374840466,0.1071919900291753,0.0002285515739408,0.086064900565142,0.0880423102684564,0.089250293055357,0.0010496834023214,0.0857443825890661,0.7255199551582336,3240.919145737478,-50181.0,0.3786522518928482,0.665887101091376,0.0914174026943203,0.6432217755925621,0.7528610015897527,0.6980413885911574
0.0916557178604444,0.0875787919649272,0.0919888383039341,0.0865125445840304,0.0895015494505271,0.0942649213892805,0.1050613857096515,0.0001981005892387,0.0865697709293248,0.0888194487390034,0.0896179383089267,0.0008861418162345,0.0872521026263014,0.7243295907974243,3209.5633258792163,-50092.0,0.3783612173773506,0.6655934686826,0.0911289660721012,0.6400274956966967,0.7509476776186272,0.695487586657662
0.1015994382236286,0.0004395495534192,0.137556250420835,0.081789919196005,0.0250917275620169,0.1634919645678698,0.1362452704760662,5.0720955616401015e-06,0.102704077794066,0.0793610076901374,0.0804700016562842,2.34888736750099e-05,0.0911543095731919,0.7437435686588287,1947.9197078657403,-50328.0,0.3726794308785764,0.638923447007274,0.106435414749879,0.809538152534794,0.577164436202785,0.6933512943687895
0.0922718550242401,0.0627797042427371,0.0970944865626047,0.0934557660414127,0.0869321572559346,0.090082958687221,0.0978671477155635,0.000114082581645,0.0880276004280916,0.0970714983611195,0.0947577265167143,0.0004297451061253,0.0990314449669438,0.7265595197677612,3093.7763876473887,-49765.0,0.3776282741623584,0.663949436855421,0.0913071114692959,0.6420003598095199,0.7402350811537239,0.6911177204816219
0.0857716847172812,0.065562331385397,0.0881456416788802,0.0829171641661732,0.0912558038045338,0.1129015260024939,0.1067477777589388,0.0001455532689797,0.0923323345236499,0.1007887776649655,0.0859813236345207,0.0006383894537654,0.0867271325455647,0.7273468673229218,3127.5911958238376,-49832.0,0.3778336813997916,0.664980064751734,0.0906872980478493,0.6351362607361,0.7469507058613173,0.6910434832987087
0.1026910085853747,0.0017339186101424,0.1042411910084461,0.0803198145154719,0.0223888967063788,0.1390956375392458,0.1749304361308247,5.796986406656345e-06,0.1131334550501362,0.0849084192194058,0.0789337327025006,2.3068590691371176e-05,0.0975280772212815,0.744227409362793,2070.84723624046,-50412.0,0.3723641249472955,0.638546752329017,0.106181497565574,0.8067261567805792,0.5747098741852311,0.6907180154829051
0.0911239996083566,0.0538203729040895,0.10281484120586,0.0857217720232503,0.0927624294480731,0.1146317938597259,0.1147670654293557,0.0001288730564299,0.085280828658159,0.087264555494789,0.0856636547602805,0.0003163259421512,0.0856180862457084,0.7276393473148346,3038.538830713829,-49646.0,0.3775672191804083,0.663912591128913,0.0912218472319036,0.6410561044051848,0.7399949924930237,0.6905255484491042
0.0956966927729327,0.051449913237951,0.0585261707402979,0.051618963316109,0.075018752363138,0.0563278317006362,0.0631717293321215,0.005039201069185,0.094388628391966,0.0549591589293222,0.0577779676836758,0.2482621576323027,0.0877678726671791,0.7048007845878601,3718.328514490821,-50594.0,0.3846499254694231,0.698625202051905,0.0706746488869413,0.4135069739074051,0.9661841616523988,0.689845567779902
0.0826401923290821,0.1066082192030753,0.0917731365791965,0.080488249904389,0.1026148522886298,0.1067888257806172,0.0860414067359188,0.0001812709342071,0.0860783762439632,0.0855388367535409,0.0862831416498743,0.0023491398455174,0.0825357542696185,0.7260119616985321,3313.7743922490345,-50252.0,0.3780521192312583,0.666614209659166,0.0894900288033507,0.6218771501272717,0.757598878645498,0.6897380143863849
0.0835243656621568,0.0810768822641806,0.0869459166832913,0.0793608513106896,0.0983229356003759,0.0952267616201461,0.1046404553037858,0.0001809329292921,0.0942201055872127,0.1035568266658624,0.0877790886965957,0.0007838877011402,0.084291537543969,0.7270698845386505,3179.1066105127165,-49998.0,0.3775091002112357,0.665234331635623,0.0897838687868485,0.6251312693326183,0.7486075220351043,0.6868693956838613
0.0834131814283997,0.1233466790355068,0.0805589406615952,0.0879175128224897,0.1144587733047691,0.0825487684465049,0.0817278107445105,0.0002642425775774,0.0818014019851959,0.0917417866256919,0.0879866696549058,0.0031004970871387,0.0810411275763501,0.7254050076007843,3361.7480867397303,-50357.0,0.377904317675515,0.667344870231901,0.088463765119129,0.6105118337914146,0.7623599007492833,0.686435867270349
0.0968148662268672,0.0728000743181775,0.1002984794026303,0.0786981629116918,0.1132834300021194,0.1015417665821924,0.1044930261721427,0.0001701865255352,0.0813880595991186,0.0818526741276275,0.0851496389496054,0.0007807449756621,0.082639909125403,0.7280353307723999,3149.955325183694,-49905.0,0.3773538029603729,0.665068439849124,0.0896391660716219,0.6235287648705656,0.7475265625693411,0.6855276637199534
0.0930725900432583,0.0021515035702744,0.0969827613201886,0.1024812909440595,0.0281003351006685,0.1789284558028058,0.1272583170931337,3.7045894706650735e-06,0.0957334837075787,0.0933450580394842,0.0816691717857778,2.735504373497137e-05,0.1001808853154239,0.7429082095623016,2140.738255368682,-50312.0,0.3718426407745505,0.638617286444304,0.105067995104797,0.7943947180849933,0.5751694781305972,0.6847820981077952
0.1047348261320347,0.0593260895792064,0.0908326069127708,0.0926205879887323,0.0888189467000575,0.0955929419542983,0.1042847671105317,7.157449559800269e-05,0.0873036754166738,0.0863186804606929,0.0956665902705219,4.265583042116065e-05,0.0943006188815503,0.7267976701259613,2996.42794036375,-49627.0,0.3754239684552017,0.658872569343283,0.0919753675671205,0.6494009353749526,0.7071539497156358,0.6782774425452942
0.0747891477439647,0.0481292379889015,0.0946420905808402,0.0951781262058907,0.0281942144857702,0.1667879501829478,0.1175398307046971,1.678416028269931e-05,0.0951441616872738,0.0977828005833991,0.0912436276026355,3.037477176523485e-05,0.0904533070406589,0.7401028275489807,2975.6056676838853,-50318.0,0.3730628821713003,0.647433980017493,0.0986917843251077,0.7237816255149009,0.6326195097193047,0.6782005676171028
0.0968095842878988,0.0469792746923632,0.101191507615072,0.0914887702194703,0.0861177629366339,0.1136810435183428,0.106498000785443,5.753216597857491e-05,0.0884931980062756,0.0868254199764958,0.0938030315677201,3.870840138685508e-05,0.087934706149311,0.7278248369693756,2926.397658230413,-49699.0,0.3746405472289443,0.657197298087999,0.0920837963698896,0.6506017258368343,0.6962377955205538,0.673419760678694
0.103966953227547,0.0547732922617269,0.0509065307660311,0.0328085566635156,0.061180364438207,0.0409988842947437,0.0630055473732904,0.0053406553102382,0.073521785918955,0.0472578070627999,0.0435645728494636,0.3271855602060031,0.0955211749004461,0.6991009712219238,3729.767707593147,-50646.0,0.3828838375364634,0.697855520023137,0.0679121550497897,0.3829138458275644,0.9611688737217341,0.6720413597746493
0.0984212424188891,0.0336358628594166,0.113468548262853,0.087178555743873,0.0862402426291072,0.125888989591212,0.1108467931909332,4.444262555102288e-05,0.0868541039452583,0.0832701836788919,0.0868255955753847,5.454041260216259e-05,0.0871939270989391,0.7296238839626312,2813.250847128621,-49766.0,0.3740952364875969,0.655295862278547,0.0928946106966468,0.6595810568361857,0.6838479413864481,0.6717144991113169
0.1150761779232946,0.0119986876991073,0.0873482577644779,0.0952292312825957,0.0506302526535852,0.1514644622113041,0.1472595915935567,1.5571088283779142e-05,0.0854381892070061,0.1015455410451126,0.0779153888783252,3.1043637837925896e-05,0.0759787560663405,0.7374435365200043,2477.127846131418,-50255.0,0.3715114183263415,0.643675179571053,0.0993476570816299,0.7310450622598137,0.608126971491562,0.6695860168756879
0.1143307743052282,0.01070052335834,0.0909852972669271,0.0944754988669935,0.0503809910903537,0.1517426396371689,0.1424051289644253,1.4391902485676692e-05,0.0849522476810976,0.1003180037232178,0.0787922098025885,2.973860145789963e-05,0.0808041109352654,0.7376399040222168,2435.24161408119,-50243.0,0.3713953990361967,0.643166807718031,0.0996239903543624,0.7341053040933823,0.6048143941889168,0.6694598491411495
0.0861651292702788,0.0312662102154754,0.0668288438553375,0.0698979884514795,0.0468614331708408,0.0967483794720945,0.0902059124430361,0.0202575727883971,0.0764910967441582,0.0702441758010851,0.0656583202982069,0.1922037401947053,0.0871382061892496,0.7139264941215515,3714.733084341463,-50554.0,0.3827437955905982,0.698843918527328,0.0666436726538685,0.3688660880068794,0.9676093295248799,0.6682377087658796
0.0943878597627814,0.0401428695963071,0.111636813563049,0.0884512166189561,0.0901473773005408,0.1190591213260885,0.1078782607275559,4.971423013407707e-05,0.0838162042232018,0.0845474095696716,0.0904824487555677,3.7450668139059496e-05,0.0892843755636611,0.7287040650844574,2867.061610423108,-49710.0,0.3737521767378808,0.655494015580045,0.0920103378957167,0.649788212887521,0.685139118553486,0.6674636657205035
0.0909444974619847,0.010392394594995,0.1090204235568578,0.0886303989433991,0.0365586182333828,0.165851099563257,0.1358822276558704,6.683109896067978e-06,0.0933682270758428,0.0841560219871806,0.0901251737433893,2.785090812527568e-05,0.0949687632726789,0.7404923439025879,2460.271447329257,-50321.0,0.370460247481146,0.639761689815248,0.101158805147044,0.7511025494446181,0.5826264697187907,0.6668645095817044
0.1000105965956912,0.0014944261242514,0.1431653030242903,0.0694580990413235,0.0421999442272862,0.1575709102050537,0.1548680575359979,4.882015192534485e-06,0.0894090049172197,0.0685807476171403,0.078691202081448,2.4030760575885613e-05,0.0944534735469371,0.7401804625988007,1908.699711704087,-50267.0,0.369646638741903,0.636200789678501,0.103092487805305,0.7725170411022511,0.5594234601503919,0.6659702506263214
0.0813848958525948,0.0218631532607429,0.1020331427156574,0.0968888647152454,0.0445793121525141,0.1669045203587707,0.1237729293541841,1.6557585535556918e-05,0.0945683330624102,0.0910559464039555,0.0873773172566433,3.381801028749043e-05,0.089452154849616,0.7382568717002869,2727.384540214657,-50263.0,0.3714424711673288,0.64600312920504,0.0968818131296177,0.7037371715292435,0.6232960117785206,0.6635165916538821
0.1094532316226768,0.0007488873952494,0.1487988313129692,0.0548513541025651,0.0460176987238131,0.1514380926161928,0.1645174798465644,4.1391228193592485e-06,0.0868608246709423,0.0585604067302327,0.0809685725592339,2.7088907938643484e-05,0.0976817898633941,0.7395041286945343,1739.95719299926,-50165.0,0.368939380214282,0.635288825058494,0.10258993537007,0.7669515441548141,0.5534810514920592,0.6602162978234367
0.1068192461113645,0.0448742909276556,0.0723998014891521,0.0359663203663488,0.1064888273437402,0.0525232877236888,0.0654767753550274,0.0041535219613109,0.0693216872724785,0.0494939581712934,0.0486368685010205,0.2542063903954881,0.0896479479568424,0.7080050110816956,3718.301833435294,-50618.0,0.3818329529733658,0.698104615754528,0.0655612901922036,0.356879286503195,0.9627919943982359,0.6598356404507155
0.1134955465331731,0.0393922341825967,0.0652114001867852,0.045727096199697,0.0506710672102641,0.065562671796595,0.0724837270072084,0.0042624756335962,0.059479508796771,0.0476424837394596,0.0627541636557332,0.2770438537742434,0.0962955611372582,0.7037330567836761,3721.9894102854096,-50608.0,0.3816712177289791,0.697386625011397,0.0659558104465613,0.36124838536210924,0.9581135295598177,0.6596809574609634
0.1090224098307954,0.0060690531355981,0.0975296798752592,0.0919728356068934,0.0668492063081654,0.1570052495448972,0.1257575370425228,1.0412046248844304e-05,0.085684969010165,0.0951064531778974,0.0799843688282478,2.84979538576616e-05,0.0849119953101556,0.7353518605232239,2189.625488426192,-50058.0,0.3696113253980377,0.639556948607144,0.0996657021889316,0.7345672401456043,0.5812923654113832,0.6579298027784937
0.102415248745058,0.0117953299972801,0.102070631727658,0.0909721756722705,0.078893139572994,0.1472532214111485,0.1179856886782366,1.737096001764562e-05,0.0866012357533862,0.0932217940409209,0.0823687450453933,3.0800582989594313e-05,0.0863059563565373,0.7323319613933563,2403.342156356231,-49962.0,0.3701871735813429,0.643434128979068,0.0969402181836177,0.7043839759758279,0.6065562733597674,0.6554701246677976
0.1074273289358965,0.0077596323486826,0.1068450889854526,0.0897251144731568,0.0757370302646344,0.1535398315560505,0.1103673212555805,1.3089199388089782e-05,0.08709442618246,0.0887913064120363,0.0826206244130819,2.6932265512389106e-05,0.0899847727393701,0.7336190938949585,2239.338131172663,-49923.0,0.3695721293832084,0.640871615462981,0.0982726433034358,0.7191398649480266,0.5898588026783128,0.6544993338131697
0.0880788179211853,0.0255467394594005,0.1078705190460964,0.0910259316174843,0.0965566577990167,0.1273534070528259,0.1017900404877769,3.364310265542785e-05,0.0897046008065846,0.0924635221438515,0.08862994303137,3.622533069537479e-05,0.0908381217084396,0.7292683124542236,2697.919893202295,-49670.0,0.3714607281678565,0.651056802428479,0.0918646539072341,0.6481748413538396,0.6562260080311365,0.6522004246924881
0.1091265563795677,0.0016083839451984,0.1473292036808716,0.0584499809251905,0.0572504468809288,0.1498059844454217,0.1635488745402331,5.192645974923676e-06,0.0847066112127798,0.0561379639851008,0.0745389005675917,2.490869249971879e-05,0.0973967862400531,0.7376185357570648,1792.416360044546,-50159.0,0.36796582154832,0.634681442332592,0.101250200764048,0.7521147065684951,0.5495233142178937,0.6508190103931943
0.1040592324369865,0.0107563835991003,0.1012660314201575,0.0918612060698056,0.0798442285659771,0.1510755238936971,0.1214320838051311,1.5144548290187482e-05,0.0837345028083083,0.0925034926606655,0.0805925143587141,2.9734106085327084e-05,0.0827615333976248,0.7323732376098633,2361.5303141235017,-49968.0,0.3693539630559943,0.641650192683619,0.0970577334283696,0.7056853938778984,0.5949320521395304,0.6503087230087143
0.1016571684193746,0.0016663711558816,0.1431265132365324,0.0621697781252591,0.0569403878430361,0.1530351645075403,0.1573790733617718,4.310026707644186e-06,0.0848036591475896,0.0636014545505668,0.0801355060306821,2.7056288768386488e-05,0.0953832672508527,0.7374571561813354,1824.124075842138,-50162.0,0.3677652556668065,0.634500532952537,0.101029978381076,0.7496758625509254,0.5483444993353556,0.6490101809431406
0.0861806722615405,0.0223956182363175,0.1104455311248854,0.0859692381956015,0.0758979275873248,0.1520944560717843,0.1146589561762894,1.840820758076692e-05,0.0882149264613735,0.0880612784227942,0.087539527825379,2.931806615192297e-05,0.0884247082160321,0.7321430444717407,2656.9502493074574,-50011.0,0.3692062665738838,0.64402565417862,0.0943868789691475,0.6761071224426052,0.6104106821716055,0.6432589023071054
0.0831981028626011,0.0176598166765722,0.129195096556324,0.0761429352381633,0.0540071678606478,0.1588195117687157,0.1391179381723363,9.53937964668266e-06,0.0881341410888812,0.0808646410149095,0.0836910178689383,2.7479392223732987e-05,0.0890640673689553,0.7365873456001282,2586.984937723628,-50230.0,0.3682587231218894,0.639437415039027,0.097080031204752,0.7059323297152164,0.5805134784956446,0.6432229041054305
0.0924661072453301,0.0095021634389757,0.104233175341525,0.093257985013563,0.0870148051681609,0.1590732814884967,0.1110930087231572,1.3804603147743303e-05,0.0879328762796046,0.0867988418715042,0.0829768413619541,2.9891926818949464e-05,0.085539076335456,0.7319337129592896,2307.3823819870136,-49857.0,0.3684065772926974,0.640535116122733,0.0962780384626619,0.6970506930042498,0.5876661555633426,0.6423584242837962
0.1172096802257607,0.0431799052074563,0.0302163070403648,0.0255300124413099,0.0345437626836038,0.0327756604976576,0.0568982656301972,0.0017753453367583,0.0505206869990595,0.0306978719361157,0.0393762064380357,0.4303560747538524,0.1070005251611469,0.6874567568302155,3738.863201041629,-50657.0,0.3794858447843648,0.695754514158079,0.0632171754106506,0.33091948062726856,0.947478610777506,0.6391990457023873
0.1123849881503146,0.0087384543983531,0.1059564466994192,0.0853261163888905,0.0908479261966438,0.1437268340589496,0.127606282798978,1.3222639995476192e-05,0.078599737782529,0.0922896947287638,0.077261320370149,2.7163067611859342e-05,0.0771536470440962,0.7329604029655457,2224.3210224178465,-49904.0,0.3676814194255538,0.63869161543667,0.0966712234144377,0.7014050041078522,0.575653809691395,0.6385294068996237
0.0871912375491301,0.0196312700805898,0.1128159049734678,0.0875483721766387,0.1066073920209388,0.1361556628716442,0.1024017074951193,2.650544172667988e-05,0.0876757206090019,0.0866416872214052,0.0868229729691147,3.371100046746285e-05,0.086377583513776,0.7305594086647034,2564.0140961601987,-49656.0,0.3693341957098414,0.647021340263555,0.0916470511561278,0.6457650083451315,0.6299307277284476,0.6378478680367896
0.0967471131024498,0.0161389012461493,0.1214572724990865,0.0779214115658831,0.0715530211320607,0.1471059115930963,0.1336501077566673,1.0807375897426882e-05,0.0808531363556166,0.0796127951128377,0.088692321798027,2.598082960009472e-05,0.0861624247924486,0.7333359122276306,2505.8686339236097,-50088.0,0.3674341152710808,0.638445768120057,0.0964224624221045,0.698650110396464,0.5740518558536931,0.6363509831250785
